_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
128,c,18085,Not Hispanic or Latino,11595,1812,16,54.99,58.75,45.71,Kosciusko
129,c,18085,Unknown,8412,1001,17,39.9,32.46,48.57,Kosciusko
130,c,18087,Hispanic or Latino,165,38,2,3.47,3.5,10.0,Lagrange
131,c,18087,Not Hispanic or Latino,2799,604,16,58.81,55.67,80.0,Lagrange
132,c,18087,Unknown,1795,443,2,37.72,40.83,10.0,Lagrange
133,c,18089,Hispanic or Latino,12325,2934,26,8.91,14.45,6.48,Lake
134,c,18089,Not Hispanic or Latino,42111,6303,155,30.44,31.05,38.65,Lake
135,c,18089,Unknown,83887,11063,220,60.65,54.5,54.86,Lake
136,c,18091,Hispanic or Latino,1516,264,4,4.83,7.92,4.94,La Porte
137,c,18091,Not Hispanic or Latino,19940,2004,39,63.59,60.13,48.15,La Porte
138,c,18091,Unknown,9901,1065,38,31.58,31.95,46.91,La Porte
139,c,18093,Hispanic or Latino,80,8,0,0.81,0.59,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,7156,976,29,72.7,71.92,69.05,Lawrence
141,c,18093,Unknown,2607,373,13,26.49,27.49,30.95,Lawrence
142,c,18095,Hispanic or Latino,679,150,6,2.28,4.3,5.45,Madison
143,c,18095,Not Hispanic or Latino,13296,1895,66,44.58,54.38,60.0,Madison
144,c,18095,Unknown,15850,1440,38,53.14,41.32,34.55,Madison
145,c,18097,Hispanic or Latino,10126,2720,19,3.74,8.49,2.35,Marion
146,c,18097,Not Hispanic or Latino,100925,10759,413,37.31,33.59,50.99,Marion
147,c,18097,Unknown,159440,18552,378,58.94,57.92,46.67,Marion
148,c,18099,Hispanic or Latino,955,258,1,6.16,11.94,3.03,Marshall
149,c,18099,Not Hispanic or Latino,5759,751,3,37.13,34.75,9.09,Marshall
150,c,18099,Unknown,8797,1152,29,56.71,53.31,87.88,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.29,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,1071,166,Suppressed,51.47,63.6,Suppressed,Martin
153,c,18101,Unknown,1004,95,Suppressed,48.25,36.4,Suppressed,Martin
154,c,18103,Hispanic or Latino,163,31,Suppressed,1.68,3.05,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,5595,610,Suppressed,57.75,60.04,Suppressed,Miami
156,c,18103,Unknown,3930,375,Suppressed,40.57,36.91,Suppressed,Miami
157,c,18105,Hispanic or Latino,1524,173,1,2.74,4.29,2.38,Monroe
158,c,18105,Not Hispanic or Latino,28920,1952,24,51.91,48.4,57.14,Monroe
159,c,18105,Unknown,25273,1908,17,45.36,47.31,40.48,Monroe
160,c,18107,Hispanic or Latino,273,81,0,2.96,8.47,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2915,518,6,31.63,54.18,26.09,Montgomery
162,c,18107,Unknown,6029,357,17,65.41,37.34,73.91,Montgomery
163,c,18109,Hispanic or Latino,102,9,0,0.66,0.62,0.0,Morgan
164,c,18109,Not Hispanic or Latino,10570,1012,27,68.49,69.89,65.85,Morgan
165,c,18109,Unknown,4760,427,14,30.84,29.49,34.15,Morgan
166,c,18111,Hispanic or Latino,63,11,0,2.47,2.93,0.0,Newton
167,c,18111,Not Hispanic or Latino,1241,242,8,48.7,64.53,66.67,Newton
168,c,18111,Unknown,1244,122,4,48.82,32.53,33.33,Newton
169,c,18113,Hispanic or Latino,947,282,0,7.62,16.0,0.0,Noble
170,c,18113,Not Hispanic or Latino,8803,1154,35,70.83,65.49,87.5,Noble
171,c,18113,Unknown,2678,326,5,21.55,18.5,12.5,Noble
172,c,18115,Hispanic or Latino,9,1,Suppressed,0.6,0.58,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,856,97,Suppressed,56.84,56.07,Suppressed,Ohio
174,c,18115,Unknown,641,75,Suppressed,42.56,43.35,Suppressed,Ohio
175,c,18117,Hispanic or Latino,28,2,0,0.64,0.38,0.0,Orange
176,c,18117,Not Hispanic or Latino,2506,319,24,56.99,61.11,88.89,Orange
177,c,18117,Unknown,1863,201,3,42.37,38.51,11.11,Orange
178,c,18119,Hispanic or Latino,27,3,Suppressed,0.47,0.76,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,3036,234,Suppressed,53.1,59.54,Suppressed,Owen
180,c,18119,Unknown,2654,156,Suppressed,46.42,39.69,Suppressed,Owen
181,c,18121,Hispanic or Latino,18,6,Suppressed,0.49,1.6,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,1436,220,Suppressed,39.22,58.51,Suppressed,Parke
183,c,18121,Unknown,2207,150,Suppressed,60.28,39.89,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.25,0.15,0.0,Perry
185,c,18123,Not Hispanic or Latino,1542,185,4,29.91,27.61,21.05,Perry
186,c,18123,Unknown,3600,484,15,69.84,72.24,78.95,Perry
187,c,18125,Hispanic or Latino,11,2,0,0.42,0.46,0.0,Pike
188,c,18125,Not Hispanic or Latino,1023,145,0,38.69,33.49,0.0,Pike
189,c,18125,Unknown,1610,286,18,60.89,66.05,100.0,Pike
190,c,18127,Hispanic or Latino,2494,484,2,5.72,8.78,3.08,Porter
191,c,18127,Not Hispanic or Latino,20887,2941,39,47.88,53.35,60.0,Porter
192,c,18127,Unknown,20241,2088,24,46.4,37.87,36.92,Porter
193,c,18129,Hispanic or Latino,26,10,1,0.41,1.02,9.09,Posey
194,c,18129,Not Hispanic or Latino,769,108,5,12.16,11.07,45.45,Posey
195,c,18129,Unknown,5529,858,5,87.43,87.91,45.45,Posey
196,c,18131,Hispanic or Latino,50,4,0,1.69,1.43,0.0,Pulaski
197,c,18131,Not Hispanic or Latino,2037,181,8,69.03,64.87,80.0,Pulaski
198,c,18131,Unknown,864,94,2,29.28,33.69,20.0,Pulaski
199,c,18133,Hispanic or Latino,64,12,1,0.73,1.28,4.35,Putnam
200,c,18133,Not Hispanic or Latino,4630,472,13,52.65,50.37,56.52,Putnam
201,c,18133,Unknown,4100,453,9,46.62,48.35,39.13,Putnam
202,c,18135,Hispanic or Latino,90,20,0,1.51,2.57,0.0,Randolph
203,c,18135,Not Hispanic or Latino,3195,541,7,53.5,69.63,53.85,Randolph
204,c,18135,Unknown,2687,216,6,44.99,27.8,46.15,Randolph
205,c,18137,Hispanic or Latino,61,4,0,0.86,0.51,0.0,Ripley
206,c,18137,Not Hispanic or Latino,4378,576,9,61.67,73.47,75.0,Ripley
207,c,18137,Unknown,2660,204,3,37.47,26.02,25.0,Ripley
208,c,18139,Hispanic or Latino,24,1,Suppressed,0.57,0.26,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,2123,231,Suppressed,50.52,58.93,Suppressed,Rush
210,c,18139,Unknown,2055,160,Suppressed,48.91,40.82,Suppressed,Rush
211,c,18141,Hispanic or Latino,3209,687,3,3.08,5.37,1.58,St. Joseph
212,c,18141,Not Hispanic or Latino,31095,2936,48,29.84,22.94,25.26,St. Joseph
213,c,18141,Unknown,69907,9175,139,67.08,71.69,73.16,St. Joseph
214,c,18143,Hispanic or Latino,67,11,0,0.99,1.57,0.0,Scott
215,c,18143,Not Hispanic or Latino,3582,427,9,52.97,60.91,52.94,Scott
216,c,18143,Unknown,3113,263,8,46.04,37.52,47.06,Scott
217,c,18145,Hispanic or Latino,268,95,2,2.59,7.15,4.17,Shelby
218,c,18145,Not Hispanic or Latino,5604,625,30,54.16,47.03,62.5,Shelby
219,c,18145,Unknown,4475,609,16,43.25,45.82,33.33,Shelby
220,c,18147,Hispanic or Latino,83,21,Suppressed,1.97,3.49,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1532,248,Suppressed,36.45,41.2,Suppressed,Spencer
222,c,18147,Unknown,2588,333,Suppressed,61.58,55.32,Suppressed,Spencer
223,c,18149,Hispanic or Latino,119,20,0,2.26,2.95,0.0,Starke
224,c,18149,Not Hispanic or Latino,3302,428,11,62.72,63.13,68.75,Starke
225,c,18149,Unknown,1844,230,5,35.02,33.92,31.25,Starke
226,c,18151,Hispanic or Latino,113,33,0,1.6,3.39,0.0,Steuben
227,c,18151,Not Hispanic or Latino,2993,464,6,42.26,47.69,60.0,Steuben
228,c,18151,Unknown,3977,476,4,56.15,48.92,40.0,Steuben
229,c,18153,Hispanic or Latino,15,0,0,0.29,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1938,219,4,37.59,36.38,26.67,Sullivan
231,c,18153,Unknown,3203,383,11,62.12,63.62,73.33,Sullivan
232,c,18155,Hispanic or Latino,10,1,Suppressed,0.47,0.59,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,890,71,Suppressed,42.14,42.01,Suppressed,Switzerland
234,c,18155,Unknown,1212,97,Suppressed,57.39,57.4,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,3422,692,0,4.9,11.85,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,32581,3012,18,46.69,51.56,81.82,Tippecanoe
237,c,18157,Unknown,33783,2138,4,48.41,36.6,18.18,Tippecanoe
238,c,18159,Hispanic or Latino,61,5,0,1.84,1.3,0.0,Tipton
239,c,18159,Not Hispanic or Latino,2337,296,20,70.37,76.68,86.96,Tipton
240,c,18159,Unknown,923,85,3,27.79,22.02,13.04,Tipton
241,c,18161,Hispanic or Latino,6,0,Suppressed,0.32,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,398,76,Suppressed,21.01,40.21,Suppressed,Union
243,c,18161,Unknown,1490,113,Suppressed,78.67,59.79,Suppressed,Union
244,c,18163,Hispanic or Latino,245,56,2,0.41,0.73,2.17,Vanderburgh
245,c,18163,Not Hispanic or Latino,8085,1075,36,13.48,13.98,39.13,Vanderburgh
246,c,18163,Unknown,51654,6560,54,86.11,85.29,58.7,Vanderburgh
247,c,18165,Hispanic or Latino,11,1,Suppressed,0.29,0.26,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1595,229,Suppressed,41.42,59.79,Suppressed,Vermillion
249,c,18165,Unknown,2245,153,Suppressed,58.3,39.95,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,309,68,1,1.01,1.66,1.67,Vigo
251,c,18167,Not Hispanic or Latino,11142,2065,28,36.59,50.49,46.67,Vigo
252,c,18167,Unknown,18997,1957,31,62.39,47.85,51.67,Vigo
253,c,18169,Hispanic or Latino,129,21,0,1.63,2.29,0.0,Wabash
254,c,18169,Not Hispanic or Latino,5405,676,7,68.16,73.56,46.67,Wabash
255,c,18169,Unknown,2396,222,8,30.21,24.16,53.33,Wabash
256,c,18171,Hispanic or Latino,15,2,Suppressed,1.17,1.32,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,857,111,Suppressed,66.64,73.03,Suppressed,Warren
258,c,18171,Unknown,414,39,Suppressed,32.19,25.66,Suppressed,Warren
259,c,18173,Hispanic or Latino,46,12,2,0.25,0.47,2.99,Warrick
260,c,18173,Not Hispanic or Latino,2842,332,20,15.32,12.89,29.85,Warrick
261,c,18173,Unknown,15666,2231,45,84.43,86.64,67.16,Warrick
262,c,18175,Hispanic or Latino,44,6,Suppressed,0.9,1.19,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2503,274,Suppressed,51.19,54.37,Suppressed,Washington
264,c,18175,Unknown,2343,224,Suppressed,47.91,44.44,Suppressed,Washington
265,c,18177,Hispanic or Latino,358,65,1,1.77,3.02,2.38,Wayne
266,c,18177,Not Hispanic or Latino,9590,1137,8,47.46,52.91,19.05,Wayne
267,c,18177,Unknown,10259,947,33,50.77,44.07,78.57,Wayne
268,c,18179,Hispanic or Latino,123,11,0,1.97,1.41,0.0,Wells
269,c,18179,Not Hispanic or Latino,4689,640,13,75.01,82.05,81.25,Wells
270,c,18179,Unknown,1439,129,3,23.02,16.54,18.75,Wells
271,c,18181,Hispanic or Latino,338,102,0,4.76,11.54,0.0,White
272,c,18181,Not Hispanic or Latino,4445,511,14,62.66,57.81,77.78,White
273,c,18181,Unknown,2311,271,4,32.58,30.66,22.22,White
274,c,18183,Hispanic or Latino,122,19,Suppressed,1.76,2.24,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,5559,633,Suppressed,79.97,74.47,Suppressed,Whitley
276,c,18183,Unknown,1270,198,Suppressed,18.27,23.29,Suppressed,Whitley
277,d,1,Hispanic or Latino,16652,3735,32,7.42,12.22,5.65,""
278,d,1,Not Hispanic or Latino,88562,12098,246,39.45,39.6,43.46,""
279,d,1,Unknown,119279,14720,288,53.13,48.18,50.88,""
280,d,10,Hispanic or Latino,1587,466,8,1.18,2.45,2.56,""
281,d,10,Not Hispanic or Latino,30532,4799,106,22.65,25.22,33.97,""
282,d,10,Unknown,102677,13764,198,76.17,72.33,63.46,""
283,d,2,Hispanic or Latino,11795,3572,21,5.29,11.02,4.42,""
284,d,2,Not Hispanic or Latino,75786,10129,169,34.0,31.25,35.58,""
285,d,2,Unknown,135318,18712,285,60.71,57.73,60.0,""
286,d,3,Hispanic or Latino,6609,1536,12,3.78,6.75,2.95,""
287,d,3,Not Hispanic or Latino,110822,14581,263,63.42,64.08,64.62,""
288,d,3,Unknown,57303,6639,132,32.79,29.17,32.43,""
289,d,4,Hispanic or Latino,7833,2326,3,6.41,17.93,2.34,""
290,d,4,Not Hispanic or Latino,59584,6401,70,48.8,49.33,54.69,""
291,d,4,Unknown,54691,4248,55,44.79,32.74,42.97,""
292,d,5,Hispanic or Latino,13965,3350,24,2.7,5.99,1.66,""
293,d,5,Not Hispanic or Latino,213459,22494,780,41.26,40.21,53.83,""
294,d,5,Unknown,289929,30100,645,56.04,53.8,44.51,""
295,d,6,Hispanic or Latino,2833,493,7,1.76,2.58,1.46,""
296,d,6,Not Hispanic or Latino,85274,11066,265,52.84,57.85,55.32,""
297,d,6,Unknown,73275,7570,207,45.4,39.57,43.22,""
298,d,7,Hispanic or Latino,528,106,2,0.74,1.28,1.16,""
299,d,7,Not Hispanic or Latino,30740,4235,91,43.16,51.25,52.91,""
300,d,7,Unknown,39963,3922,79,56.1,47.46,45.93,""
301,d,8,Hispanic or Latino,3032,623,2,2.74,6.09,0.97,""
302,d,8,Not Hispanic or Latino,55263,5197,110,50.01,50.83,53.14,""
303,d,8,Unknown,52210,4404,95,47.25,43.08,45.89,""
304,d,9,Hispanic or Latino,2298,448,3,2.01,3.42,0.95,""
305,d,9,Not Hispanic or Latino,58932,7413,187,51.6,56.64,58.99,""
306,d,9,Unknown,52969,5227,127,46.38,39.94,40.06,""
