_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
153,c,18101,Unknown,928,80,Suppressed,48.23,37.56,Suppressed,Martin
154,c,18103,Hispanic or Latino,154,31,Suppressed,1.74,4.1,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,4965,418,Suppressed,56.03,55.29,Suppressed,Miami
156,c,18103,Unknown,3742,307,Suppressed,42.23,40.61,Suppressed,Miami
157,c,18105,Hispanic or Latino,1445,152,1,2.72,4.29,2.56,Monroe
158,c,18105,Not Hispanic or Latino,27025,1648,22,50.87,46.51,56.41,Monroe
159,c,18105,Unknown,24651,1743,16,46.41,49.2,41.03,Monroe
160,c,18107,Hispanic or Latino,249,65,0,2.96,9.04,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2650,361,5,31.5,50.21,22.73,Montgomery
162,c,18107,Unknown,5515,293,17,65.55,40.75,77.27,Montgomery
163,c,18109,Hispanic or Latino,93,8,0,0.68,0.75,0.0,Morgan
164,c,18109,Not Hispanic or Latino,8940,674,27,65.61,62.81,65.85,Morgan
165,c,18109,Unknown,4594,391,14,33.71,36.44,34.15,Morgan
166,c,18111,Hispanic or Latino,58,11,0,2.53,4.2,0.0,Newton
167,c,18111,Not Hispanic or Latino,1088,162,8,47.43,61.83,66.67,Newton
168,c,18111,Unknown,1148,89,4,50.04,33.97,33.33,Newton
169,c,18113,Hispanic or Latino,857,226,0,7.61,16.82,0.0,Noble
170,c,18113,Not Hispanic or Latino,7871,840,30,69.86,62.5,85.71,Noble
171,c,18113,Unknown,2539,278,5,22.53,20.68,14.29,Noble
172,c,18115,Hispanic or Latino,8,1,Suppressed,0.56,0.68,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,809,82,Suppressed,57.09,55.41,Suppressed,Ohio
174,c,18115,Unknown,600,65,Suppressed,42.34,43.92,Suppressed,Ohio
175,c,18117,Hispanic or Latino,24,1,0,0.58,0.22,0.0,Orange
176,c,18117,Not Hispanic or Latino,2353,284,22,57.25,62.97,88.0,Orange
177,c,18117,Unknown,1733,166,3,42.17,36.81,12.0,Orange
178,c,18119,Hispanic or Latino,24,3,Suppressed,0.46,1.29,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2683,130,Suppressed,51.95,55.79,Suppressed,Owen
180,c,18119,Unknown,2458,100,Suppressed,47.59,42.92,Suppressed,Owen
181,c,18121,Hispanic or Latino,16,5,Suppressed,0.48,1.8,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,1248,150,Suppressed,37.49,53.96,Suppressed,Parke
183,c,18121,Unknown,2065,123,Suppressed,62.03,44.24,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.28,0.22,0.0,Perry
185,c,18123,Not Hispanic or Latino,1485,139,4,31.58,30.02,28.57,Perry
186,c,18123,Unknown,3205,323,10,68.15,69.76,71.43,Perry
187,c,18125,Hispanic or Latino,11,0,0,0.45,0.0,0.0,Pike
188,c,18125,Not Hispanic or Latino,938,119,0,38.55,31.4,0.0,Pike
189,c,18125,Unknown,1484,260,18,60.99,68.6,100.0,Pike
190,c,18127,Hispanic or Latino,2134,356,1,5.52,9.07,1.85,Porter
191,c,18127,Not Hispanic or Latino,18107,2024,33,46.84,51.57,61.11,Porter
192,c,18127,Unknown,18413,1545,20,47.64,39.36,37.04,Porter
193,c,18129,Hispanic or Latino,26,10,Suppressed,0.44,1.19,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,732,80,Suppressed,12.36,9.56,Suppressed,Posey
195,c,18129,Unknown,5163,747,Suppressed,87.2,89.25,Suppressed,Posey
196,c,18131,Hispanic or Latino,41,4,Suppressed,1.55,2.06,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1796,122,Suppressed,67.72,62.89,Suppressed,Pulaski
198,c,18131,Unknown,815,68,Suppressed,30.73,35.05,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,58,12,1,0.71,1.45,5.88,Putnam
200,c,18133,Not Hispanic or Latino,4113,400,8,50.52,48.48,47.06,Putnam
201,c,18133,Unknown,3970,413,8,48.77,50.06,47.06,Putnam
202,c,18135,Hispanic or Latino,85,18,0,1.6,3.59,0.0,Randolph
203,c,18135,Not Hispanic or Latino,2655,307,6,49.99,61.28,54.55,Randolph
204,c,18135,Unknown,2571,176,5,48.41,35.13,45.45,Randolph
205,c,18137,Hispanic or Latino,61,4,Suppressed,0.95,0.72,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3869,391,Suppressed,60.27,70.83,Suppressed,Ripley
207,c,18137,Unknown,2489,157,Suppressed,38.78,28.44,Suppressed,Ripley
208,c,18139,Hispanic or Latino,20,1,Suppressed,0.53,0.34,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1853,171,Suppressed,49.23,57.97,Suppressed,Rush
210,c,18139,Unknown,1891,123,Suppressed,50.24,41.69,Suppressed,Rush
211,c,18141,Hispanic or Latino,3011,620,3,3.11,5.92,1.68,St. Joseph
212,c,18141,Not Hispanic or Latino,28805,2287,47,29.71,21.85,26.26,St. Joseph
213,c,18141,Unknown,65151,7562,129,67.19,72.23,72.07,St. Joseph
214,c,18143,Hispanic or Latino,61,10,0,0.97,1.66,0.0,Scott
215,c,18143,Not Hispanic or Latino,3335,357,8,52.9,59.11,50.0,Scott
216,c,18143,Unknown,2908,237,8,46.13,39.24,50.0,Scott
217,c,18145,Hispanic or Latino,241,83,2,2.57,8.24,5.13,Shelby
218,c,18145,Not Hispanic or Latino,5048,460,28,53.75,45.68,71.79,Shelby
219,c,18145,Unknown,4102,464,9,43.68,46.08,23.08,Shelby
220,c,18147,Hispanic or Latino,74,19,Suppressed,1.93,4.14,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1433,199,Suppressed,37.35,43.36,Suppressed,Spencer
222,c,18147,Unknown,2330,241,Suppressed,60.72,52.51,Suppressed,Spencer
223,c,18149,Hispanic or Latino,100,14,0,2.11,2.75,0.0,Starke
224,c,18149,Not Hispanic or Latino,2910,302,5,61.54,59.33,50.0,Starke
225,c,18149,Unknown,1719,193,5,36.35,37.92,50.0,Starke
226,c,18151,Hispanic or Latino,104,30,Suppressed,1.63,4.08,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,2618,313,Suppressed,41.01,42.59,Suppressed,Steuben
228,c,18151,Unknown,3662,392,Suppressed,57.36,53.33,Suppressed,Steuben
229,c,18153,Hispanic or Latino,14,0,0,0.29,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1807,173,4,37.46,34.95,28.57,Sullivan
231,c,18153,Unknown,3003,322,10,62.25,65.05,71.43,Sullivan
232,c,18155,Hispanic or Latino,10,0,Suppressed,0.53,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,805,45,Suppressed,42.39,41.28,Suppressed,Switzerland
234,c,18155,Unknown,1084,64,Suppressed,57.08,58.72,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,3068,535,0,4.68,12.1,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,29688,2105,14,45.26,47.61,87.5,Tippecanoe
237,c,18157,Unknown,32837,1781,2,50.06,40.29,12.5,Tippecanoe
238,c,18159,Hispanic or Latino,51,4,0,1.69,1.33,0.0,Tipton
239,c,18159,Not Hispanic or Latino,2133,229,20,70.63,76.08,86.96,Tipton
240,c,18159,Unknown,836,68,3,27.68,22.59,13.04,Tipton
241,c,18161,Hispanic or Latino,6,0,Suppressed,0.35,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,327,50,Suppressed,19.19,38.17,Suppressed,Union
243,c,18161,Unknown,1371,81,Suppressed,80.46,61.83,Suppressed,Union
244,c,18163,Hispanic or Latino,234,54,1,0.41,0.82,1.32,Vanderburgh
245,c,18163,Not Hispanic or Latino,7693,900,24,13.59,13.66,31.58,Vanderburgh
246,c,18163,Unknown,48677,5636,51,86.0,85.52,67.11,Vanderburgh
247,c,18165,Hispanic or Latino,10,1,Suppressed,0.28,0.33,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1414,173,Suppressed,39.81,57.67,Suppressed,Vermillion
249,c,18165,Unknown,2128,126,Suppressed,59.91,42.0,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,277,55,1,1.01,1.81,2.13,Vigo
251,c,18167,Not Hispanic or Latino,9663,1414,19,35.1,46.64,40.43,Vigo
252,c,18167,Unknown,17591,1563,27,63.9,51.55,57.45,Vigo
253,c,18169,Hispanic or Latino,105,17,0,1.58,3.1,0.0,Wabash
254,c,18169,Not Hispanic or Latino,4282,364,4,64.56,66.42,40.0,Wabash
255,c,18169,Unknown,2246,167,6,33.86,30.47,60.0,Wabash
256,c,18171,Hispanic or Latino,12,1,Suppressed,1.02,0.87,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,771,85,Suppressed,65.45,73.91,Suppressed,Warren
258,c,18171,Unknown,395,29,Suppressed,33.53,25.22,Suppressed,Warren
259,c,18173,Hispanic or Latino,42,9,2,0.24,0.41,3.03,Warrick
260,c,18173,Not Hispanic or Latino,2684,270,19,15.45,12.43,28.79,Warrick
261,c,18173,Unknown,14648,1893,45,84.31,87.15,68.18,Warrick
262,c,18175,Hispanic or Latino,42,6,Suppressed,0.92,1.41,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2316,227,Suppressed,50.5,53.29,Suppressed,Washington
264,c,18175,Unknown,2228,193,Suppressed,48.58,45.31,Suppressed,Washington
265,c,18177,Hispanic or Latino,327,57,1,1.77,3.34,2.78,Wayne
266,c,18177,Not Hispanic or Latino,8628,895,8,46.72,52.37,22.22,Wayne
267,c,18177,Unknown,9514,757,27,51.51,44.29,75.0,Wayne
268,c,18179,Hispanic or Latino,107,9,0,1.92,1.66,0.0,Wells
269,c,18179,Not Hispanic or Latino,4079,427,10,73.22,78.64,76.92,Wells
270,c,18179,Unknown,1385,107,3,24.86,19.71,23.08,Wells
271,c,18181,Hispanic or Latino,315,91,0,4.83,13.27,0.0,White
272,c,18181,Not Hispanic or Latino,3994,362,12,61.3,52.77,75.0,White
273,c,18181,Unknown,2207,233,4,33.87,33.97,25.0,White
274,c,18183,Hispanic or Latino,113,15,Suppressed,1.86,2.72,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,4767,395,Suppressed,78.57,71.56,Suppressed,Whitley
276,c,18183,Unknown,1187,142,Suppressed,19.56,25.72,Suppressed,Whitley
277,d,1,Hispanic or Latino,14438,2848,29,7.17,12.22,5.65,""
278,d,1,Not Hispanic or Latino,77605,8738,213,38.54,37.49,41.52,""
279,d,1,Unknown,109321,11721,271,54.29,50.29,52.83,""
280,d,10,Hispanic or Latino,1530,435,7,1.22,2.74,2.55,""
281,d,10,Not Hispanic or Latino,28657,3917,90,22.8,24.71,32.73,""
282,d,10,Unknown,95496,11500,178,75.98,72.55,64.73,""
283,d,2,Hispanic or Latino,10545,3000,18,5.18,11.7,4.34,""
284,d,2,Not Hispanic or Latino,66869,7256,141,32.82,28.31,33.98,""
285,d,2,Unknown,126346,15379,256,62.01,59.99,61.69,""
286,d,3,Hispanic or Latino,5879,1274,11,3.76,7.52,3.09,""
287,d,3,Not Hispanic or Latino,96605,10151,225,61.85,59.94,63.2,""
288,d,3,Unknown,53708,5511,120,34.39,32.54,33.71,""
289,d,4,Hispanic or Latino,7212,2065,3,6.35,20.14,2.65,""
290,d,4,Not Hispanic or Latino,53949,4627,60,47.52,45.12,53.1,""
291,d,4,Unknown,52374,3562,50,46.13,34.74,44.25,""
292,d,5,Hispanic or Latino,12544,2898,23,2.63,6.24,1.67,""
293,d,5,Not Hispanic or Latino,190636,17395,748,39.99,37.44,54.36,""
294,d,5,Unknown,273536,26172,605,57.38,56.33,43.97,""
295,d,6,Hispanic or Latino,2530,403,6,1.71,2.6,1.41,""
296,d,6,Not Hispanic or Latino,76544,8709,238,51.76,56.26,55.74,""
297,d,6,Unknown,68802,6368,183,46.53,41.14,42.86,""
298,d,7,Hispanic or Latino,476,89,2,0.73,1.41,1.53,""
299,d,7,Not Hispanic or Latino,27306,3073,66,41.92,48.55,50.38,""
300,d,7,Unknown,37349,3167,63,57.34,50.04,48.09,""
301,d,8,Hispanic or Latino,2831,560,2,2.73,6.57,1.06,""
302,d,8,Not Hispanic or Latino,50726,4150,100,49.0,48.67,53.19,""
303,d,8,Unknown,49962,3816,86,48.26,44.76,45.74,""
304,d,9,Hispanic or Latino,2108,412,3,2.0,3.9,0.99,""
305,d,9,Not Hispanic or Latino,53549,5815,179,50.89,54.99,59.27,""
306,d,9,Unknown,49575,4347,120,47.11,41.11,39.74,""
