_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
53,c,18035,Not Hispanic or Latino,8945,402,38,64.12,49.45,71.7,Delaware
54,c,18035,Unknown,4882,405,15,34.99,49.82,28.3,Delaware
55,c,18037,Hispanic or Latino,749,243,3,12.65,32.06,21.43,Dubois
56,c,18037,Not Hispanic or Latino,3830,384,4,64.66,50.66,28.57,Dubois
57,c,18037,Unknown,1344,131,7,22.69,17.28,50.0,Dubois
58,c,18039,Hispanic or Latino,2911,925,8,7.43,17.82,8.6,Elkhart
59,c,18039,Not Hispanic or Latino,9612,1083,34,24.53,20.87,36.56,Elkhart
60,c,18039,Unknown,26667,3182,51,68.05,61.31,54.84,Elkhart
61,c,18041,Hispanic or Latino,10,1,Suppressed,0.31,0.43,Suppressed,Fayette
62,c,18041,Not Hispanic or Latino,1465,127,Suppressed,45.9,54.04,Suppressed,Fayette
63,c,18041,Unknown,1717,107,Suppressed,53.79,45.53,Suppressed,Fayette
64,c,18043,Hispanic or Latino,133,36,0,1.28,3.91,0.0,Floyd
65,c,18043,Not Hispanic or Latino,4331,434,31,41.65,47.17,57.41,Floyd
66,c,18043,Unknown,5935,450,23,57.07,48.91,42.59,Floyd
67,c,18045,Hispanic or Latino,16,2,Suppressed,0.88,2.63,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,849,32,Suppressed,46.52,42.11,Suppressed,Fountain
69,c,18045,Unknown,960,42,Suppressed,52.6,55.26,Suppressed,Fountain
70,c,18047,Hispanic or Latino,4,2,1,0.24,0.79,4.55,Franklin
71,c,18047,Not Hispanic or Latino,895,145,8,52.65,57.31,36.36,Franklin
72,c,18047,Unknown,801,106,13,47.12,41.9,59.09,Franklin
73,c,18049,Hispanic or Latino,112,29,Suppressed,4.7,15.76,Suppressed,Fulton
74,c,18049,Not Hispanic or Latino,1126,84,Suppressed,47.29,45.65,Suppressed,Fulton
75,c,18049,Unknown,1143,71,Suppressed,48.01,38.59,Suppressed,Fulton
76,c,18051,Hispanic or Latino,60,6,Suppressed,1.56,2.36,Suppressed,Gibson
77,c,18051,Not Hispanic or Latino,1822,82,Suppressed,47.47,32.28,Suppressed,Gibson
78,c,18051,Unknown,1956,166,Suppressed,50.96,65.35,Suppressed,Gibson
79,c,18053,Hispanic or Latino,228,27,0,2.77,4.95,0.0,Grant
80,c,18053,Not Hispanic or Latino,4573,319,19,55.62,58.53,63.33,Grant
81,c,18053,Unknown,3421,199,11,41.61,36.51,36.67,Grant
82,c,18055,Hispanic or Latino,27,4,0,0.69,1.45,0.0,Greene
83,c,18055,Not Hispanic or Latino,2464,197,28,62.75,71.64,82.35,Greene
84,c,18055,Unknown,1436,74,6,36.57,26.91,17.65,Greene
85,c,18057,Hispanic or Latino,678,91,1,1.31,2.82,0.94,Hamilton
86,c,18057,Not Hispanic or Latino,16708,1034,65,32.23,32.0,61.32,Hamilton
87,c,18057,Unknown,34457,2106,40,66.46,65.18,37.74,Hamilton
88,c,18059,Hispanic or Latino,69,13,0,0.58,1.8,0.0,Hancock
89,c,18059,Not Hispanic or Latino,3839,239,22,32.22,33.06,53.66,Hancock
90,c,18059,Unknown,8006,471,19,67.2,65.15,46.34,Hancock
91,c,18061,Hispanic or Latino,48,5,0,0.98,1.27,0.0,Harrison
92,c,18061,Not Hispanic or Latino,3362,268,19,68.64,67.85,79.17,Harrison
93,c,18061,Unknown,1488,122,5,30.38,30.89,20.83,Harrison
94,c,18063,Hispanic or Latino,334,57,0,1.62,2.8,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,10994,892,61,53.34,43.77,55.96,Hendricks
96,c,18063,Unknown,9284,1089,48,45.04,53.43,44.04,Hendricks
97,c,18065,Hispanic or Latino,43,11,0,0.65,2.14,0.0,Henry
98,c,18065,Not Hispanic or Latino,2645,185,15,39.91,35.92,71.43,Henry
99,c,18065,Unknown,3939,319,6,59.44,61.94,28.57,Henry
100,c,18067,Hispanic or Latino,281,30,0,2.41,3.04,0.0,Howard
101,c,18067,Not Hispanic or Latino,6086,449,16,52.13,45.45,26.23,Howard
102,c,18067,Unknown,5307,509,45,45.46,51.52,73.77,Howard
103,c,18069,Hispanic or Latino,75,9,Suppressed,1.78,6.57,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,3356,95,Suppressed,79.73,69.34,Suppressed,Huntington
105,c,18069,Unknown,778,33,Suppressed,18.48,24.09,Suppressed,Huntington
106,c,18071,Hispanic or Latino,403,210,Suppressed,7.06,33.23,Suppressed,Jackson
107,c,18071,Not Hispanic or Latino,2254,246,Suppressed,39.5,38.92,Suppressed,Jackson
108,c,18071,Unknown,3049,176,Suppressed,53.43,27.85,Suppressed,Jackson
109,c,18073,Hispanic or Latino,126,26,Suppressed,2.99,9.42,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,1973,116,Suppressed,46.88,42.03,Suppressed,Jasper
111,c,18073,Unknown,2110,134,Suppressed,50.13,48.55,Suppressed,Jasper
112,c,18075,Hispanic or Latino,40,14,Suppressed,2.3,13.46,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,1341,54,Suppressed,77.02,51.92,Suppressed,Jay
114,c,18075,Unknown,360,36,Suppressed,20.68,34.62,Suppressed,Jay
115,c,18077,Hispanic or Latino,48,1,Suppressed,1.21,0.53,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,1455,96,Suppressed,36.78,51.34,Suppressed,Jefferson
117,c,18077,Unknown,2453,90,Suppressed,62.01,48.13,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,31,12,0,1.16,5.04,0.0,Jennings
119,c,18079,Not Hispanic or Latino,714,89,4,26.72,37.39,33.33,Jennings
120,c,18079,Unknown,1927,137,8,72.12,57.56,66.67,Jennings
121,c,18081,Hispanic or Latino,323,42,0,1.54,2.26,0.0,Johnson
122,c,18081,Not Hispanic or Latino,9832,850,74,46.94,45.65,61.67,Johnson
123,c,18081,Unknown,10790,970,46,51.52,52.09,38.33,Johnson
124,c,18083,Hispanic or Latino,37,8,Suppressed,1.08,3.9,Suppressed,Knox
125,c,18083,Not Hispanic or Latino,1078,116,Suppressed,31.34,56.59,Suppressed,Knox
126,c,18083,Unknown,2325,81,Suppressed,67.59,39.51,Suppressed,Knox
127,c,18085,Hispanic or Latino,389,98,1,3.94,11.04,8.33,Kosciusko
128,c,18085,Not Hispanic or Latino,3714,287,2,37.58,32.32,16.67,Kosciusko
129,c,18085,Unknown,5781,503,9,58.49,56.64,75.0,Kosciusko
130,c,18087,Hispanic or Latino,106,29,2,3.81,5.04,20.0,Lagrange
131,c,18087,Not Hispanic or Latino,1695,320,7,60.95,55.65,70.0,Lagrange
132,c,18087,Unknown,980,226,1,35.24,39.3,10.0,Lagrange
133,c,18089,Hispanic or Latino,5763,1108,9,7.99,13.42,3.15,Lake
134,c,18089,Not Hispanic or Latino,18884,2058,94,26.18,24.93,32.87,Lake
135,c,18089,Unknown,47474,5090,183,65.83,61.65,63.99,Lake
136,c,18091,Hispanic or Latino,714,94,3,4.6,9.3,10.0,La Porte
137,c,18091,Not Hispanic or Latino,9050,453,13,58.26,44.81,43.33,La Porte
138,c,18091,Unknown,5769,464,14,37.14,45.9,46.67,La Porte
139,c,18093,Hispanic or Latino,39,3,0,0.76,0.81,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,3488,242,23,67.87,65.41,85.19,Lawrence
141,c,18093,Unknown,1612,125,4,31.37,33.78,14.81,Lawrence
142,c,18095,Hispanic or Latino,195,27,3,1.42,2.4,4.55,Madison
143,c,18095,Not Hispanic or Latino,4817,424,39,35.09,37.72,59.09,Madison
144,c,18095,Unknown,8715,673,24,63.49,59.88,36.36,Madison
145,c,18097,Hispanic or Latino,5062,1642,13,3.42,9.73,1.76,Marion
146,c,18097,Not Hispanic or Latino,52183,5133,384,35.25,30.43,52.03,Marion
147,c,18097,Unknown,90782,10094,341,61.33,59.84,46.21,Marion
148,c,18099,Hispanic or Latino,523,140,0,6.55,17.2,0.0,Marshall
149,c,18099,Not Hispanic or Latino,2414,99,3,30.21,12.16,13.04,Marshall
150,c,18099,Unknown,5053,575,20,63.24,70.64,86.96,Marshall
151,c,18101,Hispanic or Latino,4,0,Suppressed,0.44,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,482,25,Suppressed,52.74,45.45,Suppressed,Martin
153,c,18101,Unknown,428,30,Suppressed,46.83,54.55,Suppressed,Martin
154,c,18103,Hispanic or Latino,90,21,Suppressed,2.01,7.29,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,2231,151,Suppressed,49.94,52.43,Suppressed,Miami
156,c,18103,Unknown,2146,116,Suppressed,48.04,40.28,Suppressed,Miami
157,c,18105,Hispanic or Latino,634,54,0,3.34,6.68,0.0,Monroe
158,c,18105,Not Hispanic or Latino,13660,476,18,71.9,58.91,54.55,Monroe
159,c,18105,Unknown,4704,278,15,24.76,34.41,45.45,Monroe
160,c,18107,Hispanic or Latino,117,55,0,2.44,14.86,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,1439,129,4,29.99,34.86,19.05,Montgomery
162,c,18107,Unknown,3243,186,17,67.58,50.27,80.95,Montgomery
163,c,18109,Hispanic or Latino,53,5,0,0.68,0.96,0.0,Morgan
164,c,18109,Not Hispanic or Latino,4784,279,22,61.09,53.65,62.86,Morgan
165,c,18109,Unknown,2994,236,13,38.23,45.38,37.14,Morgan
166,c,18111,Hispanic or Latino,31,9,0,2.78,7.32,0.0,Newton
167,c,18111,Not Hispanic or Latino,526,75,7,47.13,60.98,70.0,Newton
168,c,18111,Unknown,559,39,3,50.09,31.71,30.0,Newton
169,c,18113,Hispanic or Latino,494,158,0,7.3,21.21,0.0,Noble
170,c,18113,Not Hispanic or Latino,4518,414,25,66.79,55.57,86.21,Noble
171,c,18113,Unknown,1752,173,4,25.9,23.22,13.79,Noble
172,c,18115,Hispanic or Latino,4,0,Suppressed,0.42,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,591,29,Suppressed,62.61,42.65,Suppressed,Ohio
174,c,18115,Unknown,349,39,Suppressed,36.97,57.35,Suppressed,Ohio
175,c,18117,Hispanic or Latino,12,1,0,0.54,0.51,0.0,Orange
176,c,18117,Not Hispanic or Latino,1303,132,21,58.75,67.69,87.5,Orange
177,c,18117,Unknown,903,62,3,40.71,31.79,12.5,Orange
178,c,18119,Hispanic or Latino,11,3,Suppressed,0.37,2.56,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,1490,59,Suppressed,50.3,50.43,Suppressed,Owen
180,c,18119,Unknown,1461,55,Suppressed,49.32,47.01,Suppressed,Owen
181,c,18121,Hispanic or Latino,3,0,Suppressed,0.2,0.0,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,439,16,Suppressed,29.31,24.62,Suppressed,Parke
183,c,18121,Unknown,1056,49,Suppressed,70.49,75.38,Suppressed,Parke
184,c,18123,Hispanic or Latino,10,1,0,0.33,0.51,0.0,Perry
185,c,18123,Not Hispanic or Latino,1345,90,4,44.48,46.15,30.77,Perry
186,c,18123,Unknown,1669,104,9,55.19,53.33,69.23,Perry
187,c,18125,Hispanic or Latino,8,0,Suppressed,0.68,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,563,40,Suppressed,47.63,52.63,Suppressed,Pike
189,c,18125,Unknown,611,36,Suppressed,51.69,47.37,Suppressed,Pike
190,c,18127,Hispanic or Latino,932,107,0,4.58,7.22,0.0,Porter
191,c,18127,Not Hispanic or Latino,8441,638,21,41.49,43.08,53.85,Porter
192,c,18127,Unknown,10971,736,18,53.93,49.7,46.15,Porter
193,c,18129,Hispanic or Latino,23,9,Suppressed,0.82,4.71,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,587,20,Suppressed,20.8,10.47,Suppressed,Posey
195,c,18129,Unknown,2212,162,Suppressed,78.38,84.82,Suppressed,Posey
196,c,18131,Hispanic or Latino,21,0,Suppressed,1.46,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,921,59,Suppressed,64.05,67.82,Suppressed,Pulaski
198,c,18131,Unknown,496,28,Suppressed,34.49,32.18,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,30,5,Suppressed,0.66,1.37,Suppressed,Putnam
200,c,18133,Not Hispanic or Latino,2248,130,Suppressed,49.17,35.71,Suppressed,Putnam
201,c,18133,Unknown,2294,229,Suppressed,50.17,62.91,Suppressed,Putnam
202,c,18135,Hispanic or Latino,43,9,Suppressed,1.57,6.47,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1353,55,Suppressed,49.29,39.57,Suppressed,Randolph
204,c,18135,Unknown,1349,75,Suppressed,49.14,53.96,Suppressed,Randolph
205,c,18137,Hispanic or Latino,30,2,Suppressed,0.77,0.88,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,2365,171,Suppressed,60.95,75.33,Suppressed,Ripley
207,c,18137,Unknown,1485,54,Suppressed,38.27,23.79,Suppressed,Ripley
208,c,18139,Hispanic or Latino,13,0,Suppressed,0.62,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1044,53,Suppressed,49.76,50.48,Suppressed,Rush
210,c,18139,Unknown,1041,52,Suppressed,49.62,49.52,Suppressed,Rush
211,c,18141,Hispanic or Latino,1386,269,2,2.7,6.83,2.3,St. Joseph
212,c,18141,Not Hispanic or Latino,11960,786,30,23.32,19.96,34.48,St. Joseph
213,c,18141,Unknown,37938,2883,55,73.98,73.21,63.22,St. Joseph
214,c,18143,Hispanic or Latino,35,10,0,0.89,3.44,0.0,Scott
215,c,18143,Not Hispanic or Latino,2100,163,3,53.59,56.01,30.0,Scott
216,c,18143,Unknown,1784,118,7,45.52,40.55,70.0,Scott
217,c,18145,Hispanic or Latino,177,69,2,3.03,11.75,7.14,Shelby
218,c,18145,Not Hispanic or Latino,3172,284,25,54.34,48.38,89.29,Shelby
219,c,18145,Unknown,2488,234,1,42.62,39.86,3.57,Shelby
220,c,18147,Hispanic or Latino,57,14,Suppressed,2.7,9.93,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,997,41,Suppressed,47.25,29.08,Suppressed,Spencer
222,c,18147,Unknown,1056,86,Suppressed,50.05,60.99,Suppressed,Spencer
223,c,18149,Hispanic or Latino,53,5,Suppressed,2.06,2.72,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,1469,78,Suppressed,57.16,42.39,Suppressed,Starke
225,c,18149,Unknown,1048,101,Suppressed,40.78,54.89,Suppressed,Starke
226,c,18151,Hispanic or Latino,57,23,Suppressed,1.81,10.18,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,1383,79,Suppressed,44.0,34.96,Suppressed,Steuben
228,c,18151,Unknown,1703,124,Suppressed,54.18,54.87,Suppressed,Steuben
229,c,18153,Hispanic or Latino,7,0,Suppressed,0.26,0.0,Suppressed,Sullivan
230,c,18153,Not Hispanic or Latino,1247,82,Suppressed,46.29,40.39,Suppressed,Sullivan
231,c,18153,Unknown,1440,121,Suppressed,53.45,59.61,Suppressed,Sullivan
232,c,18155,Hispanic or Latino,9,0,Suppressed,0.79,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,547,28,Suppressed,47.98,45.9,Suppressed,Switzerland
234,c,18155,Unknown,584,33,Suppressed,51.23,54.1,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,1634,279,0,6.31,20.47,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,15015,706,10,58.03,51.8,83.33,Tippecanoe
237,c,18157,Unknown,9227,378,2,35.66,27.73,16.67,Tippecanoe
238,c,18159,Hispanic or Latino,34,2,0,2.0,1.2,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1241,125,17,72.96,75.3,94.44,Tipton
240,c,18159,Unknown,426,39,1,25.04,23.49,5.56,Tipton
241,c,18161,Hispanic or Latino,4,0,Suppressed,0.43,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,149,10,Suppressed,15.85,21.28,Suppressed,Union
243,c,18161,Unknown,787,37,Suppressed,83.72,78.72,Suppressed,Union
244,c,18163,Hispanic or Latino,154,31,0,0.49,1.4,0.0,Vanderburgh
245,c,18163,Not Hispanic or Latino,5203,306,4,16.62,13.77,25.0,Vanderburgh
246,c,18163,Unknown,25944,1885,12,82.89,84.83,75.0,Vanderburgh
247,c,18165,Hispanic or Latino,6,1,Suppressed,0.37,1.49,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,476,27,Suppressed,29.17,40.3,Suppressed,Vermillion
249,c,18165,Unknown,1150,39,Suppressed,70.47,58.21,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,101,27,0,0.75,3.06,0.0,Vigo
251,c,18167,Not Hispanic or Latino,4275,423,7,31.67,47.9,50.0,Vigo
252,c,18167,Unknown,9124,433,7,67.59,49.04,50.0,Vigo
253,c,18169,Hispanic or Latino,55,10,Suppressed,1.55,5.41,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,2003,104,Suppressed,56.52,56.22,Suppressed,Wabash
255,c,18169,Unknown,1486,71,Suppressed,41.93,38.38,Suppressed,Wabash
256,c,18171,Hispanic or Latino,3,1,Suppressed,0.53,3.57,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,339,16,Suppressed,59.79,57.14,Suppressed,Warren
258,c,18171,Unknown,225,11,Suppressed,39.68,39.29,Suppressed,Warren
259,c,18173,Hispanic or Latino,30,3,1,0.33,0.47,3.33,Warrick
260,c,18173,Not Hispanic or Latino,2035,119,11,22.2,18.65,36.67,Warrick
261,c,18173,Unknown,7102,516,18,77.47,80.88,60.0,Warrick
262,c,18175,Hispanic or Latino,22,2,Suppressed,0.86,1.23,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1236,79,Suppressed,48.15,48.77,Suppressed,Washington
264,c,18175,Unknown,1309,81,Suppressed,50.99,50.0,Suppressed,Washington
265,c,18177,Hispanic or Latino,211,32,0,2.02,7.34,0.0,Wayne
266,c,18177,Not Hispanic or Latino,5284,201,4,50.69,46.1,40.0,Wayne
267,c,18177,Unknown,4929,203,6,47.29,46.56,60.0,Wayne
268,c,18179,Hispanic or Latino,56,5,Suppressed,1.9,2.73,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,1963,119,Suppressed,66.56,65.03,Suppressed,Wells
270,c,18179,Unknown,930,59,Suppressed,31.54,32.24,Suppressed,Wells
271,c,18181,Hispanic or Latino,225,83,0,5.56,20.85,0.0,White
272,c,18181,Not Hispanic or Latino,2416,168,10,59.65,42.21,90.91,White
273,c,18181,Unknown,1409,147,1,34.79,36.93,9.09,White
274,c,18183,Hispanic or Latino,51,3,Suppressed,1.84,1.75,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,2078,110,Suppressed,75.05,64.33,Suppressed,Whitley
276,c,18183,Unknown,640,58,Suppressed,23.11,33.92,Suppressed,Whitley
277,d,1,Hispanic or Latino,7566,1344,12,6.68,12.06,3.27,""
278,d,1,Not Hispanic or Latino,38874,3340,137,34.3,29.96,37.33,""
279,d,1,Unknown,66883,6463,218,59.02,57.98,59.4,""
280,d,10,Hispanic or Latino,1189,332,4,1.74,6.49,3.85,""
281,d,10,Not Hispanic or Latino,19365,1344,37,28.37,26.26,35.58,""
282,d,10,Unknown,47712,3443,63,69.89,67.26,60.58,""
283,d,2,Hispanic or Latino,5395,1466,11,4.7,12.99,4.89,""
284,d,2,Not Hispanic or Latino,31216,2476,73,27.21,21.94,32.44,""
285,d,2,Unknown,78126,7343,141,68.09,65.07,62.67,""
286,d,3,Hispanic or Latino,2816,665,8,3.49,9.16,3.4,""
287,d,3,Not Hispanic or Latino,44850,3719,147,55.64,51.25,62.55,""
288,d,3,Unknown,32946,2873,80,40.87,39.59,34.04,""
289,d,4,Hispanic or Latino,4628,1610,3,8.5,33.29,4.48,""
290,d,4,Not Hispanic or Latino,28628,1866,36,52.59,38.58,53.73,""
291,d,4,Unknown,21181,1361,28,38.91,28.14,41.79,""
292,d,5,Hispanic or Latino,6805,1936,16,2.46,7.28,1.31,""
293,d,5,Not Hispanic or Latino,105330,8950,669,38.07,33.67,54.7,""
294,d,5,Unknown,164573,15692,538,59.48,59.04,43.99,""
295,d,6,Hispanic or Latino,1236,160,3,1.58,3.03,1.08,""
296,d,6,Not Hispanic or Latino,39988,2444,159,50.98,46.25,56.99,""
297,d,6,Unknown,37208,2680,117,47.44,50.72,41.94,""
298,d,7,Hispanic or Latino,197,40,1,0.58,1.85,1.56,""
299,d,7,Not Hispanic or Latino,13722,1021,41,40.56,47.25,64.06,""
300,d,7,Unknown,19911,1100,22,58.86,50.9,34.38,""
301,d,8,Hispanic or Latino,1404,344,1,2.91,10.81,0.71,""
302,d,8,Not Hispanic or Latino,26475,1513,82,54.87,47.53,58.16,""
303,d,8,Unknown,20375,1326,58,42.22,41.66,41.13,""
304,d,9,Hispanic or Latino,1074,217,3,1.79,4.34,1.2,""
305,d,9,Not Hispanic or Latino,29852,2654,144,49.74,53.12,57.83,""
306,d,9,Unknown,29089,2125,102,48.47,42.53,40.96,""
