_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
49,c,18033,Hispanic or Latino,147,18,0,2.42,3.59,0.0,De Kalb
50,c,18033,Not Hispanic or Latino,4623,356,6,76.2,70.92,54.55,De Kalb
51,c,18033,Unknown,1297,128,5,21.38,25.5,45.45,De Kalb
52,c,18035,Hispanic or Latino,266,31,0,1.19,1.5,0.0,Delaware
53,c,18035,Not Hispanic or Latino,13704,1124,47,61.56,54.46,74.6,Delaware
54,c,18035,Unknown,8292,909,16,37.25,44.04,25.4,Delaware
55,c,18037,Hispanic or Latino,850,262,3,9.94,25.12,15.79,Dubois
56,c,18037,Not Hispanic or Latino,4670,580,4,54.59,55.61,21.05,Dubois
57,c,18037,Unknown,3035,201,12,35.48,19.27,63.16,Dubois
58,c,18039,Hispanic or Latino,4243,1331,10,8.25,19.57,8.77,Elkhart
59,c,18039,Not Hispanic or Latino,13393,1516,41,26.05,22.29,35.96,Elkhart
60,c,18039,Unknown,33786,3953,63,65.7,58.13,55.26,Elkhart
61,c,18041,Hispanic or Latino,18,2,0,0.38,0.47,0.0,Fayette
62,c,18041,Not Hispanic or Latino,2250,237,5,47.19,55.76,35.71,Fayette
63,c,18041,Unknown,2500,186,9,52.43,43.76,64.29,Fayette
64,c,18043,Hispanic or Latino,259,50,0,1.71,3.49,0.0,Floyd
65,c,18043,Not Hispanic or Latino,6861,687,38,45.22,47.94,59.38,Floyd
66,c,18043,Unknown,8053,696,26,53.07,48.57,40.62,Floyd
67,c,18045,Hispanic or Latino,31,2,Suppressed,1.1,1.52,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,1375,63,Suppressed,48.78,47.73,Suppressed,Fountain
69,c,18045,Unknown,1413,67,Suppressed,50.12,50.76,Suppressed,Fountain
70,c,18047,Hispanic or Latino,7,2,1,0.28,0.63,4.0,Franklin
71,c,18047,Not Hispanic or Latino,1331,177,10,52.73,56.01,40.0,Franklin
72,c,18047,Unknown,1186,137,14,46.99,43.35,56.0,Franklin
73,c,18049,Hispanic or Latino,129,31,Suppressed,3.63,12.5,Suppressed,Fulton
74,c,18049,Not Hispanic or Latino,1592,113,Suppressed,44.77,45.56,Suppressed,Fulton
75,c,18049,Unknown,1835,104,Suppressed,51.6,41.94,Suppressed,Fulton
76,c,18051,Hispanic or Latino,70,8,Suppressed,1.25,1.4,Suppressed,Gibson
77,c,18051,Not Hispanic or Latino,2279,141,Suppressed,40.78,24.61,Suppressed,Gibson
78,c,18051,Unknown,3239,424,Suppressed,57.96,74.0,Suppressed,Gibson
79,c,18053,Hispanic or Latino,363,38,0,2.76,3.87,0.0,Grant
80,c,18053,Not Hispanic or Latino,6831,599,21,51.87,61.06,56.76,Grant
81,c,18053,Unknown,5975,344,16,45.37,35.07,43.24,Grant
82,c,18055,Hispanic or Latino,41,5,0,0.69,1.15,0.0,Greene
83,c,18055,Not Hispanic or Latino,3622,280,29,60.69,64.22,80.56,Greene
84,c,18055,Unknown,2305,151,7,38.62,34.63,19.44,Greene
85,c,18057,Hispanic or Latino,1180,144,1,1.55,2.86,0.92,Hamilton
86,c,18057,Not Hispanic or Latino,26040,1859,66,34.26,36.96,60.55,Hamilton
87,c,18057,Unknown,48778,3027,42,64.18,60.18,38.53,Hamilton
88,c,18059,Hispanic or Latino,107,19,0,0.64,1.99,0.0,Hancock
89,c,18059,Not Hispanic or Latino,5258,339,22,31.54,35.46,51.16,Hancock
90,c,18059,Unknown,11308,598,21,67.82,62.55,48.84,Hancock
91,c,18061,Hispanic or Latino,135,22,0,1.85,3.63,0.0,Harrison
92,c,18061,Not Hispanic or Latino,4935,398,19,67.68,65.68,79.17,Harrison
93,c,18061,Unknown,2222,186,5,30.47,30.69,20.83,Harrison
94,c,18063,Hispanic or Latino,517,80,0,1.69,2.86,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,15810,1320,70,51.77,47.11,55.56,Hendricks
96,c,18063,Unknown,14214,1402,56,46.54,50.04,44.44,Hendricks
97,c,18065,Hispanic or Latino,64,22,0,0.7,2.61,0.0,Henry
98,c,18065,Not Hispanic or Latino,3497,315,17,38.29,37.32,62.96,Henry
99,c,18065,Unknown,5571,507,10,61.01,60.07,37.04,Henry
100,c,18067,Hispanic or Latino,402,41,0,2.39,3.01,0.0,Howard
101,c,18067,Not Hispanic or Latino,8620,667,18,51.2,48.94,28.12,Howard
102,c,18067,Unknown,7813,655,46,46.41,48.06,71.88,Howard
103,c,18069,Hispanic or Latino,111,11,Suppressed,1.7,4.23,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,5162,184,Suppressed,78.83,70.77,Suppressed,Huntington
105,c,18069,Unknown,1275,65,Suppressed,19.47,25.0,Suppressed,Huntington
106,c,18071,Hispanic or Latino,494,218,1,6.45,27.77,10.0,Jackson
107,c,18071,Not Hispanic or Latino,3073,343,6,40.14,43.69,60.0,Jackson
108,c,18071,Unknown,4089,224,3,53.41,28.54,30.0,Jackson
109,c,18073,Hispanic or Latino,177,31,Suppressed,2.9,7.64,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,2902,189,Suppressed,47.61,46.55,Suppressed,Jasper
111,c,18073,Unknown,3016,186,Suppressed,49.48,45.81,Suppressed,Jasper
112,c,18075,Hispanic or Latino,61,18,Suppressed,2.21,9.05,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,2098,122,Suppressed,75.96,61.31,Suppressed,Jay
114,c,18075,Unknown,603,59,Suppressed,21.83,29.65,Suppressed,Jay
115,c,18077,Hispanic or Latino,83,1,Suppressed,1.45,0.39,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,2278,133,Suppressed,39.76,52.36,Suppressed,Jefferson
117,c,18077,Unknown,3368,120,Suppressed,58.79,47.24,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,52,13,0,1.31,4.08,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1179,130,4,29.77,40.75,33.33,Jennings
120,c,18079,Unknown,2729,176,8,68.91,55.17,66.67,Jennings
121,c,18081,Hispanic or Latino,517,53,0,1.68,2.2,0.0,Johnson
122,c,18081,Not Hispanic or Latino,15598,1153,75,50.65,47.86,59.52,Johnson
123,c,18081,Unknown,14682,1203,51,47.67,49.94,40.48,Johnson
124,c,18083,Hispanic or Latino,44,10,0,0.77,1.81,0.0,Knox
125,c,18083,Not Hispanic or Latino,1581,270,7,27.74,48.91,70.0,Knox
126,c,18083,Unknown,4074,272,3,71.49,49.28,30.0,Knox
127,c,18085,Hispanic or Latino,609,129,1,4.33,9.87,5.88,Kosciusko
128,c,18085,Not Hispanic or Latino,5899,456,6,41.99,34.89,35.29,Kosciusko
129,c,18085,Unknown,7542,722,10,53.68,55.24,58.82,Kosciusko
130,c,18087,Hispanic or Latino,138,30,2,3.65,4.56,18.18,Lagrange
131,c,18087,Not Hispanic or Latino,2222,366,8,58.75,55.62,72.73,Lagrange
132,c,18087,Unknown,1422,262,1,37.6,39.82,9.09,Lagrange
133,c,18089,Hispanic or Latino,8006,1476,19,8.07,13.58,5.81,Lake
134,c,18089,Not Hispanic or Latino,27051,2767,110,27.28,25.46,33.64,Lake
135,c,18089,Unknown,64098,6626,198,64.64,60.96,60.55,Lake
136,c,18091,Hispanic or Latino,1007,130,3,4.52,8.34,7.14,La Porte
137,c,18091,Not Hispanic or Latino,13376,794,15,59.99,50.96,35.71,La Porte
138,c,18091,Unknown,7913,634,24,35.49,40.69,57.14,La Porte
139,c,18093,Hispanic or Latino,51,3,0,0.71,0.56,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,4873,351,24,68.31,65.61,82.76,Lawrence
141,c,18093,Unknown,2210,181,5,30.98,33.83,17.24,Lawrence
142,c,18095,Hispanic or Latino,387,50,3,1.82,2.83,4.0,Madison
143,c,18095,Not Hispanic or Latino,8127,775,42,38.22,43.81,56.0,Madison
144,c,18095,Unknown,12752,944,30,59.96,53.36,40.0,Madison
145,c,18097,Hispanic or Latino,7367,1991,16,3.5,9.14,2.08,Marion
146,c,18097,Not Hispanic or Latino,74590,6700,395,35.43,30.76,51.37,Marion
147,c,18097,Unknown,128548,13090,358,61.07,60.1,46.55,Marion
148,c,18099,Hispanic or Latino,696,157,0,5.99,15.24,0.0,Marshall
149,c,18099,Not Hispanic or Latino,3779,169,3,32.51,16.41,12.5,Marshall
150,c,18099,Unknown,7150,704,21,61.51,68.35,87.5,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.35,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,889,106,Suppressed,52.57,61.99,Suppressed,Martin
153,c,18101,Unknown,796,65,Suppressed,47.07,38.01,Suppressed,Martin
154,c,18103,Hispanic or Latino,124,28,Suppressed,1.76,6.32,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,3793,204,Suppressed,53.7,46.05,Suppressed,Miami
156,c,18103,Unknown,3146,211,Suppressed,44.54,47.63,Suppressed,Miami
157,c,18105,Hispanic or Latino,1264,110,1,2.71,4.04,2.7,Monroe
158,c,18105,Not Hispanic or Latino,23415,1292,21,50.15,47.41,56.76,Monroe
159,c,18105,Unknown,22011,1323,15,47.14,48.55,40.54,Monroe
160,c,18107,Hispanic or Latino,213,59,0,2.96,11.5,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2240,224,5,31.13,43.66,22.73,Montgomery
162,c,18107,Unknown,4743,230,17,65.91,44.83,77.27,Montgomery
163,c,18109,Hispanic or Latino,77,7,0,0.69,0.94,0.0,Morgan
164,c,18109,Not Hispanic or Latino,7041,444,26,63.45,59.44,65.0,Morgan
165,c,18109,Unknown,3979,296,14,35.86,39.63,35.0,Morgan
166,c,18111,Hispanic or Latino,48,11,0,2.65,6.29,0.0,Newton
167,c,18111,Not Hispanic or Latino,837,104,7,46.19,59.43,63.64,Newton
168,c,18111,Unknown,927,60,4,51.16,34.29,36.36,Newton
169,c,18113,Hispanic or Latino,712,179,0,7.69,19.12,0.0,Noble
170,c,18113,Not Hispanic or Latino,6295,538,28,67.96,57.48,87.5,Noble
171,c,18113,Unknown,2256,219,4,24.35,23.4,12.5,Noble
172,c,18115,Hispanic or Latino,5,0,Suppressed,0.42,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,671,35,Suppressed,56.82,44.3,Suppressed,Ohio
174,c,18115,Unknown,505,44,Suppressed,42.76,55.7,Suppressed,Ohio
175,c,18117,Hispanic or Latino,17,1,0,0.5,0.34,0.0,Orange
176,c,18117,Not Hispanic or Latino,1939,185,21,57.25,63.79,87.5,Orange
177,c,18117,Unknown,1431,104,3,42.25,35.86,12.5,Orange
178,c,18119,Hispanic or Latino,21,3,Suppressed,0.48,1.72,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2193,90,Suppressed,50.11,51.72,Suppressed,Owen
180,c,18119,Unknown,2162,81,Suppressed,49.41,46.55,Suppressed,Owen
181,c,18121,Hispanic or Latino,9,1,Suppressed,0.37,0.88,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,770,40,Suppressed,32.03,35.09,Suppressed,Parke
183,c,18121,Unknown,1625,73,Suppressed,67.6,64.04,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.34,0.44,0.0,Perry
185,c,18123,Not Hispanic or Latino,1398,93,4,36.1,40.61,30.77,Perry
186,c,18123,Unknown,2462,135,9,63.57,58.95,69.23,Perry
187,c,18125,Hispanic or Latino,9,0,Suppressed,0.48,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,739,63,Suppressed,39.48,28.77,Suppressed,Pike
189,c,18125,Unknown,1124,156,Suppressed,60.04,71.23,Suppressed,Pike
190,c,18127,Hispanic or Latino,1531,180,0,5.07,7.95,0.0,Porter
191,c,18127,Not Hispanic or Latino,13235,1074,28,43.8,47.44,59.57,Porter
192,c,18127,Unknown,15449,1010,19,51.13,44.61,40.43,Porter
193,c,18129,Hispanic or Latino,25,9,Suppressed,0.56,2.36,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,669,35,Suppressed,15.06,9.19,Suppressed,Posey
195,c,18129,Unknown,3747,337,Suppressed,84.37,88.45,Suppressed,Posey
196,c,18131,Hispanic or Latino,33,0,Suppressed,1.55,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1397,73,Suppressed,65.59,64.04,Suppressed,Pulaski
198,c,18131,Unknown,700,41,Suppressed,32.86,35.96,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,46,9,1,0.67,1.5,9.09,Putnam
200,c,18133,Not Hispanic or Latino,3266,260,3,47.78,43.26,27.27,Putnam
201,c,18133,Unknown,3524,332,7,51.55,55.24,63.64,Putnam
202,c,18135,Hispanic or Latino,65,11,Suppressed,1.55,4.76,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1897,98,Suppressed,45.23,42.42,Suppressed,Randolph
204,c,18135,Unknown,2232,122,Suppressed,53.22,52.81,Suppressed,Randolph
205,c,18137,Hispanic or Latino,53,3,Suppressed,1.0,0.96,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3162,235,Suppressed,59.69,75.08,Suppressed,Ripley
207,c,18137,Unknown,2082,75,Suppressed,39.31,23.96,Suppressed,Ripley
208,c,18139,Hispanic or Latino,17,0,Suppressed,0.56,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1422,79,Suppressed,47.1,49.38,Suppressed,Rush
210,c,18139,Unknown,1580,81,Suppressed,52.34,50.62,Suppressed,Rush
211,c,18141,Hispanic or Latino,2389,422,2,3.0,6.15,1.71,St. Joseph
212,c,18141,Not Hispanic or Latino,23568,1257,38,29.63,18.33,32.48,St. Joseph
213,c,18141,Unknown,53573,5178,77,67.36,75.51,65.81,St. Joseph
214,c,18143,Hispanic or Latino,47,10,0,0.89,2.5,0.0,Scott
215,c,18143,Not Hispanic or Latino,2755,228,4,52.2,57.0,36.36,Scott
216,c,18143,Unknown,2476,162,7,46.91,40.5,63.64,Scott
217,c,18145,Hispanic or Latino,203,72,2,2.58,10.4,6.9,Shelby
218,c,18145,Not Hispanic or Latino,4174,339,26,52.96,48.99,89.66,Shelby
219,c,18145,Unknown,3504,281,1,44.46,40.61,3.45,Shelby
220,c,18147,Hispanic or Latino,66,18,Suppressed,2.18,6.32,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1166,114,Suppressed,38.58,40.0,Suppressed,Spencer
222,c,18147,Unknown,1790,153,Suppressed,59.23,53.68,Suppressed,Spencer
223,c,18149,Hispanic or Latino,82,7,Suppressed,2.25,2.52,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,2090,128,Suppressed,57.39,46.04,Suppressed,Starke
225,c,18149,Unknown,1470,143,Suppressed,40.36,51.44,Suppressed,Starke
226,c,18151,Hispanic or Latino,91,25,Suppressed,1.82,6.07,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,2031,155,Suppressed,40.71,37.62,Suppressed,Steuben
228,c,18151,Unknown,2867,232,Suppressed,57.47,56.31,Suppressed,Steuben
229,c,18153,Hispanic or Latino,13,0,0,0.33,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1587,126,3,40.38,36.73,25.0,Sullivan
231,c,18153,Unknown,2330,217,9,59.29,63.27,75.0,Sullivan
232,c,18155,Hispanic or Latino,11,0,Suppressed,0.68,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,706,30,Suppressed,43.66,43.48,Suppressed,Switzerland
234,c,18155,Unknown,900,39,Suppressed,55.66,56.52,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2427,374,0,4.36,13.92,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,22259,1042,11,39.98,38.78,84.62,Tippecanoe
237,c,18157,Unknown,30994,1271,2,55.66,47.3,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,43,4,0,1.73,1.7,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1779,180,20,71.59,76.6,86.96,Tipton
240,c,18159,Unknown,663,51,3,26.68,21.7,13.04,Tipton
241,c,18161,Hispanic or Latino,5,0,Suppressed,0.35,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,246,19,Suppressed,16.98,24.05,Suppressed,Union
243,c,18161,Unknown,1198,60,Suppressed,82.68,75.95,Suppressed,Union
244,c,18163,Hispanic or Latino,205,41,1,0.45,1.03,3.12,Vanderburgh
245,c,18163,Not Hispanic or Latino,6663,484,9,14.51,12.2,28.12,Vanderburgh
246,c,18163,Unknown,39063,3442,22,85.05,86.77,68.75,Vanderburgh
247,c,18165,Hispanic or Latino,9,1,Suppressed,0.33,0.74,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,907,62,Suppressed,33.52,45.59,Suppressed,Vermillion
249,c,18165,Unknown,1790,73,Suppressed,66.15,53.68,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,212,40,0,0.98,2.07,0.0,Vigo
251,c,18167,Not Hispanic or Latino,7128,855,11,33.08,44.28,39.29,Vigo
252,c,18167,Unknown,14210,1036,17,65.94,53.65,60.71,Vigo
253,c,18169,Hispanic or Latino,85,14,Suppressed,1.68,5.07,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,3076,152,Suppressed,60.62,55.07,Suppressed,Wabash
255,c,18169,Unknown,1913,110,Suppressed,37.7,39.86,Suppressed,Wabash
256,c,18171,Hispanic or Latino,9,1,Suppressed,0.98,2.38,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,553,25,Suppressed,60.5,59.52,Suppressed,Warren
258,c,18171,Unknown,352,16,Suppressed,38.51,38.1,Suppressed,Warren
259,c,18173,Hispanic or Latino,37,8,1,0.26,0.55,2.08,Warrick
260,c,18173,Not Hispanic or Latino,2407,197,14,16.84,13.61,29.17,Warrick
261,c,18173,Unknown,11846,1242,33,82.9,85.83,68.75,Warrick
262,c,18175,Hispanic or Latino,39,4,Suppressed,1.04,1.47,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1842,143,Suppressed,48.98,52.38,Suppressed,Washington
264,c,18175,Unknown,1880,126,Suppressed,49.99,46.15,Suppressed,Washington
265,c,18177,Hispanic or Latino,275,40,1,1.9,5.08,6.67,Wayne
266,c,18177,Not Hispanic or Latino,6775,368,5,46.7,46.76,33.33,Wayne
267,c,18177,Unknown,7458,379,9,51.41,48.16,60.0,Wayne
268,c,18179,Hispanic or Latino,89,6,Suppressed,2.0,2.16,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,3195,194,Suppressed,71.67,69.78,Suppressed,Wells
270,c,18179,Unknown,1174,78,Suppressed,26.33,28.06,Suppressed,Wells
271,c,18181,Hispanic or Latino,279,85,0,4.99,17.24,0.0,White
272,c,18181,Not Hispanic or Latino,3370,228,12,60.29,46.25,80.0,White
273,c,18181,Unknown,1941,180,3,34.72,36.51,20.0,White
274,c,18183,Hispanic or Latino,83,9,Suppressed,1.84,3.05,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,3465,196,Suppressed,76.76,66.44,Suppressed,Whitley
276,c,18183,Unknown,966,90,Suppressed,21.4,30.51,Suppressed,Whitley
277,d,1,Hispanic or Latino,10769,1828,22,6.75,11.97,5.13,""
278,d,1,Not Hispanic or Latino,57401,4928,162,35.97,32.27,37.76,""
279,d,1,Unknown,91403,8516,245,57.28,55.76,57.11,""
280,d,10,Hispanic or Latino,1398,377,5,1.37,3.9,3.03,""
281,d,10,Not Hispanic or Latino,24673,2354,53,24.15,24.34,32.12,""
282,d,10,Unknown,76110,6939,107,74.49,71.76,64.85,""
283,d,2,Hispanic or Latino,8181,2077,13,4.93,12.49,4.61,""
284,d,2,Not Hispanic or Latino,51718,3712,92,31.16,22.32,32.62,""
285,d,2,Unknown,106056,10845,177,63.91,65.2,62.77,""
286,d,3,Hispanic or Latino,4515,905,8,3.69,8.37,2.7,""
287,d,3,Not Hispanic or Latino,72811,5845,181,59.45,54.09,61.15,""
288,d,3,Unknown,45148,4056,107,36.86,37.53,36.15,""
289,d,4,Hispanic or Latino,6100,1761,3,6.36,25.62,3.37,""
290,d,4,Not Hispanic or Latino,42068,2622,52,43.83,38.14,58.43,""
291,d,4,Unknown,47818,2491,34,49.82,36.24,38.2,""
292,d,5,Hispanic or Latino,10123,2384,19,2.55,6.73,1.48,""
293,d,5,Not Hispanic or Latino,154075,12504,696,38.76,35.29,54.04,""
294,d,5,Unknown,233338,20540,573,58.7,57.98,44.49,""
295,d,6,Hispanic or Latino,1984,261,4,1.68,2.82,1.2,""
296,d,6,Not Hispanic or Latino,58840,4665,185,49.87,50.36,55.39,""
297,d,6,Unknown,57158,4337,145,48.45,46.82,43.41,""
298,d,7,Hispanic or Latino,370,59,1,0.7,1.46,1.05,""
299,d,7,Not Hispanic or Latino,21236,1857,50,40.43,45.83,52.63,""
300,d,7,Unknown,30921,2136,44,58.87,52.71,46.32,""
301,d,8,Hispanic or Latino,2324,428,2,2.65,7.23,1.23,""
302,d,8,Not Hispanic or Latino,41897,2755,92,47.69,46.54,56.79,""
303,d,8,Unknown,43623,2737,68,49.66,46.23,41.98,""
304,d,9,Hispanic or Latino,1756,329,3,2.05,4.53,1.08,""
305,d,9,Not Hispanic or Latino,42555,3865,162,49.67,53.26,58.27,""
306,d,9,Unknown,41362,3063,113,48.28,42.21,40.65,""
