_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
154,c,18103,Hispanic or Latino,116,27,Suppressed,1.87,6.59,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,3340,184,Suppressed,53.94,44.88,Suppressed,Miami
156,c,18103,Unknown,2736,199,Suppressed,44.19,48.54,Suppressed,Miami
157,c,18105,Hispanic or Latino,1208,81,1,3.42,4.42,2.78,Monroe
158,c,18105,Not Hispanic or Latino,21978,986,20,62.3,53.76,55.56,Monroe
159,c,18105,Unknown,12091,767,15,34.27,41.82,41.67,Monroe
160,c,18107,Hispanic or Latino,179,58,0,2.87,11.96,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,1925,211,4,30.87,43.51,19.05,Montgomery
162,c,18107,Unknown,4132,216,17,66.26,44.54,80.95,Montgomery
163,c,18109,Hispanic or Latino,64,6,0,0.66,0.94,0.0,Morgan
164,c,18109,Not Hispanic or Latino,6102,358,23,63.29,56.38,63.89,Morgan
165,c,18109,Unknown,3476,271,13,36.05,42.68,36.11,Morgan
166,c,18111,Hispanic or Latino,43,11,0,2.94,7.24,0.0,Newton
167,c,18111,Not Hispanic or Latino,703,91,7,48.12,59.87,70.0,Newton
168,c,18111,Unknown,715,50,3,48.94,32.89,30.0,Newton
169,c,18113,Hispanic or Latino,652,171,0,7.85,20.12,0.0,Noble
170,c,18113,Not Hispanic or Latino,5625,483,28,67.7,56.82,87.5,Noble
171,c,18113,Unknown,2032,196,4,24.46,23.06,12.5,Noble
172,c,18115,Hispanic or Latino,5,0,Suppressed,0.46,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,643,34,Suppressed,58.99,45.33,Suppressed,Ohio
174,c,18115,Unknown,442,41,Suppressed,40.55,54.67,Suppressed,Ohio
175,c,18117,Hispanic or Latino,17,1,0,0.55,0.38,0.0,Orange
176,c,18117,Not Hispanic or Latino,1776,172,21,57.93,65.4,87.5,Orange
177,c,18117,Unknown,1273,90,3,41.52,34.22,12.5,Orange
178,c,18119,Hispanic or Latino,21,3,Suppressed,0.54,1.91,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,1923,79,Suppressed,49.87,50.32,Suppressed,Owen
180,c,18119,Unknown,1912,75,Suppressed,49.59,47.77,Suppressed,Owen
181,c,18121,Hispanic or Latino,8,1,Suppressed,0.39,1.15,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,636,24,Suppressed,31.07,27.59,Suppressed,Parke
183,c,18121,Unknown,1403,62,Suppressed,68.54,71.26,Suppressed,Parke
184,c,18123,Hispanic or Latino,10,0,0,0.28,0.0,0.0,Perry
185,c,18123,Not Hispanic or Latino,1375,90,4,39.17,45.45,28.57,Perry
186,c,18123,Unknown,2125,108,10,60.54,54.55,71.43,Perry
187,c,18125,Hispanic or Latino,8,0,Suppressed,0.48,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,670,54,Suppressed,40.61,45.76,Suppressed,Pike
189,c,18125,Unknown,972,64,Suppressed,58.91,54.24,Suppressed,Pike
190,c,18127,Hispanic or Latino,1286,136,0,4.91,7.21,0.0,Porter
191,c,18127,Not Hispanic or Latino,11391,863,24,43.47,45.76,55.81,Porter
192,c,18127,Unknown,13528,887,19,51.62,47.03,44.19,Porter
193,c,18129,Hispanic or Latino,24,9,Suppressed,0.65,3.4,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,645,25,Suppressed,17.44,9.43,Suppressed,Posey
195,c,18129,Unknown,3030,231,Suppressed,81.91,87.17,Suppressed,Posey
196,c,18131,Hispanic or Latino,31,0,Suppressed,1.66,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1245,70,Suppressed,66.58,66.04,Suppressed,Pulaski
198,c,18131,Unknown,594,36,Suppressed,31.76,33.96,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,38,8,Suppressed,0.64,1.68,Suppressed,Putnam
200,c,18133,Not Hispanic or Latino,2778,172,Suppressed,46.87,36.06,Suppressed,Putnam
201,c,18133,Unknown,3111,297,Suppressed,52.49,62.26,Suppressed,Putnam
202,c,18135,Hispanic or Latino,52,10,Suppressed,1.51,5.15,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1621,79,Suppressed,47.09,40.72,Suppressed,Randolph
204,c,18135,Unknown,1769,105,Suppressed,51.39,54.12,Suppressed,Randolph
205,c,18137,Hispanic or Latino,40,2,Suppressed,0.86,0.76,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,2839,199,Suppressed,61.07,75.95,Suppressed,Ripley
207,c,18137,Unknown,1770,61,Suppressed,38.07,23.28,Suppressed,Ripley
208,c,18139,Hispanic or Latino,16,0,Suppressed,0.6,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1282,72,Suppressed,48.2,50.0,Suppressed,Rush
210,c,18139,Unknown,1362,72,Suppressed,51.2,50.0,Suppressed,Rush
211,c,18141,Hispanic or Latino,2075,349,2,3.13,6.23,2.08,St. Joseph
212,c,18141,Not Hispanic or Latino,20354,1038,31,30.73,18.53,32.29,St. Joseph
213,c,18141,Unknown,43803,4214,63,66.14,75.24,65.62,St. Joseph
214,c,18143,Hispanic or Latino,42,10,0,0.9,2.99,0.0,Scott
215,c,18143,Not Hispanic or Latino,2430,192,3,51.8,57.31,30.0,Scott
216,c,18143,Unknown,2219,133,7,47.3,39.7,70.0,Scott
217,c,18145,Hispanic or Latino,186,69,2,2.65,10.75,6.9,Shelby
218,c,18145,Not Hispanic or Latino,3727,313,26,53.09,48.75,89.66,Shelby
219,c,18145,Unknown,3107,260,1,44.26,40.5,3.45,Shelby
220,c,18147,Hispanic or Latino,63,17,Suppressed,2.41,9.55,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1065,54,Suppressed,40.82,30.34,Suppressed,Spencer
222,c,18147,Unknown,1481,107,Suppressed,56.77,60.11,Suppressed,Spencer
223,c,18149,Hispanic or Latino,67,5,Suppressed,2.11,2.26,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,1806,88,Suppressed,56.86,39.82,Suppressed,Starke
225,c,18149,Unknown,1303,128,Suppressed,41.03,57.92,Suppressed,Starke
226,c,18151,Hispanic or Latino,79,23,Suppressed,1.84,7.08,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,1776,121,Suppressed,41.4,37.23,Suppressed,Steuben
228,c,18151,Unknown,2435,181,Suppressed,56.76,55.69,Suppressed,Steuben
229,c,18153,Hispanic or Latino,12,0,0,0.34,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1476,121,2,42.35,38.29,18.18,Sullivan
231,c,18153,Unknown,1997,195,9,57.3,61.71,81.82,Sullivan
232,c,18155,Hispanic or Latino,10,0,Suppressed,0.71,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,610,28,Suppressed,43.2,43.08,Suppressed,Switzerland
234,c,18155,Unknown,792,37,Suppressed,56.09,56.92,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2029,313,0,5.23,16.46,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,19006,844,11,48.98,44.37,84.62,Tippecanoe
237,c,18157,Unknown,17767,745,2,45.79,39.17,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,38,2,0,1.78,0.94,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1576,165,20,73.64,77.83,90.91,Tipton
240,c,18159,Unknown,526,45,2,24.58,21.23,9.09,Tipton
241,c,18161,Hispanic or Latino,4,0,Suppressed,0.31,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,226,18,Suppressed,17.33,25.35,Suppressed,Union
243,c,18161,Unknown,1074,53,Suppressed,82.36,74.65,Suppressed,Union
244,c,18163,Hispanic or Latino,189,37,0,0.49,1.26,0.0,Vanderburgh
245,c,18163,Not Hispanic or Latino,5890,381,6,15.24,12.99,26.09,Vanderburgh
246,c,18163,Unknown,32557,2514,17,84.27,85.74,73.91,Vanderburgh
247,c,18165,Hispanic or Latino,8,1,Suppressed,0.34,0.86,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,772,53,Suppressed,33.23,45.69,Suppressed,Vermillion
249,c,18165,Unknown,1543,62,Suppressed,66.42,53.45,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,151,35,0,0.81,2.15,0.0,Vigo
251,c,18167,Not Hispanic or Latino,6299,720,9,33.67,44.28,47.37,Vigo
252,c,18167,Unknown,12258,871,10,65.52,53.57,52.63,Vigo
253,c,18169,Hispanic or Latino,68,13,Suppressed,1.53,5.49,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,2617,127,Suppressed,59.03,53.59,Suppressed,Wabash
255,c,18169,Unknown,1748,97,Suppressed,39.43,40.93,Suppressed,Wabash
256,c,18171,Hispanic or Latino,8,1,Suppressed,1.0,2.63,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,503,23,Suppressed,62.64,60.53,Suppressed,Warren
258,c,18171,Unknown,292,14,Suppressed,36.36,36.84,Suppressed,Warren
259,c,18173,Hispanic or Latino,35,7,1,0.29,0.76,3.23,Warrick
260,c,18173,Not Hispanic or Latino,2207,141,11,18.45,15.29,35.48,Warrick
261,c,18173,Unknown,9721,774,19,81.26,83.95,61.29,Warrick
262,c,18175,Hispanic or Latino,32,4,Suppressed,0.96,1.64,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1607,120,Suppressed,48.03,49.18,Suppressed,Washington
264,c,18175,Unknown,1707,120,Suppressed,51.02,49.18,Suppressed,Washington
265,c,18177,Hispanic or Latino,256,38,0,1.96,5.54,0.0,Wayne
266,c,18177,Not Hispanic or Latino,6279,318,5,48.06,46.36,38.46,Wayne
267,c,18177,Unknown,6530,330,8,49.98,48.1,61.54,Wayne
268,c,18179,Hispanic or Latino,73,6,Suppressed,1.94,2.62,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,2658,153,Suppressed,70.58,66.81,Suppressed,Wells
270,c,18179,Unknown,1035,70,Suppressed,27.48,30.57,Suppressed,Wells
271,c,18181,Hispanic or Latino,261,85,0,5.22,18.28,0.0,White
272,c,18181,Not Hispanic or Latino,3074,209,11,61.49,44.95,84.62,White
273,c,18181,Unknown,1664,171,2,33.29,36.77,15.38,White
274,c,18183,Hispanic or Latino,72,7,Suppressed,1.9,2.95,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,2931,158,Suppressed,77.15,66.67,Suppressed,Whitley
276,c,18183,Unknown,796,72,Suppressed,20.95,30.38,Suppressed,Whitley
277,d,1,Hispanic or Latino,9401,1598,18,6.73,11.9,4.51,""
278,d,1,Not Hispanic or Latino,49561,4178,149,35.49,31.12,37.34,""
279,d,1,Unknown,80678,7649,232,57.78,56.98,58.15,""
280,d,10,Hispanic or Latino,1326,359,4,1.52,5.06,3.17,""
281,d,10,Not Hispanic or Latino,22379,1838,46,25.7,25.9,36.51,""
282,d,10,Unknown,63385,4900,76,72.78,69.04,60.32,""
283,d,2,Hispanic or Latino,7135,1743,12,5.01,12.31,4.82,""
284,d,2,Not Hispanic or Latino,44944,3023,82,31.59,21.35,32.93,""
285,d,2,Unknown,90202,9391,155,63.4,66.33,62.25,""
286,d,3,Hispanic or Latino,3844,766,8,3.68,8.3,2.96,""
287,d,3,Not Hispanic or Latino,61504,4884,167,58.8,52.94,61.85,""
288,d,3,Unknown,39244,3576,95,37.52,38.76,35.19,""
289,d,4,Hispanic or Latino,5426,1684,3,7.29,28.91,3.61,""
290,d,4,Not Hispanic or Latino,36601,2291,47,49.2,39.34,56.63,""
291,d,4,Unknown,32366,1849,33,43.51,31.75,39.76,""
292,d,5,Hispanic or Latino,8709,2186,16,2.56,6.92,1.27,""
293,d,5,Not Hispanic or Latino,134368,11129,683,39.43,35.21,54.42,""
294,d,5,Unknown,197694,18291,556,58.01,57.87,44.3,""
295,d,6,Hispanic or Latino,1697,216,3,1.66,2.79,0.97,""
296,d,6,Not Hispanic or Latino,50999,3752,175,50.0,48.43,56.45,""
297,d,6,Unknown,49310,3779,132,48.34,48.78,42.58,""
298,d,7,Hispanic or Latino,289,52,1,0.63,1.51,1.23,""
299,d,7,Not Hispanic or Latino,18726,1546,45,40.81,45.01,55.56,""
300,d,7,Unknown,26871,1837,35,58.56,53.48,43.21,""
301,d,8,Hispanic or Latino,2173,388,2,3.03,8.18,1.28,""
302,d,8,Not Hispanic or Latino,38408,2306,88,53.57,48.6,56.41,""
303,d,8,Unknown,31118,2051,66,43.4,43.22,42.31,""
304,d,9,Hispanic or Latino,1501,297,3,2.01,4.76,1.12,""
305,d,9,Not Hispanic or Latino,36943,3299,157,49.42,52.84,58.8,""
306,d,9,Unknown,36302,2647,107,48.57,42.4,40.07,""
