_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
71,c,18047,Not Hispanic or Latino,1745,262,11,54.7,60.51,42.31,Franklin
72,c,18047,Unknown,1435,169,14,44.98,39.03,53.85,Franklin
73,c,18049,Hispanic or Latino,156,35,0,3.27,7.03,0.0,Fulton
74,c,18049,Not Hispanic or Latino,2485,299,10,52.14,60.04,76.92,Fulton
75,c,18049,Unknown,2125,164,3,44.59,32.93,23.08,Fulton
76,c,18051,Hispanic or Latino,81,11,0,1.11,0.96,0.0,Gibson
77,c,18051,Not Hispanic or Latino,2655,227,4,36.54,19.74,33.33,Gibson
78,c,18051,Unknown,4531,912,8,62.35,79.3,66.67,Gibson
79,c,18053,Hispanic or Latino,467,65,0,2.88,4.04,0.0,Grant
80,c,18053,Not Hispanic or Latino,9066,1039,23,55.88,64.57,53.49,Grant
81,c,18053,Unknown,6691,505,20,41.24,31.39,46.51,Grant
82,c,18055,Hispanic or Latino,61,13,0,0.84,1.87,0.0,Greene
83,c,18055,Not Hispanic or Latino,4428,428,36,60.75,61.67,81.82,Greene
84,c,18055,Unknown,2800,253,8,38.41,36.46,18.18,Greene
85,c,18057,Hispanic or Latino,1564,223,3,1.64,2.81,2.27,Hamilton
86,c,18057,Not Hispanic or Latino,35145,3422,79,36.84,43.2,59.85,Hamilton
87,c,18057,Unknown,58689,4277,50,61.52,53.99,37.88,Hamilton
88,c,18059,Hispanic or Latino,156,27,0,0.75,1.74,0.0,Hancock
89,c,18059,Not Hispanic or Latino,7169,659,22,34.3,42.54,48.89,Hancock
90,c,18059,Unknown,13577,863,23,64.96,55.71,51.11,Hancock
91,c,18061,Hispanic or Latino,155,24,0,1.65,2.53,0.0,Harrison
92,c,18061,Not Hispanic or Latino,6475,650,19,68.9,68.57,79.17,Harrison
93,c,18061,Unknown,2767,274,5,29.45,28.9,20.83,Harrison
94,c,18063,Hispanic or Latino,663,106,0,1.74,2.7,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,20046,1939,82,52.55,49.34,56.94,Hendricks
96,c,18063,Unknown,17441,1885,62,45.72,47.96,43.06,Hendricks
97,c,18065,Hispanic or Latino,95,32,0,0.77,1.87,0.0,Henry
98,c,18065,Not Hispanic or Latino,5276,848,19,42.72,49.53,63.33,Henry
99,c,18065,Unknown,6980,832,11,56.51,48.6,36.67,Henry
100,c,18067,Hispanic or Latino,490,52,0,2.3,2.61,0.0,Howard
101,c,18067,Not Hispanic or Latino,10834,1027,22,50.82,51.5,31.43,Howard
102,c,18067,Unknown,9994,915,48,46.88,45.89,68.57,Howard
103,c,18069,Hispanic or Latino,137,18,Suppressed,1.52,2.84,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,7057,502,Suppressed,78.08,79.18,Suppressed,Huntington
105,c,18069,Unknown,1844,114,Suppressed,20.4,17.98,Suppressed,Huntington
106,c,18071,Hispanic or Latino,591,244,1,5.86,17.27,4.55,Jackson
107,c,18071,Not Hispanic or Latino,4493,697,7,44.59,49.33,31.82,Jackson
108,c,18071,Unknown,4993,472,14,49.55,33.4,63.64,Jackson
109,c,18073,Hispanic or Latino,240,37,Suppressed,2.9,4.0,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,4148,534,Suppressed,50.12,57.73,Suppressed,Jasper
111,c,18073,Unknown,3888,354,Suppressed,46.98,38.27,Suppressed,Jasper
112,c,18075,Hispanic or Latino,73,23,Suppressed,1.87,4.49,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,2977,333,Suppressed,76.06,65.04,Suppressed,Jay
114,c,18075,Unknown,864,156,Suppressed,22.07,30.47,Suppressed,Jay
115,c,18077,Hispanic or Latino,125,6,Suppressed,1.68,1.15,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,3513,349,Suppressed,47.11,66.86,Suppressed,Jefferson
117,c,18077,Unknown,3819,167,Suppressed,51.21,31.99,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,65,14,0,1.33,2.89,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1677,242,5,34.41,50.0,38.46,Jennings
120,c,18079,Unknown,3131,228,8,64.25,47.11,61.54,Jennings
121,c,18081,Hispanic or Latino,679,88,0,1.71,2.22,0.0,Johnson
122,c,18081,Not Hispanic or Latino,21429,2148,97,53.98,54.28,63.4,Johnson
123,c,18081,Unknown,17590,1721,56,44.31,43.49,36.6,Johnson
124,c,18083,Hispanic or Latino,48,24,0,0.65,2.19,0.0,Knox
125,c,18083,Not Hispanic or Latino,1943,516,8,26.14,47.12,66.67,Knox
126,c,18083,Unknown,5443,555,4,73.22,50.68,33.33,Knox
127,c,18085,Hispanic or Latino,954,231,1,4.84,8.57,3.12,Kosciusko
128,c,18085,Not Hispanic or Latino,10493,1537,14,53.24,57.01,43.75,Kosciusko
129,c,18085,Unknown,8262,928,17,41.92,34.42,53.12,Kosciusko
130,c,18087,Hispanic or Latino,163,36,2,3.53,3.69,11.11,Lagrange
131,c,18087,Not Hispanic or Latino,2706,540,15,58.67,55.33,83.33,Lagrange
132,c,18087,Unknown,1743,400,1,37.79,40.98,5.56,Lagrange
133,c,18089,Hispanic or Latino,11462,2589,25,8.76,14.44,6.43,Lake
134,c,18089,Not Hispanic or Latino,39334,5429,148,30.08,30.29,38.05,Lake
135,c,18089,Unknown,79980,9908,216,61.16,55.27,55.53,Lake
136,c,18091,Hispanic or Latino,1393,232,4,4.65,7.86,5.63,La Porte
137,c,18091,Not Hispanic or Latino,18930,1745,33,63.19,59.13,46.48,La Porte
138,c,18091,Unknown,9632,974,34,32.15,33.01,47.89,La Porte
139,c,18093,Hispanic or Latino,76,5,0,0.8,0.41,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,6820,859,29,72.09,70.47,70.73,Lawrence
141,c,18093,Unknown,2565,355,12,27.11,29.12,29.27,Lawrence
142,c,18095,Hispanic or Latino,629,132,6,2.2,4.22,5.61,Madison
143,c,18095,Not Hispanic or Latino,12530,1673,65,43.86,53.43,60.75,Madison
144,c,18095,Unknown,15410,1326,36,53.94,42.35,33.64,Madison
145,c,18097,Hispanic or Latino,9585,2548,19,3.68,8.65,2.37,Marion
146,c,18097,Not Hispanic or Latino,95948,9624,410,36.85,32.68,51.19,Marion
147,c,18097,Unknown,154875,17279,372,59.47,58.67,46.44,Marion
148,c,18099,Hispanic or Latino,910,236,1,6.11,12.61,3.12,Marshall
149,c,18099,Not Hispanic or Latino,5444,619,3,36.57,33.07,9.38,Marshall
150,c,18099,Unknown,8531,1017,28,57.31,54.33,87.5,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.3,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,1022,148,Suppressed,51.38,62.71,Suppressed,Martin
153,c,18101,Unknown,961,88,Suppressed,48.32,37.29,Suppressed,Martin
154,c,18103,Hispanic or Latino,157,31,Suppressed,1.68,3.46,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,5309,518,Suppressed,56.98,57.88,Suppressed,Miami
156,c,18103,Unknown,3852,346,Suppressed,41.34,38.66,Suppressed,Miami
157,c,18105,Hispanic or Latino,1491,158,1,2.74,4.16,2.38,Monroe
158,c,18105,Not Hispanic or Latino,27949,1789,24,51.28,47.15,57.14,Monroe
159,c,18105,Unknown,25058,1847,17,45.98,48.68,40.48,Monroe
160,c,18107,Hispanic or Latino,257,72,0,2.93,8.78,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2797,435,5,31.87,53.05,22.73,Montgomery
162,c,18107,Unknown,5722,313,17,65.2,38.17,77.27,Montgomery
163,c,18109,Hispanic or Latino,96,9,0,0.66,0.72,0.0,Morgan
164,c,18109,Not Hispanic or Latino,9773,833,27,67.12,66.8,65.85,Morgan
165,c,18109,Unknown,4691,405,14,32.22,32.48,34.15,Morgan
166,c,18111,Hispanic or Latino,61,11,0,2.51,3.3,0.0,Newton
167,c,18111,Not Hispanic or Latino,1167,210,8,47.95,63.06,66.67,Newton
168,c,18111,Unknown,1206,112,4,49.55,33.63,33.33,Newton
169,c,18113,Hispanic or Latino,901,248,0,7.56,16.06,0.0,Noble
170,c,18113,Not Hispanic or Latino,8397,993,30,70.5,64.31,85.71,Noble
171,c,18113,Unknown,2613,303,5,21.94,19.62,14.29,Noble
172,c,18115,Hispanic or Latino,8,1,Suppressed,0.54,0.63,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,842,91,Suppressed,57.2,57.23,Suppressed,Ohio
174,c,18115,Unknown,622,67,Suppressed,42.26,42.14,Suppressed,Ohio
175,c,18117,Hispanic or Latino,25,1,0,0.59,0.2,0.0,Orange
176,c,18117,Not Hispanic or Latino,2431,300,23,57.08,60.98,88.46,Orange
177,c,18117,Unknown,1803,191,3,42.33,38.82,11.54,Orange
178,c,18119,Hispanic or Latino,27,3,Suppressed,0.5,0.99,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2815,172,Suppressed,52.11,56.95,Suppressed,Owen
180,c,18119,Unknown,2560,127,Suppressed,47.39,42.05,Suppressed,Owen
181,c,18121,Hispanic or Latino,17,5,Suppressed,0.48,1.55,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,1355,183,Suppressed,38.53,56.83,Suppressed,Parke
183,c,18121,Unknown,2145,134,Suppressed,60.99,41.61,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.26,0.17,0.0,Perry
185,c,18123,Not Hispanic or Latino,1530,176,4,30.56,29.58,25.0,Perry
186,c,18123,Unknown,3463,418,12,69.18,70.25,75.0,Perry
187,c,18125,Hispanic or Latino,11,0,0,0.44,0.0,0.0,Pike
188,c,18125,Not Hispanic or Latino,982,138,0,38.91,33.82,0.0,Pike
189,c,18125,Unknown,1531,270,18,60.66,66.18,100.0,Pike
190,c,18127,Hispanic or Latino,2315,414,2,5.63,8.78,3.28,Porter
191,c,18127,Not Hispanic or Latino,19476,2466,36,47.38,52.3,59.02,Porter
192,c,18127,Unknown,19312,1835,23,46.98,38.92,37.7,Porter
193,c,18129,Hispanic or Latino,26,10,1,0.42,1.09,9.09,Posey
194,c,18129,Not Hispanic or Latino,749,95,5,12.18,10.34,45.45,Posey
195,c,18129,Unknown,5374,814,5,87.4,88.57,45.45,Posey
196,c,18131,Hispanic or Latino,49,4,Suppressed,1.73,1.71,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1945,153,Suppressed,68.73,65.38,Suppressed,Pulaski
198,c,18131,Unknown,836,77,Suppressed,29.54,32.91,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,61,12,1,0.71,1.35,4.76,Putnam
200,c,18133,Not Hispanic or Latino,4420,438,11,51.77,49.16,52.38,Putnam
201,c,18133,Unknown,4057,441,9,47.52,49.49,42.86,Putnam
202,c,18135,Hispanic or Latino,87,19,0,1.53,3.0,0.0,Randolph
203,c,18135,Not Hispanic or Latino,2971,422,6,52.26,66.56,50.0,Randolph
204,c,18135,Unknown,2627,193,6,46.21,30.44,50.0,Randolph
205,c,18137,Hispanic or Latino,61,4,0,0.9,0.6,0.0,Ripley
206,c,18137,Not Hispanic or Latino,4141,487,8,61.18,72.47,72.73,Ripley
207,c,18137,Unknown,2566,181,3,37.91,26.93,27.27,Ripley
208,c,18139,Hispanic or Latino,24,1,Suppressed,0.6,0.29,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,2035,207,Suppressed,50.68,59.48,Suppressed,Rush
210,c,18139,Unknown,1956,140,Suppressed,48.72,40.23,Suppressed,Rush
211,c,18141,Hispanic or Latino,3125,661,3,3.1,5.74,1.63,St. Joseph
212,c,18141,Not Hispanic or Latino,30043,2600,47,29.84,22.57,25.54,St. Joseph
213,c,18141,Unknown,67500,8261,134,67.05,71.7,72.83,St. Joseph
214,c,18143,Hispanic or Latino,61,10,0,0.94,1.54,0.0,Scott
215,c,18143,Not Hispanic or Latino,3458,389,8,53.13,59.94,50.0,Scott
216,c,18143,Unknown,2990,250,8,45.94,38.52,50.0,Scott
217,c,18145,Hispanic or Latino,253,87,2,2.58,7.41,4.35,Shelby
218,c,18145,Not Hispanic or Latino,5314,547,29,54.17,46.59,63.04,Shelby
219,c,18145,Unknown,4243,540,15,43.25,46.0,32.61,Shelby
220,c,18147,Hispanic or Latino,81,20,Suppressed,2.01,3.8,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1490,223,Suppressed,36.96,42.31,Suppressed,Spencer
222,c,18147,Unknown,2460,284,Suppressed,61.03,53.89,Suppressed,Spencer
223,c,18149,Hispanic or Latino,118,20,0,2.33,3.29,0.0,Starke
224,c,18149,Not Hispanic or Latino,3176,385,6,62.75,63.32,54.55,Starke
225,c,18149,Unknown,1767,203,5,34.91,33.39,45.45,Starke
226,c,18151,Hispanic or Latino,108,32,0,1.6,3.79,0.0,Steuben
227,c,18151,Not Hispanic or Latino,2826,385,6,41.92,45.56,60.0,Steuben
228,c,18151,Unknown,3808,428,4,56.48,50.65,40.0,Steuben
229,c,18153,Hispanic or Latino,15,0,0,0.3,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1866,180,4,37.35,34.22,28.57,Sullivan
231,c,18153,Unknown,3115,346,10,62.35,65.78,71.43,Sullivan
232,c,18155,Hispanic or Latino,10,1,Suppressed,0.49,0.75,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,868,58,Suppressed,42.59,43.28,Suppressed,Switzerland
234,c,18155,Unknown,1160,75,Suppressed,56.92,55.97,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,3243,603,0,4.79,11.74,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,31114,2566,16,46.0,49.95,84.21,Tippecanoe
237,c,18157,Unknown,33285,1968,3,49.21,38.31,15.79,Tippecanoe
238,c,18159,Hispanic or Latino,55,4,0,1.74,1.19,0.0,Tipton
239,c,18159,Not Hispanic or Latino,2218,257,20,70.32,76.72,86.96,Tipton
240,c,18159,Unknown,881,74,3,27.93,22.09,13.04,Tipton
241,c,18161,Hispanic or Latino,6,0,Suppressed,0.34,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,357,62,Suppressed,19.94,39.24,Suppressed,Union
243,c,18161,Unknown,1427,96,Suppressed,79.72,60.76,Suppressed,Union
244,c,18163,Hispanic or Latino,237,54,2,0.41,0.75,2.27,Vanderburgh
245,c,18163,Not Hispanic or Latino,7907,978,33,13.55,13.66,37.5,Vanderburgh
246,c,18163,Unknown,50228,6126,53,86.05,85.58,60.23,Vanderburgh
247,c,18165,Hispanic or Latino,10,1,Suppressed,0.27,0.29,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1524,202,Suppressed,40.93,59.06,Suppressed,Vermillion
249,c,18165,Unknown,2189,139,Suppressed,58.8,40.64,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,294,63,1,1.01,1.84,1.82,Vigo
251,c,18167,Not Hispanic or Latino,10480,1637,25,36.1,47.75,45.45,Vigo
252,c,18167,Unknown,18255,1728,29,62.89,50.41,52.73,Vigo
253,c,18169,Hispanic or Latino,117,19,0,1.6,2.64,0.0,Wabash
254,c,18169,Not Hispanic or Latino,4880,515,6,66.87,71.63,46.15,Wabash
255,c,18169,Unknown,2301,185,7,31.53,25.73,53.85,Wabash
256,c,18171,Hispanic or Latino,13,2,Suppressed,1.05,1.45,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,826,100,Suppressed,66.61,72.46,Suppressed,Warren
258,c,18171,Unknown,401,36,Suppressed,32.34,26.09,Suppressed,Warren
259,c,18173,Hispanic or Latino,44,11,2,0.24,0.46,2.99,Warrick
260,c,18173,Not Hispanic or Latino,2796,295,20,15.53,12.31,29.85,Warrick
261,c,18173,Unknown,15167,2091,45,84.23,87.23,67.16,Warrick
262,c,18175,Hispanic or Latino,44,6,Suppressed,0.93,1.3,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2414,250,Suppressed,51.01,54.11,Suppressed,Washington
264,c,18175,Unknown,2274,206,Suppressed,48.06,44.59,Suppressed,Washington
265,c,18177,Hispanic or Latino,345,62,1,1.77,3.2,2.56,Wayne
266,c,18177,Not Hispanic or Latino,9199,1033,8,47.29,53.27,20.51,Wayne
267,c,18177,Unknown,9908,844,30,50.94,43.53,76.92,Wayne
268,c,18179,Hispanic or Latino,116,9,0,1.95,1.4,0.0,Wells
269,c,18179,Not Hispanic or Latino,4428,519,12,74.36,80.72,80.0,Wells
270,c,18179,Unknown,1411,115,3,23.69,17.88,20.0,Wells
271,c,18181,Hispanic or Latino,320,95,0,4.71,12.39,0.0,White
272,c,18181,Not Hispanic or Latino,4219,419,13,62.05,54.63,76.47,White
273,c,18181,Unknown,2260,253,4,33.24,32.99,23.53,White
274,c,18183,Hispanic or Latino,116,15,Suppressed,1.77,2.17,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,5189,510,Suppressed,79.37,73.7,Suppressed,Whitley
276,c,18183,Unknown,1233,167,Suppressed,18.86,24.13,Suppressed,Whitley
277,d,1,Hispanic or Latino,15471,3283,31,7.28,12.23,5.75,""
278,d,1,Not Hispanic or Latino,83055,10384,229,39.08,38.67,42.49,""
279,d,1,Unknown,114018,13183,279,53.64,49.1,51.76,""
280,d,10,Hispanic or Latino,1556,448,8,1.19,2.55,2.69,""
281,d,10,Not Hispanic or Latino,29706,4365,102,22.78,24.84,34.34,""
282,d,10,Unknown,99147,12757,187,76.03,72.61,62.96,""
283,d,2,Hispanic or Latino,11250,3307,19,5.26,11.45,4.32,""
284,d,2,Not Hispanic or Latino,71889,8740,151,33.61,30.27,34.32,""
285,d,2,Unknown,130729,16831,270,61.13,58.28,61.36,""
286,d,3,Hispanic or Latino,6230,1392,12,3.76,7.1,3.19,""
287,d,3,Not Hispanic or Latino,104072,12230,240,62.81,62.36,63.83,""
288,d,3,Unknown,55388,5989,124,33.43,30.54,32.98,""
289,d,4,Hispanic or Latino,7493,2195,3,6.37,18.91,2.5,""
290,d,4,Not Hispanic or Latino,56761,5502,65,48.23,47.39,54.17,""
291,d,4,Unknown,53438,3913,52,45.4,33.7,43.33,""
292,d,5,Hispanic or Latino,13205,3113,24,2.66,6.13,1.7,""
293,d,5,Not Hispanic or Latino,201996,19764,766,40.69,38.92,54.21,""
294,d,5,Unknown,281261,27909,623,56.65,54.95,44.09,""
295,d,6,Hispanic or Latino,2695,450,7,1.74,2.59,1.54,""
296,d,6,Not Hispanic or Latino,81357,9949,253,52.4,57.34,55.6,""
297,d,6,Unknown,71196,6951,195,45.86,40.06,42.86,""
298,d,7,Hispanic or Latino,506,98,2,0.74,1.37,1.24,""
299,d,7,Not Hispanic or Latino,29138,3515,84,42.65,49.28,52.17,""
300,d,7,Unknown,38672,3520,75,56.61,49.35,46.58,""
301,d,8,Hispanic or Latino,2918,571,2,2.73,6.13,1.02,""
302,d,8,Not Hispanic or Latino,52981,4617,106,49.5,49.58,53.81,""
303,d,8,Unknown,51142,4125,89,47.78,44.29,45.18,""
304,d,9,Hispanic or Latino,2205,430,3,2.01,3.67,0.97,""
305,d,9,Not Hispanic or Latino,56445,6593,182,51.39,56.24,59.09,""
306,d,9,Unknown,51185,4699,123,46.6,40.09,39.94,""
