_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
27,c,18017,Unknown,4565,471,Suppressed,46.83,24.06,Suppressed,Cass
28,c,18019,Hispanic or Latino,958,211,2,4.15,9.31,3.51,Clark
29,c,18019,Not Hispanic or Latino,10814,1125,36,46.88,49.63,63.16,Clark
30,c,18019,Unknown,11293,931,19,48.96,41.07,33.33,Clark
31,c,18021,Hispanic or Latino,19,0,Suppressed,0.4,0.0,Suppressed,Clay
32,c,18021,Not Hispanic or Latino,1747,143,Suppressed,37.07,46.13,Suppressed,Clay
33,c,18021,Unknown,2947,167,Suppressed,62.53,53.87,Suppressed,Clay
34,c,18023,Hispanic or Latino,1305,208,0,15.29,32.81,0.0,Clinton
35,c,18023,Not Hispanic or Latino,5332,324,14,62.47,51.1,100.0,Clinton
36,c,18023,Unknown,1898,102,0,22.24,16.09,0.0,Clinton
37,c,18025,Hispanic or Latino,13,2,Suppressed,0.73,1.82,Suppressed,Crawford
38,c,18025,Not Hispanic or Latino,1106,73,Suppressed,61.68,66.36,Suppressed,Crawford
39,c,18025,Unknown,674,35,Suppressed,37.59,31.82,Suppressed,Crawford
40,c,18027,Hispanic or Latino,60,18,0,1.12,2.64,0.0,Daviess
41,c,18027,Not Hispanic or Latino,1075,192,12,20.06,28.19,41.38,Daviess
42,c,18027,Unknown,4224,471,17,78.82,69.16,58.62,Daviess
43,c,18029,Hispanic or Latino,78,4,0,0.85,0.59,0.0,Dearborn
44,c,18029,Not Hispanic or Latino,4320,377,20,47.16,55.52,71.43,Dearborn
45,c,18029,Unknown,4762,298,8,51.99,43.89,28.57,Dearborn
46,c,18031,Hispanic or Latino,51,5,0,1.02,1.08,0.0,Decatur
47,c,18031,Not Hispanic or Latino,3350,290,23,66.92,62.91,58.97,Decatur
48,c,18031,Unknown,1605,166,16,32.06,36.01,41.03,Decatur
49,c,18033,Hispanic or Latino,147,18,0,2.45,3.67,0.0,De Kalb
50,c,18033,Not Hispanic or Latino,4565,348,6,76.24,70.88,54.55,De Kalb
51,c,18033,Unknown,1276,125,5,21.31,25.46,45.45,De Kalb
52,c,18035,Hispanic or Latino,259,31,0,1.18,1.54,0.0,Delaware
53,c,18035,Not Hispanic or Latino,13458,1091,46,61.41,54.25,74.19,Delaware
54,c,18035,Unknown,8198,889,16,37.41,44.21,25.81,Delaware
55,c,18037,Hispanic or Latino,850,262,3,9.98,25.97,15.79,Dubois
56,c,18037,Not Hispanic or Latino,4647,555,4,54.58,55.0,21.05,Dubois
57,c,18037,Unknown,3017,192,12,35.44,19.03,63.16,Dubois
58,c,18039,Hispanic or Latino,4219,1325,10,8.27,19.68,8.93,Elkhart
59,c,18039,Not Hispanic or Latino,13307,1502,41,26.09,22.3,36.61,Elkhart
60,c,18039,Unknown,33472,3907,61,65.63,58.02,54.46,Elkhart
61,c,18041,Hispanic or Latino,18,2,0,0.38,0.47,0.0,Fayette
62,c,18041,Not Hispanic or Latino,2239,237,5,47.4,56.03,35.71,Fayette
63,c,18041,Unknown,2467,184,9,52.22,43.5,64.29,Fayette
64,c,18043,Hispanic or Latino,256,50,0,1.71,3.56,0.0,Floyd
65,c,18043,Not Hispanic or Latino,6751,673,38,45.09,47.93,59.38,Floyd
66,c,18043,Unknown,7965,681,26,53.2,48.5,40.62,Floyd
67,c,18045,Hispanic or Latino,31,2,Suppressed,1.11,1.54,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,1357,63,Suppressed,48.59,48.46,Suppressed,Fountain
69,c,18045,Unknown,1405,65,Suppressed,50.3,50.0,Suppressed,Fountain
70,c,18047,Hispanic or Latino,7,2,1,0.28,0.63,4.0,Franklin
71,c,18047,Not Hispanic or Latino,1320,176,10,52.76,55.87,40.0,Franklin
72,c,18047,Unknown,1175,137,14,46.96,43.49,56.0,Franklin
73,c,18049,Hispanic or Latino,129,31,Suppressed,3.66,12.6,Suppressed,Fulton
74,c,18049,Not Hispanic or Latino,1562,113,Suppressed,44.36,45.93,Suppressed,Fulton
75,c,18049,Unknown,1830,102,Suppressed,51.97,41.46,Suppressed,Fulton
76,c,18051,Hispanic or Latino,70,8,Suppressed,1.27,1.47,Suppressed,Gibson
77,c,18051,Not Hispanic or Latino,2268,139,Suppressed,41.04,25.5,Suppressed,Gibson
78,c,18051,Unknown,3188,398,Suppressed,57.69,73.03,Suppressed,Gibson
79,c,18053,Hispanic or Latino,361,38,0,2.76,3.93,0.0,Grant
80,c,18053,Not Hispanic or Latino,6768,592,21,51.72,61.28,58.33,Grant
81,c,18053,Unknown,5958,336,15,45.53,34.78,41.67,Grant
82,c,18055,Hispanic or Latino,40,5,0,0.68,1.17,0.0,Greene
83,c,18055,Not Hispanic or Latino,3586,276,29,60.71,64.34,80.56,Greene
84,c,18055,Unknown,2281,148,7,38.62,34.5,19.44,Greene
85,c,18057,Hispanic or Latino,1164,144,1,1.55,2.9,0.92,Hamilton
86,c,18057,Not Hispanic or Latino,25634,1822,66,34.18,36.7,60.55,Hamilton
87,c,18057,Unknown,48210,2999,42,64.27,60.4,38.53,Hamilton
88,c,18059,Hispanic or Latino,105,19,0,0.64,2.0,0.0,Hancock
89,c,18059,Not Hispanic or Latino,5201,335,22,31.48,35.34,51.16,Hancock
90,c,18059,Unknown,11213,594,21,67.88,62.66,48.84,Hancock
91,c,18061,Hispanic or Latino,135,22,0,1.87,3.68,0.0,Harrison
92,c,18061,Not Hispanic or Latino,4892,393,19,67.8,65.72,79.17,Harrison
93,c,18061,Unknown,2188,183,5,30.33,30.6,20.83,Harrison
94,c,18063,Hispanic or Latino,508,79,0,1.69,2.84,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,15519,1308,69,51.77,47.07,55.65,Hendricks
96,c,18063,Unknown,13950,1392,55,46.54,50.09,44.35,Hendricks
97,c,18065,Hispanic or Latino,62,22,0,0.69,2.68,0.0,Henry
98,c,18065,Not Hispanic or Latino,3446,305,16,38.17,37.1,61.54,Henry
99,c,18065,Unknown,5520,495,10,61.14,60.22,38.46,Henry
100,c,18067,Hispanic or Latino,400,41,0,2.4,3.06,0.0,Howard
101,c,18067,Not Hispanic or Latino,8569,652,18,51.38,48.69,28.12,Howard
102,c,18067,Unknown,7708,646,46,46.22,48.24,71.88,Howard
103,c,18069,Hispanic or Latino,111,11,Suppressed,1.72,4.4,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,5094,175,Suppressed,78.72,70.0,Suppressed,Huntington
105,c,18069,Unknown,1266,64,Suppressed,19.56,25.6,Suppressed,Huntington
106,c,18071,Hispanic or Latino,493,218,1,6.48,28.09,10.0,Jackson
107,c,18071,Not Hispanic or Latino,3050,334,6,40.09,43.04,60.0,Jackson
108,c,18071,Unknown,4065,224,3,53.43,28.87,30.0,Jackson
109,c,18073,Hispanic or Latino,177,31,Suppressed,2.93,7.69,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,2870,187,Suppressed,47.52,46.4,Suppressed,Jasper
111,c,18073,Unknown,2993,185,Suppressed,49.55,45.91,Suppressed,Jasper
112,c,18075,Hispanic or Latino,60,18,Suppressed,2.22,9.38,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,2047,113,Suppressed,75.73,58.85,Suppressed,Jay
114,c,18075,Unknown,596,61,Suppressed,22.05,31.77,Suppressed,Jay
115,c,18077,Hispanic or Latino,83,1,Suppressed,1.46,0.4,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,2250,133,Suppressed,39.58,52.78,Suppressed,Jefferson
117,c,18077,Unknown,3352,118,Suppressed,58.96,46.83,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,52,13,0,1.32,4.1,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1172,130,4,29.82,41.01,33.33,Jennings
120,c,18079,Unknown,2706,174,8,68.85,54.89,66.67,Jennings
121,c,18081,Hispanic or Latino,513,53,0,1.68,2.24,0.0,Johnson
122,c,18081,Not Hispanic or Latino,15395,1122,74,50.51,47.5,59.2,Johnson
123,c,18081,Unknown,14572,1187,51,47.81,50.25,40.8,Johnson
124,c,18083,Hispanic or Latino,44,10,Suppressed,0.78,1.86,Suppressed,Knox
125,c,18083,Not Hispanic or Latino,1553,265,Suppressed,27.52,49.35,Suppressed,Knox
126,c,18083,Unknown,4046,262,Suppressed,71.7,48.79,Suppressed,Knox
127,c,18085,Hispanic or Latino,594,124,1,4.31,9.76,5.88,Kosciusko
128,c,18085,Not Hispanic or Latino,5768,432,6,41.81,33.99,35.29,Kosciusko
129,c,18085,Unknown,7433,715,10,53.88,56.25,58.82,Kosciusko
130,c,18087,Hispanic or Latino,137,30,2,3.67,4.64,18.18,Lagrange
131,c,18087,Not Hispanic or Latino,2195,360,8,58.83,55.64,72.73,Lagrange
132,c,18087,Unknown,1399,257,1,37.5,39.72,9.09,Lagrange
133,c,18089,Hispanic or Latino,7910,1463,18,8.05,13.62,5.56,Lake
134,c,18089,Not Hispanic or Latino,26777,2715,109,27.26,25.27,33.64,Lake
135,c,18089,Unknown,63528,6567,197,64.68,61.12,60.8,Lake
136,c,18091,Hispanic or Latino,988,125,3,4.49,8.23,7.32,La Porte
137,c,18091,Not Hispanic or Latino,13155,767,15,59.84,50.49,36.59,La Porte
138,c,18091,Unknown,7841,627,23,35.67,41.28,56.1,La Porte
139,c,18093,Hispanic or Latino,52,3,0,0.74,0.58,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,4778,336,24,68.03,64.86,82.76,Lawrence
141,c,18093,Unknown,2193,179,5,31.23,34.56,17.24,Lawrence
142,c,18095,Hispanic or Latino,384,45,3,1.83,2.63,4.0,Madison
143,c,18095,Not Hispanic or Latino,7969,741,42,37.93,43.23,56.0,Madison
144,c,18095,Unknown,12655,928,30,60.24,54.14,40.0,Madison
145,c,18097,Hispanic or Latino,7254,1977,16,3.48,9.17,2.08,Marion
146,c,18097,Not Hispanic or Latino,73348,6614,395,35.24,30.67,51.43,Marion
147,c,18097,Unknown,127555,12972,357,61.28,60.16,46.48,Marion
148,c,18099,Hispanic or Latino,690,158,0,5.97,15.48,0.0,Marshall
149,c,18099,Not Hispanic or Latino,3753,160,3,32.48,15.67,12.5,Marshall
150,c,18099,Unknown,7112,703,21,61.55,68.85,87.5,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.36,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,886,105,Suppressed,52.71,62.13,Suppressed,Martin
153,c,18101,Unknown,789,64,Suppressed,46.94,37.87,Suppressed,Martin
154,c,18103,Hispanic or Latino,124,28,Suppressed,1.77,6.38,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,3761,203,Suppressed,53.69,46.24,Suppressed,Miami
156,c,18103,Unknown,3120,208,Suppressed,44.54,47.38,Suppressed,Miami
157,c,18105,Hispanic or Latino,1260,109,1,2.73,4.08,2.7,Monroe
158,c,18105,Not Hispanic or Latino,23199,1275,21,50.22,47.73,56.76,Monroe
159,c,18105,Unknown,21734,1287,15,47.05,48.18,40.54,Monroe
160,c,18107,Hispanic or Latino,213,59,0,2.98,11.5,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2213,225,4,31.01,43.86,19.05,Montgomery
162,c,18107,Unknown,4710,229,17,66.0,44.64,80.95,Montgomery
163,c,18109,Hispanic or Latino,75,7,0,0.68,0.95,0.0,Morgan
164,c,18109,Not Hispanic or Latino,6935,438,26,63.27,59.27,65.0,Morgan
165,c,18109,Unknown,3951,294,14,36.05,39.78,35.0,Morgan
166,c,18111,Hispanic or Latino,45,11,0,2.52,6.32,0.0,Newton
167,c,18111,Not Hispanic or Latino,822,103,7,45.95,59.2,63.64,Newton
168,c,18111,Unknown,922,60,4,51.54,34.48,36.36,Newton
169,c,18113,Hispanic or Latino,707,178,0,7.69,19.16,0.0,Noble
170,c,18113,Not Hispanic or Latino,6239,533,28,67.9,57.37,87.5,Noble
171,c,18113,Unknown,2243,218,4,24.41,23.47,12.5,Noble
172,c,18115,Hispanic or Latino,5,0,Suppressed,0.43,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,669,35,Suppressed,57.13,44.3,Suppressed,Ohio
174,c,18115,Unknown,497,44,Suppressed,42.44,55.7,Suppressed,Ohio
175,c,18117,Hispanic or Latino,17,1,0,0.51,0.35,0.0,Orange
176,c,18117,Not Hispanic or Latino,1907,184,21,56.99,64.11,87.5,Orange
177,c,18117,Unknown,1422,102,3,42.5,35.54,12.5,Orange
178,c,18119,Hispanic or Latino,21,3,Suppressed,0.49,1.75,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2149,88,Suppressed,49.79,51.46,Suppressed,Owen
180,c,18119,Unknown,2146,80,Suppressed,49.72,46.78,Suppressed,Owen
181,c,18121,Hispanic or Latino,9,1,Suppressed,0.38,0.93,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,740,33,Suppressed,31.4,30.84,Suppressed,Parke
183,c,18121,Unknown,1608,73,Suppressed,68.22,68.22,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,0,0,0.34,0.0,0.0,Perry
185,c,18123,Not Hispanic or Latino,1398,92,4,36.36,41.44,30.77,Perry
186,c,18123,Unknown,2434,130,9,63.3,58.56,69.23,Perry
187,c,18125,Hispanic or Latino,9,0,Suppressed,0.49,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,733,61,Suppressed,39.58,36.09,Suppressed,Pike
189,c,18125,Unknown,1110,108,Suppressed,59.94,63.91,Suppressed,Pike
190,c,18127,Hispanic or Latino,1511,173,0,5.05,7.78,0.0,Porter
191,c,18127,Not Hispanic or Latino,13080,1047,28,43.69,47.08,59.57,Porter
192,c,18127,Unknown,15344,1004,19,51.26,45.14,40.43,Porter
193,c,18129,Hispanic or Latino,25,9,Suppressed,0.57,2.54,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,667,33,Suppressed,15.34,9.32,Suppressed,Posey
195,c,18129,Unknown,3657,312,Suppressed,84.09,88.14,Suppressed,Posey
196,c,18131,Hispanic or Latino,33,0,Suppressed,1.57,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1383,73,Suppressed,65.61,64.04,Suppressed,Pulaski
198,c,18131,Unknown,692,41,Suppressed,32.83,35.96,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,44,9,1,0.65,1.53,9.09,Putnam
200,c,18133,Not Hispanic or Latino,3226,251,3,47.72,42.54,27.27,Putnam
201,c,18133,Unknown,3490,330,7,51.63,55.93,63.64,Putnam
202,c,18135,Hispanic or Latino,61,11,Suppressed,1.47,4.93,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1870,92,Suppressed,45.11,41.26,Suppressed,Randolph
204,c,18135,Unknown,2214,120,Suppressed,53.41,53.81,Suppressed,Randolph
205,c,18137,Hispanic or Latino,53,3,Suppressed,1.01,0.97,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3113,232,Suppressed,59.42,74.84,Suppressed,Ripley
207,c,18137,Unknown,2073,75,Suppressed,39.57,24.19,Suppressed,Ripley
208,c,18139,Hispanic or Latino,17,0,Suppressed,0.57,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1412,78,Suppressed,47.05,49.37,Suppressed,Rush
210,c,18139,Unknown,1572,80,Suppressed,52.38,50.63,Suppressed,Rush
211,c,18141,Hispanic or Latino,2369,420,2,3.03,6.29,1.74,St. Joseph
212,c,18141,Not Hispanic or Latino,23245,1220,37,29.71,18.27,32.17,St. Joseph
213,c,18141,Unknown,52629,5039,76,67.26,75.45,66.09,St. Joseph
214,c,18143,Hispanic or Latino,45,10,0,0.86,2.54,0.0,Scott
215,c,18143,Not Hispanic or Latino,2737,224,4,52.29,57.0,36.36,Scott
216,c,18143,Unknown,2452,159,7,46.85,40.46,63.64,Scott
217,c,18145,Hispanic or Latino,199,72,2,2.56,10.54,6.9,Shelby
218,c,18145,Not Hispanic or Latino,4109,336,26,52.77,49.19,89.66,Shelby
219,c,18145,Unknown,3479,275,1,44.68,40.26,3.45,Shelby
220,c,18147,Hispanic or Latino,65,18,Suppressed,2.17,6.72,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1162,100,Suppressed,38.73,37.31,Suppressed,Spencer
222,c,18147,Unknown,1773,150,Suppressed,59.1,55.97,Suppressed,Spencer
223,c,18149,Hispanic or Latino,80,7,Suppressed,2.23,2.56,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,2058,126,Suppressed,57.26,46.15,Suppressed,Starke
225,c,18149,Unknown,1456,140,Suppressed,40.51,51.28,Suppressed,Starke
226,c,18151,Hispanic or Latino,90,24,Suppressed,1.82,6.05,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,2009,152,Suppressed,40.72,38.29,Suppressed,Steuben
228,c,18151,Unknown,2835,221,Suppressed,57.46,55.67,Suppressed,Steuben
229,c,18153,Hispanic or Latino,13,0,0,0.33,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1577,125,3,40.56,36.98,25.0,Sullivan
231,c,18153,Unknown,2298,213,9,59.1,63.02,75.0,Sullivan
232,c,18155,Hispanic or Latino,11,0,Suppressed,0.69,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,702,30,Suppressed,43.79,43.48,Suppressed,Switzerland
234,c,18155,Unknown,890,39,Suppressed,55.52,56.52,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2396,366,0,4.37,14.13,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,21677,1010,11,39.53,39.0,84.62,Tippecanoe
237,c,18157,Unknown,30760,1214,2,56.1,46.87,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,43,3,0,1.76,1.31,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1750,175,20,71.57,76.42,90.91,Tipton
240,c,18159,Unknown,652,51,2,26.67,22.27,9.09,Tipton
241,c,18161,Hispanic or Latino,5,0,Suppressed,0.35,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,246,19,Suppressed,17.12,24.05,Suppressed,Union
243,c,18161,Unknown,1186,60,Suppressed,82.53,75.95,Suppressed,Union
244,c,18163,Hispanic or Latino,205,41,1,0.45,1.07,3.23,Vanderburgh
245,c,18163,Not Hispanic or Latino,6616,472,8,14.6,12.29,25.81,Vanderburgh
246,c,18163,Unknown,38482,3329,22,84.94,86.65,70.97,Vanderburgh
247,c,18165,Hispanic or Latino,9,1,Suppressed,0.34,0.76,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,899,60,Suppressed,33.54,45.45,Suppressed,Vermillion
249,c,18165,Unknown,1772,71,Suppressed,66.12,53.79,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,211,39,0,0.99,2.08,0.0,Vigo
251,c,18167,Not Hispanic or Latino,7046,824,11,33.05,43.85,39.29,Vigo
252,c,18167,Unknown,14063,1016,17,65.96,54.07,60.71,Vigo
253,c,18169,Hispanic or Latino,83,14,Suppressed,1.65,5.09,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,3051,151,Suppressed,60.49,54.91,Suppressed,Wabash
255,c,18169,Unknown,1910,110,Suppressed,37.87,40.0,Suppressed,Wabash
256,c,18171,Hispanic or Latino,9,1,Suppressed,0.99,2.44,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,551,25,Suppressed,60.55,60.98,Suppressed,Warren
258,c,18171,Unknown,350,15,Suppressed,38.46,36.59,Suppressed,Warren
259,c,18173,Hispanic or Latino,37,8,1,0.26,0.57,2.33,Warrick
260,c,18173,Not Hispanic or Latino,2399,195,12,17.02,13.86,27.91,Warrick
261,c,18173,Unknown,11660,1204,30,82.72,85.57,69.77,Warrick
262,c,18175,Hispanic or Latino,39,4,Suppressed,1.05,1.48,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1813,140,Suppressed,48.87,51.85,Suppressed,Washington
264,c,18175,Unknown,1858,126,Suppressed,50.08,46.67,Suppressed,Washington
265,c,18177,Hispanic or Latino,275,39,1,1.91,5.05,7.14,Wayne
266,c,18177,Not Hispanic or Latino,6729,359,5,46.83,46.44,35.71,Wayne
267,c,18177,Unknown,7364,375,8,51.25,48.51,57.14,Wayne
268,c,18179,Hispanic or Latino,89,6,Suppressed,2.03,2.23,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,3141,187,Suppressed,71.5,69.52,Suppressed,Wells
270,c,18179,Unknown,1163,76,Suppressed,26.47,28.25,Suppressed,Wells
271,c,18181,Hispanic or Latino,277,85,0,5.02,17.42,0.0,White
272,c,18181,Not Hispanic or Latino,3325,223,11,60.22,45.7,78.57,White
273,c,18181,Unknown,1919,180,3,34.76,36.89,21.43,White
274,c,18183,Hispanic or Latino,83,10,Suppressed,1.87,3.48,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,3401,189,Suppressed,76.63,65.85,Suppressed,Whitley
276,c,18183,Unknown,954,88,Suppressed,21.5,30.66,Suppressed,Whitley
277,d,1,Hispanic or Latino,10631,1803,21,6.73,11.97,4.94,""
278,d,1,Not Hispanic or Latino,56704,4819,161,35.9,31.99,37.88,""
279,d,1,Unknown,90628,8443,243,57.37,56.04,57.18,""
280,d,10,Hispanic or Latino,1397,376,5,1.38,4.04,3.25,""
281,d,10,Not Hispanic or Latino,24510,2282,50,24.28,24.5,32.47,""
282,d,10,Unknown,75054,6655,99,74.34,71.46,64.29,""
283,d,2,Hispanic or Latino,8114,2065,13,4.95,12.64,4.68,""
284,d,2,Not Hispanic or Latino,51076,3626,91,31.18,22.19,32.73,""
285,d,2,Unknown,104624,10647,174,63.87,65.17,62.59,""
286,d,3,Hispanic or Latino,4463,891,8,3.69,8.39,2.72,""
287,d,3,Not Hispanic or Latino,71692,5742,179,59.3,54.04,60.88,""
288,d,3,Unknown,44749,3992,107,37.01,37.57,36.39,""
289,d,4,Hispanic or Latino,6058,1750,3,6.39,26.04,3.45,""
290,d,4,Not Hispanic or Latino,41257,2569,50,43.55,38.23,57.47,""
291,d,4,Unknown,47425,2401,34,50.06,35.73,39.08,""
292,d,5,Hispanic or Latino,9973,2369,19,2.54,6.76,1.48,""
293,d,5,Not Hispanic or Latino,151612,12321,694,38.6,35.17,54.05,""
294,d,5,Unknown,231173,20346,571,58.86,58.07,44.47,""
295,d,6,Hispanic or Latino,1962,254,4,1.68,2.81,1.22,""
296,d,6,Not Hispanic or Latino,58031,4532,182,49.77,50.07,55.49,""
297,d,6,Unknown,56601,4265,142,48.55,47.12,43.29,""
298,d,7,Hispanic or Latino,366,58,1,0.7,1.47,1.05,""
299,d,7,Not Hispanic or Latino,20970,1800,50,40.37,45.5,52.63,""
300,d,7,Unknown,30605,2098,44,58.92,53.03,46.32,""
301,d,8,Hispanic or Latino,2315,427,2,2.66,7.34,1.23,""
302,d,8,Not Hispanic or Latino,41440,2706,92,47.69,46.51,56.79,""
303,d,8,Unknown,43143,2685,68,49.65,46.15,41.98,""
304,d,9,Hispanic or Latino,1734,321,3,2.05,4.49,1.08,""
305,d,9,Not Hispanic or Latino,42090,3818,162,49.64,53.44,58.27,""
306,d,9,Unknown,40958,3005,113,48.31,42.06,40.65,""
