_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
33,c,18021,Unknown,2892,163,Suppressed,62.54,54.33,Suppressed,Clay
34,c,18023,Hispanic or Latino,1282,204,0,15.36,34.06,0.0,Clinton
35,c,18023,Not Hispanic or Latino,5214,301,14,62.47,50.25,100.0,Clinton
36,c,18023,Unknown,1851,94,0,22.18,15.69,0.0,Clinton
37,c,18025,Hispanic or Latino,13,2,Suppressed,0.75,1.9,Suppressed,Crawford
38,c,18025,Not Hispanic or Latino,1065,70,Suppressed,61.35,66.67,Suppressed,Crawford
39,c,18025,Unknown,658,33,Suppressed,37.9,31.43,Suppressed,Crawford
40,c,18027,Hispanic or Latino,60,18,0,1.14,2.71,0.0,Daviess
41,c,18027,Not Hispanic or Latino,1060,188,12,20.17,28.36,42.86,Daviess
42,c,18027,Unknown,4135,457,16,78.69,68.93,57.14,Daviess
43,c,18029,Hispanic or Latino,77,4,0,0.86,0.61,0.0,Dearborn
44,c,18029,Not Hispanic or Latino,4220,368,20,47.11,55.76,71.43,Dearborn
45,c,18029,Unknown,4660,288,8,52.03,43.64,28.57,Dearborn
46,c,18031,Hispanic or Latino,50,5,0,1.01,1.09,0.0,Decatur
47,c,18031,Not Hispanic or Latino,3321,288,23,66.98,62.88,58.97,Decatur
48,c,18031,Unknown,1587,165,16,32.01,36.03,41.03,Decatur
49,c,18033,Hispanic or Latino,145,18,0,2.47,3.78,0.0,De Kalb
50,c,18033,Not Hispanic or Latino,4463,335,6,76.15,70.38,54.55,De Kalb
51,c,18033,Unknown,1253,123,5,21.38,25.84,45.45,De Kalb
52,c,18035,Hispanic or Latino,253,31,0,1.18,1.6,0.0,Delaware
53,c,18035,Not Hispanic or Latino,13233,1046,46,61.49,53.86,74.19,Delaware
54,c,18035,Unknown,8036,865,16,37.34,44.54,25.81,Delaware
55,c,18037,Hispanic or Latino,836,260,3,10.04,26.83,15.79,Dubois
56,c,18037,Not Hispanic or Latino,4561,523,4,54.75,53.97,21.05,Dubois
57,c,18037,Unknown,2933,186,12,35.21,19.2,63.16,Dubois
58,c,18039,Hispanic or Latino,4106,1268,9,8.2,19.42,8.18,Elkhart
59,c,18039,Not Hispanic or Latino,12996,1417,41,25.95,21.71,37.27,Elkhart
60,c,18039,Unknown,32975,3843,60,65.85,58.87,54.55,Elkhart
61,c,18041,Hispanic or Latino,18,2,0,0.39,0.48,0.0,Fayette
62,c,18041,Not Hispanic or Latino,2193,237,5,47.39,56.29,38.46,Fayette
63,c,18041,Unknown,2417,182,8,52.23,43.23,61.54,Fayette
64,c,18043,Hispanic or Latino,241,49,0,1.65,3.61,0.0,Floyd
65,c,18043,Not Hispanic or Latino,6516,641,38,44.56,47.2,61.29,Floyd
66,c,18043,Unknown,7865,668,24,53.79,49.19,38.71,Floyd
67,c,18045,Hispanic or Latino,29,2,Suppressed,1.06,1.63,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,1325,58,Suppressed,48.48,47.15,Suppressed,Fountain
69,c,18045,Unknown,1379,63,Suppressed,50.46,51.22,Suppressed,Fountain
70,c,18047,Hispanic or Latino,7,2,1,0.29,0.65,4.0,Franklin
71,c,18047,Not Hispanic or Latino,1282,172,10,52.5,56.03,40.0,Franklin
72,c,18047,Unknown,1153,133,14,47.22,43.32,56.0,Franklin
73,c,18049,Hispanic or Latino,127,31,Suppressed,3.7,13.03,Suppressed,Fulton
74,c,18049,Not Hispanic or Latino,1544,107,Suppressed,44.94,44.96,Suppressed,Fulton
75,c,18049,Unknown,1765,100,Suppressed,51.37,42.02,Suppressed,Fulton
76,c,18051,Hispanic or Latino,69,7,Suppressed,1.27,1.37,Suppressed,Gibson
77,c,18051,Not Hispanic or Latino,2240,137,Suppressed,41.37,26.81,Suppressed,Gibson
78,c,18051,Unknown,3106,367,Suppressed,57.36,71.82,Suppressed,Gibson
79,c,18053,Hispanic or Latino,353,37,0,2.76,4.03,0.0,Grant
80,c,18053,Not Hispanic or Latino,6589,558,21,51.5,60.72,61.76,Grant
81,c,18053,Unknown,5852,324,13,45.74,35.26,38.24,Grant
82,c,18055,Hispanic or Latino,40,5,0,0.69,1.18,0.0,Greene
83,c,18055,Not Hispanic or Latino,3534,273,28,60.9,64.39,80.0,Greene
84,c,18055,Unknown,2229,146,7,38.41,34.43,20.0,Greene
85,c,18057,Hispanic or Latino,1134,140,1,1.54,2.89,0.92,Hamilton
86,c,18057,Not Hispanic or Latino,25032,1780,66,33.97,36.72,60.55,Hamilton
87,c,18057,Unknown,47515,2928,42,64.49,60.4,38.53,Hamilton
88,c,18059,Hispanic or Latino,101,15,0,0.62,1.63,0.0,Hancock
89,c,18059,Not Hispanic or Latino,5114,325,22,31.53,35.29,51.16,Hancock
90,c,18059,Unknown,11003,581,21,67.84,63.08,48.84,Hancock
91,c,18061,Hispanic or Latino,130,22,0,1.86,3.82,0.0,Harrison
92,c,18061,Not Hispanic or Latino,4732,376,19,67.59,65.28,79.17,Harrison
93,c,18061,Unknown,2139,178,5,30.55,30.9,20.83,Harrison
94,c,18063,Hispanic or Latino,494,77,0,1.67,2.84,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,15264,1265,69,51.71,46.59,56.1,Hendricks
96,c,18063,Unknown,13761,1373,54,46.62,50.57,43.9,Hendricks
97,c,18065,Hispanic or Latino,62,22,0,0.7,2.76,0.0,Henry
98,c,18065,Not Hispanic or Latino,3390,298,16,38.44,37.34,61.54,Henry
99,c,18065,Unknown,5366,478,10,60.85,59.9,38.46,Henry
100,c,18067,Hispanic or Latino,387,41,0,2.38,3.14,0.0,Howard
101,c,18067,Not Hispanic or Latino,8355,634,17,51.35,48.58,26.98,Howard
102,c,18067,Unknown,7529,630,46,46.27,48.28,73.02,Howard
103,c,18069,Hispanic or Latino,106,11,Suppressed,1.7,4.66,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,4991,160,Suppressed,79.98,67.8,Suppressed,Huntington
105,c,18069,Unknown,1143,65,Suppressed,18.32,27.54,Suppressed,Huntington
106,c,18071,Hispanic or Latino,485,217,Suppressed,6.51,28.97,Suppressed,Jackson
107,c,18071,Not Hispanic or Latino,2959,325,Suppressed,39.74,43.39,Suppressed,Jackson
108,c,18071,Unknown,4001,207,Suppressed,53.74,27.64,Suppressed,Jackson
109,c,18073,Hispanic or Latino,173,29,Suppressed,2.91,7.36,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,2814,183,Suppressed,47.37,46.45,Suppressed,Jasper
111,c,18073,Unknown,2953,182,Suppressed,49.71,46.19,Suppressed,Jasper
112,c,18075,Hispanic or Latino,60,18,Suppressed,2.31,10.0,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,1953,105,Suppressed,75.32,58.33,Suppressed,Jay
114,c,18075,Unknown,580,57,Suppressed,22.37,31.67,Suppressed,Jay
115,c,18077,Hispanic or Latino,82,1,Suppressed,1.47,0.4,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,2185,130,Suppressed,39.09,52.42,Suppressed,Jefferson
117,c,18077,Unknown,3323,117,Suppressed,59.45,47.18,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,52,13,0,1.35,4.15,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1144,130,4,29.61,41.53,33.33,Jennings
120,c,18079,Unknown,2667,170,8,69.04,54.31,66.67,Jennings
121,c,18081,Hispanic or Latino,499,53,0,1.67,2.3,0.0,Johnson
122,c,18081,Not Hispanic or Latino,14973,1081,74,50.17,46.9,60.16,Johnson
123,c,18081,Unknown,14373,1171,49,48.16,50.8,39.84,Johnson
124,c,18083,Hispanic or Latino,44,9,Suppressed,0.8,1.75,Suppressed,Knox
125,c,18083,Not Hispanic or Latino,1533,252,Suppressed,27.91,48.93,Suppressed,Knox
126,c,18083,Unknown,3915,254,Suppressed,71.29,49.32,Suppressed,Knox
127,c,18085,Hispanic or Latino,583,121,1,4.38,9.95,5.88,Kosciusko
128,c,18085,Not Hispanic or Latino,5633,387,6,42.28,31.83,35.29,Kosciusko
129,c,18085,Unknown,7108,708,10,53.35,58.22,58.82,Kosciusko
130,c,18087,Hispanic or Latino,137,30,2,3.73,4.73,18.18,Lagrange
131,c,18087,Not Hispanic or Latino,2161,350,8,58.77,55.21,72.73,Lagrange
132,c,18087,Unknown,1379,254,1,37.5,40.06,9.09,Lagrange
133,c,18089,Hispanic or Latino,7690,1419,18,8.01,13.52,5.57,Lake
134,c,18089,Not Hispanic or Latino,25897,2633,108,26.98,25.09,33.44,Lake
135,c,18089,Unknown,62387,6441,197,65.0,61.38,60.99,Lake
136,c,18091,Hispanic or Latino,954,116,3,4.46,8.15,7.5,La Porte
137,c,18091,Not Hispanic or Latino,12697,700,15,59.41,49.19,37.5,La Porte
138,c,18091,Unknown,7720,607,22,36.12,42.66,55.0,La Porte
139,c,18093,Hispanic or Latino,51,3,0,0.73,0.59,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,4725,331,24,68.04,64.77,82.76,Lawrence
141,c,18093,Unknown,2168,177,5,31.22,34.64,17.24,Lawrence
142,c,18095,Hispanic or Latino,371,45,3,1.82,2.74,4.0,Madison
143,c,18095,Not Hispanic or Latino,7646,693,42,37.52,42.18,56.0,Madison
144,c,18095,Unknown,12359,905,30,60.65,55.08,40.0,Madison
145,c,18097,Hispanic or Latino,7102,1957,15,3.48,9.23,1.96,Marion
146,c,18097,Not Hispanic or Latino,71751,6490,394,35.12,30.62,51.5,Marion
147,c,18097,Unknown,125473,12749,356,61.41,60.15,46.54,Marion
148,c,18099,Hispanic or Latino,681,158,0,5.99,15.67,0.0,Marshall
149,c,18099,Not Hispanic or Latino,3677,152,3,32.36,15.08,12.5,Marshall
150,c,18099,Unknown,7006,698,21,61.65,69.25,87.5,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.36,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,876,102,Suppressed,53.12,62.2,Suppressed,Martin
153,c,18101,Unknown,767,62,Suppressed,46.51,37.8,Suppressed,Martin
154,c,18103,Hispanic or Latino,122,27,Suppressed,1.77,6.21,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,3695,202,Suppressed,53.75,46.44,Suppressed,Miami
156,c,18103,Unknown,3058,206,Suppressed,44.48,47.36,Suppressed,Miami
157,c,18105,Hispanic or Latino,1237,103,1,2.72,4.02,2.78,Monroe
158,c,18105,Not Hispanic or Latino,22919,1238,20,50.31,48.36,55.56,Monroe
159,c,18105,Unknown,21403,1219,15,46.98,47.62,41.67,Monroe
160,c,18107,Hispanic or Latino,209,59,0,2.99,11.61,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2171,224,4,31.05,44.09,19.05,Montgomery
162,c,18107,Unknown,4612,225,17,65.96,44.29,80.95,Montgomery
163,c,18109,Hispanic or Latino,74,7,0,0.69,0.98,0.0,Morgan
164,c,18109,Not Hispanic or Latino,6779,423,25,63.0,59.08,65.79,Morgan
165,c,18109,Unknown,3907,286,13,36.31,39.94,34.21,Morgan
166,c,18111,Hispanic or Latino,44,11,0,2.52,6.36,0.0,Newton
167,c,18111,Not Hispanic or Latino,804,103,7,46.02,59.54,63.64,Newton
168,c,18111,Unknown,899,59,4,51.46,34.1,36.36,Newton
169,c,18113,Hispanic or Latino,697,175,0,7.71,19.27,0.0,Noble
170,c,18113,Not Hispanic or Latino,6124,519,28,67.72,57.16,87.5,Noble
171,c,18113,Unknown,2222,214,4,24.57,23.57,12.5,Noble
172,c,18115,Hispanic or Latino,5,0,Suppressed,0.44,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,659,35,Suppressed,57.4,44.87,Suppressed,Ohio
174,c,18115,Unknown,484,43,Suppressed,42.16,55.13,Suppressed,Ohio
175,c,18117,Hispanic or Latino,17,1,0,0.51,0.35,0.0,Orange
176,c,18117,Not Hispanic or Latino,1892,185,21,57.02,64.24,87.5,Orange
177,c,18117,Unknown,1409,102,3,42.47,35.42,12.5,Orange
178,c,18119,Hispanic or Latino,21,3,Suppressed,0.49,1.79,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2110,86,Suppressed,49.65,51.19,Suppressed,Owen
180,c,18119,Unknown,2119,79,Suppressed,49.86,47.02,Suppressed,Owen
181,c,18121,Hispanic or Latino,9,1,Suppressed,0.39,1.04,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,705,27,Suppressed,30.76,28.12,Suppressed,Parke
183,c,18121,Unknown,1578,68,Suppressed,68.85,70.83,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,0,0,0.34,0.0,0.0,Perry
185,c,18123,Not Hispanic or Latino,1392,91,4,36.9,41.18,30.77,Perry
186,c,18123,Unknown,2367,130,9,62.75,58.82,69.23,Perry
187,c,18125,Hispanic or Latino,9,0,Suppressed,0.5,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,716,60,Suppressed,39.69,40.82,Suppressed,Pike
189,c,18125,Unknown,1079,87,Suppressed,59.81,59.18,Suppressed,Pike
190,c,18127,Hispanic or Latino,1442,158,0,4.94,7.4,0.0,Porter
191,c,18127,Not Hispanic or Latino,12666,1000,28,43.42,46.82,59.57,Porter
192,c,18127,Unknown,15063,978,19,51.64,45.79,40.43,Porter
193,c,18129,Hispanic or Latino,25,9,Suppressed,0.6,2.78,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,661,27,Suppressed,15.73,8.33,Suppressed,Posey
195,c,18129,Unknown,3515,288,Suppressed,83.67,88.89,Suppressed,Posey
196,c,18131,Hispanic or Latino,32,0,Suppressed,1.54,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1360,73,Suppressed,65.48,64.6,Suppressed,Pulaski
198,c,18131,Unknown,685,40,Suppressed,32.98,35.4,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,43,9,1,0.65,1.6,8.33,Putnam
200,c,18133,Not Hispanic or Latino,3160,232,3,47.48,41.13,25.0,Putnam
201,c,18133,Unknown,3453,323,8,51.88,57.27,66.67,Putnam
202,c,18135,Hispanic or Latino,57,10,Suppressed,1.4,4.63,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1836,88,Suppressed,45.08,40.74,Suppressed,Randolph
204,c,18135,Unknown,2180,118,Suppressed,53.52,54.63,Suppressed,Randolph
205,c,18137,Hispanic or Latino,51,3,Suppressed,0.99,1.01,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3066,225,Suppressed,59.48,76.01,Suppressed,Ripley
207,c,18137,Unknown,2038,68,Suppressed,39.53,22.97,Suppressed,Ripley
208,c,18139,Hispanic or Latino,16,0,Suppressed,0.55,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1385,78,Suppressed,47.5,50.32,Suppressed,Rush
210,c,18139,Unknown,1515,77,Suppressed,51.95,49.68,Suppressed,Rush
211,c,18141,Hispanic or Latino,2316,400,2,3.05,6.26,1.89,St. Joseph
212,c,18141,Not Hispanic or Latino,22741,1168,33,29.9,18.27,31.13,St. Joseph
213,c,18141,Unknown,51002,4824,71,67.06,75.47,66.98,St. Joseph
214,c,18143,Hispanic or Latino,44,10,0,0.86,2.68,0.0,Scott
215,c,18143,Not Hispanic or Latino,2646,212,4,51.99,56.84,36.36,Scott
216,c,18143,Unknown,2399,151,7,47.14,40.48,63.64,Scott
217,c,18145,Hispanic or Latino,194,70,2,2.54,10.42,6.9,Shelby
218,c,18145,Not Hispanic or Latino,4015,333,26,52.54,49.55,89.66,Shelby
219,c,18145,Unknown,3433,269,1,44.92,40.03,3.45,Shelby
220,c,18147,Hispanic or Latino,64,17,Suppressed,2.19,7.05,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1141,81,Suppressed,39.04,33.61,Suppressed,Spencer
222,c,18147,Unknown,1718,143,Suppressed,58.78,59.34,Suppressed,Spencer
223,c,18149,Hispanic or Latino,74,7,Suppressed,2.11,2.66,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,2004,117,Suppressed,57.03,44.49,Suppressed,Starke
225,c,18149,Unknown,1436,139,Suppressed,40.87,52.85,Suppressed,Starke
226,c,18151,Hispanic or Latino,88,24,Suppressed,1.83,6.32,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,1964,145,Suppressed,40.91,38.16,Suppressed,Steuben
228,c,18151,Unknown,2749,211,Suppressed,57.26,55.53,Suppressed,Steuben
229,c,18153,Hispanic or Latino,12,0,0,0.31,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1551,125,3,40.57,37.09,25.0,Sullivan
231,c,18153,Unknown,2260,212,9,59.12,62.91,75.0,Sullivan
232,c,18155,Hispanic or Latino,11,0,Suppressed,0.69,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,698,30,Suppressed,43.93,43.48,Suppressed,Switzerland
234,c,18155,Unknown,880,39,Suppressed,55.38,56.52,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2327,360,0,4.37,15.06,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,21077,950,11,39.54,39.73,84.62,Tippecanoe
237,c,18157,Unknown,29896,1081,2,56.09,45.21,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,42,3,0,1.75,1.33,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1719,174,20,71.68,76.99,90.91,Tipton
240,c,18159,Unknown,637,49,2,26.56,21.68,9.09,Tipton
241,c,18161,Hispanic or Latino,5,0,Suppressed,0.35,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,237,18,Suppressed,16.73,23.08,Suppressed,Union
243,c,18161,Unknown,1175,60,Suppressed,82.92,76.92,Suppressed,Union
244,c,18163,Hispanic or Latino,203,41,1,0.46,1.14,3.33,Vanderburgh
245,c,18163,Not Hispanic or Latino,6440,451,7,14.67,12.5,23.33,Vanderburgh
246,c,18163,Unknown,37261,3117,22,84.87,86.37,73.33,Vanderburgh
247,c,18165,Hispanic or Latino,9,1,Suppressed,0.34,0.78,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,887,59,Suppressed,33.89,46.09,Suppressed,Vermillion
249,c,18165,Unknown,1721,68,Suppressed,65.76,53.12,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,200,39,0,0.96,2.14,0.0,Vigo
251,c,18167,Not Hispanic or Latino,6895,800,10,33.17,43.84,38.46,Vigo
252,c,18167,Unknown,13690,986,16,65.86,54.03,61.54,Vigo
253,c,18169,Hispanic or Latino,79,13,Suppressed,1.6,4.92,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,2984,145,Suppressed,60.28,54.92,Suppressed,Wabash
255,c,18169,Unknown,1887,106,Suppressed,38.12,40.15,Suppressed,Wabash
256,c,18171,Hispanic or Latino,9,1,Suppressed,1.0,2.56,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,544,24,Suppressed,60.38,61.54,Suppressed,Warren
258,c,18171,Unknown,348,14,Suppressed,38.62,35.9,Suppressed,Warren
259,c,18173,Hispanic or Latino,37,8,1,0.27,0.62,2.63,Warrick
260,c,18173,Not Hispanic or Latino,2348,159,12,17.18,12.42,31.58,Warrick
261,c,18173,Unknown,11281,1113,25,82.55,86.95,65.79,Warrick
262,c,18175,Hispanic or Latino,39,4,Suppressed,1.07,1.51,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1765,137,Suppressed,48.42,51.7,Suppressed,Washington
264,c,18175,Unknown,1841,124,Suppressed,50.51,46.79,Suppressed,Washington
265,c,18177,Hispanic or Latino,274,39,1,1.94,5.17,7.14,Wayne
266,c,18177,Not Hispanic or Latino,6659,352,5,47.04,46.68,35.71,Wayne
267,c,18177,Unknown,7223,363,8,51.02,48.14,57.14,Wayne
268,c,18179,Hispanic or Latino,87,6,Suppressed,2.02,2.3,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,3087,182,Suppressed,71.76,69.73,Suppressed,Wells
270,c,18179,Unknown,1128,73,Suppressed,26.22,27.97,Suppressed,Wells
271,c,18181,Hispanic or Latino,272,85,0,5.01,17.53,0.0,White
272,c,18181,Not Hispanic or Latino,3279,222,11,60.34,45.77,78.57,White
273,c,18181,Unknown,1883,178,3,34.65,36.7,21.43,White
274,c,18183,Hispanic or Latino,82,10,Suppressed,1.9,3.7,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,3302,175,Suppressed,76.54,64.81,Suppressed,Whitley
276,c,18183,Unknown,930,85,Suppressed,21.56,31.48,Suppressed,Whitley
277,d,1,Hispanic or Latino,10303,1733,21,6.68,11.85,4.96,""
278,d,1,Not Hispanic or Latino,54878,4619,160,35.59,31.6,37.83,""
279,d,1,Unknown,89022,8267,242,57.73,56.55,57.21,""
280,d,10,Hispanic or Latino,1379,371,5,1.41,4.24,3.45,""
281,d,10,Not Hispanic or Latino,24033,2141,49,24.49,24.47,33.79,""
282,d,10,Unknown,72735,6237,91,74.11,71.29,62.76,""
283,d,2,Hispanic or Latino,7919,1985,12,4.95,12.6,4.49,""
284,d,2,Not Hispanic or Latino,49955,3421,87,31.25,21.71,32.58,""
285,d,2,Unknown,101977,10352,168,63.8,65.69,62.92,""
286,d,3,Hispanic or Latino,4341,858,8,3.68,8.33,2.75,""
287,d,3,Not Hispanic or Latino,69776,5550,177,59.19,53.87,60.82,""
288,d,3,Unknown,43774,3895,106,37.13,37.8,36.43,""
289,d,4,Hispanic or Latino,5949,1740,3,6.43,26.99,3.45,""
290,d,4,Not Hispanic or Latino,40311,2471,50,43.57,38.32,57.47,""
291,d,4,Unknown,46254,2237,34,50.0,34.69,39.08,""
292,d,5,Hispanic or Latino,9748,2337,18,2.53,6.81,1.41,""
293,d,5,Not Hispanic or Latino,148293,12038,692,38.46,35.05,54.23,""
294,d,5,Unknown,227571,19966,566,59.02,58.14,44.36,""
295,d,6,Hispanic or Latino,1915,252,4,1.68,2.88,1.24,""
296,d,6,Not Hispanic or Latino,56703,4356,181,49.75,49.75,56.04,""
297,d,6,Unknown,55367,4148,138,48.57,47.37,42.72,""
298,d,7,Hispanic or Latino,353,58,1,0.69,1.51,1.08,""
299,d,7,Not Hispanic or Latino,20555,1739,48,40.42,45.26,51.61,""
300,d,7,Unknown,29942,2045,44,58.88,53.23,47.31,""
301,d,8,Hispanic or Latino,2271,417,2,2.66,7.39,1.26,""
302,d,8,Not Hispanic or Latino,40778,2651,90,47.71,47.0,56.6,""
303,d,8,Unknown,42427,2573,67,49.64,45.61,42.14,""
304,d,9,Hispanic or Latino,1683,318,3,2.03,4.58,1.09,""
305,d,9,Not Hispanic or Latino,40987,3702,162,49.42,53.27,58.7,""
306,d,9,Unknown,40263,2930,111,48.55,42.16,40.22,""
