_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
177,c,18117,Unknown,1437,107,3,42.26,36.52,12.5,Orange
178,c,18119,Hispanic or Latino,21,3,Suppressed,0.48,1.72,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2206,90,Suppressed,50.12,51.72,Suppressed,Owen
180,c,18119,Unknown,2174,81,Suppressed,49.4,46.55,Suppressed,Owen
181,c,18121,Hispanic or Latino,9,1,Suppressed,0.37,0.86,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,787,42,Suppressed,32.44,36.21,Suppressed,Parke
183,c,18121,Unknown,1630,73,Suppressed,67.19,62.93,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.33,0.43,0.0,Perry
185,c,18123,Not Hispanic or Latino,1399,93,4,35.73,39.91,30.77,Perry
186,c,18123,Unknown,2503,139,9,63.93,59.66,69.23,Perry
187,c,18125,Hispanic or Latino,9,0,Suppressed,0.48,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,741,63,Suppressed,39.31,28.51,Suppressed,Pike
189,c,18125,Unknown,1135,158,Suppressed,60.21,71.49,Suppressed,Pike
190,c,18127,Hispanic or Latino,1553,192,0,5.1,8.36,0.0,Porter
191,c,18127,Not Hispanic or Latino,13387,1087,28,43.96,47.32,59.57,Porter
192,c,18127,Unknown,15513,1018,19,50.94,44.32,40.43,Porter
193,c,18129,Hispanic or Latino,25,9,Suppressed,0.56,2.31,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,671,35,Suppressed,15.03,8.97,Suppressed,Posey
195,c,18129,Unknown,3769,346,Suppressed,84.41,88.72,Suppressed,Posey
196,c,18131,Hispanic or Latino,33,0,Suppressed,1.54,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1408,73,Suppressed,65.67,64.04,Suppressed,Pulaski
198,c,18131,Unknown,703,41,Suppressed,32.79,35.96,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,46,9,1,0.67,1.48,9.09,Putnam
200,c,18133,Not Hispanic or Latino,3306,264,3,47.93,43.35,27.27,Putnam
201,c,18133,Unknown,3545,336,7,51.4,55.17,63.64,Putnam
202,c,18135,Hispanic or Latino,65,11,Suppressed,1.52,4.6,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1925,103,Suppressed,45.13,43.1,Suppressed,Randolph
204,c,18135,Unknown,2275,125,Suppressed,53.34,52.3,Suppressed,Randolph
205,c,18137,Hispanic or Latino,53,3,Suppressed,0.99,0.94,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3200,238,Suppressed,59.9,74.84,Suppressed,Ripley
207,c,18137,Unknown,2089,77,Suppressed,39.11,24.21,Suppressed,Ripley
208,c,18139,Hispanic or Latino,17,0,Suppressed,0.56,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1426,81,Suppressed,47.09,50.0,Suppressed,Rush
210,c,18139,Unknown,1585,81,Suppressed,52.34,50.0,Suppressed,Rush
211,c,18141,Hispanic or Latino,2430,433,2,3.03,6.22,1.71,St. Joseph
212,c,18141,Not Hispanic or Latino,23804,1280,38,29.66,18.37,32.48,St. Joseph
213,c,18141,Unknown,54033,5253,77,67.32,75.41,65.81,St. Joseph
214,c,18143,Hispanic or Latino,49,10,0,0.92,2.44,0.0,Scott
215,c,18143,Not Hispanic or Latino,2779,236,4,52.31,57.7,36.36,Scott
216,c,18143,Unknown,2485,163,7,46.77,39.85,63.64,Scott
217,c,18145,Hispanic or Latino,203,72,2,2.56,10.4,6.9,Shelby
218,c,18145,Not Hispanic or Latino,4192,339,26,52.96,48.99,89.66,Shelby
219,c,18145,Unknown,3520,281,1,44.47,40.61,3.45,Shelby
220,c,18147,Hispanic or Latino,66,18,Suppressed,2.17,6.19,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1167,117,Suppressed,38.44,40.21,Suppressed,Spencer
222,c,18147,Unknown,1803,156,Suppressed,59.39,53.61,Suppressed,Spencer
223,c,18149,Hispanic or Latino,82,7,Suppressed,2.23,2.51,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,2115,129,Suppressed,57.65,46.24,Suppressed,Starke
225,c,18149,Unknown,1472,143,Suppressed,40.12,51.25,Suppressed,Starke
226,c,18151,Hispanic or Latino,92,25,Suppressed,1.82,5.87,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,2051,159,Suppressed,40.63,37.32,Suppressed,Steuben
228,c,18151,Unknown,2905,242,Suppressed,57.55,56.81,Suppressed,Steuben
229,c,18153,Hispanic or Latino,13,0,0,0.33,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1606,127,3,40.48,36.71,25.0,Sullivan
231,c,18153,Unknown,2348,219,9,59.19,63.29,75.0,Sullivan
232,c,18155,Hispanic or Latino,11,0,Suppressed,0.68,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,706,30,Suppressed,43.61,43.48,Suppressed,Switzerland
234,c,18155,Unknown,902,39,Suppressed,55.71,56.52,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2456,375,0,4.36,13.74,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,22673,1074,11,40.28,39.34,84.62,Tippecanoe
237,c,18157,Unknown,31155,1281,2,55.35,46.92,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,43,4,0,1.71,1.68,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1799,183,20,71.7,76.89,86.96,Tipton
240,c,18159,Unknown,667,51,3,26.58,21.43,13.04,Tipton
241,c,18161,Hispanic or Latino,5,0,Suppressed,0.34,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,248,20,Suppressed,17.04,25.0,Suppressed,Union
243,c,18161,Unknown,1202,60,Suppressed,82.61,75.0,Suppressed,Union
244,c,18163,Hispanic or Latino,207,41,1,0.45,1.01,3.23,Vanderburgh
245,c,18163,Not Hispanic or Latino,6709,488,8,14.5,12.04,25.81,Vanderburgh
246,c,18163,Unknown,39351,3523,22,85.05,86.94,70.97,Vanderburgh
247,c,18165,Hispanic or Latino,9,1,Suppressed,0.33,0.73,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,938,63,Suppressed,34.07,45.99,Suppressed,Vermillion
249,c,18165,Unknown,1806,73,Suppressed,65.6,53.28,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,214,40,0,0.98,2.04,0.0,Vigo
251,c,18167,Not Hispanic or Latino,7228,866,11,33.21,44.27,39.29,Vigo
252,c,18167,Unknown,14325,1050,17,65.81,53.68,60.71,Vigo
253,c,18169,Hispanic or Latino,85,14,Suppressed,1.67,5.02,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,3098,154,Suppressed,60.72,55.2,Suppressed,Wabash
255,c,18169,Unknown,1919,111,Suppressed,37.61,39.78,Suppressed,Wabash
256,c,18171,Hispanic or Latino,9,1,Suppressed,0.98,2.38,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,558,25,Suppressed,60.72,59.52,Suppressed,Warren
258,c,18171,Unknown,352,16,Suppressed,38.3,38.1,Suppressed,Warren
259,c,18173,Hispanic or Latino,39,8,1,0.27,0.54,1.92,Warrick
260,c,18173,Not Hispanic or Latino,2425,199,15,16.88,13.56,28.85,Warrick
261,c,18173,Unknown,11903,1261,36,82.85,85.9,69.23,Warrick
262,c,18175,Hispanic or Latino,39,4,Suppressed,1.03,1.44,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1861,146,Suppressed,49.1,52.52,Suppressed,Washington
264,c,18175,Unknown,1890,128,Suppressed,49.87,46.04,Suppressed,Washington
265,c,18177,Hispanic or Latino,275,40,1,1.88,4.91,6.67,Wayne
266,c,18177,Not Hispanic or Latino,6874,377,5,46.97,46.26,33.33,Wayne
267,c,18177,Unknown,7486,398,9,51.15,48.83,60.0,Wayne
268,c,18179,Hispanic or Latino,89,6,Suppressed,1.98,2.17,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,3226,194,Suppressed,71.8,70.04,Suppressed,Wells
270,c,18179,Unknown,1178,77,Suppressed,26.22,27.8,Suppressed,Wells
271,c,18181,Hispanic or Latino,281,85,0,5.01,17.14,0.0,White
272,c,18181,Not Hispanic or Latino,3387,231,12,60.37,46.57,80.0,White
273,c,18181,Unknown,1942,180,3,34.62,36.29,20.0,White
274,c,18183,Hispanic or Latino,83,9,Suppressed,1.82,3.0,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,3511,198,Suppressed,76.93,66.0,Suppressed,Whitley
276,c,18183,Unknown,970,93,Suppressed,21.25,31.0,Suppressed,Whitley
277,d,1,Hispanic or Latino,10899,1869,22,6.78,12.09,5.13,""
278,d,1,Not Hispanic or Latino,58095,5003,162,36.12,32.36,37.76,""
279,d,1,Unknown,91860,8590,245,57.11,55.56,57.11,""
280,d,10,Hispanic or Latino,1403,377,5,1.36,3.84,2.92,""
281,d,10,Not Hispanic or Latino,24793,2370,53,24.11,24.11,30.99,""
282,d,10,Unknown,76629,7082,113,74.52,72.05,66.08,""
283,d,2,Hispanic or Latino,8296,2105,13,4.96,12.48,4.61,""
284,d,2,Not Hispanic or Latino,52264,3804,92,31.22,22.55,32.62,""
285,d,2,Unknown,106844,10962,177,63.82,64.98,62.77,""
286,d,3,Hispanic or Latino,4567,915,8,3.69,8.38,2.68,""
287,d,3,Not Hispanic or Latino,73636,5913,183,59.56,54.13,61.2,""
288,d,3,Unknown,45422,4095,108,36.74,37.49,36.12,""
289,d,4,Hispanic or Latino,6157,1767,3,6.36,25.38,3.37,""
290,d,4,Not Hispanic or Latino,42676,2682,52,44.07,38.52,58.43,""
291,d,4,Unknown,48005,2513,34,49.57,36.1,38.2,""
292,d,5,Hispanic or Latino,10220,2403,19,2.55,6.72,1.48,""
293,d,5,Not Hispanic or Latino,155418,12640,698,38.82,35.36,54.19,""
294,d,5,Unknown,234687,20704,571,58.62,57.92,44.33,""
295,d,6,Hispanic or Latino,2001,264,4,1.68,2.8,1.19,""
296,d,6,Not Hispanic or Latino,59457,4758,186,49.97,50.47,55.36,""
297,d,6,Unknown,57537,4405,146,48.35,46.73,43.45,""
298,d,7,Hispanic or Latino,372,59,1,0.7,1.44,1.05,""
299,d,7,Not Hispanic or Latino,21480,1878,50,40.54,45.86,52.63,""
300,d,7,Unknown,31136,2158,44,58.76,52.7,46.32,""
301,d,8,Hispanic or Latino,2349,434,2,2.66,7.26,1.23,""
302,d,8,Not Hispanic or Latino,42186,2780,92,47.77,46.53,56.79,""
303,d,8,Unknown,43773,2761,68,49.57,46.21,41.98,""
304,d,9,Hispanic or Latino,1770,334,3,2.05,4.54,1.08,""
305,d,9,Not Hispanic or Latino,42917,3907,162,49.7,53.16,58.27,""
306,d,9,Unknown,41673,3108,113,48.25,42.29,40.65,""
