_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
62,c,18041,Not Hispanic or Latino,3812,837,16,52.02,62.65,51.61,Fayette
63,c,18041,Unknown,3487,492,15,47.58,36.83,48.39,Fayette
64,c,18043,Hispanic or Latino,385,80,0,1.74,2.83,0.0,Floyd
65,c,18043,Not Hispanic or Latino,10821,1453,46,48.8,51.45,59.74,Floyd
66,c,18043,Unknown,10970,1291,31,49.47,45.72,40.26,Floyd
67,c,18045,Hispanic or Latino,56,11,Suppressed,1.22,1.66,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,2428,381,Suppressed,52.76,57.64,Suppressed,Fountain
69,c,18045,Unknown,2118,269,Suppressed,46.02,40.7,Suppressed,Fountain
70,c,18047,Hispanic or Latino,10,2,1,0.28,0.34,4.0,Franklin
71,c,18047,Not Hispanic or Latino,2015,363,10,55.46,61.42,40.0,Franklin
72,c,18047,Unknown,1608,226,14,44.26,38.24,56.0,Franklin
73,c,18049,Hispanic or Latino,181,46,1,3.31,6.19,5.88,Fulton
74,c,18049,Not Hispanic or Latino,3032,483,13,55.43,65.01,76.47,Fulton
75,c,18049,Unknown,2257,214,3,41.26,28.8,17.65,Fulton
76,c,18051,Hispanic or Latino,82,11,0,0.97,0.69,0.0,Gibson
77,c,18051,Not Hispanic or Latino,2890,320,5,34.07,20.04,25.0,Gibson
78,c,18051,Unknown,5511,1266,15,64.97,79.27,75.0,Gibson
79,c,18053,Hispanic or Latino,547,103,0,3.03,4.56,0.0,Grant
80,c,18053,Not Hispanic or Latino,10323,1476,23,57.23,65.34,50.0,Grant
81,c,18053,Unknown,7167,680,23,39.73,30.1,50.0,Grant
82,c,18055,Hispanic or Latino,63,13,0,0.78,1.4,0.0,Greene
83,c,18055,Not Hispanic or Latino,4916,572,43,60.8,61.7,82.69,Greene
84,c,18055,Unknown,3106,342,9,38.42,36.89,17.31,Greene
85,c,18057,Hispanic or Latino,1898,320,4,1.74,2.84,2.55,Hamilton
86,c,18057,Not Hispanic or Latino,42272,5305,88,38.85,47.07,56.05,Hamilton
87,c,18057,Unknown,64646,5646,65,59.41,50.09,41.4,Hamilton
88,c,18059,Hispanic or Latino,192,34,0,0.81,1.53,0.0,Hancock
89,c,18059,Not Hispanic or Latino,8662,1042,25,36.54,46.96,52.08,Hancock
90,c,18059,Unknown,14850,1143,23,62.65,51.51,47.92,Hancock
91,c,18061,Hispanic or Latino,177,27,0,1.66,2.15,0.0,Harrison
92,c,18061,Not Hispanic or Latino,7490,897,19,70.15,71.3,79.17,Harrison
93,c,18061,Unknown,3010,334,5,28.19,26.55,20.83,Harrison
94,c,18063,Hispanic or Latino,778,143,0,1.82,2.71,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,22641,2668,88,53.06,50.54,57.52,Hendricks
96,c,18063,Unknown,19253,2468,65,45.12,46.75,42.48,Hendricks
97,c,18065,Hispanic or Latino,106,36,0,0.77,1.65,0.0,Henry
98,c,18065,Not Hispanic or Latino,6160,1185,24,44.83,54.21,66.67,Henry
99,c,18065,Unknown,7474,965,12,54.4,44.14,33.33,Henry
100,c,18067,Hispanic or Latino,553,65,0,2.23,2.25,0.0,Howard
101,c,18067,Not Hispanic or Latino,12496,1416,25,50.47,48.96,34.25,Howard
102,c,18067,Unknown,11709,1411,48,47.29,48.79,65.75,Howard
103,c,18069,Hispanic or Latino,166,20,Suppressed,1.58,1.96,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,8285,826,Suppressed,79.0,80.82,Suppressed,Huntington
105,c,18069,Unknown,2036,176,Suppressed,19.41,17.22,Suppressed,Huntington
106,c,18071,Hispanic or Latino,637,265,1,5.59,14.12,3.12,Jackson
107,c,18071,Not Hispanic or Latino,5264,1004,14,46.23,53.49,43.75,Jackson
108,c,18071,Unknown,5485,608,17,48.17,32.39,53.12,Jackson
109,c,18073,Hispanic or Latino,269,48,Suppressed,2.92,3.88,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,4717,732,Suppressed,51.19,59.13,Suppressed,Jasper
111,c,18073,Unknown,4228,458,Suppressed,45.89,37.0,Suppressed,Jasper
112,c,18075,Hispanic or Latino,99,29,0,2.11,3.44,0.0,Jay
113,c,18075,Not Hispanic or Latino,3537,550,8,75.48,65.32,72.73,Jay
114,c,18075,Unknown,1050,263,3,22.41,31.24,27.27,Jay
115,c,18077,Hispanic or Latino,144,11,0,1.61,1.09,0.0,Jefferson
116,c,18077,Not Hispanic or Latino,4612,696,7,51.69,69.25,50.0,Jefferson
117,c,18077,Unknown,4166,298,7,46.69,29.65,50.0,Jefferson
118,c,18079,Hispanic or Latino,82,22,0,1.41,2.95,0.0,Jennings
119,c,18079,Not Hispanic or Latino,2189,410,5,37.61,54.96,38.46,Jennings
120,c,18079,Unknown,3550,314,8,60.99,42.09,61.54,Jennings
121,c,18081,Hispanic or Latino,805,123,0,1.78,2.22,0.0,Johnson
122,c,18081,Not Hispanic or Latino,25251,3218,103,55.86,58.2,64.38,Johnson
123,c,18081,Unknown,19147,2188,57,42.36,39.57,35.62,Johnson
124,c,18083,Hispanic or Latino,56,28,0,0.65,1.77,0.0,Knox
125,c,18083,Not Hispanic or Latino,2179,775,9,25.36,48.93,64.29,Knox
126,c,18083,Unknown,6358,781,5,73.99,49.31,35.71,Knox
127,c,18085,Hispanic or Latino,1290,376,3,5.58,9.51,7.69,Kosciusko
128,c,18085,Not Hispanic or Latino,13224,2456,19,57.19,62.1,48.72,Kosciusko
129,c,18085,Unknown,8609,1123,17,37.23,28.39,43.59,Kosciusko
130,c,18087,Hispanic or Latino,176,46,2,3.47,3.58,8.33,Lagrange
131,c,18087,Not Hispanic or Latino,3012,717,18,59.34,55.8,75.0,Lagrange
132,c,18087,Unknown,1888,522,4,37.19,40.62,16.67,Lagrange
133,c,18089,Hispanic or Latino,13806,3670,29,9.22,14.97,6.7,Lake
134,c,18089,Not Hispanic or Latino,46304,7812,174,30.91,31.88,40.18,Lake
135,c,18089,Unknown,89687,13026,230,59.87,53.15,53.12,Lake
136,c,18091,Hispanic or Latino,1739,358,4,5.12,8.77,4.65,La Porte
137,c,18091,Not Hispanic or Latino,21754,2447,42,64.03,59.98,48.84,La Porte
138,c,18091,Unknown,10483,1275,40,30.85,31.25,46.51,La Porte
139,c,18093,Hispanic or Latino,92,13,0,0.86,0.81,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,7821,1186,31,73.31,73.8,70.45,Lawrence
141,c,18093,Unknown,2755,408,13,25.82,25.39,29.55,Lawrence
142,c,18095,Hispanic or Latino,750,187,6,2.29,4.36,5.08,Madison
143,c,18095,Not Hispanic or Latino,14906,2381,72,45.46,55.5,61.02,Madison
144,c,18095,Unknown,17131,1722,40,52.25,40.14,33.9,Madison
145,c,18097,Hispanic or Latino,11167,3086,19,3.79,8.05,2.29,Marion
146,c,18097,Not Hispanic or Latino,111490,13412,430,37.8,34.99,51.74,Marion
147,c,18097,Unknown,172313,21829,382,58.42,56.95,45.97,Marion
148,c,18099,Hispanic or Latino,1041,311,1,6.3,11.54,2.56,Marshall
149,c,18099,Not Hispanic or Latino,6290,1016,4,38.08,37.69,10.26,Marshall
150,c,18099,Unknown,9189,1369,34,55.62,50.78,87.18,Marshall
151,c,18101,Hispanic or Latino,7,1,Suppressed,0.31,0.31,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,1145,193,Suppressed,50.87,60.31,Suppressed,Martin
153,c,18101,Unknown,1099,126,Suppressed,48.82,39.38,Suppressed,Martin
154,c,18103,Hispanic or Latino,184,41,0,1.73,3.01,0.0,Miami
155,c,18103,Not Hispanic or Latino,6243,851,8,58.73,62.57,66.67,Miami
156,c,18103,Unknown,4203,468,4,39.54,34.41,33.33,Miami
157,c,18105,Hispanic or Latino,1635,216,1,2.78,4.48,2.33,Monroe
158,c,18105,Not Hispanic or Latino,31358,2502,25,53.34,51.94,58.14,Monroe
159,c,18105,Unknown,25800,2099,17,43.88,43.57,39.53,Monroe
160,c,18107,Hispanic or Latino,291,94,0,2.93,7.89,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,3202,657,7,32.25,55.12,28.0,Montgomery
162,c,18107,Unknown,6437,441,18,64.82,37.0,72.0,Montgomery
163,c,18109,Hispanic or Latino,127,14,0,0.76,0.76,0.0,Morgan
164,c,18109,Not Hispanic or Latino,11560,1294,28,69.29,70.67,65.12,Morgan
165,c,18109,Unknown,4997,523,15,29.95,28.56,34.88,Morgan
166,c,18111,Hispanic or Latino,70,12,0,2.54,2.36,0.0,Newton
167,c,18111,Not Hispanic or Latino,1355,341,8,49.22,67.13,66.67,Newton
168,c,18111,Unknown,1328,155,4,48.24,30.51,33.33,Newton
169,c,18113,Hispanic or Latino,1050,343,0,7.57,15.13,0.0,Noble
170,c,18113,Not Hispanic or Latino,9900,1551,39,71.39,68.42,88.64,Noble
171,c,18113,Unknown,2918,373,5,21.04,16.45,11.36,Noble
172,c,18115,Hispanic or Latino,10,1,Suppressed,0.62,0.47,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,935,125,Suppressed,57.75,58.69,Suppressed,Ohio
174,c,18115,Unknown,674,87,Suppressed,41.63,40.85,Suppressed,Ohio
175,c,18117,Hispanic or Latino,30,2,1,0.64,0.32,3.57,Orange
176,c,18117,Not Hispanic or Latino,2672,371,24,56.9,60.03,85.71,Orange
177,c,18117,Unknown,1994,245,3,42.46,39.64,10.71,Orange
178,c,18119,Hispanic or Latino,29,3,Suppressed,0.46,0.58,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,3395,310,Suppressed,54.0,60.31,Suppressed,Owen
180,c,18119,Unknown,2863,201,Suppressed,45.54,39.11,Suppressed,Owen
181,c,18121,Hispanic or Latino,21,6,Suppressed,0.52,1.26,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,1620,291,Suppressed,40.32,61.26,Suppressed,Parke
183,c,18121,Unknown,2377,178,Suppressed,59.16,37.47,Suppressed,Parke
184,c,18123,Hispanic or Latino,15,2,0,0.27,0.26,0.0,Perry
185,c,18123,Not Hispanic or Latino,1657,216,4,30.26,27.87,19.05,Perry
186,c,18123,Unknown,3804,557,17,69.47,71.87,80.95,Perry
187,c,18125,Hispanic or Latino,11,0,0,0.38,0.0,0.0,Pike
188,c,18125,Not Hispanic or Latino,1092,167,0,38.1,34.79,0.0,Pike
189,c,18125,Unknown,1763,313,18,61.51,65.21,100.0,Pike
190,c,18127,Hispanic or Latino,2861,679,2,5.95,9.42,2.9,Porter
191,c,18127,Not Hispanic or Latino,23364,3895,43,48.56,54.04,62.32,Porter
192,c,18127,Unknown,21884,2633,24,45.49,36.53,34.78,Porter
193,c,18129,Hispanic or Latino,26,11,1,0.39,0.99,7.69,Posey
194,c,18129,Not Hispanic or Latino,790,118,5,11.84,10.65,38.46,Posey
195,c,18129,Unknown,5859,979,7,87.78,88.36,53.85,Posey
196,c,18131,Hispanic or Latino,50,4,0,1.58,1.17,0.0,Pulaski
197,c,18131,Not Hispanic or Latino,2161,221,8,68.47,64.43,80.0,Pulaski
198,c,18131,Unknown,945,118,2,29.94,34.4,20.0,Pulaski
199,c,18133,Hispanic or Latino,71,13,1,0.75,1.19,4.0,Putnam
200,c,18133,Not Hispanic or Latino,5124,577,13,54.25,52.94,52.0,Putnam
201,c,18133,Unknown,4250,500,11,45.0,45.87,44.0,Putnam
202,c,18135,Hispanic or Latino,95,26,0,1.43,2.49,0.0,Randolph
203,c,18135,Not Hispanic or Latino,3603,712,8,54.25,68.13,50.0,Randolph
204,c,18135,Unknown,2944,307,8,44.32,29.38,50.0,Randolph
205,c,18137,Hispanic or Latino,70,5,0,0.89,0.46,0.0,Ripley
206,c,18137,Not Hispanic or Latino,4997,821,10,63.38,75.39,76.92,Ripley
207,c,18137,Unknown,2817,263,3,35.73,24.15,23.08,Ripley
208,c,18139,Hispanic or Latino,26,2,Suppressed,0.58,0.43,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,2299,276,Suppressed,51.02,58.97,Suppressed,Rush
210,c,18139,Unknown,2181,190,Suppressed,48.4,40.6,Suppressed,Rush
211,c,18141,Hispanic or Latino,3422,799,4,3.09,5.24,1.89,St. Joseph
212,c,18141,Not Hispanic or Latino,33057,3661,55,29.82,24.02,25.94,St. Joseph
213,c,18141,Unknown,74364,10779,153,67.09,70.73,72.17,St. Joseph
214,c,18143,Hispanic or Latino,73,15,0,1.01,1.71,0.0,Scott
215,c,18143,Not Hispanic or Latino,3871,540,9,53.48,61.64,52.94,Scott
216,c,18143,Unknown,3294,321,8,45.51,36.64,47.06,Scott
217,c,18145,Hispanic or Latino,302,105,2,2.69,6.62,3.85,Shelby
218,c,18145,Not Hispanic or Latino,6133,740,30,54.71,46.66,57.69,Shelby
219,c,18145,Unknown,4776,741,20,42.6,46.72,38.46,Shelby
220,c,18147,Hispanic or Latino,89,21,Suppressed,1.94,2.88,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1668,308,Suppressed,36.3,42.19,Suppressed,Spencer
222,c,18147,Unknown,2838,401,Suppressed,61.76,54.93,Suppressed,Spencer
223,c,18149,Hispanic or Latino,124,21,0,2.18,2.55,0.0,Starke
224,c,18149,Not Hispanic or Latino,3614,509,14,63.54,61.7,73.68,Starke
225,c,18149,Unknown,1950,295,5,34.28,35.76,26.32,Starke
226,c,18151,Hispanic or Latino,126,41,0,1.61,3.24,0.0,Steuben
227,c,18151,Not Hispanic or Latino,3520,692,9,44.9,54.75,69.23,Steuben
228,c,18151,Unknown,4194,531,4,53.49,42.01,30.77,Steuben
229,c,18153,Hispanic or Latino,15,0,0,0.27,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,2069,286,4,37.5,37.68,26.67,Sullivan
231,c,18153,Unknown,3433,473,11,62.23,62.32,73.33,Sullivan
232,c,18155,Hispanic or Latino,10,1,Suppressed,0.44,0.43,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,993,102,Suppressed,43.5,44.16,Suppressed,Switzerland
234,c,18155,Unknown,1280,128,Suppressed,56.07,55.41,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,3767,862,0,5.1,11.63,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,35276,4006,21,47.77,54.03,84.0,Tippecanoe
237,c,18157,Unknown,34801,2547,4,47.13,34.35,16.0,Tippecanoe
238,c,18159,Hispanic or Latino,68,8,0,1.87,1.65,0.0,Tipton
239,c,18159,Not Hispanic or Latino,2546,365,20,70.02,75.26,80.0,Tipton
240,c,18159,Unknown,1022,112,5,28.11,23.09,20.0,Tipton
241,c,18161,Hispanic or Latino,10,1,Suppressed,0.48,0.42,Suppressed,Union
242,c,18161,Not Hispanic or Latino,473,94,Suppressed,22.87,39.5,Suppressed,Union
243,c,18161,Unknown,1585,143,Suppressed,76.64,60.08,Suppressed,Union
244,c,18163,Hispanic or Latino,253,62,2,0.4,0.71,1.83,Vanderburgh
245,c,18163,Not Hispanic or Latino,8425,1259,41,13.25,14.37,37.61,Vanderburgh
246,c,18163,Unknown,54907,7440,66,86.35,84.92,60.55,Vanderburgh
247,c,18165,Hispanic or Latino,18,1,Suppressed,0.42,0.2,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1820,311,Suppressed,42.83,61.46,Suppressed,Vermillion
249,c,18165,Unknown,2411,194,Suppressed,56.74,38.34,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,367,81,1,1.08,1.54,1.45,Vigo
251,c,18167,Not Hispanic or Latino,13086,2786,34,38.58,52.84,49.28,Vigo
252,c,18167,Unknown,20465,2406,34,60.34,45.63,49.28,Vigo
253,c,18169,Hispanic or Latino,148,25,0,1.66,1.92,0.0,Wabash
254,c,18169,Not Hispanic or Latino,6113,981,9,68.71,75.17,52.94,Wabash
255,c,18169,Unknown,2636,299,8,29.63,22.91,47.06,Wabash
256,c,18171,Hispanic or Latino,16,3,Suppressed,1.11,1.49,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,931,145,Suppressed,64.56,72.14,Suppressed,Warren
258,c,18171,Unknown,495,53,Suppressed,34.33,26.37,Suppressed,Warren
259,c,18173,Hispanic or Latino,47,14,2,0.24,0.48,2.78,Warrick
260,c,18173,Not Hispanic or Latino,2982,384,20,14.98,13.07,27.78,Warrick
261,c,18173,Unknown,16884,2539,50,84.79,86.45,69.44,Warrick
262,c,18175,Hispanic or Latino,51,6,Suppressed,0.94,0.97,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2697,337,Suppressed,49.52,54.35,Suppressed,Washington
264,c,18175,Unknown,2698,277,Suppressed,49.54,44.68,Suppressed,Washington
265,c,18177,Hispanic or Latino,382,74,1,1.78,2.77,1.85,Wayne
266,c,18177,Not Hispanic or Latino,10376,1436,11,48.31,53.68,20.37,Wayne
267,c,18177,Unknown,10722,1165,42,49.92,43.55,77.78,Wayne
268,c,18179,Hispanic or Latino,134,15,0,1.96,1.4,0.0,Wells
269,c,18179,Not Hispanic or Latino,5216,896,18,76.12,83.58,85.71,Wells
270,c,18179,Unknown,1502,161,3,21.92,15.02,14.29,Wells
271,c,18181,Hispanic or Latino,360,110,0,4.73,10.21,0.0,White
272,c,18181,Not Hispanic or Latino,4807,647,15,63.23,60.07,78.95,White
273,c,18181,Unknown,2436,320,4,32.04,29.71,21.05,White
274,c,18183,Hispanic or Latino,135,23,0,1.71,1.99,0.0,Whitley
275,c,18183,Not Hispanic or Latino,6395,895,6,81.13,77.29,60.0,Whitley
276,c,18183,Unknown,1352,240,4,17.15,20.73,40.0,Whitley
277,d,1,Hispanic or Latino,18745,4767,35,7.69,12.7,5.76,""
278,d,1,Not Hispanic or Latino,97494,15227,273,39.98,40.56,44.9,""
279,d,1,Unknown,127610,17547,300,52.33,46.74,49.34,""
280,d,10,Hispanic or Latino,1644,492,8,1.14,2.23,2.29,""
281,d,10,Not Hispanic or Latino,32323,5671,114,22.41,25.69,32.57,""
282,d,10,Unknown,110248,15913,228,76.45,72.08,65.14,""
283,d,2,Hispanic or Latino,12901,4239,25,5.4,10.8,4.64,""
284,d,2,Not Hispanic or Latino,82623,12965,198,34.59,33.03,36.73,""
285,d,2,Unknown,143373,22052,316,60.01,56.17,58.63,""
286,d,3,Hispanic or Latino,7421,1879,12,3.84,6.35,2.54,""
287,d,3,Not Hispanic or Latino,124933,19839,313,64.72,67.03,66.17,""
288,d,3,Unknown,60677,7879,148,31.43,26.62,31.29,""
289,d,4,Hispanic or Latino,8401,2598,3,6.46,16.36,2.1,""
290,d,4,Not Hispanic or Latino,64610,8245,79,49.65,51.93,55.24,""
291,d,4,Unknown,57122,5034,61,43.9,31.71,42.66,""
292,d,5,Hispanic or Latino,15529,3873,25,2.76,5.68,1.67,""
293,d,5,Not Hispanic or Latino,236506,28593,812,41.99,41.93,54.24,""
294,d,5,Unknown,311214,35728,660,55.25,52.39,44.09,""
295,d,6,Hispanic or Latino,3110,612,7,1.78,2.6,1.33,""
296,d,6,Not Hispanic or Latino,93454,13693,290,53.35,58.1,54.92,""
297,d,6,Unknown,78599,9264,231,44.87,39.31,43.75,""
298,d,7,Hispanic or Latino,612,124,2,0.78,1.18,1.02,""
299,d,7,Not Hispanic or Latino,34682,5572,106,44.34,53.06,54.08,""
300,d,7,Unknown,42928,4806,88,54.88,45.76,44.9,""
301,d,8,Hispanic or Latino,3291,730,3,2.78,5.84,1.38,""
302,d,8,Not Hispanic or Latino,60504,6689,118,51.14,53.47,54.38,""
303,d,8,Unknown,54514,5090,96,46.08,40.69,44.24,""
304,d,9,Hispanic or Latino,2498,524,3,2.0,3.2,0.89,""
305,d,9,Not Hispanic or Latino,65693,9619,196,52.68,58.72,57.99,""
306,d,9,Unknown,56504,6239,139,45.31,38.08,41.12,""
