_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
39,c,18025,Unknown,604,31,Suppressed,37.66,32.98,Suppressed,Crawford
40,c,18027,Hispanic or Latino,60,18,0,1.24,3.07,0.0,Daviess
41,c,18027,Not Hispanic or Latino,1006,170,11,20.8,29.01,42.31,Daviess
42,c,18027,Unknown,3771,398,15,77.96,67.92,57.69,Daviess
43,c,18029,Hispanic or Latino,72,3,0,0.85,0.5,0.0,Dearborn
44,c,18029,Not Hispanic or Latino,4028,329,20,47.72,54.65,71.43,Dearborn
45,c,18029,Unknown,4341,270,8,51.43,44.85,28.57,Dearborn
46,c,18031,Hispanic or Latino,46,5,0,0.97,1.13,0.0,Decatur
47,c,18031,Not Hispanic or Latino,3160,274,22,66.74,61.99,57.89,Decatur
48,c,18031,Unknown,1529,163,16,32.29,36.88,42.11,Decatur
49,c,18033,Hispanic or Latino,135,17,Suppressed,2.54,4.21,Suppressed,De Kalb
50,c,18033,Not Hispanic or Latino,4009,278,Suppressed,75.57,68.81,Suppressed,De Kalb
51,c,18033,Unknown,1161,109,Suppressed,21.89,26.98,Suppressed,De Kalb
52,c,18035,Hispanic or Latino,219,25,0,1.11,1.46,0.0,Delaware
53,c,18035,Not Hispanic or Latino,12092,896,44,61.27,52.18,74.58,Delaware
54,c,18035,Unknown,7424,796,15,37.62,46.36,25.42,Delaware
55,c,18037,Hispanic or Latino,813,255,3,10.39,28.11,16.67,Dubois
56,c,18037,Not Hispanic or Latino,4421,486,4,56.51,53.58,22.22,Dubois
57,c,18037,Unknown,2589,166,11,33.09,18.3,61.11,Dubois
58,c,18039,Hispanic or Latino,3779,1129,9,8.05,18.69,8.65,Elkhart
59,c,18039,Not Hispanic or Latino,12228,1284,38,26.04,21.25,36.54,Elkhart
60,c,18039,Unknown,30959,3628,57,65.92,60.06,54.81,Elkhart
61,c,18041,Hispanic or Latino,17,2,0,0.4,0.51,0.0,Fayette
62,c,18041,Not Hispanic or Latino,1995,217,5,47.1,54.94,38.46,Fayette
63,c,18041,Unknown,2224,176,8,52.5,44.56,61.54,Fayette
64,c,18043,Hispanic or Latino,201,46,0,1.51,3.77,0.0,Floyd
65,c,18043,Not Hispanic or Latino,5721,572,37,42.92,46.89,61.67,Floyd
66,c,18043,Unknown,7408,602,23,55.57,49.34,38.33,Floyd
67,c,18045,Hispanic or Latino,21,2,Suppressed,0.83,1.83,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,1200,51,Suppressed,47.52,46.79,Suppressed,Fountain
69,c,18045,Unknown,1304,56,Suppressed,51.64,51.38,Suppressed,Fountain
70,c,18047,Hispanic or Latino,7,2,1,0.31,0.7,4.0,Franklin
71,c,18047,Not Hispanic or Latino,1177,160,10,52.2,55.75,40.0,Franklin
72,c,18047,Unknown,1071,125,14,47.49,43.55,56.0,Franklin
73,c,18049,Hispanic or Latino,125,31,Suppressed,4.03,13.9,Suppressed,Fulton
74,c,18049,Not Hispanic or Latino,1426,99,Suppressed,45.97,44.39,Suppressed,Fulton
75,c,18049,Unknown,1551,93,Suppressed,50.0,41.7,Suppressed,Fulton
76,c,18051,Hispanic or Latino,67,6,Suppressed,1.34,1.56,Suppressed,Gibson
77,c,18051,Not Hispanic or Latino,2148,118,Suppressed,43.05,30.73,Suppressed,Gibson
78,c,18051,Unknown,2774,260,Suppressed,55.6,67.71,Suppressed,Gibson
79,c,18053,Hispanic or Latino,325,36,0,2.73,4.41,0.0,Grant
80,c,18053,Not Hispanic or Latino,6094,483,20,51.27,59.12,62.5,Grant
81,c,18053,Unknown,5466,298,12,45.99,36.47,37.5,Grant
82,c,18055,Hispanic or Latino,34,4,0,0.64,1.02,0.0,Greene
83,c,18055,Not Hispanic or Latino,3256,258,28,60.88,65.65,80.0,Greene
84,c,18055,Unknown,2058,131,7,38.48,33.33,20.0,Greene
85,c,18057,Hispanic or Latino,1007,127,1,1.47,2.81,0.93,Hamilton
86,c,18057,Not Hispanic or Latino,23076,1635,66,33.61,36.22,61.11,Hamilton
87,c,18057,Unknown,44579,2752,41,64.93,60.97,37.96,Hamilton
88,c,18059,Hispanic or Latino,90,14,0,0.59,1.59,0.0,Hancock
89,c,18059,Not Hispanic or Latino,4796,299,22,31.59,33.98,52.38,Hancock
90,c,18059,Unknown,10294,567,20,67.81,64.43,47.62,Hancock
91,c,18061,Hispanic or Latino,122,22,0,1.86,4.16,0.0,Harrison
92,c,18061,Not Hispanic or Latino,4452,344,19,67.78,65.03,79.17,Harrison
93,c,18061,Unknown,1994,163,5,30.36,30.81,20.83,Harrison
94,c,18063,Hispanic or Latino,454,74,0,1.67,2.91,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,14101,1177,68,51.95,46.23,56.67,Hendricks
96,c,18063,Unknown,12589,1295,52,46.38,50.86,43.33,Hendricks
97,c,18065,Hispanic or Latino,54,15,0,0.66,2.13,0.0,Henry
98,c,18065,Not Hispanic or Latino,3113,256,16,38.0,36.42,66.67,Henry
99,c,18065,Unknown,5026,432,8,61.35,61.45,33.33,Henry
100,c,18067,Hispanic or Latino,368,40,0,2.44,3.28,0.0,Howard
101,c,18067,Not Hispanic or Latino,7790,584,17,51.74,47.91,27.42,Howard
102,c,18067,Unknown,6897,595,45,45.81,48.81,72.58,Howard
103,c,18069,Hispanic or Latino,101,11,Suppressed,1.78,5.56,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,4489,134,Suppressed,79.31,67.68,Suppressed,Huntington
105,c,18069,Unknown,1070,53,Suppressed,18.9,26.77,Suppressed,Huntington
106,c,18071,Hispanic or Latino,466,214,Suppressed,6.62,29.68,Suppressed,Jackson
107,c,18071,Not Hispanic or Latino,2777,308,Suppressed,39.46,42.72,Suppressed,Jackson
108,c,18071,Unknown,3794,199,Suppressed,53.92,27.6,Suppressed,Jackson
109,c,18073,Hispanic or Latino,159,27,Suppressed,2.87,7.3,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,2615,166,Suppressed,47.18,44.86,Suppressed,Jasper
111,c,18073,Unknown,2769,177,Suppressed,49.95,47.84,Suppressed,Jasper
112,c,18075,Hispanic or Latino,57,16,Suppressed,2.42,10.46,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,1779,87,Suppressed,75.64,56.86,Suppressed,Jay
114,c,18075,Unknown,516,50,Suppressed,21.94,32.68,Suppressed,Jay
115,c,18077,Hispanic or Latino,74,1,Suppressed,1.45,0.43,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,1856,120,Suppressed,36.37,52.17,Suppressed,Jefferson
117,c,18077,Unknown,3173,109,Suppressed,62.18,47.39,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,48,13,0,1.35,4.29,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1016,124,4,28.65,40.92,33.33,Jennings
120,c,18079,Unknown,2482,166,8,69.99,54.79,66.67,Jennings
121,c,18081,Hispanic or Latino,440,47,0,1.59,2.15,0.0,Johnson
122,c,18081,Not Hispanic or Latino,13521,1018,74,48.98,46.51,60.66,Johnson
123,c,18081,Unknown,13644,1124,48,49.43,51.35,39.34,Johnson
124,c,18083,Hispanic or Latino,42,9,Suppressed,0.85,2.07,Suppressed,Knox
125,c,18083,Not Hispanic or Latino,1367,205,Suppressed,27.81,47.24,Suppressed,Knox
126,c,18083,Unknown,3507,220,Suppressed,71.34,50.69,Suppressed,Knox
127,c,18085,Hispanic or Latino,526,117,1,4.28,10.24,5.88,Kosciusko
128,c,18085,Not Hispanic or Latino,4962,356,6,40.39,31.15,35.29,Kosciusko
129,c,18085,Unknown,6798,670,10,55.33,58.62,58.82,Kosciusko
130,c,18087,Hispanic or Latino,134,29,2,3.85,4.63,18.18,Lagrange
131,c,18087,Not Hispanic or Latino,2078,347,8,59.63,55.43,72.73,Lagrange
132,c,18087,Unknown,1273,250,1,36.53,39.94,9.09,Lagrange
133,c,18089,Hispanic or Latino,7148,1325,15,7.98,13.45,4.87,Lake
134,c,18089,Not Hispanic or Latino,23779,2484,103,26.56,25.21,33.44,Lake
135,c,18089,Unknown,58591,6043,190,65.45,61.34,61.69,Lake
136,c,18091,Hispanic or Latino,899,115,3,4.51,8.75,8.11,La Porte
137,c,18091,Not Hispanic or Latino,11689,625,14,58.63,47.53,37.84,La Porte
138,c,18091,Unknown,7349,575,20,36.86,43.73,54.05,La Porte
139,c,18093,Hispanic or Latino,49,3,0,0.75,0.61,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,4410,318,23,67.62,64.63,85.19,Lawrence
141,c,18093,Unknown,2063,171,4,31.63,34.76,14.81,Lawrence
142,c,18095,Hispanic or Latino,314,35,3,1.69,2.35,4.05,Madison
143,c,18095,Not Hispanic or Latino,6675,589,41,35.86,39.61,55.41,Madison
144,c,18095,Unknown,11627,863,30,62.46,58.04,40.54,Madison
145,c,18097,Hispanic or Latino,6473,1856,13,3.42,9.25,1.72,Marion
146,c,18097,Not Hispanic or Latino,66085,6129,389,34.95,30.55,51.59,Marion
147,c,18097,Unknown,116530,12080,352,61.63,60.2,46.68,Marion
148,c,18099,Hispanic or Latino,639,145,0,5.96,15.14,0.0,Marshall
149,c,18099,Not Hispanic or Latino,3439,130,3,32.1,13.57,13.04,Marshall
150,c,18099,Unknown,6635,683,20,61.93,71.29,86.96,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.41,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,748,81,Suppressed,50.95,57.45,Suppressed,Martin
153,c,18101,Unknown,714,60,Suppressed,48.64,42.55,Suppressed,Martin
154,c,18103,Hispanic or Latino,117,27,Suppressed,1.83,6.49,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,3411,187,Suppressed,53.3,44.95,Suppressed,Miami
156,c,18103,Unknown,2872,202,Suppressed,44.88,48.56,Suppressed,Miami
157,c,18105,Hispanic or Latino,1187,86,1,2.81,4.33,2.78,Monroe
158,c,18105,Not Hispanic or Latino,21758,1043,20,51.45,52.52,55.56,Monroe
159,c,18105,Unknown,19348,857,15,45.75,43.15,41.67,Monroe
160,c,18107,Hispanic or Latino,191,58,0,2.91,11.79,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2048,216,4,31.24,43.9,19.05,Montgomery
162,c,18107,Unknown,4317,218,17,65.85,44.31,80.95,Montgomery
163,c,18109,Hispanic or Latino,65,6,0,0.65,0.91,0.0,Morgan
164,c,18109,Not Hispanic or Latino,6200,374,23,62.24,56.67,63.89,Morgan
165,c,18109,Unknown,3696,280,13,37.1,42.42,36.11,Morgan
166,c,18111,Hispanic or Latino,43,11,0,2.7,7.1,0.0,Newton
167,c,18111,Not Hispanic or Latino,724,92,7,45.42,59.35,70.0,Newton
168,c,18111,Unknown,827,52,3,51.88,33.55,30.0,Newton
169,c,18113,Hispanic or Latino,657,171,0,7.73,20.12,0.0,Noble
170,c,18113,Not Hispanic or Latino,5713,482,28,67.24,56.71,87.5,Noble
171,c,18113,Unknown,2127,197,4,25.03,23.18,12.5,Noble
172,c,18115,Hispanic or Latino,5,0,Suppressed,0.46,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,642,34,Suppressed,58.52,45.33,Suppressed,Ohio
174,c,18115,Unknown,450,41,Suppressed,41.02,54.67,Suppressed,Ohio
175,c,18117,Hispanic or Latino,17,1,0,0.54,0.36,0.0,Orange
176,c,18117,Not Hispanic or Latino,1795,177,21,57.33,64.36,87.5,Orange
177,c,18117,Unknown,1319,97,3,42.13,35.27,12.5,Orange
178,c,18119,Hispanic or Latino,21,3,Suppressed,0.53,1.86,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,1957,82,Suppressed,49.52,50.93,Suppressed,Owen
180,c,18119,Unknown,1974,76,Suppressed,49.95,47.2,Suppressed,Owen
181,c,18121,Hispanic or Latino,8,1,Suppressed,0.38,1.14,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,642,24,Suppressed,30.57,27.27,Suppressed,Parke
183,c,18121,Unknown,1450,63,Suppressed,69.05,71.59,Suppressed,Parke
184,c,18123,Hispanic or Latino,10,0,0,0.28,0.0,0.0,Perry
185,c,18123,Not Hispanic or Latino,1375,90,4,38.53,45.23,28.57,Perry
186,c,18123,Unknown,2184,109,10,61.19,54.77,71.43,Perry
187,c,18125,Hispanic or Latino,8,0,Suppressed,0.48,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,673,55,Suppressed,40.2,43.65,Suppressed,Pike
189,c,18125,Unknown,993,71,Suppressed,59.32,56.35,Suppressed,Pike
190,c,18127,Hispanic or Latino,1316,144,0,4.86,7.48,0.0,Porter
191,c,18127,Not Hispanic or Latino,11586,878,24,42.79,45.59,55.81,Porter
192,c,18127,Unknown,14176,904,19,52.35,46.94,44.19,Porter
193,c,18129,Hispanic or Latino,24,9,Suppressed,0.62,3.23,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,648,26,Suppressed,16.84,9.32,Suppressed,Posey
195,c,18129,Unknown,3177,244,Suppressed,82.54,87.46,Suppressed,Posey
196,c,18131,Hispanic or Latino,31,0,Suppressed,1.61,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1259,72,Suppressed,65.3,64.86,Suppressed,Pulaski
198,c,18131,Unknown,638,39,Suppressed,33.09,35.14,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,39,9,Suppressed,0.63,1.79,Suppressed,Putnam
200,c,18133,Not Hispanic or Latino,2877,189,Suppressed,46.55,37.65,Suppressed,Putnam
201,c,18133,Unknown,3264,304,Suppressed,52.82,60.56,Suppressed,Putnam
202,c,18135,Hispanic or Latino,52,10,Suppressed,1.44,5.1,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1644,80,Suppressed,45.46,40.82,Suppressed,Randolph
204,c,18135,Unknown,1920,106,Suppressed,53.1,54.08,Suppressed,Randolph
205,c,18137,Hispanic or Latino,41,2,Suppressed,0.85,0.75,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,2872,201,Suppressed,59.59,75.85,Suppressed,Ripley
207,c,18137,Unknown,1907,62,Suppressed,39.56,23.4,Suppressed,Ripley
208,c,18139,Hispanic or Latino,16,0,Suppressed,0.58,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1295,72,Suppressed,47.28,49.32,Suppressed,Rush
210,c,18139,Unknown,1428,74,Suppressed,52.14,50.68,Suppressed,Rush
211,c,18141,Hispanic or Latino,2135,353,2,3.06,6.17,2.08,St. Joseph
212,c,18141,Not Hispanic or Latino,21437,1064,31,30.7,18.59,32.29,St. Joseph
213,c,18141,Unknown,46263,4306,63,66.25,75.24,65.62,St. Joseph
214,c,18143,Hispanic or Latino,43,10,0,0.9,2.96,0.0,Scott
215,c,18143,Not Hispanic or Latino,2447,194,3,51.41,57.4,30.0,Scott
216,c,18143,Unknown,2270,134,7,47.69,39.64,70.0,Scott
217,c,18145,Hispanic or Latino,186,69,2,2.58,10.68,6.9,Shelby
218,c,18145,Not Hispanic or Latino,3761,314,26,52.24,48.61,89.66,Shelby
219,c,18145,Unknown,3253,263,1,45.18,40.71,3.45,Shelby
220,c,18147,Hispanic or Latino,63,17,Suppressed,2.36,9.34,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1070,55,Suppressed,40.06,30.22,Suppressed,Spencer
222,c,18147,Unknown,1538,110,Suppressed,57.58,60.44,Suppressed,Spencer
223,c,18149,Hispanic or Latino,71,7,Suppressed,2.19,3.08,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,1830,91,Suppressed,56.52,40.09,Suppressed,Starke
225,c,18149,Unknown,1337,129,Suppressed,41.29,56.83,Suppressed,Starke
226,c,18151,Hispanic or Latino,79,23,Suppressed,1.78,6.82,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,1799,123,Suppressed,40.48,36.5,Suppressed,Steuben
228,c,18151,Unknown,2566,191,Suppressed,57.74,56.68,Suppressed,Steuben
229,c,18153,Hispanic or Latino,12,0,0,0.34,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1488,121,3,42.09,37.93,25.0,Sullivan
231,c,18153,Unknown,2035,198,9,57.57,62.07,75.0,Sullivan
232,c,18155,Hispanic or Latino,10,0,Suppressed,0.69,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,622,28,Suppressed,43.04,43.08,Suppressed,Switzerland
234,c,18155,Unknown,813,37,Suppressed,56.26,56.92,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2051,314,0,4.38,15.77,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,19151,854,11,40.88,42.89,84.62,Tippecanoe
237,c,18157,Unknown,25642,823,2,54.74,41.34,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,38,2,0,1.72,0.94,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1591,165,20,71.86,77.46,90.91,Tipton
240,c,18159,Unknown,585,46,2,26.42,21.6,9.09,Tipton
241,c,18161,Hispanic or Latino,4,0,Suppressed,0.3,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,228,18,Suppressed,17.04,24.66,Suppressed,Union
243,c,18161,Unknown,1106,55,Suppressed,82.66,75.34,Suppressed,Union
244,c,18163,Hispanic or Latino,191,38,0,0.48,1.26,0.0,Vanderburgh
245,c,18163,Not Hispanic or Latino,6041,389,7,15.18,12.85,29.17,Vanderburgh
246,c,18163,Unknown,33557,2600,17,84.34,85.89,70.83,Vanderburgh
247,c,18165,Hispanic or Latino,8,1,Suppressed,0.33,0.85,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,793,53,Suppressed,33.15,45.3,Suppressed,Vermillion
249,c,18165,Unknown,1591,63,Suppressed,66.51,53.85,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,152,35,0,0.79,2.12,0.0,Vigo
251,c,18167,Not Hispanic or Latino,6380,733,9,33.31,44.45,45.0,Vigo
252,c,18167,Unknown,12624,881,11,65.9,53.43,55.0,Vigo
253,c,18169,Hispanic or Latino,70,13,Suppressed,1.54,5.22,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,2673,133,Suppressed,58.64,53.41,Suppressed,Wabash
255,c,18169,Unknown,1815,103,Suppressed,39.82,41.37,Suppressed,Wabash
256,c,18171,Hispanic or Latino,9,1,Suppressed,1.06,2.63,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,509,23,Suppressed,59.95,60.53,Suppressed,Warren
258,c,18171,Unknown,331,14,Suppressed,38.99,36.84,Suppressed,Warren
259,c,18173,Hispanic or Latino,37,8,1,0.3,0.84,3.23,Warrick
260,c,18173,Not Hispanic or Latino,2280,141,11,18.37,14.73,35.48,Warrick
261,c,18173,Unknown,10095,808,19,81.33,84.43,61.29,Warrick
262,c,18175,Hispanic or Latino,32,4,Suppressed,0.93,1.65,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1626,120,Suppressed,47.47,49.38,Suppressed,Washington
264,c,18175,Unknown,1767,119,Suppressed,51.59,48.97,Suppressed,Washington
265,c,18177,Hispanic or Latino,261,38,0,1.96,5.43,0.0,Wayne
266,c,18177,Not Hispanic or Latino,6383,326,5,47.85,46.57,38.46,Wayne
267,c,18177,Unknown,6695,336,8,50.19,48.0,61.54,Wayne
268,c,18179,Hispanic or Latino,74,6,Suppressed,1.92,2.6,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,2702,156,Suppressed,69.98,67.53,Suppressed,Wells
270,c,18179,Unknown,1085,69,Suppressed,28.1,29.87,Suppressed,Wells
271,c,18181,Hispanic or Latino,261,85,0,5.07,18.24,0.0,White
272,c,18181,Not Hispanic or Latino,3082,209,11,59.89,44.85,78.57,White
273,c,18181,Unknown,1803,172,3,35.04,36.91,21.43,White
274,c,18183,Hispanic or Latino,74,7,Suppressed,1.89,2.95,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,2973,156,Suppressed,75.98,65.82,Suppressed,Whitley
276,c,18183,Unknown,866,74,Suppressed,22.13,31.22,Suppressed,Whitley
277,d,1,Hispanic or Latino,9565,1622,18,6.66,11.91,4.5,""
278,d,1,Not Hispanic or Latino,50393,4245,150,35.08,31.17,37.5,""
279,d,1,Unknown,83712,7751,232,58.27,56.92,58.0,""
280,d,10,Hispanic or Latino,1334,362,4,1.49,4.95,3.1,""
281,d,10,Not Hispanic or Latino,22764,1877,47,25.41,25.66,36.43,""
282,d,10,Unknown,65503,5077,78,73.11,69.4,60.47,""
283,d,2,Hispanic or Latino,7306,1782,12,4.93,12.35,4.8,""
284,d,2,Not Hispanic or Latino,46581,3096,82,31.46,21.46,32.8,""
285,d,2,Unknown,94181,9548,156,63.61,66.19,62.4,""
286,d,3,Hispanic or Latino,3918,781,8,3.63,8.31,2.91,""
287,d,3,Not Hispanic or Latino,62717,4973,169,58.18,52.93,61.45,""
288,d,3,Unknown,41155,3641,98,38.18,38.75,35.64,""
289,d,4,Hispanic or Latino,5486,1686,3,6.56,28.37,3.57,""
290,d,4,Not Hispanic or Latino,37072,2316,47,44.3,38.97,55.95,""
291,d,4,Unknown,41121,1941,34,49.14,32.66,40.48,""
292,d,5,Hispanic or Latino,8852,2211,16,2.48,6.82,1.27,""
293,d,5,Not Hispanic or Latino,136532,11273,684,38.18,34.76,54.42,""
294,d,5,Unknown,212242,18943,557,59.35,58.42,44.31,""
295,d,6,Hispanic or Latino,1741,222,3,1.66,2.8,0.96,""
296,d,6,Not Hispanic or Latino,51998,3834,176,49.48,48.43,56.41,""
297,d,6,Unknown,51349,3860,133,48.86,48.76,42.63,""
298,d,7,Hispanic or Latino,291,53,1,0.62,1.51,1.2,""
299,d,7,Not Hispanic or Latino,19015,1585,46,40.45,45.27,55.42,""
300,d,7,Unknown,27708,1863,36,58.94,53.21,43.37,""
301,d,8,Hispanic or Latino,2167,393,2,2.72,7.97,1.28,""
302,d,8,Not Hispanic or Latino,38394,2376,88,48.12,48.2,56.41,""
303,d,8,Unknown,39221,2160,66,49.16,43.82,42.31,""
304,d,9,Hispanic or Latino,1532,299,3,2.0,4.72,1.12,""
305,d,9,Not Hispanic or Latino,37544,3348,158,48.97,52.87,58.96,""
306,d,9,Unknown,37590,2686,107,49.03,42.41,39.93,""
