_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
37,c,18025,Hispanic or Latino,13,2,Suppressed,0.8,2.08,Suppressed,Crawford
38,c,18025,Not Hispanic or Latino,1003,63,Suppressed,61.8,65.62,Suppressed,Crawford
39,c,18025,Unknown,607,31,Suppressed,37.4,32.29,Suppressed,Crawford
40,c,18027,Hispanic or Latino,60,18,0,1.23,3.05,0.0,Daviess
41,c,18027,Not Hispanic or Latino,1012,172,11,20.82,29.1,42.31,Daviess
42,c,18027,Unknown,3789,401,15,77.95,67.85,57.69,Daviess
43,c,18029,Hispanic or Latino,75,3,0,0.88,0.49,0.0,Dearborn
44,c,18029,Not Hispanic or Latino,4054,332,20,47.67,54.61,71.43,Dearborn
45,c,18029,Unknown,4375,273,8,51.45,44.9,28.57,Dearborn
46,c,18031,Hispanic or Latino,46,5,0,0.97,1.12,0.0,Decatur
47,c,18031,Not Hispanic or Latino,3180,276,22,66.82,61.88,57.89,Decatur
48,c,18031,Unknown,1533,165,16,32.21,37.0,42.11,Decatur
49,c,18033,Hispanic or Latino,137,17,Suppressed,2.55,4.14,Suppressed,De Kalb
50,c,18033,Not Hispanic or Latino,4066,284,Suppressed,75.73,69.1,Suppressed,De Kalb
51,c,18033,Unknown,1166,110,Suppressed,21.72,26.76,Suppressed,De Kalb
52,c,18035,Hispanic or Latino,223,25,0,1.12,1.43,0.0,Delaware
53,c,18035,Not Hispanic or Latino,12277,917,44,61.45,52.49,74.58,Delaware
54,c,18035,Unknown,7479,805,15,37.43,46.08,25.42,Delaware
55,c,18037,Hispanic or Latino,815,255,3,10.38,28.05,16.67,Dubois
56,c,18037,Not Hispanic or Latino,4438,486,4,56.54,53.47,22.22,Dubois
57,c,18037,Unknown,2596,168,11,33.07,18.48,61.11,Dubois
58,c,18039,Hispanic or Latino,3784,1135,9,8.03,18.71,8.65,Elkhart
59,c,18039,Not Hispanic or Latino,12260,1288,38,26.03,21.23,36.54,Elkhart
60,c,18039,Unknown,31064,3643,57,65.94,60.06,54.81,Elkhart
61,c,18041,Hispanic or Latino,18,2,0,0.42,0.5,0.0,Fayette
62,c,18041,Not Hispanic or Latino,2013,220,5,47.09,55.28,38.46,Fayette
63,c,18041,Unknown,2244,176,8,52.49,44.22,61.54,Fayette
64,c,18043,Hispanic or Latino,202,47,0,1.5,3.79,0.0,Floyd
65,c,18043,Not Hispanic or Latino,5823,580,37,43.29,46.74,61.67,Floyd
66,c,18043,Unknown,7426,614,23,55.21,49.48,38.33,Floyd
67,c,18045,Hispanic or Latino,21,2,Suppressed,0.83,1.79,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,1206,53,Suppressed,47.63,47.32,Suppressed,Fountain
69,c,18045,Unknown,1305,57,Suppressed,51.54,50.89,Suppressed,Fountain
70,c,18047,Hispanic or Latino,7,2,1,0.31,0.69,4.0,Franklin
71,c,18047,Not Hispanic or Latino,1185,161,10,52.2,55.9,40.0,Franklin
72,c,18047,Unknown,1078,125,14,47.49,43.4,56.0,Franklin
73,c,18049,Hispanic or Latino,125,31,Suppressed,4.02,13.84,Suppressed,Fulton
74,c,18049,Not Hispanic or Latino,1433,99,Suppressed,46.03,44.2,Suppressed,Fulton
75,c,18049,Unknown,1555,94,Suppressed,49.95,41.96,Suppressed,Fulton
76,c,18051,Hispanic or Latino,67,6,Suppressed,1.33,1.51,Suppressed,Gibson
77,c,18051,Not Hispanic or Latino,2154,119,Suppressed,42.88,29.9,Suppressed,Gibson
78,c,18051,Unknown,2802,273,Suppressed,55.78,68.59,Suppressed,Gibson
79,c,18053,Hispanic or Latino,326,36,0,2.73,4.35,0.0,Grant
80,c,18053,Not Hispanic or Latino,6130,494,20,51.31,59.66,62.5,Grant
81,c,18053,Unknown,5491,298,12,45.96,35.99,37.5,Grant
82,c,18055,Hispanic or Latino,34,4,0,0.63,1.0,0.0,Greene
83,c,18055,Not Hispanic or Latino,3276,261,28,60.72,65.25,80.0,Greene
84,c,18055,Unknown,2085,135,7,38.65,33.75,20.0,Greene
85,c,18057,Hispanic or Latino,1016,128,1,1.47,2.82,0.93,Hamilton
86,c,18057,Not Hispanic or Latino,23232,1645,66,33.62,36.27,61.11,Hamilton
87,c,18057,Unknown,44857,2763,41,64.91,60.91,37.96,Hamilton
88,c,18059,Hispanic or Latino,92,14,0,0.6,1.6,0.0,Hancock
89,c,18059,Not Hispanic or Latino,4824,301,22,31.6,34.32,52.38,Hancock
90,c,18059,Unknown,10349,562,20,67.8,64.08,47.62,Hancock
91,c,18061,Hispanic or Latino,124,22,0,1.88,4.13,0.0,Harrison
92,c,18061,Not Hispanic or Latino,4475,348,19,67.79,65.29,79.17,Harrison
93,c,18061,Unknown,2002,163,5,30.33,30.58,20.83,Harrison
94,c,18063,Hispanic or Latino,458,75,0,1.67,2.93,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,14226,1190,67,51.9,46.45,56.3,Hendricks
96,c,18063,Unknown,12729,1297,52,46.43,50.62,43.7,Hendricks
97,c,18065,Hispanic or Latino,54,15,0,0.65,2.12,0.0,Henry
98,c,18065,Not Hispanic or Latino,3136,257,16,37.99,36.4,66.67,Henry
99,c,18065,Unknown,5065,434,8,61.36,61.47,33.33,Henry
100,c,18067,Hispanic or Latino,368,40,0,2.43,3.25,0.0,Howard
101,c,18067,Not Hispanic or Latino,7832,586,17,51.7,47.6,27.42,Howard
102,c,18067,Unknown,6948,605,45,45.87,49.15,72.58,Howard
103,c,18069,Hispanic or Latino,101,11,Suppressed,1.77,5.53,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,4516,135,Suppressed,79.35,67.84,Suppressed,Huntington
105,c,18069,Unknown,1074,53,Suppressed,18.87,26.63,Suppressed,Huntington
106,c,18071,Hispanic or Latino,468,214,Suppressed,6.62,29.64,Suppressed,Jackson
107,c,18071,Not Hispanic or Latino,2786,308,Suppressed,39.39,42.66,Suppressed,Jackson
108,c,18071,Unknown,3819,200,Suppressed,53.99,27.7,Suppressed,Jackson
109,c,18073,Hispanic or Latino,159,27,Suppressed,2.86,7.26,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,2622,167,Suppressed,47.13,44.89,Suppressed,Jasper
111,c,18073,Unknown,2782,178,Suppressed,50.01,47.85,Suppressed,Jasper
112,c,18075,Hispanic or Latino,58,16,Suppressed,2.43,10.39,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,1800,88,Suppressed,75.41,57.14,Suppressed,Jay
114,c,18075,Unknown,529,50,Suppressed,22.16,32.47,Suppressed,Jay
115,c,18077,Hispanic or Latino,75,1,Suppressed,1.46,0.43,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,1877,121,Suppressed,36.51,52.38,Suppressed,Jefferson
117,c,18077,Unknown,3189,109,Suppressed,62.03,47.19,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,48,13,0,1.35,4.28,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1021,124,4,28.64,40.79,33.33,Jennings
120,c,18079,Unknown,2496,167,8,70.01,54.93,66.67,Jennings
121,c,18081,Hispanic or Latino,447,48,0,1.61,2.17,0.0,Johnson
122,c,18081,Not Hispanic or Latino,13582,1022,74,48.96,46.29,60.66,Johnson
123,c,18081,Unknown,13713,1138,48,49.43,51.54,39.34,Johnson
124,c,18083,Hispanic or Latino,42,9,Suppressed,0.85,2.04,Suppressed,Knox
125,c,18083,Not Hispanic or Latino,1389,208,Suppressed,28.03,47.17,Suppressed,Knox
126,c,18083,Unknown,3525,224,Suppressed,71.13,50.79,Suppressed,Knox
127,c,18085,Hispanic or Latino,532,117,1,4.3,10.17,5.88,Kosciusko
128,c,18085,Not Hispanic or Latino,5021,359,6,40.62,31.22,35.29,Kosciusko
129,c,18085,Unknown,6809,674,10,55.08,58.61,58.82,Kosciusko
130,c,18087,Hispanic or Latino,135,30,2,3.86,4.78,18.18,Lagrange
131,c,18087,Not Hispanic or Latino,2085,348,8,59.62,55.5,72.73,Lagrange
132,c,18087,Unknown,1277,249,1,36.52,39.71,9.09,Lagrange
133,c,18089,Hispanic or Latino,7189,1330,15,7.98,13.43,4.87,Lake
134,c,18089,Not Hispanic or Latino,23922,2495,103,26.57,25.2,33.44,Lake
135,c,18089,Unknown,58932,6077,190,65.45,61.37,61.69,Lake
136,c,18091,Hispanic or Latino,903,115,3,4.51,8.69,8.11,La Porte
137,c,18091,Not Hispanic or Latino,11752,630,14,58.7,47.58,37.84,La Porte
138,c,18091,Unknown,7366,579,20,36.79,43.73,54.05,La Porte
139,c,18093,Hispanic or Latino,49,3,0,0.75,0.61,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,4437,319,23,67.68,64.71,82.14,Lawrence
141,c,18093,Unknown,2070,171,5,31.57,34.69,17.86,Lawrence
142,c,18095,Hispanic or Latino,323,35,3,1.72,2.34,4.05,Madison
143,c,18095,Not Hispanic or Latino,6762,594,41,36.02,39.68,55.41,Madison
144,c,18095,Unknown,11687,868,30,62.26,57.98,40.54,Madison
145,c,18097,Hispanic or Latino,6548,1867,13,3.44,9.27,1.72,Marion
146,c,18097,Not Hispanic or Latino,66457,6160,389,34.9,30.58,51.52,Marion
147,c,18097,Unknown,117436,12120,353,61.67,60.16,46.75,Marion
148,c,18099,Hispanic or Latino,640,146,0,5.96,15.13,0.0,Marshall
149,c,18099,Not Hispanic or Latino,3452,134,3,32.12,13.89,13.04,Marshall
150,c,18099,Unknown,6654,685,20,61.92,70.98,86.96,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.4,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,766,86,Suppressed,51.31,58.9,Suppressed,Martin
153,c,18101,Unknown,721,60,Suppressed,48.29,41.1,Suppressed,Martin
154,c,18103,Hispanic or Latino,117,27,Suppressed,1.82,6.47,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,3437,188,Suppressed,53.38,45.08,Suppressed,Miami
156,c,18103,Unknown,2885,202,Suppressed,44.81,48.44,Suppressed,Miami
157,c,18105,Hispanic or Latino,1199,90,1,2.82,4.44,2.78,Monroe
158,c,18105,Not Hispanic or Latino,21890,1066,20,51.55,52.62,55.56,Monroe
159,c,18105,Unknown,19371,870,15,45.62,42.94,41.67,Monroe
160,c,18107,Hispanic or Latino,192,58,0,2.92,11.76,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2064,217,4,31.36,44.02,19.05,Montgomery
162,c,18107,Unknown,4326,218,17,65.72,44.22,80.95,Montgomery
163,c,18109,Hispanic or Latino,66,6,0,0.66,0.9,0.0,Morgan
164,c,18109,Not Hispanic or Latino,6230,378,23,62.28,56.84,63.89,Morgan
165,c,18109,Unknown,3707,281,13,37.06,42.26,36.11,Morgan
166,c,18111,Hispanic or Latino,43,11,0,2.67,6.92,0.0,Newton
167,c,18111,Not Hispanic or Latino,732,95,7,45.41,59.75,70.0,Newton
168,c,18111,Unknown,837,53,3,51.92,33.33,30.0,Newton
169,c,18113,Hispanic or Latino,660,171,0,7.74,20.02,0.0,Noble
170,c,18113,Not Hispanic or Latino,5735,484,28,67.23,56.67,87.5,Noble
171,c,18113,Unknown,2136,199,4,25.04,23.3,12.5,Noble
172,c,18115,Hispanic or Latino,5,0,Suppressed,0.45,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,642,34,Suppressed,58.31,45.33,Suppressed,Ohio
174,c,18115,Unknown,454,41,Suppressed,41.24,54.67,Suppressed,Ohio
175,c,18117,Hispanic or Latino,17,1,0,0.54,0.36,0.0,Orange
176,c,18117,Not Hispanic or Latino,1806,177,21,57.41,64.13,87.5,Orange
177,c,18117,Unknown,1323,98,3,42.05,35.51,12.5,Orange
178,c,18119,Hispanic or Latino,21,3,Suppressed,0.53,1.86,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,1973,82,Suppressed,49.49,50.93,Suppressed,Owen
180,c,18119,Unknown,1993,76,Suppressed,49.99,47.2,Suppressed,Owen
181,c,18121,Hispanic or Latino,8,1,Suppressed,0.38,1.14,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,652,24,Suppressed,30.81,27.27,Suppressed,Parke
183,c,18121,Unknown,1456,63,Suppressed,68.81,71.59,Suppressed,Parke
184,c,18123,Hispanic or Latino,10,0,0,0.28,0.0,0.0,Perry
185,c,18123,Not Hispanic or Latino,1376,90,4,38.4,45.0,28.57,Perry
186,c,18123,Unknown,2197,110,10,61.32,55.0,71.43,Perry
187,c,18125,Hispanic or Latino,8,0,Suppressed,0.48,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,675,55,Suppressed,40.18,43.65,Suppressed,Pike
189,c,18125,Unknown,997,71,Suppressed,59.35,56.35,Suppressed,Pike
190,c,18127,Hispanic or Latino,1328,146,0,4.88,7.53,0.0,Porter
191,c,18127,Not Hispanic or Latino,11638,886,24,42.79,45.67,55.81,Porter
192,c,18127,Unknown,14235,908,19,52.33,46.8,44.19,Porter
193,c,18129,Hispanic or Latino,24,9,Suppressed,0.62,3.21,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,647,26,Suppressed,16.7,9.29,Suppressed,Posey
195,c,18129,Unknown,3203,245,Suppressed,82.68,87.5,Suppressed,Posey
196,c,18131,Hispanic or Latino,31,0,Suppressed,1.6,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1266,74,Suppressed,65.26,65.49,Suppressed,Pulaski
198,c,18131,Unknown,643,39,Suppressed,33.14,34.51,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,42,9,Suppressed,0.67,1.78,Suppressed,Putnam
200,c,18133,Not Hispanic or Latino,2911,193,Suppressed,46.67,38.07,Suppressed,Putnam
201,c,18133,Unknown,3285,305,Suppressed,52.66,60.16,Suppressed,Putnam
202,c,18135,Hispanic or Latino,54,10,Suppressed,1.48,5.05,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1665,81,Suppressed,45.58,40.91,Suppressed,Randolph
204,c,18135,Unknown,1934,107,Suppressed,52.94,54.04,Suppressed,Randolph
205,c,18137,Hispanic or Latino,41,2,Suppressed,0.84,0.75,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,2897,202,Suppressed,59.55,75.66,Suppressed,Ripley
207,c,18137,Unknown,1927,63,Suppressed,39.61,23.6,Suppressed,Ripley
208,c,18139,Hispanic or Latino,16,0,Suppressed,0.58,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1299,73,Suppressed,47.24,49.66,Suppressed,Rush
210,c,18139,Unknown,1435,74,Suppressed,52.18,50.34,Suppressed,Rush
211,c,18141,Hispanic or Latino,2145,356,2,3.05,6.17,2.08,St. Joseph
212,c,18141,Not Hispanic or Latino,21518,1067,31,30.6,18.49,32.29,St. Joseph
213,c,18141,Unknown,46667,4349,63,66.35,75.35,65.62,St. Joseph
214,c,18143,Hispanic or Latino,43,10,0,0.9,2.94,0.0,Scott
215,c,18143,Not Hispanic or Latino,2458,195,3,51.44,57.35,30.0,Scott
216,c,18143,Unknown,2277,135,7,47.66,39.71,70.0,Scott
217,c,18145,Hispanic or Latino,187,69,2,2.58,10.65,6.9,Shelby
218,c,18145,Not Hispanic or Latino,3778,314,26,52.1,48.46,89.66,Shelby
219,c,18145,Unknown,3286,265,1,45.32,40.9,3.45,Shelby
220,c,18147,Hispanic or Latino,63,17,Suppressed,2.34,9.04,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1074,55,Suppressed,39.9,29.26,Suppressed,Spencer
222,c,18147,Unknown,1555,116,Suppressed,57.76,61.7,Suppressed,Spencer
223,c,18149,Hispanic or Latino,72,7,Suppressed,2.21,3.04,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,1833,92,Suppressed,56.37,40.0,Suppressed,Starke
225,c,18149,Unknown,1347,131,Suppressed,41.42,56.96,Suppressed,Starke
226,c,18151,Hispanic or Latino,79,23,Suppressed,1.77,6.73,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,1816,125,Suppressed,40.65,36.55,Suppressed,Steuben
228,c,18151,Unknown,2572,194,Suppressed,57.58,56.73,Suppressed,Steuben
229,c,18153,Hispanic or Latino,12,0,0,0.34,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1491,121,3,41.82,37.81,25.0,Sullivan
231,c,18153,Unknown,2062,199,9,57.84,62.19,75.0,Sullivan
232,c,18155,Hispanic or Latino,10,0,Suppressed,0.69,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,624,28,Suppressed,42.98,42.42,Suppressed,Switzerland
234,c,18155,Unknown,818,38,Suppressed,56.34,57.58,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2078,315,0,4.4,15.77,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,19337,856,11,40.98,42.84,84.62,Tippecanoe
237,c,18157,Unknown,25774,827,2,54.62,41.39,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,40,2,0,1.79,0.93,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1609,166,20,71.93,77.57,90.91,Tipton
240,c,18159,Unknown,588,46,2,26.29,21.5,9.09,Tipton
241,c,18161,Hispanic or Latino,4,0,Suppressed,0.3,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,231,18,Suppressed,17.1,24.0,Suppressed,Union
243,c,18161,Unknown,1116,57,Suppressed,82.61,76.0,Suppressed,Union
244,c,18163,Hispanic or Latino,193,39,0,0.48,1.28,0.0,Vanderburgh
245,c,18163,Not Hispanic or Latino,6065,391,7,15.1,12.8,29.17,Vanderburgh
246,c,18163,Unknown,33908,2625,17,84.42,85.92,70.83,Vanderburgh
247,c,18165,Hispanic or Latino,8,1,Suppressed,0.33,0.84,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,808,54,Suppressed,33.26,45.38,Suppressed,Vermillion
249,c,18165,Unknown,1613,64,Suppressed,66.41,53.78,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,154,36,0,0.8,2.16,0.0,Vigo
251,c,18167,Not Hispanic or Latino,6451,741,9,33.36,44.42,45.0,Vigo
252,c,18167,Unknown,12733,891,11,65.84,53.42,55.0,Vigo
253,c,18169,Hispanic or Latino,70,13,Suppressed,1.53,5.18,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,2684,134,Suppressed,58.69,53.39,Suppressed,Wabash
255,c,18169,Unknown,1819,104,Suppressed,39.78,41.43,Suppressed,Wabash
256,c,18171,Hispanic or Latino,9,1,Suppressed,1.05,2.63,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,514,23,Suppressed,60.12,60.53,Suppressed,Warren
258,c,18171,Unknown,332,14,Suppressed,38.83,36.84,Suppressed,Warren
259,c,18173,Hispanic or Latino,36,8,1,0.29,0.81,3.23,Warrick
260,c,18173,Not Hispanic or Latino,2284,141,11,18.18,14.29,35.48,Warrick
261,c,18173,Unknown,10244,838,19,81.53,84.9,61.29,Warrick
262,c,18175,Hispanic or Latino,32,4,Suppressed,0.93,1.63,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1639,122,Suppressed,47.59,49.8,Suppressed,Washington
264,c,18175,Unknown,1773,119,Suppressed,51.48,48.57,Suppressed,Washington
265,c,18177,Hispanic or Latino,263,38,0,1.96,5.35,0.0,Wayne
266,c,18177,Not Hispanic or Latino,6425,331,5,47.88,46.62,38.46,Wayne
267,c,18177,Unknown,6730,341,8,50.16,48.03,61.54,Wayne
268,c,18179,Hispanic or Latino,75,6,Suppressed,1.93,2.56,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,2718,159,Suppressed,70.03,67.95,Suppressed,Wells
270,c,18179,Unknown,1088,69,Suppressed,28.03,29.49,Suppressed,Wells
271,c,18181,Hispanic or Latino,264,85,0,5.11,18.24,0.0,White
272,c,18181,Not Hispanic or Latino,3100,209,11,59.96,44.85,78.57,White
273,c,18181,Unknown,1806,172,3,34.93,36.91,21.43,White
274,c,18183,Hispanic or Latino,74,7,Suppressed,1.87,2.94,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,3003,156,Suppressed,75.97,65.55,Suppressed,Whitley
276,c,18183,Unknown,876,75,Suppressed,22.16,31.51,Suppressed,Whitley
277,d,1,Hispanic or Latino,9622,1629,18,6.66,11.89,4.5,""
278,d,1,Not Hispanic or Latino,50666,4273,150,35.08,31.2,37.5,""
279,d,1,Unknown,84152,7795,232,58.26,56.91,58.0,""
280,d,10,Hispanic or Latino,1337,363,4,1.48,4.89,3.1,""
281,d,10,Not Hispanic or Latino,22883,1892,47,25.32,25.51,36.43,""
282,d,10,Unknown,66144,5162,78,73.2,69.6,60.47,""
283,d,2,Hispanic or Latino,7329,1792,12,4.92,12.34,4.8,""
284,d,2,Not Hispanic or Latino,46783,3113,82,31.43,21.44,32.8,""
285,d,2,Unknown,94739,9615,156,63.65,66.22,62.4,""
286,d,3,Hispanic or Latino,3957,785,8,3.65,8.31,2.91,""
287,d,3,Not Hispanic or Latino,63220,5005,169,58.24,52.98,61.45,""
288,d,3,Unknown,41376,3657,98,38.12,38.71,35.64,""
289,d,4,Hispanic or Latino,5522,1687,3,6.56,28.32,3.57,""
290,d,4,Not Hispanic or Latino,37369,2321,47,44.39,38.97,55.95,""
291,d,4,Unknown,41289,1948,34,49.05,32.71,40.48,""
292,d,5,Hispanic or Latino,8951,2225,16,2.49,6.83,1.27,""
293,d,5,Not Hispanic or Latino,137358,11339,683,38.15,34.81,54.34,""
294,d,5,Unknown,213772,19011,558,59.37,58.36,44.39,""
295,d,6,Hispanic or Latino,1764,223,3,1.66,2.78,0.96,""
296,d,6,Not Hispanic or Latino,52512,3890,176,49.56,48.58,56.41,""
297,d,6,Unknown,51689,3895,133,48.78,48.64,42.63,""
298,d,7,Hispanic or Latino,296,54,1,0.62,1.53,1.2,""
299,d,7,Not Hispanic or Latino,19188,1603,46,40.44,45.28,55.42,""
300,d,7,Unknown,27964,1883,36,58.94,53.19,43.37,""
301,d,8,Hispanic or Latino,2186,398,2,2.73,8.0,1.27,""
302,d,8,Not Hispanic or Latino,38656,2403,88,48.19,48.27,56.05,""
303,d,8,Unknown,39377,2177,67,49.09,43.73,42.68,""
304,d,9,Hispanic or Latino,1541,300,3,2.0,4.69,1.12,""
305,d,9,Not Hispanic or Latino,37866,3380,158,49.05,52.8,58.96,""
306,d,9,Unknown,37785,2722,107,48.95,42.52,39.93,""
