_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
48,c,18031,Unknown,1978,259,16,30.84,30.54,41.03,Decatur
49,c,18033,Hispanic or Latino,200,34,0,2.28,2.93,0.0,De Kalb
50,c,18033,Not Hispanic or Latino,6847,928,9,77.95,80.07,64.29,De Kalb
51,c,18033,Unknown,1737,197,5,19.77,17.0,35.71,De Kalb
52,c,18035,Hispanic or Latino,379,47,0,1.26,1.23,0.0,Delaware
53,c,18035,Not Hispanic or Latino,18876,2286,66,62.95,59.81,70.21,Delaware
54,c,18035,Unknown,10729,1489,28,35.78,38.96,29.79,Delaware
55,c,18037,Hispanic or Latino,937,298,3,8.64,15.65,10.34,Dubois
56,c,18037,Not Hispanic or Latino,6072,1273,10,55.96,66.86,34.48,Dubois
57,c,18037,Unknown,3841,333,16,35.4,17.49,55.17,Dubois
58,c,18039,Hispanic or Latino,6144,2254,15,8.98,17.85,8.62,Elkhart
59,c,18039,Not Hispanic or Latino,19103,3569,71,27.92,28.26,40.8,Elkhart
60,c,18039,Unknown,43170,6807,88,63.1,53.9,50.57,Elkhart
61,c,18041,Hispanic or Latino,28,6,0,0.42,0.53,0.0,Fayette
62,c,18041,Not Hispanic or Latino,3419,709,14,50.83,63.08,51.85,Fayette
63,c,18041,Unknown,3280,409,13,48.76,36.39,48.15,Fayette
64,c,18043,Hispanic or Latino,357,67,0,1.75,2.88,0.0,Floyd
65,c,18043,Not Hispanic or Latino,9772,1154,44,47.98,49.68,59.46,Floyd
66,c,18043,Unknown,10237,1102,30,50.27,47.44,40.54,Floyd
67,c,18045,Hispanic or Latino,51,7,Suppressed,1.24,1.39,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,2186,282,Suppressed,53.19,55.84,Suppressed,Fountain
69,c,18045,Unknown,1873,216,Suppressed,45.57,42.77,Suppressed,Fountain
70,c,18047,Hispanic or Latino,10,2,1,0.3,0.42,4.0,Franklin
71,c,18047,Not Hispanic or Latino,1818,283,10,54.66,59.58,40.0,Franklin
72,c,18047,Unknown,1498,190,14,45.04,40.0,56.0,Franklin
73,c,18049,Hispanic or Latino,160,37,0,3.23,6.65,0.0,Fulton
74,c,18049,Not Hispanic or Latino,2632,341,11,53.08,61.33,78.57,Fulton
75,c,18049,Unknown,2167,178,3,43.7,32.01,21.43,Fulton
76,c,18051,Hispanic or Latino,81,11,0,1.07,0.89,0.0,Gibson
77,c,18051,Not Hispanic or Latino,2702,238,4,35.82,19.26,28.57,Gibson
78,c,18051,Unknown,4760,987,10,63.1,79.85,71.43,Gibson
79,c,18053,Hispanic or Latino,486,72,0,2.91,4.09,0.0,Grant
80,c,18053,Not Hispanic or Latino,9439,1151,23,56.43,65.4,52.27,Grant
81,c,18053,Unknown,6801,537,21,40.66,30.51,47.73,Grant
82,c,18055,Hispanic or Latino,62,13,0,0.82,1.73,0.0,Greene
83,c,18055,Not Hispanic or Latino,4566,466,38,60.64,61.89,82.61,Greene
84,c,18055,Unknown,2902,274,8,38.54,36.39,17.39,Greene
85,c,18057,Hispanic or Latino,1640,240,3,1.66,2.73,2.04,Hamilton
86,c,18057,Not Hispanic or Latino,37219,3963,84,37.68,45.1,57.14,Hamilton
87,c,18057,Unknown,59925,4585,60,60.66,52.17,40.82,Hamilton
88,c,18059,Hispanic or Latino,161,28,0,0.75,1.65,0.0,Hancock
89,c,18059,Not Hispanic or Latino,7472,729,22,34.74,43.09,48.89,Hancock
90,c,18059,Unknown,13875,935,23,64.51,55.26,51.11,Hancock
91,c,18061,Hispanic or Latino,160,25,0,1.64,2.47,0.0,Harrison
92,c,18061,Not Hispanic or Latino,6734,697,19,69.17,68.87,79.17,Harrison
93,c,18061,Unknown,2842,290,5,29.19,28.66,20.83,Harrison
94,c,18063,Hispanic or Latino,692,118,0,1.76,2.8,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,20697,2092,83,52.63,49.64,56.46,Hendricks
96,c,18063,Unknown,17937,2004,64,45.61,47.56,43.54,Hendricks
97,c,18065,Hispanic or Latino,102,34,0,0.8,1.88,0.0,Henry
98,c,18065,Not Hispanic or Latino,5503,916,19,43.27,50.75,61.29,Henry
99,c,18065,Unknown,7113,855,12,55.93,47.37,38.71,Henry
100,c,18067,Hispanic or Latino,501,54,0,2.28,2.53,0.0,Howard
101,c,18067,Not Hispanic or Latino,11219,1106,23,51.02,51.85,32.39,Howard
102,c,18067,Unknown,10268,973,48,46.7,45.62,67.61,Howard
103,c,18069,Hispanic or Latino,143,18,Suppressed,1.52,2.46,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,7350,589,Suppressed,78.17,80.35,Suppressed,Huntington
105,c,18069,Unknown,1909,126,Suppressed,20.3,17.19,Suppressed,Huntington
106,c,18071,Hispanic or Latino,602,246,1,5.77,16.09,3.85,Jackson
107,c,18071,Not Hispanic or Latino,4687,771,9,44.94,50.43,34.62,Jackson
108,c,18071,Unknown,5141,512,16,49.29,33.49,61.54,Jackson
109,c,18073,Hispanic or Latino,253,40,Suppressed,2.94,3.94,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,4340,595,Suppressed,50.52,58.56,Suppressed,Jasper
111,c,18073,Unknown,3998,381,Suppressed,46.54,37.5,Suppressed,Jasper
112,c,18075,Hispanic or Latino,77,24,Suppressed,1.87,3.94,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,3128,396,Suppressed,75.85,65.02,Suppressed,Jay
114,c,18075,Unknown,919,189,Suppressed,22.28,31.03,Suppressed,Jay
115,c,18077,Hispanic or Latino,129,8,Suppressed,1.66,1.26,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,3728,424,Suppressed,48.04,66.67,Suppressed,Jefferson
117,c,18077,Unknown,3904,204,Suppressed,50.3,32.08,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,69,15,0,1.36,2.68,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1805,284,5,35.59,50.81,38.46,Jennings
120,c,18079,Unknown,3197,260,8,63.04,46.51,61.54,Jennings
121,c,18081,Hispanic or Latino,716,97,0,1.74,2.25,0.0,Johnson
122,c,18081,Not Hispanic or Latino,22474,2400,101,54.61,55.72,63.92,Johnson
123,c,18081,Unknown,17964,1810,57,43.65,42.02,36.08,Johnson
124,c,18083,Hispanic or Latino,47,26,0,0.6,2.15,0.0,Knox
125,c,18083,Not Hispanic or Latino,1953,577,8,25.06,47.73,66.67,Knox
126,c,18083,Unknown,5792,606,4,74.33,50.12,33.33,Knox
127,c,18085,Hispanic or Latino,1023,259,2,4.95,8.72,5.71,Kosciusko
128,c,18085,Not Hispanic or Latino,11248,1723,16,54.47,58.01,45.71,Kosciusko
129,c,18085,Unknown,8380,988,17,40.58,33.27,48.57,Kosciusko
130,c,18087,Hispanic or Latino,165,38,2,3.49,3.57,10.53,Lagrange
131,c,18087,Not Hispanic or Latino,2775,590,16,58.76,55.5,84.21,Lagrange
132,c,18087,Unknown,1783,435,1,37.75,40.92,5.26,Lagrange
133,c,18089,Hispanic or Latino,12145,2874,26,8.86,14.42,6.5,Lake
134,c,18089,Not Hispanic or Latino,41474,6137,155,30.27,30.8,38.75,Lake
135,c,18089,Unknown,83399,10915,219,60.87,54.78,54.75,Lake
136,c,18091,Hispanic or Latino,1505,260,4,4.84,7.96,5.13,La Porte
137,c,18091,Not Hispanic or Latino,19706,1958,37,63.42,59.97,47.44,La Porte
138,c,18091,Unknown,9859,1047,37,31.73,32.07,47.44,La Porte
139,c,18093,Hispanic or Latino,80,8,0,0.82,0.6,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,7072,957,29,72.56,71.74,69.05,Lawrence
141,c,18093,Unknown,2595,369,13,26.62,27.66,30.95,Lawrence
142,c,18095,Hispanic or Latino,674,147,6,2.28,4.29,5.5,Madison
143,c,18095,Not Hispanic or Latino,13132,1856,66,44.44,54.19,60.55,Madison
144,c,18095,Unknown,15746,1422,37,53.28,41.52,33.94,Madison
145,c,18097,Hispanic or Latino,10025,2689,19,3.74,8.58,2.35,Marion
146,c,18097,Not Hispanic or Latino,99936,10512,413,37.28,33.56,51.11,Marion
147,c,18097,Unknown,158097,18122,376,58.98,57.86,46.53,Marion
148,c,18099,Hispanic or Latino,937,251,1,6.12,12.07,3.03,Marshall
149,c,18099,Not Hispanic or Latino,5639,705,3,36.83,33.91,9.09,Marshall
150,c,18099,Unknown,8734,1123,29,57.05,54.02,87.88,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.29,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,1050,162,Suppressed,51.19,63.53,Suppressed,Martin
153,c,18101,Unknown,995,93,Suppressed,48.51,36.47,Suppressed,Martin
154,c,18103,Hispanic or Latino,163,31,Suppressed,1.69,3.12,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,5563,597,Suppressed,57.68,60.0,Suppressed,Miami
156,c,18103,Unknown,3919,367,Suppressed,40.63,36.88,Suppressed,Miami
157,c,18105,Hispanic or Latino,1522,173,1,2.74,4.32,2.38,Monroe
158,c,18105,Not Hispanic or Latino,28767,1934,24,51.81,48.27,57.14,Monroe
159,c,18105,Unknown,25240,1900,17,45.45,47.42,40.48,Monroe
160,c,18107,Hispanic or Latino,271,81,0,2.97,8.76,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2891,495,6,31.69,53.51,26.09,Montgomery
162,c,18107,Unknown,5960,349,17,65.34,37.73,73.91,Montgomery
163,c,18109,Hispanic or Latino,99,9,0,0.65,0.64,0.0,Morgan
164,c,18109,Not Hispanic or Latino,10431,972,27,68.29,69.18,65.85,Morgan
165,c,18109,Unknown,4745,424,14,31.06,30.18,34.15,Morgan
166,c,18111,Hispanic or Latino,63,11,0,2.49,2.97,0.0,Newton
167,c,18111,Not Hispanic or Latino,1227,239,8,48.54,64.59,66.67,Newton
168,c,18111,Unknown,1238,120,4,48.97,32.43,33.33,Newton
169,c,18113,Hispanic or Latino,937,276,0,7.6,15.94,0.0,Noble
170,c,18113,Not Hispanic or Latino,8728,1131,34,70.78,65.34,87.18,Noble
171,c,18113,Unknown,2666,324,5,21.62,18.72,12.82,Noble
172,c,18115,Hispanic or Latino,9,1,Suppressed,0.6,0.58,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,854,95,Suppressed,56.86,55.56,Suppressed,Ohio
174,c,18115,Unknown,639,75,Suppressed,42.54,43.86,Suppressed,Ohio
175,c,18117,Hispanic or Latino,28,2,0,0.64,0.39,0.0,Orange
176,c,18117,Not Hispanic or Latino,2489,312,24,56.93,60.82,88.89,Orange
177,c,18117,Unknown,1855,199,3,42.43,38.79,11.11,Orange
178,c,18119,Hispanic or Latino,27,3,Suppressed,0.48,0.79,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2984,225,Suppressed,52.72,58.9,Suppressed,Owen
180,c,18119,Unknown,2649,154,Suppressed,46.8,40.31,Suppressed,Owen
181,c,18121,Hispanic or Latino,17,5,Suppressed,0.47,1.4,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,1385,202,Suppressed,38.53,56.74,Suppressed,Parke
183,c,18121,Unknown,2193,149,Suppressed,61.0,41.85,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.25,0.15,0.0,Perry
185,c,18123,Not Hispanic or Latino,1539,182,4,30.08,27.87,21.05,Perry
186,c,18123,Unknown,3565,470,15,69.67,71.98,78.95,Perry
187,c,18125,Hispanic or Latino,11,0,0,0.42,0.0,0.0,Pike
188,c,18125,Not Hispanic or Latino,1015,143,0,38.71,33.97,0.0,Pike
189,c,18125,Unknown,1596,278,18,60.87,66.03,100.0,Pike
190,c,18127,Hispanic or Latino,2457,464,2,5.72,8.71,3.08,Porter
191,c,18127,Not Hispanic or Latino,20442,2810,39,47.6,52.72,60.0,Porter
192,c,18127,Unknown,20044,2056,24,46.68,38.57,36.92,Porter
193,c,18129,Hispanic or Latino,26,10,1,0.41,1.04,9.09,Posey
194,c,18129,Not Hispanic or Latino,763,102,5,12.15,10.6,45.45,Posey
195,c,18129,Unknown,5493,850,5,87.44,88.36,45.45,Posey
196,c,18131,Hispanic or Latino,50,4,0,1.71,1.46,0.0,Pulaski
197,c,18131,Not Hispanic or Latino,2015,177,8,68.91,64.6,80.0,Pulaski
198,c,18131,Unknown,859,93,2,29.38,33.94,20.0,Pulaski
199,c,18133,Hispanic or Latino,64,12,1,0.73,1.3,4.55,Putnam
200,c,18133,Not Hispanic or Latino,4586,465,13,52.45,50.22,59.09,Putnam
201,c,18133,Unknown,4093,449,8,46.81,48.49,36.36,Putnam
202,c,18135,Hispanic or Latino,89,20,0,1.5,2.7,0.0,Randolph
203,c,18135,Not Hispanic or Latino,3154,511,7,53.31,69.05,53.85,Randolph
204,c,18135,Unknown,2673,209,6,45.18,28.24,46.15,Randolph
205,c,18137,Hispanic or Latino,61,4,0,0.86,0.52,0.0,Ripley
206,c,18137,Not Hispanic or Latino,4356,561,9,61.72,73.62,75.0,Ripley
207,c,18137,Unknown,2641,197,3,37.42,25.85,25.0,Ripley
208,c,18139,Hispanic or Latino,24,1,Suppressed,0.58,0.26,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,2085,221,Suppressed,50.11,58.01,Suppressed,Rush
210,c,18139,Unknown,2052,159,Suppressed,49.32,41.73,Suppressed,Rush
211,c,18141,Hispanic or Latino,3186,680,3,3.07,5.41,1.58,St. Joseph
212,c,18141,Not Hispanic or Latino,30851,2843,48,29.77,22.61,25.26,St. Joseph
213,c,18141,Unknown,69600,9050,139,67.16,71.98,73.16,St. Joseph
214,c,18143,Hispanic or Latino,66,10,0,0.98,1.46,0.0,Scott
215,c,18143,Not Hispanic or Latino,3566,418,9,53.0,60.84,52.94,Scott
216,c,18143,Unknown,3096,259,8,46.02,37.7,47.06,Scott
217,c,18145,Hispanic or Latino,266,95,2,2.6,7.3,4.26,Shelby
218,c,18145,Not Hispanic or Latino,5530,612,30,54.13,47.0,63.83,Shelby
219,c,18145,Unknown,4420,595,15,43.27,45.7,31.91,Shelby
220,c,18147,Hispanic or Latino,83,21,Suppressed,1.99,3.6,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1524,244,Suppressed,36.57,41.85,Suppressed,Spencer
222,c,18147,Unknown,2560,318,Suppressed,61.44,54.55,Suppressed,Spencer
223,c,18149,Hispanic or Latino,119,20,0,2.29,3.07,0.0,Starke
224,c,18149,Not Hispanic or Latino,3247,411,8,62.6,63.13,61.54,Starke
225,c,18149,Unknown,1821,220,5,35.11,33.79,38.46,Starke
226,c,18151,Hispanic or Latino,111,32,0,1.58,3.39,0.0,Steuben
227,c,18151,Not Hispanic or Latino,2959,445,6,42.22,47.09,60.0,Steuben
228,c,18151,Unknown,3939,468,4,56.2,49.52,40.0,Steuben
229,c,18153,Hispanic or Latino,15,0,0,0.29,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1910,205,4,37.35,35.47,28.57,Sullivan
231,c,18153,Unknown,3189,373,10,62.36,64.53,71.43,Sullivan
232,c,18155,Hispanic or Latino,10,1,Suppressed,0.48,0.61,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,883,67,Suppressed,42.03,40.85,Suppressed,Switzerland
234,c,18155,Unknown,1208,96,Suppressed,57.5,58.54,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,3400,682,0,4.89,11.87,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,32372,2950,18,46.58,51.34,81.82,Tippecanoe
237,c,18157,Unknown,33724,2114,4,48.53,36.79,18.18,Tippecanoe
238,c,18159,Hispanic or Latino,61,5,0,1.85,1.32,0.0,Tipton
239,c,18159,Not Hispanic or Latino,2322,290,20,70.41,76.52,86.96,Tipton
240,c,18159,Unknown,915,84,3,27.74,22.16,13.04,Tipton
241,c,18161,Hispanic or Latino,6,0,Suppressed,0.32,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,391,73,Suppressed,20.85,41.24,Suppressed,Union
243,c,18161,Unknown,1478,104,Suppressed,78.83,58.76,Suppressed,Union
244,c,18163,Hispanic or Latino,244,54,2,0.41,0.72,2.17,Vanderburgh
245,c,18163,Not Hispanic or Latino,8035,1029,36,13.49,13.63,39.13,Vanderburgh
246,c,18163,Unknown,51305,6464,54,86.11,85.65,58.7,Vanderburgh
247,c,18165,Hispanic or Latino,10,1,Suppressed,0.26,0.27,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1576,219,Suppressed,41.23,58.71,Suppressed,Vermillion
249,c,18165,Unknown,2236,153,Suppressed,58.5,41.02,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,305,68,1,1.02,1.77,1.69,Vigo
251,c,18167,Not Hispanic or Latino,10848,1859,28,36.18,48.5,47.46,Vigo
252,c,18167,Unknown,18827,1906,30,62.8,49.73,50.85,Vigo
253,c,18169,Hispanic or Latino,126,20,0,1.61,2.28,0.0,Wabash
254,c,18169,Not Hispanic or Latino,5314,647,7,67.92,73.61,46.67,Wabash
255,c,18169,Unknown,2384,212,8,30.47,24.12,53.33,Wabash
256,c,18171,Hispanic or Latino,15,2,Suppressed,1.17,1.34,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,852,108,Suppressed,66.61,72.48,Suppressed,Warren
258,c,18171,Unknown,412,39,Suppressed,32.21,26.17,Suppressed,Warren
259,c,18173,Hispanic or Latino,45,11,2,0.24,0.44,2.99,Warrick
260,c,18173,Not Hispanic or Latino,2832,313,20,15.37,12.41,29.85,Warrick
261,c,18173,Unknown,15554,2199,45,84.39,87.16,67.16,Warrick
262,c,18175,Hispanic or Latino,44,6,Suppressed,0.91,1.21,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2478,269,Suppressed,51.1,54.23,Suppressed,Washington
264,c,18175,Unknown,2327,221,Suppressed,47.99,44.56,Suppressed,Washington
265,c,18177,Hispanic or Latino,358,65,1,1.78,3.09,2.38,Wayne
266,c,18177,Not Hispanic or Latino,9514,1113,8,47.43,52.97,19.05,Wayne
267,c,18177,Unknown,10187,923,33,50.79,43.93,78.57,Wayne
268,c,18179,Hispanic or Latino,120,11,0,1.95,1.49,0.0,Wells
269,c,18179,Not Hispanic or Latino,4605,598,13,74.78,81.14,81.25,Wells
270,c,18179,Unknown,1433,128,3,23.27,17.37,18.75,Wells
271,c,18181,Hispanic or Latino,332,99,0,4.74,11.67,0.0,White
272,c,18181,Not Hispanic or Latino,4377,483,14,62.43,56.96,77.78,White
273,c,18181,Unknown,2302,266,4,32.83,31.37,22.22,White
274,c,18183,Hispanic or Latino,122,19,Suppressed,1.78,2.34,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,5463,598,Suppressed,79.85,73.65,Suppressed,Whitley
276,c,18183,Unknown,1257,195,Suppressed,18.37,24.01,Suppressed,Whitley
277,d,1,Hispanic or Latino,16423,3649,32,7.39,12.2,5.69,""
278,d,1,Not Hispanic or Latino,87189,11739,244,39.25,39.25,43.42,""
279,d,1,Unknown,118538,14519,286,53.36,48.55,50.89,""
280,d,10,Hispanic or Latino,1580,458,8,1.18,2.46,2.56,""
281,d,10,Not Hispanic or Latino,30283,4646,106,22.63,24.92,33.97,""
282,d,10,Unknown,101960,13539,198,76.19,72.62,63.46,""
283,d,2,Hispanic or Latino,11619,3505,21,5.26,11.05,4.48,""
284,d,2,Not Hispanic or Latino,74735,9769,165,33.8,30.78,35.18,""
285,d,2,Unknown,134731,18459,283,60.94,58.17,60.34,""
286,d,3,Hispanic or Latino,6520,1505,12,3.78,6.84,2.98,""
287,d,3,Not Hispanic or Latino,109186,14013,261,63.25,63.65,64.76,""
288,d,3,Unknown,56925,6497,130,32.97,29.51,32.26,""
289,d,4,Hispanic or Latino,7793,2311,3,6.42,18.14,2.36,""
290,d,4,Not Hispanic or Latino,59148,6244,70,48.72,49.0,55.12,""
291,d,4,Unknown,54458,4188,54,44.86,32.87,42.52,""
292,d,5,Hispanic or Latino,13821,3308,24,2.7,6.05,1.66,""
293,d,5,Not Hispanic or Latino,211268,21931,780,41.23,40.09,54.02,""
294,d,5,Unknown,287379,29472,640,56.08,53.87,44.32,""
295,d,6,Hispanic or Latino,2815,485,7,1.76,2.58,1.47,""
296,d,6,Not Hispanic or Latino,84564,10882,264,52.77,57.87,55.46,""
297,d,6,Unknown,72868,7436,205,45.47,39.55,43.07,""
298,d,7,Hispanic or Latino,522,104,2,0.74,1.32,1.19,""
299,d,7,Not Hispanic or Latino,30153,3948,91,42.83,49.99,54.17,""
300,d,7,Unknown,39723,3846,75,56.43,48.7,44.64,""
301,d,8,Hispanic or Latino,3020,620,2,2.75,6.16,0.98,""
302,d,8,Not Hispanic or Latino,54804,5080,109,49.89,50.49,53.17,""
303,d,8,Unknown,52018,4362,94,47.36,43.35,45.85,""
304,d,9,Hispanic or Latino,2291,446,3,2.02,3.48,0.95,""
305,d,9,Not Hispanic or Latino,58632,7256,186,51.62,56.59,59.05,""
306,d,9,Unknown,52664,5121,126,46.36,39.94,40.0,""
