_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
203,c,18135,Not Hispanic or Latino,1839,88,Suppressed,45.04,40.74,Suppressed,Randolph
204,c,18135,Unknown,2187,118,Suppressed,53.56,54.63,Suppressed,Randolph
205,c,18137,Hispanic or Latino,52,3,Suppressed,1.0,1.01,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3081,225,Suppressed,59.51,75.5,Suppressed,Ripley
207,c,18137,Unknown,2044,70,Suppressed,39.48,23.49,Suppressed,Ripley
208,c,18139,Hispanic or Latino,17,0,Suppressed,0.58,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1395,78,Suppressed,47.63,50.32,Suppressed,Rush
210,c,18139,Unknown,1517,77,Suppressed,51.79,49.68,Suppressed,Rush
211,c,18141,Hispanic or Latino,2331,408,2,3.04,6.29,1.83,St. Joseph
212,c,18141,Not Hispanic or Latino,22885,1183,34,29.84,18.23,31.19,St. Joseph
213,c,18141,Unknown,51465,4897,73,67.12,75.48,66.97,St. Joseph
214,c,18143,Hispanic or Latino,44,10,0,0.86,2.65,0.0,Scott
215,c,18143,Not Hispanic or Latino,2671,216,4,52.13,57.29,36.36,Scott
216,c,18143,Unknown,2409,151,7,47.01,40.05,63.64,Scott
217,c,18145,Hispanic or Latino,197,71,2,2.57,10.53,6.9,Shelby
218,c,18145,Not Hispanic or Latino,4042,334,26,52.67,49.55,89.66,Shelby
219,c,18145,Unknown,3435,269,1,44.76,39.91,3.45,Shelby
220,c,18147,Hispanic or Latino,65,18,Suppressed,2.21,7.32,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1146,83,Suppressed,38.98,33.74,Suppressed,Spencer
222,c,18147,Unknown,1729,145,Suppressed,58.81,58.94,Suppressed,Spencer
223,c,18149,Hispanic or Latino,74,7,Suppressed,2.1,2.65,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,2012,117,Suppressed,57.08,44.32,Suppressed,Starke
225,c,18149,Unknown,1439,140,Suppressed,40.82,53.03,Suppressed,Starke
226,c,18151,Hispanic or Latino,88,24,Suppressed,1.82,6.23,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,1978,146,Suppressed,40.92,37.92,Suppressed,Steuben
228,c,18151,Unknown,2768,215,Suppressed,57.26,55.84,Suppressed,Steuben
229,c,18153,Hispanic or Latino,13,0,0,0.34,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1556,125,3,40.48,37.09,25.0,Sullivan
231,c,18153,Unknown,2275,212,9,59.18,62.91,75.0,Sullivan
232,c,18155,Hispanic or Latino,11,0,Suppressed,0.69,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,700,30,Suppressed,43.83,43.48,Suppressed,Switzerland
234,c,18155,Unknown,886,39,Suppressed,55.48,56.52,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2358,362,0,4.38,14.58,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,21315,979,11,39.63,39.43,84.62,Tippecanoe
237,c,18157,Unknown,30118,1142,2,55.99,45.99,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,42,3,0,1.74,1.32,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1727,175,20,71.69,77.09,90.91,Tipton
240,c,18159,Unknown,640,49,2,26.57,21.59,9.09,Tipton
241,c,18161,Hispanic or Latino,5,0,Suppressed,0.35,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,239,19,Suppressed,16.78,24.05,Suppressed,Union
243,c,18161,Unknown,1180,60,Suppressed,82.87,75.95,Suppressed,Union
244,c,18163,Hispanic or Latino,204,41,1,0.46,1.12,3.23,Vanderburgh
245,c,18163,Not Hispanic or Latino,6481,458,8,14.66,12.54,25.81,Vanderburgh
246,c,18163,Unknown,37533,3153,22,84.88,86.34,70.97,Vanderburgh
247,c,18165,Hispanic or Latino,9,1,Suppressed,0.34,0.77,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,887,59,Suppressed,33.78,45.38,Suppressed,Vermillion
249,c,18165,Unknown,1730,70,Suppressed,65.88,53.85,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,200,39,0,0.96,2.13,0.0,Vigo
251,c,18167,Not Hispanic or Latino,6931,803,11,33.17,43.76,40.74,Vigo
252,c,18167,Unknown,13766,993,16,65.88,54.11,59.26,Vigo
253,c,18169,Hispanic or Latino,79,13,Suppressed,1.59,4.85,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,3002,146,Suppressed,60.34,54.48,Suppressed,Wabash
255,c,18169,Unknown,1894,109,Suppressed,38.07,40.67,Suppressed,Wabash
256,c,18171,Hispanic or Latino,9,1,Suppressed,1.0,2.5,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,547,25,Suppressed,60.51,62.5,Suppressed,Warren
258,c,18171,Unknown,348,14,Suppressed,38.5,35.0,Suppressed,Warren
259,c,18173,Hispanic or Latino,37,8,1,0.27,0.6,2.56,Warrick
260,c,18173,Not Hispanic or Latino,2382,189,12,17.28,14.21,30.77,Warrick
261,c,18173,Unknown,11362,1133,26,82.45,85.19,66.67,Warrick
262,c,18175,Hispanic or Latino,39,4,Suppressed,1.06,1.5,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1780,138,Suppressed,48.53,51.88,Suppressed,Washington
264,c,18175,Unknown,1849,124,Suppressed,50.41,46.62,Suppressed,Washington
265,c,18177,Hispanic or Latino,274,39,1,1.92,5.12,7.14,Wayne
266,c,18177,Not Hispanic or Latino,6685,353,5,46.96,46.39,35.71,Wayne
267,c,18177,Unknown,7278,369,8,51.12,48.49,57.14,Wayne
268,c,18179,Hispanic or Latino,88,6,Suppressed,2.03,2.28,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,3103,183,Suppressed,71.63,69.58,Suppressed,Wells
270,c,18179,Unknown,1141,74,Suppressed,26.34,28.14,Suppressed,Wells
271,c,18181,Hispanic or Latino,274,85,0,5.01,17.49,0.0,White
272,c,18181,Not Hispanic or Latino,3295,222,11,60.29,45.68,78.57,White
273,c,18181,Unknown,1896,179,3,34.69,36.83,21.43,White
274,c,18183,Hispanic or Latino,83,10,Suppressed,1.9,3.62,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,3338,182,Suppressed,76.59,65.94,Suppressed,Whitley
276,c,18183,Unknown,937,84,Suppressed,21.5,30.43,Suppressed,Whitley
277,d,1,Hispanic or Latino,10369,1746,21,6.69,11.85,4.96,""
278,d,1,Not Hispanic or Latino,55312,4664,160,35.68,31.66,37.83,""
279,d,1,Unknown,89334,8323,242,57.63,56.49,57.21,""
280,d,10,Hispanic or Latino,1392,373,5,1.41,4.19,3.38,""
281,d,10,Not Hispanic or Latino,24176,2194,50,24.46,24.66,33.78,""
282,d,10,Unknown,73259,6329,93,74.13,71.14,62.84,""
283,d,2,Hispanic or Latino,8003,2027,12,4.97,12.71,4.43,""
284,d,2,Not Hispanic or Latino,50285,3473,88,31.22,21.77,32.47,""
285,d,2,Unknown,102769,10454,171,63.81,65.53,63.1,""
286,d,3,Hispanic or Latino,4382,865,8,3.68,8.31,2.75,""
287,d,3,Not Hispanic or Latino,70403,5618,177,59.2,53.97,60.82,""
288,d,3,Unknown,44139,3927,106,37.12,37.72,36.43,""
289,d,4,Hispanic or Latino,5996,1743,3,6.43,26.57,3.45,""
290,d,4,Not Hispanic or Latino,40667,2509,50,43.62,38.24,57.47,""
291,d,4,Unknown,46574,2309,34,49.95,35.19,39.08,""
292,d,5,Hispanic or Latino,9826,2343,19,2.53,6.77,1.49,""
293,d,5,Not Hispanic or Latino,149537,12151,692,38.54,35.13,54.15,""
294,d,5,Unknown,228654,20099,567,58.93,58.1,44.37,""
295,d,6,Hispanic or Latino,1929,252,4,1.68,2.85,1.24,""
296,d,6,Not Hispanic or Latino,57094,4404,181,49.75,49.85,56.04,""
297,d,6,Unknown,55731,4179,138,48.57,47.3,42.72,""
298,d,7,Hispanic or Latino,355,58,1,0.69,1.5,1.06,""
299,d,7,Not Hispanic or Latino,20676,1755,49,40.42,45.27,52.13,""
300,d,7,Unknown,30119,2064,44,58.88,53.24,46.81,""
301,d,8,Hispanic or Latino,2289,421,2,2.66,7.39,1.26,""
302,d,8,Not Hispanic or Latino,40975,2671,90,47.7,46.89,56.6,""
303,d,8,Unknown,42631,2604,67,49.63,45.72,42.14,""
304,d,9,Hispanic or Latino,1705,320,3,2.04,4.58,1.08,""
305,d,9,Not Hispanic or Latino,41359,3730,162,49.52,53.33,58.48,""
306,d,9,Unknown,40450,2944,112,48.43,42.09,40.43,""
