_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
203,c,18135,Not Hispanic or Latino,2300,176,Suppressed,47.73,51.31,Suppressed,Randolph
204,c,18135,Unknown,2446,152,Suppressed,50.76,44.31,Suppressed,Randolph
205,c,18137,Hispanic or Latino,56,3,Suppressed,0.93,0.7,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3622,305,Suppressed,59.95,71.43,Suppressed,Ripley
207,c,18137,Unknown,2364,119,Suppressed,39.13,27.87,Suppressed,Ripley
208,c,18139,Hispanic or Latino,19,0,Suppressed,0.57,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1555,108,Suppressed,46.65,51.92,Suppressed,Rush
210,c,18139,Unknown,1759,100,Suppressed,52.78,48.08,Suppressed,Rush
211,c,18141,Hispanic or Latino,2828,561,3,3.1,6.24,1.86,St. Joseph
212,c,18141,Not Hispanic or Latino,27005,1869,43,29.56,20.8,26.71,St. Joseph
213,c,18141,Unknown,61525,6555,115,67.34,72.95,71.43,St. Joseph
214,c,18143,Hispanic or Latino,55,10,0,0.94,1.96,0.0,Scott
215,c,18143,Not Hispanic or Latino,3064,296,6,52.3,58.04,46.15,Scott
216,c,18143,Unknown,2739,204,7,46.76,40.0,53.85,Scott
217,c,18145,Hispanic or Latino,229,81,2,2.6,10.09,6.67,Shelby
218,c,18145,Not Hispanic or Latino,4685,391,27,53.2,48.69,90.0,Shelby
219,c,18145,Unknown,3892,331,1,44.2,41.22,3.33,Shelby
220,c,18147,Hispanic or Latino,70,19,Suppressed,1.99,5.08,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1296,156,Suppressed,36.91,41.71,Suppressed,Spencer
222,c,18147,Unknown,2145,199,Suppressed,61.09,53.21,Suppressed,Spencer
223,c,18149,Hispanic or Latino,92,10,Suppressed,2.13,2.52,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,2576,218,Suppressed,59.71,54.91,Suppressed,Starke
225,c,18149,Unknown,1646,169,Suppressed,38.15,42.57,Suppressed,Starke
226,c,18151,Hispanic or Latino,99,27,Suppressed,1.69,4.42,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,2397,254,Suppressed,40.83,41.57,Suppressed,Steuben
228,c,18151,Unknown,3375,330,Suppressed,57.49,54.01,Suppressed,Steuben
229,c,18153,Hispanic or Latino,13,0,0,0.29,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1728,148,3,37.92,34.5,23.08,Sullivan
231,c,18153,Unknown,2816,281,10,61.8,65.5,76.92,Sullivan
232,c,18155,Hispanic or Latino,10,0,Suppressed,0.56,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,769,41,Suppressed,42.89,45.56,Suppressed,Switzerland
234,c,18155,Unknown,1014,49,Suppressed,56.55,54.44,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2856,440,0,4.56,12.27,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,27467,1602,12,43.88,44.66,85.71,Tippecanoe
237,c,18157,Unknown,32266,1545,2,51.55,43.07,14.29,Tippecanoe
238,c,18159,Hispanic or Latino,49,4,0,1.72,1.48,0.0,Tipton
239,c,18159,Not Hispanic or Latino,2013,208,20,70.73,77.04,86.96,Tipton
240,c,18159,Unknown,784,58,3,27.55,21.48,13.04,Tipton
241,c,18161,Hispanic or Latino,6,0,Suppressed,0.37,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,297,36,Suppressed,18.53,33.96,Suppressed,Union
243,c,18161,Unknown,1300,70,Suppressed,81.1,66.04,Suppressed,Union
244,c,18163,Hispanic or Latino,226,50,1,0.42,0.88,1.67,Vanderburgh
245,c,18163,Not Hispanic or Latino,7402,761,18,13.83,13.41,30.0,Vanderburgh
246,c,18163,Unknown,45893,4864,41,85.75,85.71,68.33,Vanderburgh
247,c,18165,Hispanic or Latino,10,1,Suppressed,0.31,0.44,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1250,132,Suppressed,38.32,58.67,Suppressed,Vermillion
249,c,18165,Unknown,2002,92,Suppressed,61.37,40.89,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,247,49,1,0.98,1.91,2.63,Vigo
251,c,18167,Not Hispanic or Latino,8785,1170,17,34.83,45.7,44.74,Vigo
252,c,18167,Unknown,16194,1341,20,64.2,52.38,52.63,Vigo
253,c,18169,Hispanic or Latino,94,15,Suppressed,1.62,3.73,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,3607,253,Suppressed,62.18,62.94,Suppressed,Wabash
255,c,18169,Unknown,2100,134,Suppressed,36.2,33.33,Suppressed,Wabash
256,c,18171,Hispanic or Latino,12,1,Suppressed,1.12,1.32,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,677,53,Suppressed,63.33,69.74,Suppressed,Warren
258,c,18171,Unknown,380,22,Suppressed,35.55,28.95,Suppressed,Warren
259,c,18173,Hispanic or Latino,41,9,2,0.25,0.47,3.08,Warrick
260,c,18173,Not Hispanic or Latino,2567,242,19,15.66,12.74,29.23,Warrick
261,c,18173,Unknown,13783,1649,44,84.09,86.79,67.69,Warrick
262,c,18175,Hispanic or Latino,40,4,Suppressed,0.94,1.1,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2140,195,Suppressed,50.5,53.72,Suppressed,Washington
264,c,18175,Unknown,2058,164,Suppressed,48.56,45.18,Suppressed,Washington
265,c,18177,Hispanic or Latino,295,46,1,1.76,3.77,3.7,Wayne
266,c,18177,Not Hispanic or Latino,7774,588,5,46.35,48.16,18.52,Wayne
267,c,18177,Unknown,8705,587,21,51.9,48.08,77.78,Wayne
268,c,18179,Hispanic or Latino,99,8,Suppressed,1.92,1.9,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,3764,319,Suppressed,73.13,75.95,Suppressed,Wells
270,c,18179,Unknown,1284,93,Suppressed,24.95,22.14,Suppressed,Wells
271,c,18181,Hispanic or Latino,307,89,0,5.01,15.56,0.0,White
272,c,18181,Not Hispanic or Latino,3724,280,12,60.82,48.95,80.0,White
273,c,18181,Unknown,2092,203,3,34.17,35.49,20.0,White
274,c,18183,Hispanic or Latino,106,14,Suppressed,1.95,3.17,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,4244,306,Suppressed,77.89,69.23,Suppressed,Whitley
276,c,18183,Unknown,1099,122,Suppressed,20.17,27.6,Suppressed,Whitley
277,d,1,Hispanic or Latino,12970,2427,27,7.02,12.5,5.71,""
278,d,1,Not Hispanic or Latino,69820,6912,184,37.77,35.59,38.9,""
279,d,1,Unknown,102046,10082,262,55.21,51.91,55.39,""
280,d,10,Hispanic or Latino,1479,409,6,1.25,3.05,2.43,""
281,d,10,Not Hispanic or Latino,27237,3252,81,23.08,24.26,32.79,""
282,d,10,Unknown,89289,9742,160,75.67,72.69,64.78,""
283,d,2,Hispanic or Latino,9713,2620,15,5.12,12.16,4.25,""
284,d,2,Not Hispanic or Latino,60606,5635,110,31.97,26.16,31.16,""
285,d,2,Unknown,119280,13286,228,62.91,61.68,64.59,""
286,d,3,Hispanic or Latino,5331,1112,11,3.74,7.99,3.4,""
287,d,3,Not Hispanic or Latino,86796,8012,200,60.87,57.55,61.73,""
288,d,3,Unknown,50472,4799,113,35.39,34.47,34.88,""
289,d,4,Hispanic or Latino,6817,1890,3,6.34,22.02,2.83,""
290,d,4,Not Hispanic or Latino,49930,3624,57,46.43,42.22,53.77,""
291,d,4,Unknown,50780,3069,46,47.23,35.76,43.4,""
292,d,5,Hispanic or Latino,11694,2673,23,2.61,6.48,1.74,""
293,d,5,Not Hispanic or Latino,176931,15079,713,39.5,36.55,54.06,""
294,d,5,Unknown,259308,23509,583,57.89,56.98,44.2,""
295,d,6,Hispanic or Latino,2284,323,6,1.69,2.59,1.54,""
296,d,6,Not Hispanic or Latino,68785,6672,217,50.79,53.45,55.64,""
297,d,6,Unknown,64369,5488,167,47.53,43.96,42.82,""
298,d,7,Hispanic or Latino,429,75,2,0.71,1.41,1.74,""
299,d,7,Not Hispanic or Latino,25035,2547,62,41.48,47.92,53.91,""
300,d,7,Unknown,34888,2693,51,57.81,50.67,44.35,""
301,d,8,Hispanic or Latino,2628,522,2,2.71,7.04,1.16,""
302,d,8,Not Hispanic or Latino,46949,3517,96,48.33,47.4,55.49,""
303,d,8,Unknown,47567,3381,75,48.97,45.57,43.35,""
304,d,9,Hispanic or Latino,1970,381,3,2.02,4.21,1.03,""
305,d,9,Not Hispanic or Latino,49155,4875,171,50.32,53.89,58.97,""
306,d,9,Unknown,46551,3790,116,47.66,41.9,40.0,""
