_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
23,c,18015,Not Hispanic or Latino,2568,217,5,60.18,51.42,38.46,Carroll
24,c,18015,Unknown,1571,167,8,36.82,39.57,61.54,Carroll
25,c,18017,Hispanic or Latino,1657,973,3,14.22,39.52,11.54,Cass
26,c,18017,Not Hispanic or Latino,4570,747,6,39.21,30.34,23.08,Cass
27,c,18017,Unknown,5429,742,17,46.58,30.14,65.38,Cass
28,c,18019,Hispanic or Latino,1202,287,2,4.0,8.37,2.99,Clark
29,c,18019,Not Hispanic or Latino,14213,1736,42,47.31,50.66,62.69,Clark
30,c,18019,Unknown,14627,1404,23,48.69,40.97,34.33,Clark
31,c,18021,Hispanic or Latino,21,1,0,0.37,0.17,0.0,Clay
32,c,18021,Not Hispanic or Latino,2201,257,3,38.33,44.46,25.0,Clay
33,c,18021,Unknown,3520,320,9,61.3,55.36,75.0,Clay
34,c,18023,Hispanic or Latino,1633,336,0,15.23,29.79,0.0,Clinton
35,c,18023,Not Hispanic or Latino,6868,615,16,64.04,54.52,100.0,Clinton
36,c,18023,Unknown,2223,177,0,20.73,15.69,0.0,Clinton
37,c,18025,Hispanic or Latino,17,3,Suppressed,0.74,1.61,Suppressed,Crawford
38,c,18025,Not Hispanic or Latino,1410,117,Suppressed,61.41,62.9,Suppressed,Crawford
39,c,18025,Unknown,869,66,Suppressed,37.85,35.48,Suppressed,Crawford
40,c,18027,Hispanic or Latino,69,23,0,1.04,2.18,0.0,Daviess
41,c,18027,Not Hispanic or Latino,1285,248,13,19.35,23.48,36.11,Daviess
42,c,18027,Unknown,5286,785,23,79.61,74.34,63.89,Daviess
43,c,18029,Hispanic or Latino,93,9,0,0.81,0.75,0.0,Dearborn
44,c,18029,Not Hispanic or Latino,5524,661,20,48.36,54.81,68.97,Dearborn
45,c,18029,Unknown,5806,536,9,50.83,44.44,31.03,Dearborn
46,c,18031,Hispanic or Latino,58,7,0,0.96,1.04,0.0,Decatur
47,c,18031,Not Hispanic or Latino,4136,444,23,68.17,65.97,58.97,Decatur
48,c,18031,Unknown,1873,222,16,30.87,32.99,41.03,Decatur
49,c,18033,Hispanic or Latino,192,28,0,2.35,2.83,0.0,De Kalb
50,c,18033,Not Hispanic or Latino,6370,787,8,77.92,79.58,61.54,De Kalb
51,c,18033,Unknown,1613,174,5,19.73,17.59,38.46,De Kalb
52,c,18035,Hispanic or Latino,355,41,0,1.23,1.17,0.0,Delaware
53,c,18035,Not Hispanic or Latino,18013,2073,63,62.61,59.21,73.26,Delaware
54,c,18035,Unknown,10400,1387,23,36.15,39.62,26.74,Delaware
55,c,18037,Hispanic or Latino,919,288,3,8.85,16.72,10.71,Dubois
56,c,18037,Not Hispanic or Latino,5827,1135,10,56.14,65.87,35.71,Dubois
57,c,18037,Unknown,3634,300,15,35.01,17.41,53.57,Dubois
58,c,18039,Hispanic or Latino,5837,2058,13,8.99,18.76,8.33,Elkhart
59,c,18039,Not Hispanic or Latino,17928,2976,64,27.62,27.13,41.03,Elkhart
60,c,18039,Unknown,41141,5934,79,63.39,54.1,50.64,Elkhart
61,c,18041,Hispanic or Latino,26,5,0,0.41,0.5,0.0,Fayette
62,c,18041,Not Hispanic or Latino,3171,632,12,50.13,62.76,48.0,Fayette
63,c,18041,Unknown,3128,370,13,49.45,36.74,52.0,Fayette
64,c,18043,Hispanic or Latino,342,63,0,1.75,2.98,0.0,Floyd
65,c,18043,Not Hispanic or Latino,9361,1058,41,47.83,49.98,58.57,Floyd
66,c,18043,Unknown,9868,996,29,50.42,47.05,41.43,Floyd
67,c,18045,Hispanic or Latino,45,6,Suppressed,1.16,1.4,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,2000,223,Suppressed,51.67,52.1,Suppressed,Fountain
69,c,18045,Unknown,1826,199,Suppressed,47.17,46.5,Suppressed,Fountain
70,c,18047,Hispanic or Latino,10,2,1,0.32,0.48,3.85,Franklin
71,c,18047,Not Hispanic or Latino,1712,254,11,54.54,60.33,42.31,Franklin
72,c,18047,Unknown,1417,165,14,45.14,39.19,53.85,Franklin
73,c,18049,Hispanic or Latino,151,35,0,3.25,7.56,0.0,Fulton
74,c,18049,Not Hispanic or Latino,2382,270,10,51.33,58.32,83.33,Fulton
75,c,18049,Unknown,2108,158,2,45.42,34.13,16.67,Fulton
76,c,18051,Hispanic or Latino,81,11,0,1.13,1.01,0.0,Gibson
77,c,18051,Not Hispanic or Latino,2649,217,4,36.97,19.94,33.33,Gibson
78,c,18051,Unknown,4436,860,8,61.9,79.04,66.67,Gibson
79,c,18053,Hispanic or Latino,462,62,0,2.89,4.02,0.0,Grant
80,c,18053,Not Hispanic or Latino,8887,1004,23,55.58,65.11,54.76,Grant
81,c,18053,Unknown,6640,476,19,41.53,30.87,45.24,Grant
82,c,18055,Hispanic or Latino,61,13,0,0.85,1.96,0.0,Greene
83,c,18055,Not Hispanic or Latino,4383,417,33,60.94,62.8,80.49,Greene
84,c,18055,Unknown,2748,234,8,38.21,35.24,19.51,Greene
85,c,18057,Hispanic or Latino,1511,205,3,1.61,2.74,2.29,Hamilton
86,c,18057,Not Hispanic or Latino,34053,3125,78,36.39,41.83,59.54,Hamilton
87,c,18057,Unknown,58002,4141,50,61.99,55.43,38.17,Hamilton
88,c,18059,Hispanic or Latino,151,27,0,0.74,1.86,0.0,Hancock
89,c,18059,Not Hispanic or Latino,6932,598,22,33.83,41.27,48.89,Hancock
90,c,18059,Unknown,13406,824,23,65.43,56.87,51.11,Hancock
91,c,18061,Hispanic or Latino,155,24,0,1.67,2.58,0.0,Harrison
92,c,18061,Not Hispanic or Latino,6434,640,19,69.12,68.89,79.17,Harrison
93,c,18061,Unknown,2720,265,5,29.22,28.53,20.83,Harrison
94,c,18063,Hispanic or Latino,657,104,0,1.75,2.73,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,19723,1872,81,52.39,49.16,56.64,Hendricks
96,c,18063,Unknown,17269,1832,62,45.87,48.11,43.36,Hendricks
97,c,18065,Hispanic or Latino,90,30,0,0.74,1.86,0.0,Henry
98,c,18065,Not Hispanic or Latino,5082,766,19,41.99,47.43,63.33,Henry
99,c,18065,Unknown,6930,819,11,57.26,50.71,36.67,Henry
100,c,18067,Hispanic or Latino,479,52,0,2.29,2.74,0.0,Howard
101,c,18067,Not Hispanic or Latino,10617,970,21,50.7,51.08,30.43,Howard
102,c,18067,Unknown,9843,877,48,47.01,46.18,69.57,Howard
103,c,18069,Hispanic or Latino,132,19,Suppressed,1.49,3.14,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,6895,474,Suppressed,77.81,78.35,Suppressed,Huntington
105,c,18069,Unknown,1834,112,Suppressed,20.7,18.51,Suppressed,Huntington
106,c,18071,Hispanic or Latino,591,244,1,5.93,17.84,5.0,Jackson
107,c,18071,Not Hispanic or Latino,4435,668,6,44.51,48.83,30.0,Jackson
108,c,18071,Unknown,4937,456,13,49.55,33.33,65.0,Jackson
109,c,18073,Hispanic or Latino,235,36,Suppressed,2.89,4.05,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,4041,506,Suppressed,49.72,56.98,Suppressed,Jasper
111,c,18073,Unknown,3852,346,Suppressed,47.39,38.96,Suppressed,Jasper
112,c,18075,Hispanic or Latino,73,23,Suppressed,1.93,4.86,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,2828,301,Suppressed,74.8,63.64,Suppressed,Jay
114,c,18075,Unknown,880,149,Suppressed,23.27,31.5,Suppressed,Jay
115,c,18077,Hispanic or Latino,120,5,Suppressed,1.65,1.01,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,3380,332,Suppressed,46.45,66.8,Suppressed,Jefferson
117,c,18077,Unknown,3777,160,Suppressed,51.9,32.19,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,64,13,0,1.32,2.75,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1659,235,5,34.32,49.79,38.46,Jennings
120,c,18079,Unknown,3111,224,8,64.36,47.46,61.54,Jennings
121,c,18081,Hispanic or Latino,661,85,0,1.69,2.24,0.0,Johnson
122,c,18081,Not Hispanic or Latino,20936,2035,96,53.68,53.68,63.16,Johnson
123,c,18081,Unknown,17406,1671,56,44.63,44.08,36.84,Johnson
124,c,18083,Hispanic or Latino,47,23,0,0.65,2.3,0.0,Knox
125,c,18083,Not Hispanic or Latino,1869,475,7,25.67,47.5,70.0,Knox
126,c,18083,Unknown,5364,502,3,73.68,50.2,30.0,Knox
127,c,18085,Hispanic or Latino,916,215,1,4.79,8.41,3.33,Kosciusko
128,c,18085,Not Hispanic or Latino,9984,1438,12,52.22,56.28,40.0,Kosciusko
129,c,18085,Unknown,8218,902,17,42.99,35.3,56.67,Kosciusko
130,c,18087,Hispanic or Latino,160,35,2,3.54,3.76,11.76,Lagrange
131,c,18087,Not Hispanic or Latino,2643,510,14,58.42,54.84,82.35,Lagrange
132,c,18087,Unknown,1721,385,1,38.04,41.4,5.88,Lagrange
133,c,18089,Hispanic or Latino,11251,2452,24,8.75,14.45,6.25,Lake
134,c,18089,Not Hispanic or Latino,38434,5040,146,29.89,29.71,38.02,Lake
135,c,18089,Unknown,78907,9473,214,61.36,55.84,55.73,Lake
136,c,18091,Hispanic or Latino,1338,214,4,4.55,7.7,5.88,La Porte
137,c,18091,Not Hispanic or Latino,18512,1640,31,63.0,59.01,45.59,La Porte
138,c,18091,Unknown,9536,925,33,32.45,33.29,48.53,La Porte
139,c,18093,Hispanic or Latino,74,5,0,0.79,0.43,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,6714,817,28,71.95,70.55,70.0,Lawrence
141,c,18093,Unknown,2544,336,12,27.26,29.02,30.0,Lawrence
142,c,18095,Hispanic or Latino,600,115,5,2.14,3.87,4.85,Madison
143,c,18095,Not Hispanic or Latino,12160,1582,63,43.41,53.21,61.17,Madison
144,c,18095,Unknown,15254,1276,35,54.45,42.92,33.98,Madison
145,c,18097,Hispanic or Latino,9428,2498,19,3.67,8.71,2.38,Marion
146,c,18097,Not Hispanic or Latino,94114,9243,409,36.62,32.24,51.25,Marion
147,c,18097,Unknown,153461,16928,370,59.71,59.05,46.37,Marion
148,c,18099,Hispanic or Latino,888,228,1,6.07,12.83,3.23,Marshall
149,c,18099,Not Hispanic or Latino,5297,569,3,36.21,32.02,9.68,Marshall
150,c,18099,Unknown,8444,980,27,57.72,55.15,87.1,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.31,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,1012,141,Suppressed,51.84,63.51,Suppressed,Martin
153,c,18101,Unknown,934,81,Suppressed,47.85,36.49,Suppressed,Martin
154,c,18103,Hispanic or Latino,156,31,Suppressed,1.7,3.72,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,5193,481,Suppressed,56.66,57.74,Suppressed,Miami
156,c,18103,Unknown,3817,321,Suppressed,41.64,38.54,Suppressed,Miami
157,c,18105,Hispanic or Latino,1466,156,1,2.72,4.25,2.5,Monroe
158,c,18105,Not Hispanic or Latino,27485,1716,22,50.99,46.73,55.0,Monroe
159,c,18105,Unknown,24947,1800,17,46.29,49.02,42.5,Monroe
160,c,18107,Hispanic or Latino,253,70,0,2.92,9.01,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2734,399,5,31.52,51.35,22.73,Montgomery
162,c,18107,Unknown,5687,308,17,65.56,39.64,77.27,Montgomery
163,c,18109,Hispanic or Latino,96,9,0,0.67,0.77,0.0,Morgan
164,c,18109,Not Hispanic or Latino,9497,763,27,66.74,65.33,65.85,Morgan
165,c,18109,Unknown,4637,396,14,32.59,33.9,34.15,Morgan
166,c,18111,Hispanic or Latino,60,11,0,2.52,3.64,0.0,Newton
167,c,18111,Not Hispanic or Latino,1127,188,8,47.37,62.25,66.67,Newton
168,c,18111,Unknown,1192,103,4,50.11,34.11,33.33,Newton
169,c,18113,Hispanic or Latino,887,242,0,7.61,16.51,0.0,Noble
170,c,18113,Not Hispanic or Latino,8168,926,30,70.12,63.17,85.71,Noble
171,c,18113,Unknown,2594,298,5,22.27,20.33,14.29,Noble
172,c,18115,Hispanic or Latino,8,1,Suppressed,0.55,0.64,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,834,89,Suppressed,57.2,56.69,Suppressed,Ohio
174,c,18115,Unknown,616,67,Suppressed,42.25,42.68,Suppressed,Ohio
175,c,18117,Hispanic or Latino,25,1,0,0.6,0.21,0.0,Orange
176,c,18117,Not Hispanic or Latino,2405,296,22,57.32,62.71,88.0,Orange
177,c,18117,Unknown,1766,175,3,42.09,37.08,12.0,Orange
178,c,18119,Hispanic or Latino,25,3,Suppressed,0.47,1.08,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2766,151,Suppressed,52.09,54.51,Suppressed,Owen
180,c,18119,Unknown,2519,123,Suppressed,47.44,44.4,Suppressed,Owen
181,c,18121,Hispanic or Latino,17,5,Suppressed,0.49,1.65,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,1335,170,Suppressed,38.56,56.11,Suppressed,Parke
183,c,18121,Unknown,2110,128,Suppressed,60.95,42.24,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.27,0.17,0.0,Perry
185,c,18123,Not Hispanic or Latino,1525,176,4,31.15,30.77,26.67,Perry
186,c,18123,Unknown,3358,395,11,68.59,69.06,73.33,Perry
187,c,18125,Hispanic or Latino,11,0,0,0.44,0.0,0.0,Pike
188,c,18125,Not Hispanic or Latino,973,134,0,39.0,33.67,0.0,Pike
189,c,18125,Unknown,1511,264,18,60.56,66.33,100.0,Pike
190,c,18127,Hispanic or Latino,2239,392,2,5.57,8.98,3.33,Porter
191,c,18127,Not Hispanic or Latino,18954,2266,36,47.13,51.89,60.0,Porter
192,c,18127,Unknown,19025,1709,22,47.3,39.13,36.67,Porter
193,c,18129,Hispanic or Latino,26,10,1,0.43,1.12,9.09,Posey
194,c,18129,Not Hispanic or Latino,744,92,5,12.24,10.33,45.45,Posey
195,c,18129,Unknown,5307,789,5,87.33,88.55,45.45,Posey
196,c,18131,Hispanic or Latino,47,4,Suppressed,1.69,1.83,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1903,145,Suppressed,68.5,66.21,Suppressed,Pulaski
198,c,18131,Unknown,828,70,Suppressed,29.81,31.96,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,60,12,1,0.71,1.39,5.0,Putnam
200,c,18133,Not Hispanic or Latino,4362,424,11,51.73,49.07,55.0,Putnam
201,c,18133,Unknown,4011,428,8,47.56,49.54,40.0,Putnam
202,c,18135,Hispanic or Latino,87,19,0,1.58,3.35,0.0,Randolph
203,c,18135,Not Hispanic or Latino,2833,360,6,51.33,63.49,50.0,Randolph
204,c,18135,Unknown,2599,188,6,47.09,33.16,50.0,Randolph
205,c,18137,Hispanic or Latino,61,4,Suppressed,0.92,0.65,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,4046,440,Suppressed,60.81,71.54,Suppressed,Ripley
207,c,18137,Unknown,2546,171,Suppressed,38.27,27.8,Suppressed,Ripley
208,c,18139,Hispanic or Latino,22,1,Suppressed,0.57,0.31,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1928,190,Suppressed,49.67,59.19,Suppressed,Rush
210,c,18139,Unknown,1932,130,Suppressed,49.77,40.5,Suppressed,Rush
211,c,18141,Hispanic or Latino,3087,640,3,3.1,5.75,1.64,St. Joseph
212,c,18141,Not Hispanic or Latino,29588,2472,47,29.73,22.2,25.68,St. Joseph
213,c,18141,Unknown,66836,8025,133,67.16,72.06,72.68,St. Joseph
214,c,18143,Hispanic or Latino,61,10,0,0.95,1.59,0.0,Scott
215,c,18143,Not Hispanic or Latino,3425,375,8,53.2,59.71,50.0,Scott
216,c,18143,Unknown,2952,243,8,45.85,38.69,50.0,Scott
217,c,18145,Hispanic or Latino,246,84,2,2.54,7.64,4.55,Shelby
218,c,18145,Not Hispanic or Latino,5224,515,29,53.99,46.86,65.91,Shelby
219,c,18145,Unknown,4206,500,13,43.47,45.5,29.55,Shelby
220,c,18147,Hispanic or Latino,80,20,Suppressed,2.03,3.99,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1477,215,Suppressed,37.39,42.91,Suppressed,Spencer
222,c,18147,Unknown,2393,266,Suppressed,60.58,53.09,Suppressed,Spencer
223,c,18149,Hispanic or Latino,111,20,0,2.25,3.48,0.0,Starke
224,c,18149,Not Hispanic or Latino,3069,353,6,62.11,61.5,54.55,Starke
225,c,18149,Unknown,1761,201,5,35.64,35.02,45.45,Starke
226,c,18151,Hispanic or Latino,105,31,0,1.59,3.89,0.0,Steuben
227,c,18151,Not Hispanic or Latino,2732,351,6,41.39,44.1,60.0,Steuben
228,c,18151,Unknown,3763,414,4,57.02,52.01,40.0,Steuben
229,c,18153,Hispanic or Latino,15,0,0,0.3,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1840,174,4,37.32,34.32,28.57,Sullivan
231,c,18153,Unknown,3075,333,10,62.37,65.68,71.43,Sullivan
232,c,18155,Hispanic or Latino,10,1,Suppressed,0.5,0.86,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,858,48,Suppressed,43.03,41.38,Suppressed,Switzerland
234,c,18155,Unknown,1126,67,Suppressed,56.47,57.76,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,3188,577,0,4.76,11.98,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,30608,2324,14,45.69,48.26,82.35,Tippecanoe
237,c,18157,Unknown,33189,1915,3,49.55,39.76,17.65,Tippecanoe
238,c,18159,Hispanic or Latino,53,4,0,1.71,1.24,0.0,Tipton
239,c,18159,Not Hispanic or Latino,2183,246,20,70.4,76.16,86.96,Tipton
240,c,18159,Unknown,865,73,3,27.89,22.6,13.04,Tipton
241,c,18161,Hispanic or Latino,6,0,Suppressed,0.34,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,349,57,Suppressed,19.72,39.31,Suppressed,Union
243,c,18161,Unknown,1415,88,Suppressed,79.94,60.69,Suppressed,Union
244,c,18163,Hispanic or Latino,238,56,2,0.41,0.81,2.44,Vanderburgh
245,c,18163,Not Hispanic or Latino,7831,939,29,13.56,13.58,35.37,Vanderburgh
246,c,18163,Unknown,49662,5920,51,86.02,85.61,62.2,Vanderburgh
247,c,18165,Hispanic or Latino,10,1,Suppressed,0.27,0.31,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1487,196,Suppressed,40.62,59.94,Suppressed,Vermillion
249,c,18165,Unknown,2164,130,Suppressed,59.11,39.76,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,287,62,1,1.01,1.91,1.92,Vigo
251,c,18167,Not Hispanic or Latino,10283,1555,22,36.06,47.82,42.31,Vigo
252,c,18167,Unknown,17947,1635,29,62.93,50.28,55.77,Vigo
253,c,18169,Hispanic or Latino,116,19,0,1.64,2.87,0.0,Wabash
254,c,18169,Not Hispanic or Latino,4703,464,6,66.32,70.2,50.0,Wabash
255,c,18169,Unknown,2272,178,6,32.04,26.93,50.0,Wabash
256,c,18171,Hispanic or Latino,13,2,Suppressed,1.07,1.59,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,804,91,Suppressed,66.17,72.22,Suppressed,Warren
258,c,18171,Unknown,398,33,Suppressed,32.76,26.19,Suppressed,Warren
259,c,18173,Hispanic or Latino,44,11,2,0.25,0.48,2.99,Warrick
260,c,18173,Not Hispanic or Latino,2750,285,20,15.46,12.41,29.85,Warrick
261,c,18173,Unknown,14995,2000,45,84.29,87.11,67.16,Warrick
262,c,18175,Hispanic or Latino,42,6,Suppressed,0.9,1.34,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2389,243,Suppressed,51.01,54.36,Suppressed,Washington
264,c,18175,Unknown,2252,198,Suppressed,48.09,44.3,Suppressed,Washington
265,c,18177,Hispanic or Latino,339,62,1,1.78,3.4,2.56,Wayne
266,c,18177,Not Hispanic or Latino,8989,964,8,47.1,52.88,20.51,Wayne
267,c,18177,Unknown,9758,797,30,51.13,43.72,76.92,Wayne
268,c,18179,Hispanic or Latino,110,9,0,1.89,1.54,0.0,Wells
269,c,18179,Not Hispanic or Latino,4317,465,11,74.11,79.49,78.57,Wells
270,c,18179,Unknown,1398,111,3,24.0,18.97,21.43,Wells
271,c,18181,Hispanic or Latino,318,93,0,4.74,12.55,0.0,White
272,c,18181,Not Hispanic or Latino,4144,403,12,61.78,54.39,75.0,White
273,c,18181,Unknown,2246,245,4,33.48,33.06,25.0,White
274,c,18183,Hispanic or Latino,115,15,Suppressed,1.82,2.42,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,4974,453,Suppressed,78.9,73.18,Suppressed,Whitley
276,c,18183,Unknown,1215,151,Suppressed,19.27,24.39,Suppressed,Whitley
277,d,1,Hispanic or Latino,15123,3105,30,7.25,12.27,5.66,""
278,d,1,Not Hispanic or Latino,81068,9640,225,38.84,38.1,42.45,""
279,d,1,Unknown,112512,12556,275,53.91,49.63,51.89,""
280,d,10,Hispanic or Latino,1551,446,8,1.21,2.65,2.8,""
281,d,10,Not Hispanic or Latino,29352,4174,97,22.82,24.77,33.92,""
282,d,10,Unknown,97749,12228,181,75.98,72.58,63.29,""
283,d,2,Hispanic or Latino,11037,3200,18,5.24,11.56,4.2,""
284,d,2,Not Hispanic or Latino,70151,8223,147,33.32,29.69,34.27,""
285,d,2,Unknown,129336,16270,264,61.44,58.75,61.54,""
286,d,3,Hispanic or Latino,6101,1348,11,3.77,7.3,2.98,""
287,d,3,Not Hispanic or Latino,101091,11327,237,62.4,61.38,64.23,""
288,d,3,Unknown,54807,5779,121,33.83,31.32,32.79,""
289,d,4,Hispanic or Latino,7401,2142,3,6.36,19.42,2.61,""
290,d,4,Not Hispanic or Latino,55745,5085,61,47.92,46.1,53.04,""
291,d,4,Unknown,53178,3804,51,45.72,34.48,44.35,""
292,d,5,Hispanic or Latino,12954,3035,24,2.65,6.2,1.71,""
293,d,5,Not Hispanic or Latino,197512,18713,762,40.4,38.23,54.23,""
294,d,5,Unknown,278430,27204,619,56.95,55.57,44.06,""
295,d,6,Hispanic or Latino,2621,424,6,1.72,2.57,1.34,""
296,d,6,Not Hispanic or Latino,79296,9364,249,52.08,56.8,55.7,""
297,d,6,Unknown,70332,6698,192,46.2,40.63,42.95,""
298,d,7,Hispanic or Latino,496,97,2,0.74,1.43,1.36,""
299,d,7,Not Hispanic or Latino,28657,3344,77,42.61,49.38,52.38,""
300,d,7,Unknown,38094,3331,68,56.65,49.19,46.26,""
301,d,8,Hispanic or Latino,2886,567,2,2.73,6.32,1.05,""
302,d,8,Not Hispanic or Latino,52080,4424,100,49.27,49.33,52.63,""
303,d,8,Unknown,50731,3978,88,48.0,44.35,46.32,""
304,d,9,Hispanic or Latino,2184,426,3,2.02,3.78,0.98,""
305,d,9,Not Hispanic or Latino,55582,6312,180,51.37,56.07,58.82,""
306,d,9,Unknown,50439,4520,123,46.61,40.15,40.2,""
