_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
109,c,18073,Hispanic or Latino,111,26,Suppressed,2.77,9.77,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,1879,110,Suppressed,46.82,41.35,Suppressed,Jasper
111,c,18073,Unknown,2023,130,Suppressed,50.41,48.87,Suppressed,Jasper
112,c,18075,Hispanic or Latino,40,14,Suppressed,2.43,14.43,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,1274,49,Suppressed,77.26,50.52,Suppressed,Jay
114,c,18075,Unknown,335,34,Suppressed,20.32,35.05,Suppressed,Jay
115,c,18077,Hispanic or Latino,41,1,Suppressed,1.08,0.57,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,1342,87,Suppressed,35.5,49.71,Suppressed,Jefferson
117,c,18077,Unknown,2397,87,Suppressed,63.41,49.71,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,30,12,0,1.19,5.15,0.0,Jennings
119,c,18079,Not Hispanic or Latino,654,88,4,26.02,37.77,33.33,Jennings
120,c,18079,Unknown,1829,133,8,72.78,57.08,66.67,Jennings
121,c,18081,Hispanic or Latino,307,42,0,1.54,2.31,0.0,Johnson
122,c,18081,Not Hispanic or Latino,9245,827,73,46.32,45.46,61.34,Johnson
123,c,18081,Unknown,10406,950,46,52.14,52.23,38.66,Johnson
124,c,18083,Hispanic or Latino,34,6,Suppressed,1.06,3.51,Suppressed,Knox
125,c,18083,Not Hispanic or Latino,971,94,Suppressed,30.19,54.97,Suppressed,Knox
126,c,18083,Unknown,2211,71,Suppressed,68.75,41.52,Suppressed,Knox
127,c,18085,Hispanic or Latino,387,97,1,3.96,11.05,8.33,Kosciusko
128,c,18085,Not Hispanic or Latino,3669,280,2,37.51,31.89,16.67,Kosciusko
129,c,18085,Unknown,5725,501,9,58.53,57.06,75.0,Kosciusko
130,c,18087,Hispanic or Latino,103,29,2,3.79,5.08,20.0,Lagrange
131,c,18087,Not Hispanic or Latino,1662,318,7,61.13,55.69,70.0,Lagrange
132,c,18087,Unknown,954,224,1,35.09,39.23,10.0,Lagrange
133,c,18089,Hispanic or Latino,5404,1058,9,7.85,13.3,3.18,Lake
134,c,18089,Not Hispanic or Latino,17792,1970,93,25.86,24.77,32.86,Lake
135,c,18089,Unknown,45608,4924,181,66.29,61.92,63.96,Lake
136,c,18091,Hispanic or Latino,661,81,3,4.44,8.38,10.0,La Porte
137,c,18091,Not Hispanic or Latino,8594,428,13,57.76,44.26,43.33,La Porte
138,c,18091,Unknown,5625,458,14,37.8,47.36,46.67,La Porte
139,c,18093,Hispanic or Latino,37,3,0,0.75,0.84,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,3345,235,23,67.6,65.46,85.19,Lawrence
141,c,18093,Unknown,1566,121,4,31.65,33.7,14.81,Lawrence
142,c,18095,Hispanic or Latino,179,25,3,1.39,2.35,4.55,Madison
143,c,18095,Not Hispanic or Latino,4493,400,39,34.79,37.66,59.09,Madison
144,c,18095,Unknown,8244,637,24,63.83,59.98,36.36,Madison
145,c,18097,Hispanic or Latino,4807,1616,13,3.39,9.83,1.77,Marion
146,c,18097,Not Hispanic or Latino,49780,5021,383,35.11,30.55,52.18,Marion
147,c,18097,Unknown,87179,9800,338,61.49,59.62,46.05,Marion
148,c,18099,Hispanic or Latino,521,140,0,6.69,17.39,0.0,Marshall
149,c,18099,Not Hispanic or Latino,2389,96,3,30.66,11.93,13.04,Marshall
150,c,18099,Unknown,4882,569,20,62.65,70.68,86.96,Marshall
151,c,18101,Hispanic or Latino,3,0,Suppressed,0.35,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,442,22,Suppressed,51.88,41.51,Suppressed,Martin
153,c,18101,Unknown,407,31,Suppressed,47.77,58.49,Suppressed,Martin
154,c,18103,Hispanic or Latino,82,21,Suppressed,1.93,7.53,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,2071,147,Suppressed,48.78,52.69,Suppressed,Miami
156,c,18103,Unknown,2093,111,Suppressed,49.29,39.78,Suppressed,Miami
157,c,18105,Hispanic or Latino,611,53,0,3.36,6.76,0.0,Monroe
158,c,18105,Not Hispanic or Latino,13038,463,18,71.59,59.06,56.25,Monroe
159,c,18105,Unknown,4562,268,14,25.05,34.18,43.75,Monroe
160,c,18107,Hispanic or Latino,107,55,0,2.36,14.99,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,1373,127,4,30.33,34.6,19.05,Montgomery
162,c,18107,Unknown,3047,185,17,67.31,50.41,80.95,Montgomery
163,c,18109,Hispanic or Latino,50,5,0,0.67,1.0,0.0,Morgan
164,c,18109,Not Hispanic or Latino,4482,261,22,60.22,52.1,62.86,Morgan
165,c,18109,Unknown,2911,235,13,39.11,46.91,37.14,Morgan
166,c,18111,Hispanic or Latino,29,9,0,2.7,7.44,0.0,Newton
167,c,18111,Not Hispanic or Latino,501,73,7,46.6,60.33,70.0,Newton
168,c,18111,Unknown,545,39,3,50.7,32.23,30.0,Newton
169,c,18113,Hispanic or Latino,480,155,0,7.35,21.62,0.0,Noble
170,c,18113,Not Hispanic or Latino,4340,393,25,66.49,54.81,86.21,Noble
171,c,18113,Unknown,1707,169,4,26.15,23.57,13.79,Noble
172,c,18115,Hispanic or Latino,4,0,Suppressed,0.44,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,578,28,Suppressed,63.31,44.44,Suppressed,Ohio
174,c,18115,Unknown,331,35,Suppressed,36.25,55.56,Suppressed,Ohio
175,c,18117,Hispanic or Latino,10,1,0,0.48,0.53,0.0,Orange
176,c,18117,Not Hispanic or Latino,1200,127,21,57.86,67.55,87.5,Orange
177,c,18117,Unknown,864,60,3,41.66,31.91,12.5,Orange
178,c,18119,Hispanic or Latino,10,3,Suppressed,0.36,2.65,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,1423,58,Suppressed,50.99,51.33,Suppressed,Owen
180,c,18119,Unknown,1358,52,Suppressed,48.66,46.02,Suppressed,Owen
181,c,18121,Hispanic or Latino,3,0,Suppressed,0.21,0.0,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,410,13,Suppressed,29.04,22.41,Suppressed,Parke
183,c,18121,Unknown,999,45,Suppressed,70.75,77.59,Suppressed,Parke
184,c,18123,Hispanic or Latino,9,0,0,0.31,0.0,0.0,Perry
185,c,18123,Not Hispanic or Latino,1337,89,4,45.32,47.09,30.77,Perry
186,c,18123,Unknown,1604,100,9,54.37,52.91,69.23,Perry
187,c,18125,Hispanic or Latino,6,0,Suppressed,0.54,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,533,38,Suppressed,48.02,56.72,Suppressed,Pike
189,c,18125,Unknown,571,29,Suppressed,51.44,43.28,Suppressed,Pike
190,c,18127,Hispanic or Latino,860,100,0,4.47,7.07,0.0,Porter
191,c,18127,Not Hispanic or Latino,7815,602,21,40.63,42.54,53.85,Porter
192,c,18127,Unknown,10560,713,18,54.9,50.39,46.15,Porter
193,c,18129,Hispanic or Latino,22,9,Suppressed,0.81,4.89,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,576,20,Suppressed,21.16,10.87,Suppressed,Posey
195,c,18129,Unknown,2124,155,Suppressed,78.03,84.24,Suppressed,Posey
196,c,18131,Hispanic or Latino,21,0,Suppressed,1.5,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,902,56,Suppressed,64.29,66.67,Suppressed,Pulaski
198,c,18131,Unknown,480,28,Suppressed,34.21,33.33,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,29,5,Suppressed,0.67,1.51,Suppressed,Putnam
200,c,18133,Not Hispanic or Latino,2173,120,Suppressed,50.05,36.25,Suppressed,Putnam
201,c,18133,Unknown,2140,206,Suppressed,49.29,62.24,Suppressed,Putnam
202,c,18135,Hispanic or Latino,42,9,Suppressed,1.58,6.72,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1308,54,Suppressed,49.36,40.3,Suppressed,Randolph
204,c,18135,Unknown,1300,71,Suppressed,49.06,52.99,Suppressed,Randolph
205,c,18137,Hispanic or Latino,26,2,Suppressed,0.7,0.9,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,2276,167,Suppressed,60.92,75.57,Suppressed,Ripley
207,c,18137,Unknown,1434,52,Suppressed,38.38,23.53,Suppressed,Ripley
208,c,18139,Hispanic or Latino,13,0,Suppressed,0.66,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,981,51,Suppressed,49.95,51.0,Suppressed,Rush
210,c,18139,Unknown,970,49,Suppressed,49.39,49.0,Suppressed,Rush
211,c,18141,Hispanic or Latino,1294,264,2,2.62,7.01,2.41,St. Joseph
212,c,18141,Not Hispanic or Latino,11512,745,30,23.33,19.78,36.14,St. Joseph
213,c,18141,Unknown,36545,2757,51,74.05,73.21,61.45,St. Joseph
214,c,18143,Hispanic or Latino,33,10,0,0.88,3.56,0.0,Scott
215,c,18143,Not Hispanic or Latino,2002,156,3,53.26,55.52,30.0,Scott
216,c,18143,Unknown,1724,115,7,45.86,40.93,70.0,Scott
217,c,18145,Hispanic or Latino,165,69,2,2.99,12.04,7.14,Shelby
218,c,18145,Not Hispanic or Latino,3052,278,25,55.22,48.52,89.29,Shelby
219,c,18145,Unknown,2310,226,1,41.79,39.44,3.57,Shelby
220,c,18147,Hispanic or Latino,54,14,Suppressed,2.64,10.0,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,981,40,Suppressed,47.88,28.57,Suppressed,Spencer
222,c,18147,Unknown,1014,86,Suppressed,49.49,61.43,Suppressed,Spencer
223,c,18149,Hispanic or Latino,50,5,Suppressed,2.01,2.76,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,1433,76,Suppressed,57.62,41.99,Suppressed,Starke
225,c,18149,Unknown,1004,100,Suppressed,40.37,55.25,Suppressed,Starke
226,c,18151,Hispanic or Latino,53,22,Suppressed,1.76,10.14,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,1322,76,Suppressed,43.95,35.02,Suppressed,Steuben
228,c,18151,Unknown,1633,119,Suppressed,54.29,54.84,Suppressed,Steuben
229,c,18153,Hispanic or Latino,7,0,Suppressed,0.28,0.0,Suppressed,Sullivan
230,c,18153,Not Hispanic or Latino,1160,61,Suppressed,46.29,37.42,Suppressed,Sullivan
231,c,18153,Unknown,1339,102,Suppressed,53.43,62.58,Suppressed,Sullivan
232,c,18155,Hispanic or Latino,9,0,Suppressed,0.82,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,539,27,Suppressed,48.96,45.76,Suppressed,Switzerland
234,c,18155,Unknown,553,32,Suppressed,50.23,54.24,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,1571,272,0,6.41,21.04,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,14245,664,10,58.11,51.35,83.33,Tippecanoe
237,c,18157,Unknown,8698,357,2,35.48,27.61,16.67,Tippecanoe
238,c,18159,Hispanic or Latino,33,2,0,2.06,1.29,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1164,114,15,72.57,73.55,93.75,Tipton
240,c,18159,Unknown,407,39,1,25.37,25.16,6.25,Tipton
241,c,18161,Hispanic or Latino,4,0,Suppressed,0.45,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,144,10,Suppressed,16.18,23.81,Suppressed,Union
243,c,18161,Unknown,742,32,Suppressed,83.37,76.19,Suppressed,Union
244,c,18163,Hispanic or Latino,148,30,0,0.49,1.41,0.0,Vanderburgh
245,c,18163,Not Hispanic or Latino,5089,294,4,16.85,13.85,26.67,Vanderburgh
246,c,18163,Unknown,24969,1798,11,82.66,84.73,73.33,Vanderburgh
247,c,18165,Hispanic or Latino,5,0,Suppressed,0.33,0.0,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,430,23,Suppressed,28.38,37.1,Suppressed,Vermillion
249,c,18165,Unknown,1080,39,Suppressed,71.29,62.9,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,88,25,0,0.7,3.21,0.0,Vigo
251,c,18167,Not Hispanic or Latino,3883,375,7,30.87,48.14,53.85,Vigo
252,c,18167,Unknown,8607,379,6,68.43,48.65,46.15,Vigo
253,c,18169,Hispanic or Latino,55,10,Suppressed,1.6,5.56,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,1907,100,Suppressed,55.52,55.56,Suppressed,Wabash
255,c,18169,Unknown,1473,70,Suppressed,42.88,38.89,Suppressed,Wabash
256,c,18171,Hispanic or Latino,3,1,Suppressed,0.56,4.0,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,319,13,Suppressed,59.74,52.0,Suppressed,Warren
258,c,18171,Unknown,212,11,Suppressed,39.7,44.0,Suppressed,Warren
259,c,18173,Hispanic or Latino,30,3,1,0.34,0.49,3.33,Warrick
260,c,18173,Not Hispanic or Latino,2007,117,11,22.81,19.12,36.67,Warrick
261,c,18173,Unknown,6760,492,18,76.84,80.39,60.0,Warrick
262,c,18175,Hispanic or Latino,21,2,Suppressed,0.87,1.31,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1169,73,Suppressed,48.49,47.71,Suppressed,Washington
264,c,18175,Unknown,1221,78,Suppressed,50.64,50.98,Suppressed,Washington
265,c,18177,Hispanic or Latino,192,27,0,1.93,6.59,0.0,Wayne
266,c,18177,Not Hispanic or Latino,5064,190,4,50.86,46.34,40.0,Wayne
267,c,18177,Unknown,4700,193,6,47.21,47.07,60.0,Wayne
268,c,18179,Hispanic or Latino,55,5,Suppressed,1.9,2.78,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,1923,116,Suppressed,66.4,64.44,Suppressed,Wells
270,c,18179,Unknown,918,59,Suppressed,31.7,32.78,Suppressed,Wells
271,c,18181,Hispanic or Latino,209,82,0,5.39,21.35,0.0,White
272,c,18181,Not Hispanic or Latino,2305,156,10,59.44,40.62,90.91,White
273,c,18181,Unknown,1364,146,1,35.17,38.02,9.09,White
274,c,18183,Hispanic or Latino,51,3,Suppressed,1.92,1.85,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,1986,103,Suppressed,74.69,63.58,Suppressed,Whitley
276,c,18183,Unknown,622,56,Suppressed,23.39,34.57,Suppressed,Whitley
277,d,1,Hispanic or Latino,7065,1274,12,6.54,11.88,3.3,""
278,d,1,Not Hispanic or Latino,36581,3183,136,33.87,29.69,37.36,""
279,d,1,Unknown,64361,6264,216,59.59,58.43,59.34,""
280,d,10,Hispanic or Latino,1130,319,3,1.73,6.57,3.06,""
281,d,10,Not Hispanic or Latino,18647,1269,35,28.49,26.12,35.71,""
282,d,10,Unknown,45672,3271,60,69.78,67.32,61.22,""
283,d,2,Hispanic or Latino,5087,1419,11,4.58,12.97,5.02,""
284,d,2,Not Hispanic or Latino,30202,2364,73,27.21,21.61,33.33,""
285,d,2,Unknown,75698,7157,135,68.2,65.42,61.64,""
286,d,3,Hispanic or Latino,2668,644,8,3.45,9.25,3.48,""
287,d,3,Not Hispanic or Latino,42587,3537,144,55.13,50.78,62.61,""
288,d,3,Unknown,31994,2784,78,41.42,39.97,33.91,""
289,d,4,Hispanic or Latino,4402,1595,3,8.51,33.96,4.62,""
290,d,4,Not Hispanic or Latino,27180,1770,36,52.52,37.68,55.38,""
291,d,4,Unknown,20171,1332,26,38.98,28.36,40.0,""
292,d,5,Hispanic or Latino,6426,1904,16,2.43,7.39,1.32,""
293,d,5,Not Hispanic or Latino,99648,8668,665,37.69,33.65,54.78,""
294,d,5,Unknown,158297,15187,533,59.88,58.96,43.9,""
295,d,6,Hispanic or Latino,1158,152,3,1.55,3.04,1.08,""
296,d,6,Not Hispanic or Latino,37909,2304,157,50.84,46.08,56.68,""
297,d,6,Unknown,35503,2544,117,47.61,50.88,42.24,""
298,d,7,Hispanic or Latino,178,37,1,0.56,1.93,1.59,""
299,d,7,Not Hispanic or Latino,12821,908,41,40.45,47.42,65.08,""
300,d,7,Unknown,18695,970,21,58.99,50.65,33.33,""
301,d,8,Hispanic or Latino,1333,334,1,2.89,11.01,0.72,""
302,d,8,Not Hispanic or Latino,25139,1429,82,54.59,47.1,59.42,""
303,d,8,Unknown,19581,1271,55,42.52,41.89,39.86,""
304,d,9,Hispanic or Latino,950,197,3,1.69,4.15,1.26,""
305,d,9,Not Hispanic or Latino,27704,2502,137,49.16,52.76,57.56,""
306,d,9,Unknown,27702,2043,98,49.16,43.08,41.18,""
