_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
141,c,18093,Unknown,1821,163,4,30.22,34.39,14.81,Lawrence
142,c,18095,Hispanic or Latino,281,32,3,1.64,2.31,4.05,Madison
143,c,18095,Not Hispanic or Latino,5957,531,41,34.84,38.28,55.41,Madison
144,c,18095,Unknown,10858,824,30,63.51,59.41,40.54,Madison
145,c,18097,Hispanic or Latino,6133,1796,13,3.52,9.42,1.73,Marion
146,c,18097,Not Hispanic or Latino,62483,5853,387,35.86,30.69,51.6,Marion
147,c,18097,Unknown,105620,11424,350,60.62,59.9,46.67,Marion
148,c,18099,Hispanic or Latino,622,145,0,6.14,15.66,0.0,Marshall
149,c,18099,Not Hispanic or Latino,3272,120,3,32.3,12.96,13.04,Marshall
150,c,18099,Unknown,6235,661,20,61.56,71.38,86.96,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.45,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,710,73,Suppressed,53.83,57.94,Suppressed,Martin
153,c,18101,Unknown,603,53,Suppressed,45.72,42.06,Suppressed,Martin
154,c,18103,Hispanic or Latino,113,27,Suppressed,1.94,7.94,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,3188,175,Suppressed,54.67,51.47,Suppressed,Miami
156,c,18103,Unknown,2530,138,Suppressed,43.39,40.59,Suppressed,Miami
157,c,18105,Hispanic or Latino,1215,72,1,4.29,5.2,2.78,Monroe
158,c,18105,Not Hispanic or Latino,21518,830,20,75.9,59.93,55.56,Monroe
159,c,18105,Unknown,5616,483,15,19.81,34.87,41.67,Monroe
160,c,18107,Hispanic or Latino,167,58,0,2.8,12.53,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,1816,191,4,30.4,41.25,19.05,Montgomery
162,c,18107,Unknown,3991,214,17,66.81,46.22,80.95,Montgomery
163,c,18109,Hispanic or Latino,63,6,0,0.68,0.98,0.0,Morgan
164,c,18109,Not Hispanic or Latino,5841,344,22,63.05,55.93,62.86,Morgan
165,c,18109,Unknown,3360,265,13,36.27,43.09,37.14,Morgan
166,c,18111,Hispanic or Latino,43,11,0,3.07,7.33,0.0,Newton
167,c,18111,Not Hispanic or Latino,677,90,7,48.29,60.0,70.0,Newton
168,c,18111,Unknown,682,49,3,48.64,32.67,30.0,Newton
169,c,18113,Hispanic or Latino,630,169,0,7.84,20.26,0.0,Noble
170,c,18113,Not Hispanic or Latino,5432,472,27,67.57,56.59,87.1,Noble
171,c,18113,Unknown,1977,193,4,24.59,23.14,12.9,Noble
172,c,18115,Hispanic or Latino,5,0,Suppressed,0.47,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,637,33,Suppressed,59.7,44.59,Suppressed,Ohio
174,c,18115,Unknown,425,41,Suppressed,39.83,55.41,Suppressed,Ohio
175,c,18117,Hispanic or Latino,16,1,0,0.54,0.39,0.0,Orange
176,c,18117,Not Hispanic or Latino,1712,167,21,58.23,64.73,87.5,Orange
177,c,18117,Unknown,1212,90,3,41.22,34.88,12.5,Orange
178,c,18119,Hispanic or Latino,19,3,Suppressed,0.51,1.95,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,1847,77,Suppressed,50.05,50.0,Suppressed,Owen
180,c,18119,Unknown,1824,74,Suppressed,49.43,48.05,Suppressed,Owen
181,c,18121,Hispanic or Latino,6,1,Suppressed,0.31,1.23,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,604,21,Suppressed,31.23,25.93,Suppressed,Parke
183,c,18121,Unknown,1324,59,Suppressed,68.46,72.84,Suppressed,Parke
184,c,18123,Hispanic or Latino,10,0,0,0.29,0.0,0.0,Perry
185,c,18123,Not Hispanic or Latino,1369,90,4,40.08,45.69,28.57,Perry
186,c,18123,Unknown,2037,107,10,59.63,54.31,71.43,Perry
187,c,18125,Hispanic or Latino,8,0,Suppressed,0.53,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,649,52,Suppressed,42.87,46.02,Suppressed,Pike
189,c,18125,Unknown,857,61,Suppressed,56.61,53.98,Suppressed,Pike
190,c,18127,Hispanic or Latino,1232,131,0,4.93,7.18,0.0,Porter
191,c,18127,Not Hispanic or Latino,10871,831,23,43.48,45.56,54.76,Porter
192,c,18127,Unknown,12897,862,19,51.59,47.26,45.24,Porter
193,c,18129,Hispanic or Latino,24,9,Suppressed,0.69,3.95,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,633,23,Suppressed,18.17,10.09,Suppressed,Posey
195,c,18129,Unknown,2827,196,Suppressed,81.14,85.96,Suppressed,Posey
196,c,18131,Hispanic or Latino,29,0,Suppressed,1.61,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1202,67,Suppressed,66.7,64.42,Suppressed,Pulaski
198,c,18131,Unknown,571,37,Suppressed,31.69,35.58,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,35,8,Suppressed,0.62,1.77,Suppressed,Putnam
200,c,18133,Not Hispanic or Latino,2603,161,Suppressed,46.44,35.62,Suppressed,Putnam
201,c,18133,Unknown,2967,283,Suppressed,52.93,62.61,Suppressed,Putnam
202,c,18135,Hispanic or Latino,51,10,Suppressed,1.54,5.32,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1554,76,Suppressed,46.91,40.43,Suppressed,Randolph
204,c,18135,Unknown,1708,102,Suppressed,51.55,54.26,Suppressed,Randolph
205,c,18137,Hispanic or Latino,39,2,Suppressed,0.87,0.8,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,2743,190,Suppressed,61.1,75.7,Suppressed,Ripley
207,c,18137,Unknown,1707,59,Suppressed,38.03,23.51,Suppressed,Ripley
208,c,18139,Hispanic or Latino,16,0,Suppressed,0.62,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1245,67,Suppressed,48.2,48.91,Suppressed,Rush
210,c,18139,Unknown,1322,70,Suppressed,51.18,51.09,Suppressed,Rush
211,c,18141,Hispanic or Latino,2024,333,2,3.17,6.18,2.11,St. Joseph
212,c,18141,Not Hispanic or Latino,19923,1002,31,31.18,18.59,32.63,St. Joseph
213,c,18141,Unknown,41948,4056,62,65.65,75.24,65.26,St. Joseph
214,c,18143,Hispanic or Latino,40,10,0,0.88,3.1,0.0,Scott
215,c,18143,Not Hispanic or Latino,2365,184,3,52.0,56.97,30.0,Scott
216,c,18143,Unknown,2143,129,7,47.12,39.94,70.0,Scott
217,c,18145,Hispanic or Latino,185,69,2,2.71,10.88,7.14,Shelby
218,c,18145,Not Hispanic or Latino,3631,308,25,53.19,48.58,89.29,Shelby
219,c,18145,Unknown,3011,257,1,44.1,40.54,3.57,Shelby
220,c,18147,Hispanic or Latino,61,17,Suppressed,2.48,10.06,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1050,52,Suppressed,42.75,30.77,Suppressed,Spencer
222,c,18147,Unknown,1345,100,Suppressed,54.76,59.17,Suppressed,Spencer
223,c,18149,Hispanic or Latino,65,5,Suppressed,2.14,2.33,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,1724,86,Suppressed,56.75,40.0,Suppressed,Starke
225,c,18149,Unknown,1249,124,Suppressed,41.11,57.67,Suppressed,Starke
226,c,18151,Hispanic or Latino,76,23,Suppressed,1.85,7.4,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,1714,115,Suppressed,41.75,36.98,Suppressed,Steuben
228,c,18151,Unknown,2315,173,Suppressed,56.39,55.63,Suppressed,Steuben
229,c,18153,Hispanic or Latino,11,0,0,0.33,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1435,120,2,43.12,39.47,20.0,Sullivan
231,c,18153,Unknown,1882,184,8,56.55,60.53,80.0,Sullivan
232,c,18155,Hispanic or Latino,10,0,Suppressed,0.73,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,598,28,Suppressed,43.4,43.75,Suppressed,Switzerland
234,c,18155,Unknown,770,36,Suppressed,55.88,56.25,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,1936,306,0,5.48,17.94,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,18211,814,11,51.51,47.71,84.62,Tippecanoe
237,c,18157,Unknown,15205,586,2,43.01,34.35,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,38,2,0,1.85,1.01,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1511,156,19,73.64,78.79,90.48,Tipton
240,c,18159,Unknown,503,40,2,24.51,20.2,9.52,Tipton
241,c,18161,Hispanic or Latino,4,0,Suppressed,0.32,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,211,15,Suppressed,17.11,22.39,Suppressed,Union
243,c,18161,Unknown,1018,52,Suppressed,82.56,77.61,Suppressed,Union
244,c,18163,Hispanic or Latino,185,36,0,0.5,1.32,0.0,Vanderburgh
245,c,18163,Not Hispanic or Latino,5751,371,6,15.61,13.63,26.09,Vanderburgh
246,c,18163,Unknown,30906,2315,17,83.89,85.05,73.91,Vanderburgh
247,c,18165,Hispanic or Latino,8,1,Suppressed,0.37,0.94,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,711,48,Suppressed,32.58,45.28,Suppressed,Vermillion
249,c,18165,Unknown,1463,57,Suppressed,67.05,53.77,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,145,35,0,0.82,2.39,0.0,Vigo
251,c,18167,Not Hispanic or Latino,5958,659,8,33.76,44.92,47.06,Vigo
252,c,18167,Unknown,11546,773,9,65.42,52.69,52.94,Vigo
253,c,18169,Hispanic or Latino,66,13,Suppressed,1.53,5.83,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,2533,123,Suppressed,58.85,55.16,Suppressed,Wabash
255,c,18169,Unknown,1705,87,Suppressed,39.61,39.01,Suppressed,Wabash
256,c,18171,Hispanic or Latino,4,1,Suppressed,0.54,2.63,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,462,23,Suppressed,62.18,60.53,Suppressed,Warren
258,c,18171,Unknown,277,14,Suppressed,37.28,36.84,Suppressed,Warren
259,c,18173,Hispanic or Latino,34,7,1,0.3,0.83,3.23,Warrick
260,c,18173,Not Hispanic or Latino,2179,139,11,19.28,16.53,35.48,Warrick
261,c,18173,Unknown,9091,695,19,80.42,82.64,61.29,Warrick
262,c,18175,Hispanic or Latino,31,4,Suppressed,0.96,1.67,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1562,116,Suppressed,48.2,48.54,Suppressed,Washington
264,c,18175,Unknown,1648,119,Suppressed,50.85,49.79,Suppressed,Washington
265,c,18177,Hispanic or Latino,250,36,0,1.99,5.73,0.0,Wayne
266,c,18177,Not Hispanic or Latino,6106,291,4,48.57,46.34,40.0,Wayne
267,c,18177,Unknown,6215,301,6,49.44,47.93,60.0,Wayne
268,c,18179,Hispanic or Latino,69,6,Suppressed,1.91,2.76,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,2536,146,Suppressed,70.11,67.28,Suppressed,Wells
270,c,18179,Unknown,1012,65,Suppressed,27.98,29.95,Suppressed,Wells
271,c,18181,Hispanic or Latino,258,85,0,5.35,18.44,0.0,White
272,c,18181,Not Hispanic or Latino,2946,206,11,61.12,44.69,84.62,White
273,c,18181,Unknown,1616,170,2,33.53,36.88,15.38,White
274,c,18183,Hispanic or Latino,67,7,Suppressed,1.88,3.1,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,2759,152,Suppressed,77.43,67.26,Suppressed,Whitley
276,c,18183,Unknown,737,67,Suppressed,20.68,29.65,Suppressed,Whitley
277,d,1,Hispanic or Latino,9073,1537,16,6.75,11.86,4.11,""
278,d,1,Not Hispanic or Latino,47625,4030,143,35.45,31.09,36.76,""
279,d,1,Unknown,77638,7397,230,57.79,57.06,59.13,""
280,d,10,Hispanic or Latino,1302,356,4,1.58,5.4,3.25,""
281,d,10,Not Hispanic or Latino,21813,1756,43,26.43,26.62,34.96,""
282,d,10,Unknown,59423,4485,76,71.99,67.99,61.79,""
283,d,2,Hispanic or Latino,6907,1702,12,5.01,12.41,4.92,""
284,d,2,Not Hispanic or Latino,43707,2916,80,31.73,21.26,32.79,""
285,d,2,Unknown,87153,9101,152,63.26,66.34,62.3,""
286,d,3,Hispanic or Latino,3676,749,8,3.68,8.55,3.09,""
287,d,3,Not Hispanic or Latino,58594,4633,162,58.59,52.88,62.55,""
288,d,3,Unknown,37735,3380,89,37.73,38.58,34.36,""
289,d,4,Hispanic or Latino,5265,1675,3,7.56,30.07,3.61,""
290,d,4,Not Hispanic or Latino,35022,2219,47,50.31,39.84,56.63,""
291,d,4,Unknown,29330,1676,33,42.13,30.09,39.76,""
292,d,5,Hispanic or Latino,8364,2134,16,2.54,6.95,1.28,""
293,d,5,Not Hispanic or Latino,128925,10702,678,39.22,34.85,54.41,""
294,d,5,Unknown,191467,17875,552,58.24,58.2,44.3,""
295,d,6,Hispanic or Latino,1595,197,3,1.64,2.73,1.0,""
296,d,6,Not Hispanic or Latino,48571,3470,170,49.87,48.07,56.67,""
297,d,6,Unknown,47225,3552,127,48.49,49.2,42.33,""
298,d,7,Hispanic or Latino,272,52,1,0.63,1.63,1.28,""
299,d,7,Not Hispanic or Latino,17747,1445,44,40.92,45.33,56.41,""
300,d,7,Unknown,25349,1691,33,58.45,53.04,42.31,""
301,d,8,Hispanic or Latino,2152,377,2,3.39,8.88,1.31,""
302,d,8,Not Hispanic or Latino,37338,2125,87,58.88,50.07,56.86,""
303,d,8,Unknown,23923,1742,64,37.73,41.05,41.83,""
304,d,9,Hispanic or Latino,1418,291,3,1.97,4.86,1.14,""
305,d,9,Not Hispanic or Latino,35652,3172,153,49.59,52.98,58.17,""
306,d,9,Unknown,34817,2524,107,48.43,42.16,40.68,""
