_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
69,c,18045,Unknown,1394,64,Suppressed,50.29,50.0,Suppressed,Fountain
70,c,18047,Hispanic or Latino,7,2,1,0.28,0.64,4.0,Franklin
71,c,18047,Not Hispanic or Latino,1311,176,10,52.84,56.59,40.0,Franklin
72,c,18047,Unknown,1163,133,14,46.88,42.77,56.0,Franklin
73,c,18049,Hispanic or Latino,129,31,Suppressed,3.7,12.86,Suppressed,Fulton
74,c,18049,Not Hispanic or Latino,1556,109,Suppressed,44.67,45.23,Suppressed,Fulton
75,c,18049,Unknown,1798,101,Suppressed,51.62,41.91,Suppressed,Fulton
76,c,18051,Hispanic or Latino,69,7,Suppressed,1.26,1.32,Suppressed,Gibson
77,c,18051,Not Hispanic or Latino,2250,137,Suppressed,41.16,25.85,Suppressed,Gibson
78,c,18051,Unknown,3148,386,Suppressed,57.58,72.83,Suppressed,Gibson
79,c,18053,Hispanic or Latino,357,38,0,2.76,4.07,0.0,Grant
80,c,18053,Not Hispanic or Latino,6657,569,21,51.44,60.99,61.76,Grant
81,c,18053,Unknown,5927,326,13,45.8,34.94,38.24,Grant
82,c,18055,Hispanic or Latino,40,5,0,0.68,1.17,0.0,Greene
83,c,18055,Not Hispanic or Latino,3560,274,28,60.62,64.17,80.0,Greene
84,c,18055,Unknown,2273,148,7,38.7,34.66,20.0,Greene
85,c,18057,Hispanic or Latino,1150,140,1,1.55,2.85,0.92,Hamilton
86,c,18057,Not Hispanic or Latino,25367,1800,66,34.11,36.67,60.55,Hamilton
87,c,18057,Unknown,47858,2969,42,64.35,60.48,38.53,Hamilton
88,c,18059,Hispanic or Latino,105,17,0,0.64,1.82,0.0,Hancock
89,c,18059,Not Hispanic or Latino,5163,331,22,31.54,35.52,51.16,Hancock
90,c,18059,Unknown,11101,584,21,67.82,62.66,48.84,Hancock
91,c,18061,Hispanic or Latino,133,22,0,1.86,3.75,0.0,Harrison
92,c,18061,Not Hispanic or Latino,4819,383,19,67.56,65.25,79.17,Harrison
93,c,18061,Unknown,2181,182,5,30.58,31.01,20.83,Harrison
94,c,18063,Hispanic or Latino,499,77,0,1.67,2.8,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,15394,1283,69,51.62,46.71,56.1,Hendricks
96,c,18063,Unknown,13927,1387,54,46.7,50.49,43.9,Hendricks
97,c,18065,Hispanic or Latino,62,22,0,0.69,2.72,0.0,Henry
98,c,18065,Not Hispanic or Latino,3427,301,16,38.38,37.21,61.54,Henry
99,c,18065,Unknown,5439,486,10,60.92,60.07,38.46,Henry
100,c,18067,Hispanic or Latino,392,41,0,2.38,3.11,0.0,Howard
101,c,18067,Not Hispanic or Latino,8453,639,17,51.4,48.48,26.98,Howard
102,c,18067,Unknown,7600,638,46,46.21,48.41,73.02,Howard
103,c,18069,Hispanic or Latino,110,11,Suppressed,1.71,4.49,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,5046,168,Suppressed,78.6,68.57,Suppressed,Huntington
105,c,18069,Unknown,1264,66,Suppressed,19.69,26.94,Suppressed,Huntington
106,c,18071,Hispanic or Latino,493,218,Suppressed,6.53,28.39,Suppressed,Jackson
107,c,18071,Not Hispanic or Latino,3015,331,Suppressed,39.94,43.1,Suppressed,Jackson
108,c,18071,Unknown,4041,219,Suppressed,53.53,28.52,Suppressed,Jackson
109,c,18073,Hispanic or Latino,174,30,Suppressed,2.9,7.52,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,2845,186,Suppressed,47.46,46.62,Suppressed,Jasper
111,c,18073,Unknown,2976,183,Suppressed,49.64,45.86,Suppressed,Jasper
112,c,18075,Hispanic or Latino,60,18,Suppressed,2.23,9.57,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,2036,111,Suppressed,75.8,59.04,Suppressed,Jay
114,c,18075,Unknown,590,59,Suppressed,21.97,31.38,Suppressed,Jay
115,c,18077,Hispanic or Latino,83,1,Suppressed,1.47,0.4,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,2223,130,Suppressed,39.4,52.42,Suppressed,Jefferson
117,c,18077,Unknown,3336,117,Suppressed,59.13,47.18,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,52,13,0,1.33,4.11,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1163,130,4,29.81,41.14,33.33,Jennings
120,c,18079,Unknown,2686,173,8,68.85,54.75,66.67,Jennings
121,c,18081,Hispanic or Latino,507,53,0,1.68,2.27,0.0,Johnson
122,c,18081,Not Hispanic or Latino,15217,1106,74,50.39,47.31,59.68,Johnson
123,c,18081,Unknown,14475,1179,50,47.93,50.43,40.32,Johnson
124,c,18083,Hispanic or Latino,46,10,Suppressed,0.83,1.9,Suppressed,Knox
125,c,18083,Not Hispanic or Latino,1580,259,Suppressed,28.39,49.33,Suppressed,Knox
126,c,18083,Unknown,3939,256,Suppressed,70.78,48.76,Suppressed,Knox
127,c,18085,Hispanic or Latino,587,122,1,4.28,9.78,5.88,Kosciusko
128,c,18085,Not Hispanic or Latino,5721,414,6,41.71,33.17,35.29,Kosciusko
129,c,18085,Unknown,7408,712,10,54.01,57.05,58.82,Kosciusko
130,c,18087,Hispanic or Latino,137,30,2,3.71,4.69,18.18,Lagrange
131,c,18087,Not Hispanic or Latino,2171,354,8,58.72,55.4,72.73,Lagrange
132,c,18087,Unknown,1389,255,1,37.57,39.91,9.09,Lagrange
133,c,18089,Hispanic or Latino,7792,1438,18,8.03,13.54,5.57,Lake
134,c,18089,Not Hispanic or Latino,26313,2670,108,27.12,25.15,33.44,Lake
135,c,18089,Unknown,62904,6510,197,64.84,61.31,60.99,Lake
136,c,18091,Hispanic or Latino,963,120,3,4.45,8.14,7.32,La Porte
137,c,18091,Not Hispanic or Latino,12913,730,15,59.64,49.53,36.59,La Porte
138,c,18091,Unknown,7777,624,23,35.92,42.33,56.1,La Porte
139,c,18093,Hispanic or Latino,51,3,0,0.73,0.58,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,4757,334,24,68.05,64.85,82.76,Lawrence
141,c,18093,Unknown,2182,178,5,31.22,34.56,17.24,Lawrence
142,c,18095,Hispanic or Latino,379,45,3,1.83,2.66,4.0,Madison
143,c,18095,Not Hispanic or Latino,7842,727,42,37.79,43.04,56.0,Madison
144,c,18095,Unknown,12532,917,30,60.39,54.29,40.0,Madison
145,c,18097,Hispanic or Latino,7206,1965,16,3.49,9.18,2.09,Marion
146,c,18097,Not Hispanic or Latino,72763,6564,394,35.21,30.67,51.44,Marion
147,c,18097,Unknown,126659,12874,356,61.3,60.15,46.48,Marion
148,c,18099,Hispanic or Latino,687,158,0,5.99,15.61,0.0,Marshall
149,c,18099,Not Hispanic or Latino,3721,156,3,32.47,15.42,12.5,Marshall
150,c,18099,Unknown,7053,698,21,61.54,68.97,87.5,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.36,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,883,105,Suppressed,52.87,62.5,Suppressed,Martin
153,c,18101,Unknown,781,63,Suppressed,46.77,37.5,Suppressed,Martin
154,c,18103,Hispanic or Latino,124,27,Suppressed,1.78,6.16,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,3739,203,Suppressed,53.71,46.35,Suppressed,Miami
156,c,18103,Unknown,3099,208,Suppressed,44.51,47.49,Suppressed,Miami
157,c,18105,Hispanic or Latino,1243,106,1,2.71,4.04,2.78,Monroe
158,c,18105,Not Hispanic or Latino,23012,1253,20,50.18,47.7,55.56,Monroe
159,c,18105,Unknown,21604,1268,15,47.11,48.27,41.67,Monroe
160,c,18107,Hispanic or Latino,212,59,0,2.99,11.55,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2200,225,4,31.01,44.03,19.05,Montgomery
162,c,18107,Unknown,4682,227,17,66.0,44.42,80.95,Montgomery
163,c,18109,Hispanic or Latino,75,7,0,0.69,0.96,0.0,Morgan
164,c,18109,Not Hispanic or Latino,6896,430,25,63.18,58.98,65.79,Morgan
165,c,18109,Unknown,3943,292,13,36.13,40.05,34.21,Morgan
166,c,18111,Hispanic or Latino,45,11,0,2.56,6.36,0.0,Newton
167,c,18111,Not Hispanic or Latino,810,103,7,46.08,59.54,63.64,Newton
168,c,18111,Unknown,903,59,4,51.37,34.1,36.36,Newton
169,c,18113,Hispanic or Latino,705,178,0,7.71,19.24,0.0,Noble
170,c,18113,Not Hispanic or Latino,6194,528,28,67.78,57.08,87.5,Noble
171,c,18113,Unknown,2240,219,4,24.51,23.68,12.5,Noble
172,c,18115,Hispanic or Latino,5,0,Suppressed,0.43,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,661,35,Suppressed,57.13,44.3,Suppressed,Ohio
174,c,18115,Unknown,491,44,Suppressed,42.44,55.7,Suppressed,Ohio
175,c,18117,Hispanic or Latino,17,1,0,0.51,0.35,0.0,Orange
176,c,18117,Not Hispanic or Latino,1903,185,21,56.96,64.24,87.5,Orange
177,c,18117,Unknown,1421,102,3,42.53,35.42,12.5,Orange
178,c,18119,Hispanic or Latino,21,3,Suppressed,0.49,1.75,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2142,88,Suppressed,49.81,51.46,Suppressed,Owen
180,c,18119,Unknown,2137,80,Suppressed,49.7,46.78,Suppressed,Owen
181,c,18121,Hispanic or Latino,9,1,Suppressed,0.38,0.97,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,729,30,Suppressed,31.18,29.13,Suppressed,Parke
183,c,18121,Unknown,1600,72,Suppressed,68.43,69.9,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,0,0,0.34,0.0,0.0,Perry
185,c,18123,Not Hispanic or Latino,1397,92,4,36.47,41.63,30.77,Perry
186,c,18123,Unknown,2421,129,9,63.19,58.37,69.23,Perry
187,c,18125,Hispanic or Latino,9,0,Suppressed,0.49,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,717,60,Suppressed,39.35,37.04,Suppressed,Pike
189,c,18125,Unknown,1096,102,Suppressed,60.15,62.96,Suppressed,Pike
190,c,18127,Hispanic or Latino,1474,165,0,4.99,7.58,0.0,Porter
191,c,18127,Not Hispanic or Latino,12863,1018,28,43.56,46.78,59.57,Porter
192,c,18127,Unknown,15191,993,19,51.45,45.63,40.43,Porter
193,c,18129,Hispanic or Latino,25,9,Suppressed,0.58,2.65,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,666,33,Suppressed,15.55,9.71,Suppressed,Posey
195,c,18129,Unknown,3592,298,Suppressed,83.87,87.65,Suppressed,Posey
196,c,18131,Hispanic or Latino,32,0,Suppressed,1.53,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1379,73,Suppressed,65.76,64.6,Suppressed,Pulaski
198,c,18131,Unknown,686,40,Suppressed,32.71,35.4,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,44,9,1,0.66,1.55,8.33,Putnam
200,c,18133,Not Hispanic or Latino,3199,243,3,47.63,41.82,25.0,Putnam
201,c,18133,Unknown,3474,329,8,51.72,56.63,66.67,Putnam
202,c,18135,Hispanic or Latino,61,11,Suppressed,1.48,5.0,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1855,90,Suppressed,45.02,40.91,Suppressed,Randolph
204,c,18135,Unknown,2204,119,Suppressed,53.5,54.09,Suppressed,Randolph
205,c,18137,Hispanic or Latino,52,3,Suppressed,1.0,0.99,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3091,227,Suppressed,59.48,74.92,Suppressed,Ripley
207,c,18137,Unknown,2054,73,Suppressed,39.52,24.09,Suppressed,Ripley
208,c,18139,Hispanic or Latino,17,0,Suppressed,0.57,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1399,78,Suppressed,47.04,49.68,Suppressed,Rush
210,c,18139,Unknown,1558,79,Suppressed,52.39,50.32,Suppressed,Rush
211,c,18141,Hispanic or Latino,2344,412,2,3.03,6.27,1.82,St. Joseph
212,c,18141,Not Hispanic or Latino,23071,1202,34,29.81,18.28,30.91,St. Joseph
213,c,18141,Unknown,51981,4962,74,67.16,75.46,67.27,St. Joseph
214,c,18143,Hispanic or Latino,44,10,0,0.85,2.62,0.0,Scott
215,c,18143,Not Hispanic or Latino,2685,216,4,52.02,56.69,36.36,Scott
216,c,18143,Unknown,2432,155,7,47.12,40.68,63.64,Scott
217,c,18145,Hispanic or Latino,198,71,2,2.56,10.49,6.9,Shelby
218,c,18145,Not Hispanic or Latino,4069,334,26,52.69,49.34,89.66,Shelby
219,c,18145,Unknown,3455,272,1,44.74,40.18,3.45,Shelby
220,c,18147,Hispanic or Latino,65,18,Suppressed,2.19,6.95,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1154,95,Suppressed,38.87,36.68,Suppressed,Spencer
222,c,18147,Unknown,1750,146,Suppressed,58.94,56.37,Suppressed,Spencer
223,c,18149,Hispanic or Latino,78,7,Suppressed,2.19,2.62,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,2039,120,Suppressed,57.21,44.94,Suppressed,Starke
225,c,18149,Unknown,1447,140,Suppressed,40.6,52.43,Suppressed,Starke
226,c,18151,Hispanic or Latino,89,24,Suppressed,1.83,6.2,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,1983,148,Suppressed,40.78,38.24,Suppressed,Steuben
228,c,18151,Unknown,2791,215,Suppressed,57.39,55.56,Suppressed,Steuben
229,c,18153,Hispanic or Latino,13,0,0,0.34,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1563,125,3,40.42,36.98,25.0,Sullivan
231,c,18153,Unknown,2291,213,9,59.24,63.02,75.0,Sullivan
232,c,18155,Hispanic or Latino,11,0,Suppressed,0.69,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,699,30,Suppressed,43.8,43.48,Suppressed,Switzerland
234,c,18155,Unknown,886,39,Suppressed,55.51,56.52,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2369,362,0,4.36,14.35,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,21427,988,11,39.45,39.16,84.62,Tippecanoe
237,c,18157,Unknown,30516,1173,2,56.19,46.49,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,42,3,0,1.74,1.32,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1732,175,20,71.63,76.75,90.91,Tipton
240,c,18159,Unknown,644,50,2,26.63,21.93,9.09,Tipton
241,c,18161,Hispanic or Latino,5,0,Suppressed,0.35,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,243,19,Suppressed,16.99,24.05,Suppressed,Union
243,c,18161,Unknown,1182,60,Suppressed,82.66,75.95,Suppressed,Union
244,c,18163,Hispanic or Latino,204,41,1,0.46,1.1,3.23,Vanderburgh
245,c,18163,Not Hispanic or Latino,6520,460,8,14.59,12.37,25.81,Vanderburgh
246,c,18163,Unknown,37964,3218,22,84.95,86.53,70.97,Vanderburgh
247,c,18165,Hispanic or Latino,9,1,Suppressed,0.34,0.77,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,893,59,Suppressed,33.58,45.38,Suppressed,Vermillion
249,c,18165,Unknown,1757,70,Suppressed,66.08,53.85,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,201,39,0,0.96,2.12,0.0,Vigo
251,c,18167,Not Hispanic or Latino,6950,804,11,33.03,43.62,40.74,Vigo
252,c,18167,Unknown,13893,1000,16,66.02,54.26,59.26,Vigo
253,c,18169,Hispanic or Latino,80,13,Suppressed,1.6,4.8,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,3019,149,Suppressed,60.38,54.98,Suppressed,Wabash
255,c,18169,Unknown,1901,109,Suppressed,38.02,40.22,Suppressed,Wabash
256,c,18171,Hispanic or Latino,9,1,Suppressed,0.99,2.5,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,547,25,Suppressed,60.44,62.5,Suppressed,Warren
258,c,18171,Unknown,349,14,Suppressed,38.56,35.0,Suppressed,Warren
259,c,18173,Hispanic or Latino,37,8,1,0.27,0.6,2.5,Warrick
260,c,18173,Not Hispanic or Latino,2388,190,12,17.18,14.14,30.0,Warrick
261,c,18173,Unknown,11476,1146,27,82.56,85.27,67.5,Warrick
262,c,18175,Hispanic or Latino,39,4,Suppressed,1.06,1.49,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1790,139,Suppressed,48.56,51.67,Suppressed,Washington
264,c,18175,Unknown,1857,126,Suppressed,50.38,46.84,Suppressed,Washington
265,c,18177,Hispanic or Latino,274,39,1,1.92,5.08,7.14,Wayne
266,c,18177,Not Hispanic or Latino,6713,358,5,46.97,46.61,35.71,Wayne
267,c,18177,Unknown,7304,371,8,51.11,48.31,57.14,Wayne
268,c,18179,Hispanic or Latino,89,6,Suppressed,2.04,2.26,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,3127,185,Suppressed,71.72,69.81,Suppressed,Wells
270,c,18179,Unknown,1144,74,Suppressed,26.24,27.92,Suppressed,Wells
271,c,18181,Hispanic or Latino,275,85,0,5.02,17.49,0.0,White
272,c,18181,Not Hispanic or Latino,3304,222,11,60.28,45.68,78.57,White
273,c,18181,Unknown,1902,179,3,34.7,36.83,21.43,White
274,c,18183,Hispanic or Latino,82,10,Suppressed,1.87,3.58,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,3361,184,Suppressed,76.63,65.95,Suppressed,Whitley
276,c,18183,Unknown,943,85,Suppressed,21.5,30.47,Suppressed,Whitley
277,d,1,Hispanic or Latino,10448,1764,21,6.7,11.89,4.95,""
278,d,1,Not Hispanic or Latino,55744,4707,160,35.75,31.72,37.74,""
279,d,1,Unknown,89751,8369,243,57.55,56.39,57.31,""
280,d,10,Hispanic or Latino,1396,374,5,1.4,4.14,3.36,""
281,d,10,Not Hispanic or Latino,24326,2233,50,24.39,24.69,33.56,""
282,d,10,Unknown,74003,6437,94,74.21,71.17,63.09,""
283,d,2,Hispanic or Latino,8051,2042,12,4.96,12.66,4.41,""
284,d,2,Not Hispanic or Latino,50683,3539,88,31.21,21.95,32.35,""
285,d,2,Unknown,103668,10543,172,63.83,65.39,63.24,""
286,d,3,Hispanic or Latino,4412,878,8,3.68,8.36,2.75,""
287,d,3,Not Hispanic or Latino,70970,5674,177,59.26,54.03,60.82,""
288,d,3,Unknown,44386,3950,106,37.06,37.61,36.43,""
289,d,4,Hispanic or Latino,6012,1745,3,6.4,26.38,3.45,""
290,d,4,Not Hispanic or Latino,40855,2525,50,43.5,38.17,57.47,""
291,d,4,Unknown,47047,2345,34,50.1,35.45,39.08,""
292,d,5,Hispanic or Latino,9890,2348,19,2.54,6.76,1.49,""
293,d,5,Not Hispanic or Latino,150300,12191,692,38.56,35.11,54.15,""
294,d,5,Unknown,229607,20182,567,58.9,58.13,44.37,""
295,d,6,Hispanic or Latino,1942,254,4,1.68,2.85,1.24,""
296,d,6,Not Hispanic or Latino,57468,4455,181,49.76,49.96,56.04,""
297,d,6,Unknown,56072,4208,138,48.55,47.19,42.72,""
298,d,7,Hispanic or Latino,356,58,1,0.69,1.49,1.06,""
299,d,7,Not Hispanic or Latino,20765,1761,49,40.34,45.21,52.13,""
300,d,7,Unknown,30357,2076,44,58.97,53.3,46.81,""
301,d,8,Hispanic or Latino,2292,421,2,2.66,7.32,1.26,""
302,d,8,Not Hispanic or Latino,41111,2678,90,47.65,46.57,56.6,""
303,d,8,Unknown,42866,2651,67,49.69,46.1,42.14,""
304,d,9,Hispanic or Latino,1722,320,3,2.05,4.54,1.08,""
305,d,9,Not Hispanic or Latino,41645,3749,162,49.53,53.24,58.48,""
306,d,9,Unknown,40715,2973,112,48.42,42.22,40.43,""
