_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
61,c,18041,Hispanic or Latino,18,2,0,0.4,0.48,0.0,Fayette
62,c,18041,Not Hispanic or Latino,2155,234,5,47.6,55.98,38.46,Fayette
63,c,18041,Unknown,2354,182,8,52.0,43.54,61.54,Fayette
64,c,18043,Hispanic or Latino,233,49,0,1.64,3.74,0.0,Floyd
65,c,18043,Not Hispanic or Latino,6305,622,38,44.28,47.52,62.3,Floyd
66,c,18043,Unknown,7702,638,23,54.09,48.74,37.7,Floyd
67,c,18045,Hispanic or Latino,25,2,Suppressed,0.94,1.72,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,1290,55,Suppressed,48.28,47.41,Suppressed,Fountain
69,c,18045,Unknown,1357,59,Suppressed,50.79,50.86,Suppressed,Fountain
70,c,18047,Hispanic or Latino,7,2,1,0.29,0.67,4.0,Franklin
71,c,18047,Not Hispanic or Latino,1248,169,10,52.39,56.52,40.0,Franklin
72,c,18047,Unknown,1127,128,14,47.31,42.81,56.0,Franklin
73,c,18049,Hispanic or Latino,127,31,Suppressed,3.84,13.25,Suppressed,Fulton
74,c,18049,Not Hispanic or Latino,1507,104,Suppressed,45.6,44.44,Suppressed,Fulton
75,c,18049,Unknown,1671,99,Suppressed,50.56,42.31,Suppressed,Fulton
76,c,18051,Hispanic or Latino,68,7,Suppressed,1.3,1.46,Suppressed,Gibson
77,c,18051,Not Hispanic or Latino,2214,133,Suppressed,42.2,27.77,Suppressed,Gibson
78,c,18051,Unknown,2965,339,Suppressed,56.51,70.77,Suppressed,Gibson
79,c,18053,Hispanic or Latino,343,36,0,2.74,4.05,0.0,Grant
80,c,18053,Not Hispanic or Latino,6446,537,20,51.52,60.47,60.61,Grant
81,c,18053,Unknown,5722,315,13,45.74,35.47,39.39,Grant
82,c,18055,Hispanic or Latino,40,5,0,0.7,1.2,0.0,Greene
83,c,18055,Not Hispanic or Latino,3462,273,28,60.86,65.31,80.0,Greene
84,c,18055,Unknown,2186,140,7,38.43,33.49,20.0,Greene
85,c,18057,Hispanic or Latino,1087,135,1,1.51,2.88,0.92,Hamilton
86,c,18057,Not Hispanic or Latino,24355,1727,66,33.83,36.78,60.55,Hamilton
87,c,18057,Unknown,46547,2833,42,64.66,60.34,38.53,Hamilton
88,c,18059,Hispanic or Latino,96,14,0,0.6,1.54,0.0,Hancock
89,c,18059,Not Hispanic or Latino,4996,316,22,31.47,34.84,52.38,Hancock
90,c,18059,Unknown,10781,577,20,67.92,63.62,47.62,Hancock
91,c,18061,Hispanic or Latino,127,22,0,1.85,3.92,0.0,Harrison
92,c,18061,Not Hispanic or Latino,4635,363,19,67.62,64.71,79.17,Harrison
93,c,18061,Unknown,2092,176,5,30.52,31.37,20.83,Harrison
94,c,18063,Hispanic or Latino,478,77,0,1.66,2.89,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,14890,1235,69,51.77,46.41,56.56,Hendricks
96,c,18063,Unknown,13395,1349,53,46.57,50.7,43.44,Hendricks
97,c,18065,Hispanic or Latino,60,21,0,0.7,2.73,0.0,Henry
98,c,18065,Not Hispanic or Latino,3309,284,16,38.38,36.93,66.67,Henry
99,c,18065,Unknown,5253,464,8,60.93,60.34,33.33,Henry
100,c,18067,Hispanic or Latino,385,41,0,2.43,3.21,0.0,Howard
101,c,18067,Not Hispanic or Latino,8216,620,17,51.75,48.55,26.98,Howard
102,c,18067,Unknown,7275,616,46,45.82,48.24,73.02,Howard
103,c,18069,Hispanic or Latino,104,11,Suppressed,1.73,4.93,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,4804,154,Suppressed,79.84,69.06,Suppressed,Huntington
105,c,18069,Unknown,1109,58,Suppressed,18.43,26.01,Suppressed,Huntington
106,c,18071,Hispanic or Latino,481,216,Suppressed,6.57,29.19,Suppressed,Jackson
107,c,18071,Not Hispanic or Latino,2913,321,Suppressed,39.8,43.38,Suppressed,Jackson
108,c,18071,Unknown,3926,203,Suppressed,53.63,27.43,Suppressed,Jackson
109,c,18073,Hispanic or Latino,166,28,Suppressed,2.85,7.29,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,2748,176,Suppressed,47.2,45.83,Suppressed,Jasper
111,c,18073,Unknown,2908,180,Suppressed,49.95,46.88,Suppressed,Jasper
112,c,18075,Hispanic or Latino,60,17,Suppressed,2.39,9.88,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,1891,100,Suppressed,75.34,58.14,Suppressed,Jay
114,c,18075,Unknown,559,55,Suppressed,22.27,31.98,Suppressed,Jay
115,c,18077,Hispanic or Latino,78,1,Suppressed,1.46,0.41,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,1986,126,Suppressed,37.22,51.85,Suppressed,Jefferson
117,c,18077,Unknown,3272,116,Suppressed,61.32,47.74,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,52,13,0,1.39,4.19,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1112,127,4,29.76,40.97,33.33,Jennings
120,c,18079,Unknown,2572,170,8,68.84,54.84,66.67,Jennings
121,c,18081,Hispanic or Latino,481,52,0,1.65,2.3,0.0,Johnson
122,c,18081,Not Hispanic or Latino,14568,1064,74,49.93,47.12,60.66,Johnson
123,c,18081,Unknown,14127,1142,48,48.42,50.58,39.34,Johnson
124,c,18083,Hispanic or Latino,46,9,Suppressed,0.87,1.83,Suppressed,Knox
125,c,18083,Not Hispanic or Latino,1505,235,Suppressed,28.61,47.86,Suppressed,Knox
126,c,18083,Unknown,3710,247,Suppressed,70.52,50.31,Suppressed,Knox
127,c,18085,Hispanic or Latino,572,121,1,4.41,10.1,5.88,Kosciusko
128,c,18085,Not Hispanic or Latino,5474,380,6,42.2,31.72,35.29,Kosciusko
129,c,18085,Unknown,6926,697,10,53.39,58.18,58.82,Kosciusko
130,c,18087,Hispanic or Latino,137,30,2,3.77,4.76,18.18,Lagrange
131,c,18087,Not Hispanic or Latino,2133,349,8,58.68,55.4,72.73,Lagrange
132,c,18087,Unknown,1365,251,1,37.55,39.84,9.09,Lagrange
133,c,18089,Hispanic or Latino,7528,1391,17,8.0,13.55,5.33,Lake
134,c,18089,Not Hispanic or Latino,25261,2577,107,26.85,25.11,33.54,Lake
135,c,18089,Unknown,61299,6296,195,65.15,61.34,61.13,Lake
136,c,18091,Hispanic or Latino,939,115,3,4.49,8.38,8.11,La Porte
137,c,18091,Not Hispanic or Latino,12351,664,14,59.11,48.4,37.84,La Porte
138,c,18091,Unknown,7606,593,20,36.4,43.22,54.05,La Porte
139,c,18093,Hispanic or Latino,49,3,0,0.72,0.6,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,4625,326,23,67.84,64.68,82.14,Lawrence
141,c,18093,Unknown,2144,175,5,31.45,34.72,17.86,Lawrence
142,c,18095,Hispanic or Latino,356,40,3,1.79,2.52,4.0,Madison
143,c,18095,Not Hispanic or Latino,7370,656,42,37.14,41.39,56.0,Madison
144,c,18095,Unknown,12119,889,30,61.07,56.09,40.0,Madison
145,c,18097,Hispanic or Latino,6896,1929,13,3.46,9.3,1.72,Marion
146,c,18097,Not Hispanic or Latino,69731,6368,390,35.02,30.7,51.45,Marion
147,c,18097,Unknown,122504,12449,355,61.52,60.01,46.83,Marion
148,c,18099,Hispanic or Latino,667,156,0,5.98,15.79,0.0,Marshall
149,c,18099,Not Hispanic or Latino,3601,142,3,32.28,14.37,12.5,Marshall
150,c,18099,Unknown,6888,690,21,61.74,69.84,87.5,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.37,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,868,102,Suppressed,53.35,62.2,Suppressed,Martin
153,c,18101,Unknown,753,62,Suppressed,46.28,37.8,Suppressed,Martin
154,c,18103,Hispanic or Latino,121,27,Suppressed,1.8,6.35,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,3618,195,Suppressed,53.82,45.88,Suppressed,Miami
156,c,18103,Unknown,2984,203,Suppressed,44.38,47.76,Suppressed,Miami
157,c,18105,Hispanic or Latino,1231,102,1,2.77,4.21,2.78,Monroe
158,c,18105,Not Hispanic or Latino,22573,1193,20,50.77,49.26,55.56,Monroe
159,c,18105,Unknown,20655,1127,15,46.46,46.53,41.67,Monroe
160,c,18107,Hispanic or Latino,201,59,0,2.93,11.68,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2118,223,4,30.88,44.16,19.05,Montgomery
162,c,18107,Unknown,4540,223,17,66.19,44.16,80.95,Montgomery
163,c,18109,Hispanic or Latino,72,6,0,0.68,0.86,0.0,Morgan
164,c,18109,Not Hispanic or Latino,6611,408,25,62.81,58.2,65.79,Morgan
165,c,18109,Unknown,3843,287,13,36.51,40.94,34.21,Morgan
166,c,18111,Hispanic or Latino,44,11,0,2.58,6.47,0.0,Newton
167,c,18111,Not Hispanic or Latino,776,99,7,45.43,58.24,63.64,Newton
168,c,18111,Unknown,888,60,4,51.99,35.29,36.36,Newton
169,c,18113,Hispanic or Latino,683,175,0,7.73,19.75,0.0,Noble
170,c,18113,Not Hispanic or Latino,5967,502,28,67.49,56.66,87.5,Noble
171,c,18113,Unknown,2191,209,4,24.78,23.59,12.5,Noble
172,c,18115,Hispanic or Latino,5,0,Suppressed,0.44,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,653,35,Suppressed,57.69,46.05,Suppressed,Ohio
174,c,18115,Unknown,474,41,Suppressed,41.87,53.95,Suppressed,Ohio
175,c,18117,Hispanic or Latino,17,1,0,0.52,0.35,0.0,Orange
176,c,18117,Not Hispanic or Latino,1860,182,21,56.88,64.08,87.5,Orange
177,c,18117,Unknown,1393,101,3,42.6,35.56,12.5,Orange
178,c,18119,Hispanic or Latino,21,3,Suppressed,0.51,1.82,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2060,85,Suppressed,49.64,51.52,Suppressed,Owen
180,c,18119,Unknown,2069,77,Suppressed,49.86,46.67,Suppressed,Owen
181,c,18121,Hispanic or Latino,8,1,Suppressed,0.36,1.06,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,680,26,Suppressed,30.45,27.66,Suppressed,Parke
183,c,18121,Unknown,1545,67,Suppressed,69.19,71.28,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,0,0,0.35,0.0,0.0,Perry
185,c,18123,Not Hispanic or Latino,1382,90,4,37.53,43.27,30.77,Perry
186,c,18123,Unknown,2287,118,9,62.11,56.73,69.23,Perry
187,c,18125,Hispanic or Latino,9,0,Suppressed,0.51,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,709,58,Suppressed,40.17,41.13,Suppressed,Pike
189,c,18125,Unknown,1047,83,Suppressed,59.32,58.87,Suppressed,Pike
190,c,18127,Hispanic or Latino,1408,157,0,4.95,7.58,0.0,Porter
191,c,18127,Not Hispanic or Latino,12284,956,26,43.15,46.18,57.78,Porter
192,c,18127,Unknown,14778,957,19,51.91,46.23,42.22,Porter
193,c,18129,Hispanic or Latino,25,9,Suppressed,0.61,2.98,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,657,26,Suppressed,16.1,8.61,Suppressed,Posey
195,c,18129,Unknown,3398,267,Suppressed,83.28,88.41,Suppressed,Posey
196,c,18131,Hispanic or Latino,31,0,Suppressed,1.52,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1333,74,Suppressed,65.34,64.91,Suppressed,Pulaski
198,c,18131,Unknown,676,40,Suppressed,33.14,35.09,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,43,9,Suppressed,0.66,1.69,Suppressed,Putnam
200,c,18133,Not Hispanic or Latino,3062,207,Suppressed,47.0,38.76,Suppressed,Putnam
201,c,18133,Unknown,3410,318,Suppressed,52.34,59.55,Suppressed,Putnam
202,c,18135,Hispanic or Latino,56,10,Suppressed,1.42,4.83,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1744,84,Suppressed,44.37,40.58,Suppressed,Randolph
204,c,18135,Unknown,2131,113,Suppressed,54.21,54.59,Suppressed,Randolph
205,c,18137,Hispanic or Latino,50,3,Suppressed,0.99,1.08,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,2999,212,Suppressed,59.44,75.99,Suppressed,Ripley
207,c,18137,Unknown,1996,64,Suppressed,39.56,22.94,Suppressed,Ripley
208,c,18139,Hispanic or Latino,16,0,Suppressed,0.56,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1360,76,Suppressed,47.45,50.33,Suppressed,Rush
210,c,18139,Unknown,1490,75,Suppressed,51.99,49.67,Suppressed,Rush
211,c,18141,Hispanic or Latino,2225,372,2,3.01,6.09,2.0,St. Joseph
212,c,18141,Not Hispanic or Latino,22213,1122,31,30.04,18.37,31.0,St. Joseph
213,c,18141,Unknown,49511,4615,67,66.95,75.54,67.0,St. Joseph
214,c,18143,Hispanic or Latino,44,10,0,0.88,2.82,0.0,Scott
215,c,18143,Not Hispanic or Latino,2574,204,3,51.76,57.63,30.0,Scott
216,c,18143,Unknown,2355,140,7,47.36,39.55,70.0,Scott
217,c,18145,Hispanic or Latino,192,70,2,2.56,10.53,6.9,Shelby
218,c,18145,Not Hispanic or Latino,3937,327,26,52.49,49.17,89.66,Shelby
219,c,18145,Unknown,3371,268,1,44.95,40.3,3.45,Shelby
220,c,18147,Hispanic or Latino,64,17,Suppressed,2.23,7.69,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1130,68,Suppressed,39.46,30.77,Suppressed,Spencer
222,c,18147,Unknown,1670,136,Suppressed,58.31,61.54,Suppressed,Spencer
223,c,18149,Hispanic or Latino,72,7,Suppressed,2.11,2.77,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,1925,111,Suppressed,56.4,43.87,Suppressed,Starke
225,c,18149,Unknown,1416,135,Suppressed,41.49,53.36,Suppressed,Starke
226,c,18151,Hispanic or Latino,88,24,Suppressed,1.87,6.5,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,1932,144,Suppressed,41.11,39.02,Suppressed,Steuben
228,c,18151,Unknown,2680,201,Suppressed,57.02,54.47,Suppressed,Steuben
229,c,18153,Hispanic or Latino,12,0,0,0.32,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1539,123,3,41.12,37.27,25.0,Sullivan
231,c,18153,Unknown,2192,207,9,58.56,62.73,75.0,Sullivan
232,c,18155,Hispanic or Latino,11,0,Suppressed,0.73,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,656,30,Suppressed,43.33,43.48,Suppressed,Switzerland
234,c,18155,Unknown,847,39,Suppressed,55.94,56.52,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2240,343,0,4.36,15.36,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,20491,898,11,39.89,40.21,84.62,Tippecanoe
237,c,18157,Unknown,28643,992,2,55.75,44.42,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,41,2,0,1.75,0.92,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1680,168,20,71.83,77.42,90.91,Tipton
240,c,18159,Unknown,618,47,2,26.42,21.66,9.09,Tipton
241,c,18161,Hispanic or Latino,5,0,Suppressed,0.36,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,236,18,Suppressed,16.89,23.38,Suppressed,Union
243,c,18161,Unknown,1156,59,Suppressed,82.75,76.62,Suppressed,Union
244,c,18163,Hispanic or Latino,200,40,1,0.47,1.18,3.33,Vanderburgh
245,c,18163,Not Hispanic or Latino,6322,431,7,14.84,12.74,23.33,Vanderburgh
246,c,18163,Unknown,36086,2912,22,84.69,86.08,73.33,Vanderburgh
247,c,18165,Hispanic or Latino,9,1,Suppressed,0.35,0.79,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,857,58,Suppressed,33.52,46.03,Suppressed,Vermillion
249,c,18165,Unknown,1691,67,Suppressed,66.13,53.17,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,197,38,0,0.97,2.15,0.0,Vigo
251,c,18167,Not Hispanic or Latino,6756,777,9,33.17,43.92,40.91,Vigo
252,c,18167,Unknown,13412,954,13,65.86,53.93,59.09,Vigo
253,c,18169,Hispanic or Latino,77,13,Suppressed,1.59,4.96,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,2895,144,Suppressed,59.85,54.96,Suppressed,Wabash
255,c,18169,Unknown,1865,105,Suppressed,38.56,40.08,Suppressed,Wabash
256,c,18171,Hispanic or Latino,9,1,Suppressed,1.01,2.5,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,534,25,Suppressed,60.2,62.5,Suppressed,Warren
258,c,18171,Unknown,344,14,Suppressed,38.78,35.0,Suppressed,Warren
259,c,18173,Hispanic or Latino,36,8,1,0.27,0.68,2.86,Warrick
260,c,18173,Not Hispanic or Latino,2319,154,11,17.5,13.16,31.43,Warrick
261,c,18173,Unknown,10894,1008,23,82.23,86.15,65.71,Warrick
262,c,18175,Hispanic or Latino,35,4,Suppressed,0.98,1.54,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1716,133,Suppressed,48.16,51.35,Suppressed,Washington
264,c,18175,Unknown,1812,122,Suppressed,50.86,47.1,Suppressed,Washington
265,c,18177,Hispanic or Latino,272,39,1,1.95,5.26,7.14,Wayne
266,c,18177,Not Hispanic or Latino,6591,347,5,47.34,46.77,35.71,Wayne
267,c,18177,Unknown,7060,356,8,50.71,47.98,57.14,Wayne
268,c,18179,Hispanic or Latino,84,6,Suppressed,2.0,2.43,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,2999,170,Suppressed,71.4,68.83,Suppressed,Wells
270,c,18179,Unknown,1117,71,Suppressed,26.6,28.74,Suppressed,Wells
271,c,18181,Hispanic or Latino,270,85,0,5.06,17.71,0.0,White
272,c,18181,Not Hispanic or Latino,3209,219,11,60.14,45.62,78.57,White
273,c,18181,Unknown,1857,176,3,34.8,36.67,21.43,White
274,c,18183,Hispanic or Latino,79,7,Suppressed,1.9,2.76,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,3174,169,Suppressed,76.24,66.54,Suppressed,Whitley
276,c,18183,Unknown,910,78,Suppressed,21.86,30.71,Suppressed,Whitley
277,d,1,Hispanic or Latino,10085,1702,20,6.68,11.94,4.83,""
278,d,1,Not Hispanic or Latino,53420,4472,156,35.38,31.36,37.68,""
279,d,1,Unknown,87479,8086,238,57.94,56.7,57.49,""
280,d,10,Hispanic or Latino,1376,370,5,1.44,4.48,3.55,""
281,d,10,Not Hispanic or Latino,23733,2063,47,24.88,24.99,33.33,""
282,d,10,Unknown,70273,5823,89,73.68,70.53,63.12,""
283,d,2,Hispanic or Latino,7694,1912,12,4.93,12.51,4.62,""
284,d,2,Not Hispanic or Latino,48797,3309,85,31.28,21.65,32.69,""
285,d,2,Unknown,99509,10062,163,63.79,65.84,62.69,""
286,d,3,Hispanic or Latino,4221,829,8,3.68,8.3,2.8,""
287,d,3,Not Hispanic or Latino,67506,5350,174,58.88,53.56,60.84,""
288,d,3,Unknown,42932,3810,104,37.44,38.14,36.36,""
289,d,4,Hispanic or Latino,5819,1722,3,6.48,27.53,3.53,""
290,d,4,Not Hispanic or Latino,39299,2402,48,43.73,38.4,56.47,""
291,d,4,Unknown,44746,2131,34,49.79,34.07,40.0,""
292,d,5,Hispanic or Latino,9444,2301,16,2.51,6.85,1.26,""
293,d,5,Not Hispanic or Latino,144316,11779,688,38.35,35.08,54.34,""
294,d,5,Unknown,222527,19498,562,59.14,58.07,44.39,""
295,d,6,Hispanic or Latino,1873,242,4,1.68,2.85,1.25,""
296,d,6,Not Hispanic or Latino,55396,4198,179,49.76,49.4,56.11,""
297,d,6,Unknown,54066,4058,136,48.56,47.75,42.63,""
298,d,7,Hispanic or Latino,349,57,1,0.7,1.53,1.18,""
299,d,7,Not Hispanic or Latino,20101,1685,45,40.37,45.19,52.94,""
300,d,7,Unknown,29338,1987,39,58.93,53.29,45.88,""
301,d,8,Hispanic or Latino,2251,415,2,2.69,7.6,1.27,""
302,d,8,Not Hispanic or Latino,40085,2582,89,47.92,47.27,56.33,""
303,d,8,Unknown,41316,2465,67,49.39,45.13,42.41,""
304,d,9,Hispanic or Latino,1626,310,3,2.02,4.62,1.1,""
305,d,9,Not Hispanic or Latino,39754,3573,161,49.27,53.19,58.97,""
306,d,9,Unknown,39314,2834,109,48.72,42.19,39.93,""
