_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
59,c,18039,Not Hispanic or Latino,13355,1510,41,26.11,22.35,36.61,Elkhart
60,c,18039,Unknown,33566,3916,61,65.61,57.97,54.46,Elkhart
61,c,18041,Hispanic or Latino,18,2,0,0.38,0.47,0.0,Fayette
62,c,18041,Not Hispanic or Latino,2245,237,5,47.3,56.03,35.71,Fayette
63,c,18041,Unknown,2483,184,9,52.32,43.5,64.29,Fayette
64,c,18043,Hispanic or Latino,257,50,0,1.71,3.52,0.0,Floyd
65,c,18043,Not Hispanic or Latino,6766,677,38,44.96,47.68,59.38,Floyd
66,c,18043,Unknown,8027,693,26,53.34,48.8,40.62,Floyd
67,c,18045,Hispanic or Latino,31,2,Suppressed,1.1,1.54,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,1370,63,Suppressed,48.79,48.46,Suppressed,Fountain
69,c,18045,Unknown,1407,65,Suppressed,50.11,50.0,Suppressed,Fountain
70,c,18047,Hispanic or Latino,7,2,1,0.28,0.63,4.0,Franklin
71,c,18047,Not Hispanic or Latino,1324,176,10,52.67,55.87,40.0,Franklin
72,c,18047,Unknown,1183,137,14,47.06,43.49,56.0,Franklin
73,c,18049,Hispanic or Latino,129,31,Suppressed,3.65,12.55,Suppressed,Fulton
74,c,18049,Not Hispanic or Latino,1572,113,Suppressed,44.48,45.75,Suppressed,Fulton
75,c,18049,Unknown,1833,103,Suppressed,51.87,41.7,Suppressed,Fulton
76,c,18051,Hispanic or Latino,70,8,Suppressed,1.26,1.43,Suppressed,Gibson
77,c,18051,Not Hispanic or Latino,2271,141,Suppressed,40.9,25.18,Suppressed,Gibson
78,c,18051,Unknown,3212,411,Suppressed,57.84,73.39,Suppressed,Gibson
79,c,18053,Hispanic or Latino,362,38,0,2.76,3.91,0.0,Grant
80,c,18053,Not Hispanic or Latino,6793,595,21,51.78,61.21,56.76,Grant
81,c,18053,Unknown,5964,339,16,45.46,34.88,43.24,Grant
82,c,18055,Hispanic or Latino,41,5,0,0.69,1.16,0.0,Greene
83,c,18055,Not Hispanic or Latino,3607,278,29,60.7,64.35,80.56,Greene
84,c,18055,Unknown,2294,149,7,38.61,34.49,19.44,Greene
85,c,18057,Hispanic or Latino,1167,144,1,1.54,2.88,0.91,Hamilton
86,c,18057,Not Hispanic or Latino,25844,1841,66,34.19,36.84,60.0,Hamilton
87,c,18057,Unknown,48581,3012,43,64.27,60.28,39.09,Hamilton
88,c,18059,Hispanic or Latino,107,19,0,0.64,2.0,0.0,Hancock
89,c,18059,Not Hispanic or Latino,5237,338,22,31.54,35.54,51.16,Hancock
90,c,18059,Unknown,11260,594,21,67.81,62.46,48.84,Hancock
91,c,18061,Hispanic or Latino,135,22,0,1.86,3.66,0.0,Harrison
92,c,18061,Not Hispanic or Latino,4901,395,19,67.61,65.72,79.17,Harrison
93,c,18061,Unknown,2213,184,5,30.53,30.62,20.83,Harrison
94,c,18063,Hispanic or Latino,512,79,0,1.69,2.83,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,15706,1317,70,51.76,47.22,56.0,Hendricks
96,c,18063,Unknown,14128,1393,55,46.56,49.95,44.0,Hendricks
97,c,18065,Hispanic or Latino,62,22,0,0.68,2.65,0.0,Henry
98,c,18065,Not Hispanic or Latino,3462,307,17,38.11,36.99,62.96,Henry
99,c,18065,Unknown,5561,501,10,61.21,60.36,37.04,Henry
100,c,18067,Hispanic or Latino,401,41,0,2.4,3.06,0.0,Howard
101,c,18067,Not Hispanic or Latino,8591,653,18,51.33,48.7,28.12,Howard
102,c,18067,Unknown,7745,647,46,46.27,48.25,71.88,Howard
103,c,18069,Hispanic or Latino,111,11,Suppressed,1.71,4.33,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,5120,178,Suppressed,78.67,70.08,Suppressed,Huntington
105,c,18069,Unknown,1277,65,Suppressed,19.62,25.59,Suppressed,Huntington
106,c,18071,Hispanic or Latino,492,218,1,6.45,27.98,10.0,Jackson
107,c,18071,Not Hispanic or Latino,3058,337,6,40.09,43.26,60.0,Jackson
108,c,18071,Unknown,4077,224,3,53.45,28.75,30.0,Jackson
109,c,18073,Hispanic or Latino,177,31,Suppressed,2.92,7.69,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,2882,187,Suppressed,47.57,46.4,Suppressed,Jasper
111,c,18073,Unknown,3000,185,Suppressed,49.51,45.91,Suppressed,Jasper
112,c,18075,Hispanic or Latino,61,18,Suppressed,2.23,9.33,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,2078,116,Suppressed,75.84,60.1,Suppressed,Jay
114,c,18075,Unknown,601,59,Suppressed,21.93,30.57,Suppressed,Jay
115,c,18077,Hispanic or Latino,83,1,Suppressed,1.45,0.39,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,2270,134,Suppressed,39.69,52.76,Suppressed,Jefferson
117,c,18077,Unknown,3367,119,Suppressed,58.86,46.85,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,52,13,0,1.32,4.09,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1175,130,4,29.81,40.88,33.33,Jennings
120,c,18079,Unknown,2714,175,8,68.87,55.03,66.67,Jennings
121,c,18081,Hispanic or Latino,515,53,0,1.68,2.22,0.0,Johnson
122,c,18081,Not Hispanic or Latino,15513,1134,75,50.6,47.59,59.52,Johnson
123,c,18081,Unknown,14628,1196,51,47.72,50.19,40.48,Johnson
124,c,18083,Hispanic or Latino,44,10,0,0.78,1.84,0.0,Knox
125,c,18083,Not Hispanic or Latino,1561,267,7,27.56,49.08,70.0,Knox
126,c,18083,Unknown,4060,267,3,71.67,49.08,30.0,Knox
127,c,18085,Hispanic or Latino,603,129,1,4.32,9.92,5.88,Kosciusko
128,c,18085,Not Hispanic or Latino,5825,453,6,41.73,34.82,35.29,Kosciusko
129,c,18085,Unknown,7532,719,10,53.95,55.27,58.82,Kosciusko
130,c,18087,Hispanic or Latino,137,30,2,3.65,4.61,18.18,Lagrange
131,c,18087,Not Hispanic or Latino,2216,362,8,58.97,55.61,72.73,Lagrange
132,c,18087,Unknown,1405,259,1,37.39,39.78,9.09,Lagrange
133,c,18089,Hispanic or Latino,7934,1466,18,8.06,13.61,5.54,Lake
134,c,18089,Not Hispanic or Latino,26761,2728,109,27.19,25.32,33.54,Lake
135,c,18089,Unknown,63743,6578,198,64.75,61.07,60.92,Lake
136,c,18091,Hispanic or Latino,994,127,3,4.5,8.29,7.32,La Porte
137,c,18091,Not Hispanic or Latino,13241,775,15,59.88,50.59,36.59,La Porte
138,c,18091,Unknown,7876,630,23,35.62,41.12,56.1,La Porte
139,c,18093,Hispanic or Latino,51,3,0,0.72,0.57,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,4844,347,24,68.21,65.47,82.76,Lawrence
141,c,18093,Unknown,2207,180,5,31.08,33.96,17.24,Lawrence
142,c,18095,Hispanic or Latino,386,48,3,1.83,2.77,4.0,Madison
143,c,18095,Not Hispanic or Latino,8035,752,42,38.03,43.34,56.0,Madison
144,c,18095,Unknown,12706,935,30,60.14,53.89,40.0,Madison
145,c,18097,Hispanic or Latino,7315,1983,16,3.49,9.15,2.08,Marion
146,c,18097,Not Hispanic or Latino,74112,6660,395,35.36,30.73,51.43,Marion
147,c,18097,Unknown,128140,13028,357,61.15,60.12,46.48,Marion
148,c,18099,Hispanic or Latino,695,158,0,5.99,15.35,0.0,Marshall
149,c,18099,Not Hispanic or Latino,3774,169,3,32.54,16.42,12.5,Marshall
150,c,18099,Unknown,7130,702,21,61.47,68.22,87.5,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.36,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,888,105,Suppressed,52.64,62.13,Suppressed,Martin
153,c,18101,Unknown,793,64,Suppressed,47.01,37.87,Suppressed,Martin
154,c,18103,Hispanic or Latino,124,28,Suppressed,1.76,6.38,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,3777,203,Suppressed,53.73,46.24,Suppressed,Miami
156,c,18103,Unknown,3129,208,Suppressed,44.51,47.38,Suppressed,Miami
157,c,18105,Hispanic or Latino,1260,109,1,2.71,4.03,2.7,Monroe
158,c,18105,Not Hispanic or Latino,23322,1282,21,50.1,47.34,56.76,Monroe
159,c,18105,Unknown,21966,1317,15,47.19,48.63,40.54,Monroe
160,c,18107,Hispanic or Latino,213,59,0,2.98,11.52,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2228,224,5,31.13,43.75,22.73,Montgomery
162,c,18107,Unknown,4717,229,17,65.9,44.73,77.27,Montgomery
163,c,18109,Hispanic or Latino,77,7,0,0.7,0.95,0.0,Morgan
164,c,18109,Not Hispanic or Latino,6994,438,26,63.37,59.27,65.0,Morgan
165,c,18109,Unknown,3965,294,14,35.93,39.78,35.0,Morgan
166,c,18111,Hispanic or Latino,48,11,0,2.66,6.29,0.0,Newton
167,c,18111,Not Hispanic or Latino,830,104,7,46.06,59.43,63.64,Newton
168,c,18111,Unknown,924,60,4,51.28,34.29,36.36,Newton
169,c,18113,Hispanic or Latino,710,179,0,7.69,19.14,0.0,Noble
170,c,18113,Not Hispanic or Latino,6269,538,28,67.92,57.54,87.5,Noble
171,c,18113,Unknown,2251,218,4,24.39,23.32,12.5,Noble
172,c,18115,Hispanic or Latino,5,0,Suppressed,0.43,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,670,35,Suppressed,57.12,44.3,Suppressed,Ohio
174,c,18115,Unknown,498,44,Suppressed,42.46,55.7,Suppressed,Ohio
175,c,18117,Hispanic or Latino,17,1,0,0.5,0.35,0.0,Orange
176,c,18117,Not Hispanic or Latino,1928,184,21,57.11,63.67,87.5,Orange
177,c,18117,Unknown,1431,104,3,42.39,35.99,12.5,Orange
178,c,18119,Hispanic or Latino,21,3,Suppressed,0.48,1.74,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2181,89,Suppressed,50.09,51.74,Suppressed,Owen
180,c,18119,Unknown,2152,80,Suppressed,49.43,46.51,Suppressed,Owen
181,c,18121,Hispanic or Latino,9,1,Suppressed,0.38,0.9,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,750,37,Suppressed,31.59,33.33,Suppressed,Parke
183,c,18121,Unknown,1615,73,Suppressed,68.03,65.77,Suppressed,Parke
184,c,18123,Hispanic or Latino,14,1,0,0.36,0.44,0.0,Perry
185,c,18123,Not Hispanic or Latino,1399,92,4,36.25,40.71,30.77,Perry
186,c,18123,Unknown,2446,133,9,63.38,58.85,69.23,Perry
187,c,18125,Hispanic or Latino,9,0,Suppressed,0.48,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,737,63,Suppressed,39.52,35.59,Suppressed,Pike
189,c,18125,Unknown,1119,114,Suppressed,60.0,64.41,Suppressed,Pike
190,c,18127,Hispanic or Latino,1512,173,0,5.03,7.75,0.0,Porter
191,c,18127,Not Hispanic or Latino,13127,1054,28,43.7,47.2,59.57,Porter
192,c,18127,Unknown,15402,1006,19,51.27,45.05,40.43,Porter
193,c,18129,Hispanic or Latino,25,9,Suppressed,0.57,2.43,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,667,34,Suppressed,15.22,9.16,Suppressed,Posey
195,c,18129,Unknown,3690,328,Suppressed,84.21,88.41,Suppressed,Posey
196,c,18131,Hispanic or Latino,33,0,Suppressed,1.56,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1391,73,Suppressed,65.68,64.04,Suppressed,Pulaski
198,c,18131,Unknown,694,41,Suppressed,32.77,35.96,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,46,9,1,0.68,1.52,9.09,Putnam
200,c,18133,Not Hispanic or Latino,3251,253,3,47.74,42.74,27.27,Putnam
201,c,18133,Unknown,3513,330,7,51.59,55.74,63.64,Putnam
202,c,18135,Hispanic or Latino,64,11,Suppressed,1.53,4.78,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1892,97,Suppressed,45.25,42.17,Suppressed,Randolph
204,c,18135,Unknown,2225,122,Suppressed,53.22,53.04,Suppressed,Randolph
205,c,18137,Hispanic or Latino,53,3,Suppressed,1.0,0.97,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3145,231,Suppressed,59.62,74.76,Suppressed,Ripley
207,c,18137,Unknown,2077,75,Suppressed,39.37,24.27,Suppressed,Ripley
208,c,18139,Hispanic or Latino,17,0,Suppressed,0.56,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1417,78,Suppressed,47.06,49.37,Suppressed,Rush
210,c,18139,Unknown,1577,80,Suppressed,52.37,50.63,Suppressed,Rush
211,c,18141,Hispanic or Latino,2380,421,2,3.02,6.23,1.72,St. Joseph
212,c,18141,Not Hispanic or Latino,23414,1235,37,29.71,18.26,31.9,St. Joseph
213,c,18141,Unknown,53008,5107,77,67.27,75.51,66.38,St. Joseph
214,c,18143,Hispanic or Latino,46,10,0,0.87,2.53,0.0,Scott
215,c,18143,Not Hispanic or Latino,2741,226,4,52.13,57.07,36.36,Scott
216,c,18143,Unknown,2471,160,7,47.0,40.4,63.64,Scott
217,c,18145,Hispanic or Latino,201,72,2,2.57,10.45,6.9,Shelby
218,c,18145,Not Hispanic or Latino,4132,337,26,52.76,48.91,89.66,Shelby
219,c,18145,Unknown,3499,280,1,44.68,40.64,3.45,Shelby
220,c,18147,Hispanic or Latino,66,18,Suppressed,2.19,6.69,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1160,100,Suppressed,38.58,37.17,Suppressed,Spencer
222,c,18147,Unknown,1781,151,Suppressed,59.23,56.13,Suppressed,Spencer
223,c,18149,Hispanic or Latino,81,7,Suppressed,2.24,2.55,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,2067,125,Suppressed,57.24,45.62,Suppressed,Starke
225,c,18149,Unknown,1463,142,Suppressed,40.52,51.82,Suppressed,Starke
226,c,18151,Hispanic or Latino,91,24,Suppressed,1.84,6.02,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,2020,153,Suppressed,40.74,38.35,Suppressed,Steuben
228,c,18151,Unknown,2847,222,Suppressed,57.42,55.64,Suppressed,Steuben
229,c,18153,Hispanic or Latino,13,0,0,0.33,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1581,125,3,40.49,36.87,25.0,Sullivan
231,c,18153,Unknown,2311,214,9,59.18,63.13,75.0,Sullivan
232,c,18155,Hispanic or Latino,11,0,Suppressed,0.68,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,702,30,Suppressed,43.71,44.12,Suppressed,Switzerland
234,c,18155,Unknown,893,38,Suppressed,55.6,55.88,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2414,370,0,4.36,13.95,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,21976,1022,11,39.69,38.54,84.62,Tippecanoe
237,c,18157,Unknown,30982,1260,2,55.95,47.51,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,43,4,0,1.74,1.72,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1772,178,20,71.65,76.39,86.96,Tipton
240,c,18159,Unknown,658,51,3,26.61,21.89,13.04,Tipton
241,c,18161,Hispanic or Latino,5,0,Suppressed,0.35,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,246,19,Suppressed,17.05,24.05,Suppressed,Union
243,c,18161,Unknown,1192,60,Suppressed,82.61,75.95,Suppressed,Union
244,c,18163,Hispanic or Latino,205,41,1,0.45,1.05,3.12,Vanderburgh
245,c,18163,Not Hispanic or Latino,6624,474,9,14.54,12.14,28.12,Vanderburgh
246,c,18163,Unknown,38728,3391,22,85.01,86.82,68.75,Vanderburgh
247,c,18165,Hispanic or Latino,9,1,Suppressed,0.33,0.75,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,903,61,Suppressed,33.53,45.86,Suppressed,Vermillion
249,c,18165,Unknown,1781,71,Suppressed,66.13,53.38,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,212,40,0,0.99,2.1,0.0,Vigo
251,c,18167,Not Hispanic or Latino,7080,841,11,33.08,44.12,39.29,Vigo
252,c,18167,Unknown,14109,1025,17,65.93,53.78,60.71,Vigo
253,c,18169,Hispanic or Latino,85,14,Suppressed,1.68,5.09,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,3059,151,Suppressed,60.53,54.91,Suppressed,Wabash
255,c,18169,Unknown,1910,110,Suppressed,37.79,40.0,Suppressed,Wabash
256,c,18171,Hispanic or Latino,9,1,Suppressed,0.99,2.44,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,552,25,Suppressed,60.53,60.98,Suppressed,Warren
258,c,18171,Unknown,351,15,Suppressed,38.49,36.59,Suppressed,Warren
259,c,18173,Hispanic or Latino,37,8,1,0.26,0.56,2.13,Warrick
260,c,18173,Not Hispanic or Latino,2402,195,14,16.93,13.66,29.79,Warrick
261,c,18173,Unknown,11749,1225,32,82.81,85.78,68.09,Warrick
262,c,18175,Hispanic or Latino,39,4,Suppressed,1.04,1.48,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1825,140,Suppressed,48.76,51.85,Suppressed,Washington
264,c,18175,Unknown,1879,126,Suppressed,50.2,46.67,Suppressed,Washington
265,c,18177,Hispanic or Latino,275,40,1,1.9,5.12,6.67,Wayne
266,c,18177,Not Hispanic or Latino,6743,364,5,46.69,46.61,33.33,Wayne
267,c,18177,Unknown,7425,377,9,51.41,48.27,60.0,Wayne
268,c,18179,Hispanic or Latino,89,6,Suppressed,2.01,2.2,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,3169,191,Suppressed,71.6,69.96,Suppressed,Wells
270,c,18179,Unknown,1168,76,Suppressed,26.39,27.84,Suppressed,Wells
271,c,18181,Hispanic or Latino,278,85,0,5.0,17.31,0.0,White
272,c,18181,Not Hispanic or Latino,3352,227,11,60.26,46.23,78.57,White
273,c,18181,Unknown,1933,179,3,34.75,36.46,21.43,White
274,c,18183,Hispanic or Latino,84,10,Suppressed,1.87,3.39,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,3447,195,Suppressed,76.75,66.1,Suppressed,Whitley
276,c,18183,Unknown,960,90,Suppressed,21.38,30.51,Suppressed,Whitley
277,d,1,Hispanic or Latino,10665,1808,21,6.73,11.96,4.93,""
278,d,1,Not Hispanic or Latino,56841,4848,161,35.87,32.07,37.79,""
279,d,1,Unknown,90945,8459,244,57.4,55.96,57.28,""
280,d,10,Hispanic or Latino,1399,377,5,1.38,3.98,3.09,""
281,d,10,Not Hispanic or Latino,24562,2303,53,24.2,24.33,32.72,""
282,d,10,Unknown,75526,6786,104,74.42,71.69,64.2,""
283,d,2,Hispanic or Latino,8157,2075,13,4.95,12.59,4.66,""
284,d,2,Not Hispanic or Latino,51398,3678,91,31.19,22.31,32.62,""
285,d,2,Unknown,105226,10730,175,63.86,65.1,62.72,""
286,d,3,Hispanic or Latino,4496,900,8,3.69,8.4,2.71,""
287,d,3,Not Hispanic or Latino,72322,5804,180,59.4,54.16,61.02,""
288,d,3,Unknown,44937,4012,107,36.91,37.44,36.27,""
289,d,4,Hispanic or Latino,6083,1757,3,6.37,25.83,3.41,""
290,d,4,Not Hispanic or Latino,41692,2592,51,43.65,38.11,57.95,""
291,d,4,Unknown,47730,2452,34,49.98,36.05,38.64,""
292,d,5,Hispanic or Latino,10049,2375,19,2.54,6.74,1.48,""
293,d,5,Not Hispanic or Latino,153073,12414,696,38.69,35.25,54.08,""
294,d,5,Unknown,232484,20433,572,58.77,58.01,44.44,""
295,d,6,Hispanic or Latino,1976,259,4,1.68,2.83,1.2,""
296,d,6,Not Hispanic or Latino,58493,4592,184,49.84,50.24,55.26,""
297,d,6,Unknown,56886,4289,145,48.47,46.93,43.54,""
298,d,7,Hispanic or Latino,370,59,1,0.71,1.48,1.05,""
299,d,7,Not Hispanic or Latino,21110,1827,50,40.43,45.68,52.63,""
300,d,7,Unknown,30736,2114,44,58.86,52.85,46.32,""
301,d,8,Hispanic or Latino,2313,427,2,2.64,7.26,1.23,""
302,d,8,Not Hispanic or Latino,41697,2728,92,47.64,46.39,56.79,""
303,d,8,Unknown,43512,2726,68,49.72,46.35,41.98,""
304,d,9,Hispanic or Latino,1738,322,3,2.04,4.48,1.08,""
305,d,9,Not Hispanic or Latino,42223,3835,162,49.57,53.3,58.27,""
306,d,9,Unknown,41211,3038,113,48.39,42.22,40.65,""
