_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
50,c,18033,Not Hispanic or Latino,6179,721,8,77.65,78.88,61.54,De Kalb
51,c,18033,Unknown,1590,168,5,19.98,18.38,38.46,De Kalb
52,c,18035,Hispanic or Latino,347,39,0,1.23,1.15,0.0,Delaware
53,c,18035,Not Hispanic or Latino,17604,2007,61,62.37,59.15,73.49,Delaware
54,c,18035,Unknown,10274,1347,22,36.4,39.7,26.51,Delaware
55,c,18037,Hispanic or Latino,915,283,3,9.02,17.31,10.71,Dubois
56,c,18037,Not Hispanic or Latino,5659,1069,10,55.76,65.38,35.71,Dubois
57,c,18037,Unknown,3574,283,15,35.22,17.31,53.57,Dubois
58,c,18039,Hispanic or Latino,5630,1957,13,8.9,18.98,8.61,Elkhart
59,c,18039,Not Hispanic or Latino,17265,2679,62,27.29,25.98,41.06,Elkhart
60,c,18039,Unknown,40362,5674,76,63.81,55.03,50.33,Elkhart
61,c,18041,Hispanic or Latino,26,5,0,0.43,0.54,0.0,Fayette
62,c,18041,Not Hispanic or Latino,3005,572,11,49.28,61.84,47.83,Fayette
63,c,18041,Unknown,3067,348,12,50.3,37.62,52.17,Fayette
64,c,18043,Hispanic or Latino,336,62,0,1.75,3.05,0.0,Floyd
65,c,18043,Not Hispanic or Latino,9140,1012,41,47.57,49.8,59.42,Floyd
66,c,18043,Unknown,9738,958,28,50.68,47.15,40.58,Floyd
67,c,18045,Hispanic or Latino,41,5,Suppressed,1.08,1.24,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,1946,209,Suppressed,51.47,51.99,Suppressed,Fountain
69,c,18045,Unknown,1794,188,Suppressed,47.45,46.77,Suppressed,Fountain
70,c,18047,Hispanic or Latino,10,2,1,0.33,0.49,3.85,Franklin
71,c,18047,Not Hispanic or Latino,1671,244,11,54.41,60.1,42.31,Franklin
72,c,18047,Unknown,1390,160,14,45.26,39.41,53.85,Franklin
73,c,18049,Hispanic or Latino,149,35,0,3.29,7.95,0.0,Fulton
74,c,18049,Not Hispanic or Latino,2294,254,9,50.68,57.73,81.82,Fulton
75,c,18049,Unknown,2083,151,2,46.02,34.32,18.18,Fulton
76,c,18051,Hispanic or Latino,81,11,0,1.15,1.06,0.0,Gibson
77,c,18051,Not Hispanic or Latino,2636,212,4,37.41,20.42,33.33,Gibson
78,c,18051,Unknown,4330,815,8,61.44,78.52,66.67,Gibson
79,c,18053,Hispanic or Latino,448,61,0,2.86,4.11,0.0,Grant
80,c,18053,Not Hispanic or Latino,8648,958,23,55.16,64.6,56.1,Grant
81,c,18053,Unknown,6581,464,18,41.98,31.29,43.9,Grant
82,c,18055,Hispanic or Latino,57,12,0,0.81,1.89,0.0,Greene
83,c,18055,Not Hispanic or Latino,4295,398,32,60.86,62.58,80.0,Greene
84,c,18055,Unknown,2705,226,8,38.33,35.53,20.0,Greene
85,c,18057,Hispanic or Latino,1474,195,2,1.61,2.75,1.6,Hamilton
86,c,18057,Not Hispanic or Latino,32991,2887,76,36.0,40.75,60.8,Hamilton
87,c,18057,Unknown,57181,4003,47,62.39,56.5,37.6,Hamilton
88,c,18059,Hispanic or Latino,146,26,0,0.73,1.9,0.0,Hancock
89,c,18059,Not Hispanic or Latino,6697,549,22,33.4,40.13,50.0,Hancock
90,c,18059,Unknown,13210,793,22,65.88,57.97,50.0,Hancock
91,c,18061,Hispanic or Latino,153,24,0,1.67,2.7,0.0,Harrison
92,c,18061,Not Hispanic or Latino,6314,607,19,68.97,68.36,79.17,Harrison
93,c,18061,Unknown,2688,257,5,29.36,28.94,20.83,Harrison
94,c,18063,Hispanic or Latino,639,100,0,1.73,2.72,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,19245,1792,79,52.16,48.72,56.43,Hendricks
96,c,18063,Unknown,17015,1786,61,46.11,48.56,43.57,Hendricks
97,c,18065,Hispanic or Latino,87,29,0,0.73,1.86,0.0,Henry
98,c,18065,Not Hispanic or Latino,4988,728,19,41.91,46.79,63.33,Henry
99,c,18065,Unknown,6827,799,11,57.36,51.35,36.67,Henry
100,c,18067,Hispanic or Latino,472,50,0,2.3,2.74,0.0,Howard
101,c,18067,Not Hispanic or Latino,10402,927,20,50.76,50.74,29.41,Howard
102,c,18067,Unknown,9619,850,48,46.94,46.52,70.59,Howard
103,c,18069,Hispanic or Latino,131,18,Suppressed,1.53,3.26,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,6703,430,Suppressed,78.26,77.9,Suppressed,Huntington
105,c,18069,Unknown,1731,104,Suppressed,20.21,18.84,Suppressed,Huntington
106,c,18071,Hispanic or Latino,585,244,1,6.01,18.78,5.0,Jackson
107,c,18071,Not Hispanic or Latino,4293,622,6,44.14,47.88,30.0,Jackson
108,c,18071,Unknown,4848,433,13,49.85,33.33,65.0,Jackson
109,c,18073,Hispanic or Latino,226,36,Suppressed,2.87,4.4,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,3887,459,Suppressed,49.35,56.04,Suppressed,Jasper
111,c,18073,Unknown,3764,324,Suppressed,47.78,39.56,Suppressed,Jasper
112,c,18075,Hispanic or Latino,68,21,Suppressed,1.88,4.99,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,2700,266,Suppressed,74.75,63.18,Suppressed,Jay
114,c,18075,Unknown,844,134,Suppressed,23.37,31.83,Suppressed,Jay
115,c,18077,Hispanic or Latino,113,4,Suppressed,1.6,0.89,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,3196,291,Suppressed,45.38,64.96,Suppressed,Jefferson
117,c,18077,Unknown,3733,153,Suppressed,53.01,34.15,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,59,13,0,1.25,2.94,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1583,213,5,33.54,48.19,38.46,Jennings
120,c,18079,Unknown,3078,216,8,65.21,48.87,61.54,Jennings
121,c,18081,Hispanic or Latino,647,81,0,1.7,2.25,0.0,Johnson
122,c,18081,Not Hispanic or Latino,20273,1901,94,53.17,52.82,63.95,Johnson
123,c,18081,Unknown,17210,1617,53,45.14,44.93,36.05,Johnson
124,c,18083,Hispanic or Latino,47,23,0,0.66,2.4,0.0,Knox
125,c,18083,Not Hispanic or Latino,1812,454,7,25.43,47.44,70.0,Knox
126,c,18083,Unknown,5266,480,3,73.91,50.16,30.0,Knox
127,c,18085,Hispanic or Latino,863,199,1,4.7,8.48,3.33,Kosciusko
128,c,18085,Not Hispanic or Latino,9359,1270,12,50.98,54.13,40.0,Kosciusko
129,c,18085,Unknown,8136,877,17,44.32,37.38,56.67,Kosciusko
130,c,18087,Hispanic or Latino,157,32,2,3.53,3.64,13.33,Lagrange
131,c,18087,Not Hispanic or Latino,2606,488,12,58.57,55.58,80.0,Lagrange
132,c,18087,Unknown,1686,358,1,37.9,40.77,6.67,Lagrange
133,c,18089,Hispanic or Latino,10820,2278,24,8.65,14.22,6.38,Lake
134,c,18089,Not Hispanic or Latino,36918,4659,139,29.52,29.09,36.97,Lake
135,c,18089,Unknown,77341,9080,213,61.83,56.69,56.65,Lake
136,c,18091,Hispanic or Latino,1274,192,4,4.46,7.32,5.88,La Porte
137,c,18091,Not Hispanic or Latino,17928,1536,31,62.73,58.56,45.59,La Porte
138,c,18091,Unknown,9376,895,33,32.81,34.12,48.53,La Porte
139,c,18093,Hispanic or Latino,72,5,0,0.79,0.46,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,6519,763,28,71.66,69.55,71.79,Lawrence
141,c,18093,Unknown,2506,329,11,27.55,29.99,28.21,Lawrence
142,c,18095,Hispanic or Latino,584,112,5,2.13,3.91,4.95,Madison
143,c,18095,Not Hispanic or Latino,11854,1501,61,43.17,52.45,60.4,Madison
144,c,18095,Unknown,15018,1249,35,54.7,43.64,34.65,Madison
145,c,18097,Hispanic or Latino,9224,2426,19,3.66,8.76,2.39,Marion
146,c,18097,Not Hispanic or Latino,91749,8830,408,36.37,31.89,51.26,Marion
147,c,18097,Unknown,151327,16434,369,59.98,59.35,46.36,Marion
148,c,18099,Hispanic or Latino,853,212,1,6.0,12.92,3.33,Marshall
149,c,18099,Not Hispanic or Latino,5053,498,3,35.52,30.35,10.0,Marshall
150,c,18099,Unknown,8319,931,26,58.48,56.73,86.67,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.31,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,993,134,Suppressed,51.5,62.62,Suppressed,Martin
153,c,18101,Unknown,929,80,Suppressed,48.18,37.38,Suppressed,Martin
154,c,18103,Hispanic or Latino,154,31,Suppressed,1.72,3.97,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,5014,435,Suppressed,56.12,55.77,Suppressed,Miami
156,c,18103,Unknown,3766,314,Suppressed,42.15,40.26,Suppressed,Miami
157,c,18105,Hispanic or Latino,1447,153,1,2.72,4.3,2.56,Monroe
158,c,18105,Not Hispanic or Latino,27100,1655,22,50.89,46.53,56.41,Monroe
159,c,18105,Unknown,24700,1749,16,46.39,49.17,41.03,Monroe
160,c,18107,Hispanic or Latino,249,65,0,2.95,8.83,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2662,374,5,31.56,50.82,22.73,Montgomery
162,c,18107,Unknown,5525,297,17,65.49,40.35,77.27,Montgomery
163,c,18109,Hispanic or Latino,94,8,0,0.69,0.74,0.0,Morgan
164,c,18109,Not Hispanic or Latino,9012,679,27,65.76,62.93,65.85,Morgan
165,c,18109,Unknown,4599,392,14,33.56,36.33,34.15,Morgan
166,c,18111,Hispanic or Latino,57,11,0,2.47,3.97,0.0,Newton
167,c,18111,Not Hispanic or Latino,1096,175,8,47.55,63.18,66.67,Newton
168,c,18111,Unknown,1152,91,4,49.98,32.85,33.33,Newton
169,c,18113,Hispanic or Latino,869,227,0,7.66,16.73,0.0,Noble
170,c,18113,Not Hispanic or Latino,7931,850,30,69.92,62.64,85.71,Noble
171,c,18113,Unknown,2543,280,5,22.42,20.63,14.29,Noble
172,c,18115,Hispanic or Latino,8,1,Suppressed,0.56,0.66,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,818,83,Suppressed,57.12,54.97,Suppressed,Ohio
174,c,18115,Unknown,606,67,Suppressed,42.32,44.37,Suppressed,Ohio
175,c,18117,Hispanic or Latino,25,1,0,0.61,0.22,0.0,Orange
176,c,18117,Not Hispanic or Latino,2357,284,22,57.15,62.42,88.0,Orange
177,c,18117,Unknown,1742,170,3,42.24,37.36,12.0,Orange
178,c,18119,Hispanic or Latino,24,3,Suppressed,0.46,1.26,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2701,132,Suppressed,51.97,55.23,Suppressed,Owen
180,c,18119,Unknown,2472,104,Suppressed,47.57,43.51,Suppressed,Owen
181,c,18121,Hispanic or Latino,16,5,Suppressed,0.48,1.77,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,1267,154,Suppressed,37.79,54.42,Suppressed,Parke
183,c,18121,Unknown,2070,124,Suppressed,61.74,43.82,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.27,0.2,0.0,Perry
185,c,18123,Not Hispanic or Latino,1509,158,4,31.64,31.29,28.57,Perry
186,c,18123,Unknown,3247,346,10,68.09,68.51,71.43,Perry
187,c,18125,Hispanic or Latino,11,0,0,0.45,0.0,0.0,Pike
188,c,18125,Not Hispanic or Latino,947,121,0,38.64,31.59,0.0,Pike
189,c,18125,Unknown,1493,262,18,60.91,68.41,100.0,Pike
190,c,18127,Hispanic or Latino,2156,362,1,5.54,9.02,1.85,Porter
191,c,18127,Not Hispanic or Latino,18242,2063,33,46.83,51.41,61.11,Porter
192,c,18127,Unknown,18552,1588,20,47.63,39.57,37.04,Porter
193,c,18129,Hispanic or Latino,26,10,1,0.43,1.17,9.09,Posey
194,c,18129,Not Hispanic or Latino,734,82,5,12.28,9.59,45.45,Posey
195,c,18129,Unknown,5219,763,5,87.29,89.24,45.45,Posey
196,c,18131,Hispanic or Latino,41,4,Suppressed,1.53,2.02,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1818,126,Suppressed,67.96,63.64,Suppressed,Pulaski
198,c,18131,Unknown,816,68,Suppressed,30.5,34.34,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,58,12,1,0.71,1.43,5.88,Putnam
200,c,18133,Not Hispanic or Latino,4148,405,8,50.67,48.39,47.06,Putnam
201,c,18133,Unknown,3980,420,8,48.62,50.18,47.06,Putnam
202,c,18135,Hispanic or Latino,85,18,0,1.59,3.53,0.0,Randolph
203,c,18135,Not Hispanic or Latino,2670,312,6,50.07,61.18,54.55,Randolph
204,c,18135,Unknown,2578,180,5,48.34,35.29,45.45,Randolph
205,c,18137,Hispanic or Latino,61,4,Suppressed,0.94,0.71,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3902,399,Suppressed,60.37,70.62,Suppressed,Ripley
207,c,18137,Unknown,2501,162,Suppressed,38.69,28.67,Suppressed,Ripley
208,c,18139,Hispanic or Latino,21,1,Suppressed,0.56,0.34,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1865,173,Suppressed,49.35,58.05,Suppressed,Rush
210,c,18139,Unknown,1893,124,Suppressed,50.09,41.61,Suppressed,Rush
211,c,18141,Hispanic or Latino,3032,626,3,3.1,5.87,1.67,St. Joseph
212,c,18141,Not Hispanic or Latino,29077,2340,47,29.74,21.96,26.11,St. Joseph
213,c,18141,Unknown,65659,7690,130,67.16,72.17,72.22,St. Joseph
214,c,18143,Hispanic or Latino,61,10,0,0.96,1.64,0.0,Scott
215,c,18143,Not Hispanic or Latino,3354,359,8,52.94,59.05,50.0,Scott
216,c,18143,Unknown,2920,239,8,46.09,39.31,50.0,Scott
217,c,18145,Hispanic or Latino,243,83,2,2.58,8.15,4.88,Shelby
218,c,18145,Not Hispanic or Latino,5070,466,29,53.76,45.73,70.73,Shelby
219,c,18145,Unknown,4117,470,10,43.66,46.12,24.39,Shelby
220,c,18147,Hispanic or Latino,74,19,Suppressed,1.92,4.12,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1439,200,Suppressed,37.35,43.38,Suppressed,Spencer
222,c,18147,Unknown,2340,242,Suppressed,60.73,52.49,Suppressed,Spencer
223,c,18149,Hispanic or Latino,104,14,0,2.17,2.64,0.0,Starke
224,c,18149,Not Hispanic or Latino,2951,321,5,61.71,60.57,50.0,Starke
225,c,18149,Unknown,1727,195,5,36.11,36.79,50.0,Starke
226,c,18151,Hispanic or Latino,104,30,Suppressed,1.61,3.99,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,2647,321,Suppressed,41.05,42.74,Suppressed,Steuben
228,c,18151,Unknown,3697,400,Suppressed,57.34,53.26,Suppressed,Steuben
229,c,18153,Hispanic or Latino,15,0,0,0.31,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1814,174,4,37.36,34.8,28.57,Sullivan
231,c,18153,Unknown,3026,326,10,62.33,65.2,71.43,Sullivan
232,c,18155,Hispanic or Latino,10,1,Suppressed,0.52,0.91,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,812,45,Suppressed,42.31,40.91,Suppressed,Switzerland
234,c,18155,Unknown,1097,64,Suppressed,57.17,58.18,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,3090,538,0,4.7,11.96,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,29851,2154,14,45.36,47.88,82.35,Tippecanoe
237,c,18157,Unknown,32872,1807,3,49.95,40.16,17.65,Tippecanoe
238,c,18159,Hispanic or Latino,52,4,0,1.72,1.32,0.0,Tipton
239,c,18159,Not Hispanic or Latino,2137,232,20,70.53,76.32,86.96,Tipton
240,c,18159,Unknown,841,68,3,27.76,22.37,13.04,Tipton
241,c,18161,Hispanic or Latino,6,0,Suppressed,0.35,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,328,50,Suppressed,19.18,37.59,Suppressed,Union
243,c,18161,Unknown,1376,83,Suppressed,80.47,62.41,Suppressed,Union
244,c,18163,Hispanic or Latino,236,54,1,0.41,0.81,1.32,Vanderburgh
245,c,18163,Not Hispanic or Latino,7724,908,24,13.56,13.56,31.58,Vanderburgh
246,c,18163,Unknown,49006,5733,51,86.03,85.63,67.11,Vanderburgh
247,c,18165,Hispanic or Latino,10,1,Suppressed,0.28,0.33,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1440,178,Suppressed,40.22,58.17,Suppressed,Vermillion
249,c,18165,Unknown,2130,127,Suppressed,59.5,41.5,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,278,58,1,1.0,1.89,2.08,Vigo
251,c,18167,Not Hispanic or Latino,9788,1438,20,35.25,46.79,41.67,Vigo
252,c,18167,Unknown,17699,1577,27,63.75,51.32,56.25,Vigo
253,c,18169,Hispanic or Latino,106,17,0,1.58,3.02,0.0,Wabash
254,c,18169,Not Hispanic or Latino,4354,377,5,64.9,66.96,45.45,Wabash
255,c,18169,Unknown,2249,169,6,33.52,30.02,54.55,Wabash
256,c,18171,Hispanic or Latino,12,1,Suppressed,1.01,0.87,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,777,85,Suppressed,65.62,73.91,Suppressed,Warren
258,c,18171,Unknown,395,29,Suppressed,33.36,25.22,Suppressed,Warren
259,c,18173,Hispanic or Latino,42,9,2,0.24,0.41,3.03,Warrick
260,c,18173,Not Hispanic or Latino,2699,275,19,15.4,12.43,28.79,Warrick
261,c,18173,Unknown,14788,1928,45,84.36,87.16,68.18,Warrick
262,c,18175,Hispanic or Latino,42,6,Suppressed,0.91,1.4,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2337,229,Suppressed,50.68,53.5,Suppressed,Washington
264,c,18175,Unknown,2232,193,Suppressed,48.41,45.09,Suppressed,Washington
265,c,18177,Hispanic or Latino,330,57,1,1.78,3.3,2.78,Wayne
266,c,18177,Not Hispanic or Latino,8719,914,8,46.92,52.92,22.22,Wayne
267,c,18177,Unknown,9533,756,27,51.3,43.78,75.0,Wayne
268,c,18179,Hispanic or Latino,108,9,0,1.91,1.6,0.0,Wells
269,c,18179,Not Hispanic or Latino,4152,443,10,73.51,78.83,76.92,Wells
270,c,18179,Unknown,1388,110,3,24.58,19.57,23.08,Wells
271,c,18181,Hispanic or Latino,315,91,0,4.82,13.15,0.0,White
272,c,18181,Not Hispanic or Latino,4008,365,12,61.35,52.75,75.0,White
273,c,18181,Unknown,2210,236,4,33.83,34.1,25.0,White
274,c,18183,Hispanic or Latino,113,15,Suppressed,1.84,2.62,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,4826,412,Suppressed,78.73,71.9,Suppressed,Whitley
276,c,18183,Unknown,1191,146,Suppressed,19.43,25.48,Suppressed,Whitley
277,d,1,Hispanic or Latino,14533,2879,29,7.17,12.12,5.63,""
278,d,1,Not Hispanic or Latino,78071,8892,214,38.5,37.44,41.55,""
279,d,1,Unknown,110185,11978,272,54.33,50.44,52.82,""
280,d,10,Hispanic or Latino,1535,435,7,1.21,2.69,2.52,""
281,d,10,Not Hispanic or Latino,28798,3969,91,22.76,24.59,32.73,""
282,d,10,Unknown,96209,11738,180,76.03,72.72,64.75,""
283,d,2,Hispanic or Latino,10672,3047,18,5.19,11.66,4.33,""
284,d,2,Not Hispanic or Latino,67817,7488,141,32.99,28.67,33.89,""
285,d,2,Unknown,127102,15586,257,61.82,59.67,61.78,""
286,d,3,Hispanic or Latino,5944,1289,11,3.77,7.46,3.08,""
287,d,3,Not Hispanic or Latino,97728,10410,226,62.01,60.27,63.31,""
288,d,3,Unknown,53925,5573,120,34.22,32.27,33.61,""
289,d,4,Hispanic or Latino,7245,2075,3,6.36,19.93,2.61,""
290,d,4,Not Hispanic or Latino,54254,4729,61,47.61,45.42,53.04,""
291,d,4,Unknown,52455,3607,51,46.03,34.65,44.35,""
292,d,5,Hispanic or Latino,12663,2941,23,2.64,6.27,1.66,""
293,d,5,Not Hispanic or Latino,191887,17638,755,40.05,37.58,54.51,""
294,d,5,Unknown,274532,26360,607,57.3,56.16,43.83,""
295,d,6,Hispanic or Latino,2554,407,6,1.72,2.59,1.39,""
296,d,6,Not Hispanic or Latino,77134,8851,242,51.83,56.28,55.89,""
297,d,6,Unknown,69127,6468,185,46.45,41.13,42.73,""
298,d,7,Hispanic or Latino,478,92,2,0.73,1.43,1.48,""
299,d,7,Not Hispanic or Latino,27590,3124,70,42.05,48.6,51.85,""
300,d,7,Unknown,37552,3212,63,57.23,49.97,46.67,""
301,d,8,Hispanic or Latino,2848,561,2,2.74,6.53,1.06,""
302,d,8,Not Hispanic or Latino,51021,4187,100,49.08,48.73,53.19,""
303,d,8,Unknown,50082,3845,86,48.18,44.75,45.74,""
304,d,9,Hispanic or Latino,2129,416,3,2.01,3.88,0.99,""
305,d,9,Not Hispanic or Latino,54111,5930,179,51.05,55.28,59.27,""
306,d,9,Unknown,49763,4381,120,46.94,40.84,39.74,""
