_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
155,c,18103,Not Hispanic or Latino,4564,347,Suppressed,54.5,52.5,Suppressed,Miami
156,c,18103,Unknown,3662,285,Suppressed,43.73,43.12,Suppressed,Miami
157,c,18105,Hispanic or Latino,1362,141,1,2.66,4.23,2.63,Monroe
158,c,18105,Not Hispanic or Latino,25873,1544,21,50.44,46.34,55.26,Monroe
159,c,18105,Unknown,24060,1647,16,46.91,49.43,42.11,Monroe
160,c,18107,Hispanic or Latino,245,62,0,3.0,10.0,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2540,288,5,31.14,46.45,22.73,Montgomery
162,c,18107,Unknown,5372,270,17,65.86,43.55,77.27,Montgomery
163,c,18109,Hispanic or Latino,91,8,0,0.69,0.81,0.0,Morgan
164,c,18109,Not Hispanic or Latino,8523,612,26,64.99,61.88,65.0,Morgan
165,c,18109,Unknown,4501,369,14,34.32,37.31,35.0,Morgan
166,c,18111,Hispanic or Latino,58,11,0,2.66,4.66,0.0,Newton
167,c,18111,Not Hispanic or Latino,1026,144,7,47.09,61.02,63.64,Newton
168,c,18111,Unknown,1095,81,4,50.25,34.32,36.36,Newton
169,c,18113,Hispanic or Latino,825,214,0,7.67,17.56,0.0,Noble
170,c,18113,Not Hispanic or Latino,7470,752,30,69.41,61.69,85.71,Noble
171,c,18113,Unknown,2467,253,5,22.92,20.75,14.29,Noble
172,c,18115,Hispanic or Latino,7,0,Suppressed,0.51,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,779,73,Suppressed,56.9,54.89,Suppressed,Ohio
174,c,18115,Unknown,583,60,Suppressed,42.59,45.11,Suppressed,Ohio
175,c,18117,Hispanic or Latino,22,1,0,0.55,0.24,0.0,Orange
176,c,18117,Not Hispanic or Latino,2275,263,22,57.35,62.47,88.0,Orange
177,c,18117,Unknown,1670,157,3,42.1,37.29,12.0,Orange
178,c,18119,Hispanic or Latino,23,3,Suppressed,0.46,1.42,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2564,119,Suppressed,51.51,56.4,Suppressed,Owen
180,c,18119,Unknown,2391,89,Suppressed,48.03,42.18,Suppressed,Owen
181,c,18121,Hispanic or Latino,15,5,Suppressed,0.48,2.0,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,1153,131,Suppressed,36.53,52.4,Suppressed,Parke
183,c,18121,Unknown,1988,114,Suppressed,62.99,45.6,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.29,0.28,0.0,Perry
185,c,18123,Not Hispanic or Latino,1452,114,4,32.25,31.58,28.57,Perry
186,c,18123,Unknown,3037,246,10,67.46,68.14,71.43,Perry
187,c,18125,Hispanic or Latino,11,0,0,0.47,0.0,0.0,Pike
188,c,18125,Not Hispanic or Latino,899,105,0,38.73,30.61,0.0,Pike
189,c,18125,Unknown,1411,238,18,60.79,69.39,100.0,Pike
190,c,18127,Hispanic or Latino,1999,321,1,5.46,9.4,2.0,Porter
191,c,18127,Not Hispanic or Latino,16940,1717,29,46.23,50.26,58.0,Porter
192,c,18127,Unknown,17703,1378,20,48.31,40.34,40.0,Porter
193,c,18129,Hispanic or Latino,26,10,Suppressed,0.46,1.31,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,723,77,Suppressed,12.73,10.05,Suppressed,Posey
195,c,18129,Unknown,4932,679,Suppressed,86.82,88.64,Suppressed,Posey
196,c,18131,Hispanic or Latino,41,4,Suppressed,1.62,2.29,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1698,112,Suppressed,67.11,64.0,Suppressed,Pulaski
198,c,18131,Unknown,791,59,Suppressed,31.26,33.71,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,51,10,1,0.65,1.31,6.25,Putnam
200,c,18133,Not Hispanic or Latino,3918,366,8,50.01,47.78,50.0,Putnam
201,c,18133,Unknown,3866,390,7,49.34,50.91,43.75,Putnam
202,c,18135,Hispanic or Latino,77,15,0,1.55,3.94,0.0,Randolph
203,c,18135,Not Hispanic or Latino,2412,203,5,48.44,53.28,50.0,Randolph
204,c,18135,Unknown,2490,163,5,50.01,42.78,50.0,Randolph
205,c,18137,Hispanic or Latino,58,3,Suppressed,0.94,0.63,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3704,331,Suppressed,59.75,69.83,Suppressed,Ripley
207,c,18137,Unknown,2437,140,Suppressed,39.31,29.54,Suppressed,Ripley
208,c,18139,Hispanic or Latino,19,0,Suppressed,0.54,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1653,120,Suppressed,47.24,52.17,Suppressed,Rush
210,c,18139,Unknown,1827,110,Suppressed,52.21,47.83,Suppressed,Rush
211,c,18141,Hispanic or Latino,2902,575,3,3.1,6.03,1.81,St. Joseph
212,c,18141,Not Hispanic or Latino,27812,2007,43,29.69,21.06,25.9,St. Joseph
213,c,18141,Unknown,62954,6950,120,67.21,72.91,72.29,St. Joseph
214,c,18143,Hispanic or Latino,57,10,0,0.94,1.83,0.0,Scott
215,c,18143,Not Hispanic or Latino,3178,314,6,52.59,57.61,46.15,Scott
216,c,18143,Unknown,2808,221,7,46.47,40.55,53.85,Scott
217,c,18145,Hispanic or Latino,232,81,2,2.58,9.06,6.45,Shelby
218,c,18145,Not Hispanic or Latino,4792,402,27,53.25,44.97,87.1,Shelby
219,c,18145,Unknown,3975,411,2,44.17,45.97,6.45,Shelby
220,c,18147,Hispanic or Latino,72,19,Suppressed,1.97,4.61,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1357,170,Suppressed,37.12,41.26,Suppressed,Spencer
222,c,18147,Unknown,2227,223,Suppressed,60.91,54.13,Suppressed,Spencer
223,c,18149,Hispanic or Latino,97,12,Suppressed,2.16,2.75,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,2717,253,Suppressed,60.58,57.89,Suppressed,Starke
225,c,18149,Unknown,1671,172,Suppressed,37.26,39.36,Suppressed,Starke
226,c,18151,Hispanic or Latino,100,29,Suppressed,1.65,4.41,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,2482,278,Suppressed,40.86,42.31,Suppressed,Steuben
228,c,18151,Unknown,3492,350,Suppressed,57.49,53.27,Suppressed,Steuben
229,c,18153,Hispanic or Latino,14,0,0,0.3,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1756,156,4,37.62,34.29,28.57,Sullivan
231,c,18153,Unknown,2898,299,10,62.08,65.71,71.43,Sullivan
232,c,18155,Hispanic or Latino,10,0,Suppressed,0.55,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,781,41,Suppressed,42.63,42.27,Suppressed,Switzerland
234,c,18155,Unknown,1041,56,Suppressed,56.82,57.73,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2958,491,0,4.63,12.53,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,28531,1817,13,44.69,46.38,86.67,Tippecanoe
237,c,18157,Unknown,32357,1610,2,50.68,41.09,13.33,Tippecanoe
238,c,18159,Hispanic or Latino,51,4,0,1.75,1.42,0.0,Tipton
239,c,18159,Not Hispanic or Latino,2060,216,20,70.67,76.6,86.96,Tipton
240,c,18159,Unknown,804,62,3,27.58,21.99,13.04,Tipton
241,c,18161,Hispanic or Latino,6,0,Suppressed,0.36,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,313,39,Suppressed,18.98,34.21,Suppressed,Union
243,c,18161,Unknown,1330,75,Suppressed,80.65,65.79,Suppressed,Union
244,c,18163,Hispanic or Latino,226,50,1,0.41,0.82,1.61,Vanderburgh
245,c,18163,Not Hispanic or Latino,7575,813,19,13.8,13.35,30.65,Vanderburgh
246,c,18163,Unknown,47101,5227,42,85.79,85.83,67.74,Vanderburgh
247,c,18165,Hispanic or Latino,10,1,Suppressed,0.29,0.37,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1322,158,Suppressed,38.94,58.96,Suppressed,Vermillion
249,c,18165,Unknown,2063,109,Suppressed,60.77,40.67,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,260,52,1,0.99,1.91,2.5,Vigo
251,c,18167,Not Hispanic or Latino,9151,1272,17,35.0,46.7,42.5,Vigo
252,c,18167,Unknown,16732,1400,22,64.0,51.4,55.0,Vigo
253,c,18169,Hispanic or Latino,100,16,Suppressed,1.63,3.65,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,3888,282,Suppressed,63.24,64.38,Suppressed,Wabash
255,c,18169,Unknown,2160,140,Suppressed,35.13,31.96,Suppressed,Wabash
256,c,18171,Hispanic or Latino,12,1,Suppressed,1.08,1.12,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,712,63,Suppressed,64.26,70.79,Suppressed,Warren
258,c,18171,Unknown,384,25,Suppressed,34.66,28.09,Suppressed,Warren
259,c,18173,Hispanic or Latino,41,9,2,0.24,0.45,3.08,Warrick
260,c,18173,Not Hispanic or Latino,2627,253,19,15.64,12.56,29.23,Warrick
261,c,18173,Unknown,14131,1753,44,84.12,87.0,67.69,Warrick
262,c,18175,Hispanic or Latino,42,5,Suppressed,0.95,1.3,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2225,204,Suppressed,50.16,52.85,Suppressed,Washington
264,c,18175,Unknown,2169,177,Suppressed,48.9,45.85,Suppressed,Washington
265,c,18177,Hispanic or Latino,301,48,1,1.72,3.48,3.23,Wayne
266,c,18177,Not Hispanic or Latino,8209,678,6,46.89,49.17,19.35,Wayne
267,c,18177,Unknown,8998,653,24,51.39,47.35,77.42,Wayne
268,c,18179,Hispanic or Latino,102,8,0,1.92,1.78,0.0,Wells
269,c,18179,Not Hispanic or Latino,3862,347,8,72.79,77.28,72.73,Wells
270,c,18179,Unknown,1342,94,3,25.29,20.94,27.27,Wells
271,c,18181,Hispanic or Latino,308,89,0,4.9,14.59,0.0,White
272,c,18181,Not Hispanic or Latino,3837,310,12,60.98,50.82,75.0,White
273,c,18181,Unknown,2147,211,4,34.12,34.59,25.0,White
274,c,18183,Hispanic or Latino,109,14,Suppressed,1.91,2.92,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,4482,336,Suppressed,78.34,70.15,Suppressed,Whitley
276,c,18183,Unknown,1130,129,Suppressed,19.75,26.93,Suppressed,Whitley
277,d,1,Hispanic or Latino,13632,2592,27,7.12,12.4,5.57,""
278,d,1,Not Hispanic or Latino,73161,7634,192,38.21,36.53,39.59,""
279,d,1,Unknown,104701,10674,266,54.68,51.07,54.85,""
280,d,10,Hispanic or Latino,1497,420,6,1.23,2.9,2.35,""
281,d,10,Not Hispanic or Latino,27938,3500,83,23.02,24.2,32.55,""
282,d,10,Unknown,91925,10543,166,75.75,72.9,65.1,""
283,d,2,Hispanic or Latino,10074,2763,16,5.15,11.96,4.31,""
284,d,2,Not Hispanic or Latino,63253,6237,117,32.36,26.99,31.54,""
285,d,2,Unknown,122127,14111,238,62.48,61.06,64.15,""
286,d,3,Hispanic or Latino,5560,1175,11,3.75,7.83,3.22,""
287,d,3,Not Hispanic or Latino,90741,8742,214,61.24,58.28,62.57,""
288,d,3,Unknown,51864,5083,117,35.0,33.89,34.21,""
289,d,4,Hispanic or Latino,6981,1964,3,6.35,21.37,2.75,""
290,d,4,Not Hispanic or Latino,51630,3996,58,46.96,43.47,53.21,""
291,d,4,Unknown,51339,3232,48,46.69,35.16,44.04,""
292,d,5,Hispanic or Latino,12019,2756,23,2.61,6.38,1.72,""
293,d,5,Not Hispanic or Latino,182016,15872,724,39.59,36.74,54.23,""
294,d,5,Unknown,265660,24578,588,57.79,56.89,44.04,""
295,d,6,Hispanic or Latino,2375,351,6,1.69,2.59,1.49,""
296,d,6,Not Hispanic or Latino,72151,7332,222,51.33,54.1,55.22,""
297,d,6,Unknown,66049,5870,174,46.98,43.31,43.28,""
298,d,7,Hispanic or Latino,448,82,2,0.72,1.44,1.65,""
299,d,7,Not Hispanic or Latino,25987,2776,64,41.7,48.66,52.89,""
300,d,7,Unknown,35880,2847,55,57.58,49.9,45.45,""
301,d,8,Hispanic or Latino,2684,538,2,2.69,6.82,1.1,""
302,d,8,Not Hispanic or Latino,48319,3755,99,48.52,47.62,54.7,""
303,d,8,Unknown,48593,3593,80,48.79,45.56,44.2,""
304,d,9,Hispanic or Latino,2030,395,3,2.01,4.12,1.02,""
305,d,9,Not Hispanic or Latino,50859,5192,173,50.42,54.13,59.04,""
306,d,9,Unknown,47975,4004,117,47.56,41.75,39.93,""
