_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
45,c,18029,Unknown,6700,882,9,49.07,43.11,31.03,Dearborn
46,c,18031,Hispanic or Latino,71,16,0,0.97,1.34,0.0,Decatur
47,c,18031,Not Hispanic or Latino,5092,845,25,69.43,70.53,59.52,Decatur
48,c,18031,Unknown,2171,337,17,29.6,28.13,40.48,Decatur
49,c,18033,Hispanic or Latino,238,56,0,2.31,3.33,0.0,De Kalb
50,c,18033,Not Hispanic or Latino,8180,1389,22,79.55,82.48,78.57,De Kalb
51,c,18033,Unknown,1865,239,6,18.14,14.19,21.43,De Kalb
52,c,18035,Hispanic or Latino,433,73,0,1.31,1.55,0.0,Delaware
53,c,18035,Not Hispanic or Latino,21072,2864,73,63.71,60.67,70.87,Delaware
54,c,18035,Unknown,11572,1784,30,34.99,37.79,29.13,Delaware
55,c,18037,Hispanic or Latino,970,314,3,8.22,13.7,10.0,Dubois
56,c,18037,Not Hispanic or Latino,6576,1561,10,55.73,68.11,33.33,Dubois
57,c,18037,Unknown,4254,417,17,36.05,18.19,56.67,Dubois
58,c,18039,Hispanic or Latino,7033,2836,17,9.24,17.3,8.13,Elkhart
59,c,18039,Not Hispanic or Latino,21993,4975,88,28.88,30.36,42.11,Elkhart
60,c,18039,Unknown,47118,8578,104,61.88,52.34,49.76,Elkhart
61,c,18041,Hispanic or Latino,29,7,0,0.38,0.5,0.0,Fayette
62,c,18041,Not Hispanic or Latino,3952,884,17,52.46,62.61,51.52,Fayette
63,c,18041,Unknown,3552,521,16,47.15,36.9,48.48,Fayette
64,c,18043,Hispanic or Latino,401,82,0,1.75,2.72,0.0,Floyd
65,c,18043,Not Hispanic or Latino,11256,1570,46,49.07,52.14,59.74,Floyd
66,c,18043,Unknown,11282,1359,31,49.18,45.13,40.26,Floyd
67,c,18045,Hispanic or Latino,63,18,Suppressed,1.32,2.48,Suppressed,Fountain
68,c,18045,Not Hispanic or Latino,2547,424,Suppressed,53.42,58.48,Suppressed,Fountain
69,c,18045,Unknown,2158,283,Suppressed,45.26,39.03,Suppressed,Fountain
70,c,18047,Hispanic or Latino,12,3,1,0.32,0.47,4.0,Franklin
71,c,18047,Not Hispanic or Latino,2092,388,10,55.86,61.1,40.0,Franklin
72,c,18047,Unknown,1641,244,14,43.82,38.43,56.0,Franklin
73,c,18049,Hispanic or Latino,189,48,1,3.37,6.1,5.88,Fulton
74,c,18049,Not Hispanic or Latino,3135,510,13,55.82,64.8,76.47,Fulton
75,c,18049,Unknown,2292,229,3,40.81,29.1,17.65,Fulton
76,c,18051,Hispanic or Latino,82,11,0,0.94,0.64,0.0,Gibson
77,c,18051,Not Hispanic or Latino,2900,323,5,33.25,18.82,22.73,Gibson
78,c,18051,Unknown,5741,1382,17,65.81,80.54,77.27,Gibson
79,c,18053,Hispanic or Latino,580,118,0,3.09,4.64,0.0,Grant
80,c,18053,Not Hispanic or Latino,10879,1660,23,58.0,65.33,48.94,Grant
81,c,18053,Unknown,7298,763,24,38.91,30.03,51.06,Grant
82,c,18055,Hispanic or Latino,63,13,0,0.76,1.33,0.0,Greene
83,c,18055,Not Hispanic or Latino,4977,585,44,60.31,60.0,83.02,Greene
84,c,18055,Unknown,3213,377,9,38.93,38.67,16.98,Greene
85,c,18057,Hispanic or Latino,1982,348,4,1.76,2.85,2.45,Hamilton
86,c,18057,Not Hispanic or Latino,44126,5755,90,39.13,47.08,55.21,Hamilton
87,c,18057,Unknown,66659,6122,69,59.11,50.08,42.33,Hamilton
88,c,18059,Hispanic or Latino,212,37,0,0.86,1.55,0.0,Hancock
89,c,18059,Not Hispanic or Latino,9131,1149,25,37.17,48.1,51.02,Hancock
90,c,18059,Unknown,15223,1203,24,61.97,50.36,48.98,Hancock
91,c,18061,Hispanic or Latino,185,31,0,1.67,2.3,0.0,Harrison
92,c,18061,Not Hispanic or Latino,7755,966,19,70.16,71.77,79.17,Harrison
93,c,18061,Unknown,3114,349,5,28.17,25.93,20.83,Harrison
94,c,18063,Hispanic or Latino,806,150,0,1.83,2.62,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,23395,2898,89,53.13,50.67,57.79,Hendricks
96,c,18063,Unknown,19835,2671,65,45.04,46.7,42.21,Hendricks
97,c,18065,Hispanic or Latino,110,38,0,0.78,1.62,0.0,Henry
98,c,18065,Not Hispanic or Latino,6466,1304,24,45.65,55.7,66.67,Henry
99,c,18065,Unknown,7589,999,12,53.58,42.67,33.33,Henry
100,c,18067,Hispanic or Latino,561,74,0,2.19,2.3,0.0,Howard
101,c,18067,Not Hispanic or Latino,12901,1550,27,50.31,48.24,36.0,Howard
102,c,18067,Unknown,12180,1589,48,47.5,49.46,64.0,Howard
103,c,18069,Hispanic or Latino,174,26,0,1.6,2.26,0.0,Huntington
104,c,18069,Not Hispanic or Latino,8618,939,6,79.35,81.51,60.0,Huntington
105,c,18069,Unknown,2069,187,4,19.05,16.23,40.0,Huntington
106,c,18071,Hispanic or Latino,657,279,1,5.63,13.95,3.03,Jackson
107,c,18071,Not Hispanic or Latino,5407,1065,15,46.33,53.25,45.45,Jackson
108,c,18071,Unknown,5606,656,17,48.04,32.8,51.52,Jackson
109,c,18073,Hispanic or Latino,286,53,0,3.01,3.93,0.0,Jasper
110,c,18073,Not Hispanic or Latino,4920,817,9,51.82,60.56,81.82,Jasper
111,c,18073,Unknown,4288,479,2,45.17,35.51,18.18,Jasper
112,c,18075,Hispanic or Latino,101,30,0,2.09,3.23,0.0,Jay
113,c,18075,Not Hispanic or Latino,3644,606,9,75.26,65.16,75.0,Jay
114,c,18075,Unknown,1097,294,3,22.66,31.61,25.0,Jay
115,c,18077,Hispanic or Latino,154,11,0,1.64,1.0,0.0,Jefferson
116,c,18077,Not Hispanic or Latino,4961,772,7,52.89,69.99,50.0,Jefferson
117,c,18077,Unknown,4265,320,7,45.47,29.01,50.0,Jefferson
118,c,18079,Hispanic or Latino,84,22,0,1.4,2.78,0.0,Jennings
119,c,18079,Not Hispanic or Latino,2284,434,6,38.12,54.87,42.86,Jennings
120,c,18079,Unknown,3623,335,8,60.47,42.35,57.14,Jennings
121,c,18081,Hispanic or Latino,836,130,0,1.79,2.18,0.0,Johnson
122,c,18081,Not Hispanic or Latino,26119,3483,104,55.99,58.33,64.6,Johnson
123,c,18081,Unknown,19692,2358,57,42.21,39.49,35.4,Johnson
124,c,18083,Hispanic or Latino,48,28,0,0.54,1.64,0.0,Knox
125,c,18083,Not Hispanic or Latino,2229,844,9,25.05,49.44,60.0,Knox
126,c,18083,Unknown,6622,835,6,74.41,48.92,40.0,Knox
127,c,18085,Hispanic or Latino,1387,436,3,5.76,9.97,7.69,Kosciusko
128,c,18085,Not Hispanic or Latino,13997,2777,19,58.13,63.5,48.72,Kosciusko
129,c,18085,Unknown,8696,1160,17,36.11,26.53,43.59,Kosciusko
130,c,18087,Hispanic or Latino,181,48,2,3.47,3.55,7.41,Lagrange
131,c,18087,Not Hispanic or Latino,3122,768,21,59.85,56.85,77.78,Lagrange
132,c,18087,Unknown,1913,535,4,36.68,39.6,14.81,Lagrange
133,c,18089,Hispanic or Latino,14249,3856,32,9.26,14.91,7.14,Lake
134,c,18089,Not Hispanic or Latino,47650,8267,182,30.96,31.96,40.62,Lake
135,c,18089,Unknown,91990,13741,234,59.78,53.13,52.23,Lake
136,c,18091,Hispanic or Latino,1793,381,4,5.13,8.72,4.35,La Porte
137,c,18091,Not Hispanic or Latino,22483,2645,47,64.38,60.57,51.09,La Porte
138,c,18091,Unknown,10644,1341,41,30.48,30.71,44.57,La Porte
139,c,18093,Hispanic or Latino,93,14,0,0.85,0.83,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,8064,1257,31,73.7,74.29,67.39,Lawrence
141,c,18093,Unknown,2785,421,15,25.45,24.88,32.61,Lawrence
142,c,18095,Hispanic or Latino,784,192,6,2.3,4.13,5.04,Madison
143,c,18095,Not Hispanic or Latino,15707,2614,73,46.13,56.2,61.34,Madison
144,c,18095,Unknown,17561,1845,40,51.57,39.67,33.61,Madison
145,c,18097,Hispanic or Latino,11645,3246,20,3.81,7.96,2.37,Marion
146,c,18097,Not Hispanic or Latino,115831,14330,431,37.94,35.13,51.07,Marion
147,c,18097,Unknown,177860,23220,393,58.25,56.92,46.56,Marion
148,c,18099,Hispanic or Latino,1054,323,1,6.25,11.39,2.38,Marshall
149,c,18099,Not Hispanic or Latino,6433,1083,5,38.13,38.19,11.9,Marshall
150,c,18099,Unknown,9386,1430,36,55.63,50.42,85.71,Marshall
151,c,18101,Hispanic or Latino,7,1,Suppressed,0.3,0.29,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,1185,208,Suppressed,50.9,60.82,Suppressed,Martin
153,c,18101,Unknown,1136,133,Suppressed,48.8,38.89,Suppressed,Martin
154,c,18103,Hispanic or Latino,191,46,0,1.74,3.06,0.0,Miami
155,c,18103,Not Hispanic or Latino,6520,960,9,59.29,63.83,64.29,Miami
156,c,18103,Unknown,4285,498,5,38.97,33.11,35.71,Miami
157,c,18105,Hispanic or Latino,1676,228,1,2.77,4.39,2.17,Monroe
158,c,18105,Not Hispanic or Latino,32799,2803,28,54.22,53.92,60.87,Monroe
159,c,18105,Unknown,26019,2167,17,43.01,41.69,36.96,Monroe
160,c,18107,Hispanic or Latino,292,97,0,2.87,7.58,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,3341,708,8,32.83,55.36,30.77,Montgomery
162,c,18107,Unknown,6543,474,18,64.3,37.06,69.23,Montgomery
163,c,18109,Hispanic or Latino,132,15,0,0.77,0.77,0.0,Morgan
164,c,18109,Not Hispanic or Latino,11882,1389,28,69.45,70.87,65.12,Morgan
165,c,18109,Unknown,5095,556,15,29.78,28.37,34.88,Morgan
166,c,18111,Hispanic or Latino,72,12,0,2.56,2.25,0.0,Newton
167,c,18111,Not Hispanic or Latino,1391,356,8,49.43,66.67,66.67,Newton
168,c,18111,Unknown,1351,166,4,48.01,31.09,33.33,Newton
169,c,18113,Hispanic or Latino,1096,372,0,7.63,15.23,0.0,Noble
170,c,18113,Not Hispanic or Latino,10291,1674,41,71.63,68.55,89.13,Noble
171,c,18113,Unknown,2979,396,5,20.74,16.22,10.87,Noble
172,c,18115,Hispanic or Latino,11,1,Suppressed,0.66,0.45,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,974,130,Suppressed,58.11,58.56,Suppressed,Ohio
174,c,18115,Unknown,691,91,Suppressed,41.23,40.99,Suppressed,Ohio
175,c,18117,Hispanic or Latino,30,2,1,0.62,0.31,3.57,Orange
176,c,18117,Not Hispanic or Latino,2730,389,24,56.88,60.03,85.71,Orange
177,c,18117,Unknown,2040,257,3,42.5,39.66,10.71,Orange
178,c,18119,Hispanic or Latino,31,3,Suppressed,0.47,0.53,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,3501,342,Suppressed,53.61,60.32,Suppressed,Owen
180,c,18119,Unknown,2999,222,Suppressed,45.92,39.15,Suppressed,Owen
181,c,18121,Hispanic or Latino,21,6,Suppressed,0.51,1.13,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,1700,321,Suppressed,40.89,60.68,Suppressed,Parke
183,c,18121,Unknown,2436,202,Suppressed,58.6,38.19,Suppressed,Parke
184,c,18123,Hispanic or Latino,16,2,0,0.29,0.25,0.0,Perry
185,c,18123,Not Hispanic or Latino,1679,221,4,30.0,27.45,19.05,Perry
186,c,18123,Unknown,3901,582,17,69.71,72.3,80.95,Perry
187,c,18125,Hispanic or Latino,11,0,0,0.38,0.0,0.0,Pike
188,c,18125,Not Hispanic or Latino,1099,171,0,37.79,34.48,0.0,Pike
189,c,18125,Unknown,1798,325,18,61.83,65.52,100.0,Pike
190,c,18127,Hispanic or Latino,2986,719,2,6.04,9.34,2.63,Porter
191,c,18127,Not Hispanic or Latino,24124,4175,49,48.76,54.21,64.47,Porter
192,c,18127,Unknown,22364,2807,25,45.2,36.45,32.89,Porter
193,c,18129,Hispanic or Latino,26,11,1,0.38,0.94,7.69,Posey
194,c,18129,Not Hispanic or Latino,798,120,5,11.63,10.29,38.46,Posey
195,c,18129,Unknown,6037,1035,7,87.99,88.77,53.85,Posey
196,c,18131,Hispanic or Latino,50,4,0,1.54,1.1,0.0,Pulaski
197,c,18131,Not Hispanic or Latino,2239,229,8,69.06,62.91,80.0,Pulaski
198,c,18131,Unknown,953,131,2,29.4,35.99,20.0,Pulaski
199,c,18133,Hispanic or Latino,75,15,1,0.78,1.3,3.85,Putnam
200,c,18133,Not Hispanic or Latino,5232,603,14,54.2,52.16,53.85,Putnam
201,c,18133,Unknown,4346,538,11,45.02,46.54,42.31,Putnam
202,c,18135,Hispanic or Latino,99,28,0,1.45,2.44,0.0,Randolph
203,c,18135,Not Hispanic or Latino,3730,779,9,54.57,67.98,47.37,Randolph
204,c,18135,Unknown,3006,339,10,43.98,29.58,52.63,Randolph
205,c,18137,Hispanic or Latino,75,7,0,0.91,0.58,0.0,Ripley
206,c,18137,Not Hispanic or Latino,5246,903,11,63.98,74.38,78.57,Ripley
207,c,18137,Unknown,2878,304,3,35.1,25.04,21.43,Ripley
208,c,18139,Hispanic or Latino,27,3,Suppressed,0.59,0.6,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,2350,291,Suppressed,50.99,58.2,Suppressed,Rush
210,c,18139,Unknown,2232,206,Suppressed,48.43,41.2,Suppressed,Rush
211,c,18141,Hispanic or Latino,3511,837,4,3.1,5.19,1.84,St. Joseph
212,c,18141,Not Hispanic or Latino,33758,3892,58,29.81,24.14,26.73,St. Joseph
213,c,18141,Unknown,75979,11396,155,67.09,70.67,71.43,St. Joseph
214,c,18143,Hispanic or Latino,74,16,0,0.99,1.63,0.0,Scott
215,c,18143,Not Hispanic or Latino,4029,618,9,53.99,63.13,50.0,Scott
216,c,18143,Unknown,3359,345,9,45.01,35.24,50.0,Scott
217,c,18145,Hispanic or Latino,310,109,2,2.69,6.4,3.77,Shelby
218,c,18145,Not Hispanic or Latino,6269,783,30,54.36,45.95,56.6,Shelby
219,c,18145,Unknown,4953,812,21,42.95,47.65,39.62,Shelby
220,c,18147,Hispanic or Latino,95,23,Suppressed,1.99,2.89,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1792,347,Suppressed,37.45,43.65,Suppressed,Spencer
222,c,18147,Unknown,2898,425,Suppressed,60.56,53.46,Suppressed,Spencer
223,c,18149,Hispanic or Latino,124,21,0,2.13,2.41,0.0,Starke
224,c,18149,Not Hispanic or Latino,3725,533,16,64.03,61.26,76.19,Starke
225,c,18149,Unknown,1969,316,5,33.84,36.32,23.81,Starke
226,c,18151,Hispanic or Latino,137,44,0,1.67,3.15,0.0,Steuben
227,c,18151,Not Hispanic or Latino,3813,811,9,46.56,58.05,69.23,Steuben
228,c,18151,Unknown,4239,542,4,51.76,38.8,30.77,Steuben
229,c,18153,Hispanic or Latino,15,1,0,0.26,0.12,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,2136,306,4,37.27,35.79,26.67,Sullivan
231,c,18153,Unknown,3580,548,11,62.47,64.09,73.33,Sullivan
232,c,18155,Hispanic or Latino,11,1,Suppressed,0.47,0.41,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,1039,111,Suppressed,44.25,45.31,Suppressed,Switzerland
234,c,18155,Unknown,1298,133,Suppressed,55.28,54.29,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,3879,930,0,5.13,11.52,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,36406,4400,23,48.15,54.48,85.19,Tippecanoe
237,c,18157,Unknown,35322,2746,4,46.72,34.0,14.81,Tippecanoe
238,c,18159,Hispanic or Latino,69,8,0,1.84,1.52,0.0,Tipton
239,c,18159,Not Hispanic or Latino,2629,398,21,70.16,75.38,80.77,Tipton
240,c,18159,Unknown,1049,122,5,28.0,23.11,19.23,Tipton
241,c,18161,Hispanic or Latino,9,1,Suppressed,0.43,0.39,Suppressed,Union
242,c,18161,Not Hispanic or Latino,496,101,Suppressed,23.52,39.61,Suppressed,Union
243,c,18161,Unknown,1604,153,Suppressed,76.06,60.0,Suppressed,Union
244,c,18163,Hispanic or Latino,257,62,2,0.39,0.67,1.79,Vanderburgh
245,c,18163,Not Hispanic or Latino,8640,1297,42,13.26,14.07,37.5,Vanderburgh
246,c,18163,Unknown,56241,7859,68,86.34,85.26,60.71,Vanderburgh
247,c,18165,Hispanic or Latino,18,1,Suppressed,0.41,0.18,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1897,351,Suppressed,43.16,62.01,Suppressed,Vermillion
249,c,18165,Unknown,2480,214,Suppressed,56.43,37.81,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,401,82,1,1.12,1.46,1.35,Vigo
251,c,18167,Not Hispanic or Latino,14235,2954,37,39.83,52.45,50.0,Vigo
252,c,18167,Unknown,21104,2596,36,59.05,46.09,48.65,Vigo
253,c,18169,Hispanic or Latino,155,28,0,1.67,1.89,0.0,Wabash
254,c,18169,Not Hispanic or Latino,6408,1125,10,69.14,75.96,55.56,Wabash
255,c,18169,Unknown,2705,328,8,29.19,22.15,44.44,Wabash
256,c,18171,Hispanic or Latino,16,3,Suppressed,1.07,1.32,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,972,164,Suppressed,64.89,72.25,Suppressed,Warren
258,c,18171,Unknown,510,60,Suppressed,34.05,26.43,Suppressed,Warren
259,c,18173,Hispanic or Latino,47,14,2,0.23,0.45,2.78,Warrick
260,c,18173,Not Hispanic or Latino,3029,397,20,14.8,12.85,27.78,Warrick
261,c,18173,Unknown,17394,2679,50,84.97,86.7,69.44,Warrick
262,c,18175,Hispanic or Latino,51,7,Suppressed,0.9,1.01,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2831,382,Suppressed,50.05,54.89,Suppressed,Washington
264,c,18175,Unknown,2774,307,Suppressed,49.05,44.11,Suppressed,Washington
265,c,18177,Hispanic or Latino,392,77,1,1.77,2.64,1.64,Wayne
266,c,18177,Not Hispanic or Latino,10736,1588,12,48.56,54.35,19.67,Wayne
267,c,18177,Unknown,10982,1257,48,49.67,43.02,78.69,Wayne
268,c,18179,Hispanic or Latino,141,16,0,1.99,1.39,0.0,Wells
269,c,18179,Not Hispanic or Latino,5418,964,24,76.45,83.54,88.89,Wells
270,c,18179,Unknown,1528,174,3,21.56,15.08,11.11,Wells
271,c,18181,Hispanic or Latino,370,115,0,4.74,9.98,0.0,White
272,c,18181,Not Hispanic or Latino,4950,698,17,63.43,60.59,80.95,White
273,c,18181,Unknown,2484,339,4,31.83,29.43,19.05,White
274,c,18183,Hispanic or Latino,146,27,0,1.77,2.12,0.0,Whitley
275,c,18183,Not Hispanic or Latino,6704,997,6,81.5,78.26,60.0,Whitley
276,c,18183,Unknown,1376,250,4,16.73,19.62,40.0,Whitley
277,d,1,Hispanic or Latino,19386,5021,38,7.74,12.61,5.95,""
278,d,1,Not Hispanic or Latino,100568,16260,295,40.13,40.84,46.17,""
279,d,1,Unknown,130637,18534,306,52.13,46.55,47.89,""
280,d,10,Hispanic or Latino,1652,498,8,1.12,2.13,2.23,""
281,d,10,Not Hispanic or Latino,33038,5971,117,22.31,25.53,32.59,""
282,d,10,Unknown,113399,16920,234,76.57,72.34,65.18,""
283,d,2,Hispanic or Latino,13348,4505,26,5.45,10.79,4.68,""
284,d,2,Not Hispanic or Latino,85280,13999,207,34.81,33.54,37.3,""
285,d,2,Unknown,146393,23240,322,59.75,55.67,58.02,""
286,d,3,Hispanic or Latino,7689,2034,12,3.86,6.34,2.4,""
287,d,3,Not Hispanic or Latino,129895,21769,339,65.15,67.89,67.66,""
288,d,3,Unknown,61799,8261,150,31.0,25.76,29.94,""
289,d,4,Hispanic or Latino,8595,2706,3,6.45,15.88,2.03,""
290,d,4,Not Hispanic or Latino,66667,8964,84,50.0,52.61,56.76,""
291,d,4,Unknown,58075,5368,61,43.56,31.51,41.22,""
292,d,5,Hispanic or Latino,16195,4084,26,2.78,5.59,1.71,""
293,d,5,Not Hispanic or Latino,245594,30791,817,42.15,42.13,53.71,""
294,d,5,Unknown,320839,38206,678,55.07,52.28,44.58,""
295,d,6,Hispanic or Latino,3229,660,7,1.78,2.57,1.28,""
296,d,6,Not Hispanic or Latino,97327,14985,300,53.76,58.4,54.64,""
297,d,6,Unknown,80498,10015,242,44.46,39.03,44.08,""
298,d,7,Hispanic or Latino,657,131,2,0.8,1.15,0.99,""
299,d,7,Not Hispanic or Latino,36681,6021,111,44.93,52.83,54.68,""
300,d,7,Unknown,44297,5246,90,54.26,46.03,44.33,""
301,d,8,Hispanic or Latino,3397,781,3,2.79,5.78,1.34,""
302,d,8,Not Hispanic or Latino,62980,7339,123,51.7,54.32,54.91,""
303,d,8,Unknown,55435,5391,98,45.51,39.9,43.75,""
304,d,9,Hispanic or Latino,2604,553,3,2.02,3.13,0.88,""
305,d,9,Not Hispanic or Latino,68644,10467,198,53.15,59.28,58.06,""
306,d,9,Unknown,57892,6637,140,44.83,37.59,41.06,""
