_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
133,c,18089,Hispanic or Latino,11180,2412,24,8.75,14.4,6.28,Lake
134,c,18089,Not Hispanic or Latino,38202,4979,144,29.89,29.73,37.7,Lake
135,c,18089,Unknown,78437,9357,214,61.37,55.87,56.02,Lake
136,c,18091,Hispanic or Latino,1327,211,4,4.54,7.69,5.88,La Porte
137,c,18091,Not Hispanic or Latino,18371,1617,31,62.91,58.91,45.59,La Porte
138,c,18091,Unknown,9504,917,33,32.55,33.41,48.53,La Porte
139,c,18093,Hispanic or Latino,74,5,0,0.81,0.45,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,6583,784,28,71.63,69.81,70.0,Lawrence
141,c,18093,Unknown,2533,334,12,27.56,29.74,30.0,Lawrence
142,c,18095,Hispanic or Latino,595,113,5,2.14,3.86,4.9,Madison
143,c,18095,Not Hispanic or Latino,12060,1542,62,43.33,52.7,60.78,Madison
144,c,18095,Unknown,15179,1271,35,54.53,43.44,34.31,Madison
145,c,18097,Hispanic or Latino,9339,2468,19,3.66,8.73,2.38,Marion
146,c,18097,Not Hispanic or Latino,92932,9091,408,36.45,32.15,51.19,Marion
147,c,18097,Unknown,152704,16717,370,59.89,59.12,46.42,Marion
148,c,18099,Hispanic or Latino,879,223,1,6.07,12.94,3.23,Marshall
149,c,18099,Not Hispanic or Latino,5205,541,3,35.92,31.4,9.68,Marshall
150,c,18099,Unknown,8407,959,27,58.02,55.66,87.1,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.31,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,1000,136,Suppressed,51.55,62.67,Suppressed,Martin
153,c,18101,Unknown,934,81,Suppressed,48.14,37.33,Suppressed,Martin
154,c,18103,Hispanic or Latino,155,31,Suppressed,1.71,3.83,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,5099,459,Suppressed,56.3,56.74,Suppressed,Miami
156,c,18103,Unknown,3803,319,Suppressed,41.99,39.43,Suppressed,Miami
157,c,18105,Hispanic or Latino,1455,154,1,2.72,4.26,2.5,Monroe
158,c,18105,Not Hispanic or Latino,27222,1679,22,50.82,46.41,55.0,Monroe
159,c,18105,Unknown,24893,1785,17,46.47,49.34,42.5,Monroe
160,c,18107,Hispanic or Latino,252,68,0,2.93,8.89,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2680,391,5,31.18,51.11,22.73,Montgomery
162,c,18107,Unknown,5664,306,17,65.89,40.0,77.27,Montgomery
163,c,18109,Hispanic or Latino,96,9,0,0.68,0.78,0.0,Morgan
164,c,18109,Not Hispanic or Latino,9390,743,27,66.53,64.78,65.85,Morgan
165,c,18109,Unknown,4627,395,14,32.79,34.44,34.15,Morgan
166,c,18111,Hispanic or Latino,60,11,0,2.54,3.74,0.0,Newton
167,c,18111,Not Hispanic or Latino,1121,186,8,47.48,63.27,66.67,Newton
168,c,18111,Unknown,1180,97,4,49.98,32.99,33.33,Newton
169,c,18113,Hispanic or Latino,881,236,0,7.64,16.63,0.0,Noble
170,c,18113,Not Hispanic or Latino,8071,892,30,70.0,62.86,85.71,Noble
171,c,18113,Unknown,2578,291,5,22.36,20.51,14.29,Noble
172,c,18115,Hispanic or Latino,8,1,Suppressed,0.55,0.65,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,827,87,Suppressed,57.07,56.13,Suppressed,Ohio
174,c,18115,Unknown,614,67,Suppressed,42.37,43.23,Suppressed,Ohio
175,c,18117,Hispanic or Latino,25,1,0,0.6,0.22,0.0,Orange
176,c,18117,Not Hispanic or Latino,2365,288,22,56.92,62.07,88.0,Orange
177,c,18117,Unknown,1765,175,3,42.48,37.72,12.0,Orange
178,c,18119,Hispanic or Latino,25,3,Suppressed,0.47,1.11,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2739,143,Suppressed,51.89,52.96,Suppressed,Owen
180,c,18119,Unknown,2514,124,Suppressed,47.63,45.93,Suppressed,Owen
181,c,18121,Hispanic or Latino,17,5,Suppressed,0.5,1.71,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,1307,163,Suppressed,38.28,55.63,Suppressed,Parke
183,c,18121,Unknown,2090,125,Suppressed,61.22,42.66,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.27,0.19,0.0,Perry
185,c,18123,Not Hispanic or Latino,1519,165,4,31.21,30.9,26.67,Perry
186,c,18123,Unknown,3335,368,11,68.52,68.91,73.33,Perry
187,c,18125,Hispanic or Latino,11,0,0,0.44,0.0,0.0,Pike
188,c,18125,Not Hispanic or Latino,965,129,0,38.83,32.82,0.0,Pike
189,c,18125,Unknown,1509,264,18,60.72,67.18,100.0,Pike
190,c,18127,Hispanic or Latino,2222,386,2,5.56,8.95,3.39,Porter
191,c,18127,Not Hispanic or Latino,18824,2237,36,47.08,51.89,61.02,Porter
192,c,18127,Unknown,18936,1688,21,47.36,39.16,35.59,Porter
193,c,18129,Hispanic or Latino,26,10,1,0.43,1.14,9.09,Posey
194,c,18129,Not Hispanic or Latino,741,86,5,12.25,9.81,45.45,Posey
195,c,18129,Unknown,5280,781,5,87.32,89.05,45.45,Posey
196,c,18131,Hispanic or Latino,46,4,Suppressed,1.68,1.89,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1866,139,Suppressed,68.2,65.57,Suppressed,Pulaski
198,c,18131,Unknown,824,69,Suppressed,30.12,32.55,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,60,12,1,0.72,1.4,5.56,Putnam
200,c,18133,Not Hispanic or Latino,4317,419,9,51.54,48.83,50.0,Putnam
201,c,18133,Unknown,3999,427,8,47.74,49.77,44.44,Putnam
202,c,18135,Hispanic or Latino,86,19,0,1.58,3.5,0.0,Randolph
203,c,18135,Not Hispanic or Latino,2763,341,6,50.8,62.8,50.0,Randolph
204,c,18135,Unknown,2590,183,6,47.62,33.7,50.0,Randolph
205,c,18137,Hispanic or Latino,61,4,Suppressed,0.93,0.68,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3983,419,Suppressed,60.64,71.26,Suppressed,Ripley
207,c,18137,Unknown,2524,165,Suppressed,38.43,28.06,Suppressed,Ripley
208,c,18139,Hispanic or Latino,22,1,Suppressed,0.57,0.32,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1903,187,Suppressed,49.49,59.37,Suppressed,Rush
210,c,18139,Unknown,1920,127,Suppressed,49.93,40.32,Suppressed,Rush
211,c,18141,Hispanic or Latino,3067,630,3,3.1,5.77,1.65,St. Joseph
212,c,18141,Not Hispanic or Latino,29366,2419,47,29.72,22.15,25.82,St. Joseph
213,c,18141,Unknown,66375,7873,132,67.18,72.08,72.53,St. Joseph
214,c,18143,Hispanic or Latino,61,10,0,0.95,1.62,0.0,Scott
215,c,18143,Not Hispanic or Latino,3397,366,8,53.08,59.32,50.0,Scott
216,c,18143,Unknown,2942,241,8,45.97,39.06,50.0,Scott
217,c,18145,Hispanic or Latino,246,84,2,2.57,7.98,4.76,Shelby
218,c,18145,Not Hispanic or Latino,5169,490,29,54.0,46.53,69.05,Shelby
219,c,18145,Unknown,4158,479,11,43.43,45.49,26.19,Shelby
220,c,18147,Hispanic or Latino,78,20,Suppressed,2.0,4.17,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1455,204,Suppressed,37.22,42.5,Suppressed,Spencer
222,c,18147,Unknown,2376,256,Suppressed,60.78,53.33,Suppressed,Spencer
223,c,18149,Hispanic or Latino,110,20,0,2.25,3.58,0.0,Starke
224,c,18149,Not Hispanic or Latino,3022,339,6,61.89,60.75,54.55,Starke
225,c,18149,Unknown,1751,199,5,35.86,35.66,45.45,Starke
226,c,18151,Hispanic or Latino,105,31,0,1.61,3.99,0.0,Steuben
227,c,18151,Not Hispanic or Latino,2691,341,6,41.28,43.94,60.0,Steuben
228,c,18151,Unknown,3723,404,4,57.11,52.06,40.0,Steuben
229,c,18153,Hispanic or Latino,15,0,0,0.31,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1837,174,4,37.49,34.59,28.57,Sullivan
231,c,18153,Unknown,3048,329,10,62.2,65.41,71.43,Sullivan
232,c,18155,Hispanic or Latino,10,1,Suppressed,0.51,0.88,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,824,47,Suppressed,42.0,41.23,Suppressed,Switzerland
234,c,18155,Unknown,1128,66,Suppressed,57.49,57.89,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,3142,559,0,4.73,11.92,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,30236,2252,14,45.5,48.04,82.35,Tippecanoe
237,c,18157,Unknown,33076,1877,3,49.77,40.04,17.65,Tippecanoe
238,c,18159,Hispanic or Latino,53,4,0,1.73,1.28,0.0,Tipton
239,c,18159,Not Hispanic or Latino,2151,238,20,70.23,76.04,86.96,Tipton
240,c,18159,Unknown,859,71,3,28.04,22.68,13.04,Tipton
241,c,18161,Hispanic or Latino,6,0,Suppressed,0.34,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,339,51,Suppressed,19.36,37.23,Suppressed,Union
243,c,18161,Unknown,1406,86,Suppressed,80.3,62.77,Suppressed,Union
244,c,18163,Hispanic or Latino,238,56,1,0.41,0.82,1.25,Vanderburgh
245,c,18163,Not Hispanic or Latino,7788,924,28,13.56,13.5,35.0,Vanderburgh
246,c,18163,Unknown,49391,5864,51,86.02,85.68,63.75,Vanderburgh
247,c,18165,Hispanic or Latino,10,1,Suppressed,0.27,0.31,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1477,189,Suppressed,40.59,59.43,Suppressed,Vermillion
249,c,18165,Unknown,2152,128,Suppressed,59.14,40.25,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,287,63,1,1.01,1.97,1.92,Vigo
251,c,18167,Not Hispanic or Latino,10189,1519,22,35.93,47.45,42.31,Vigo
252,c,18167,Unknown,17882,1619,29,63.06,50.58,55.77,Vigo
253,c,18169,Hispanic or Latino,112,19,0,1.6,3.02,0.0,Wabash
254,c,18169,Not Hispanic or Latino,4614,435,6,65.98,69.05,50.0,Wabash
255,c,18169,Unknown,2267,176,6,32.42,27.94,50.0,Wabash
256,c,18171,Hispanic or Latino,13,2,Suppressed,1.08,1.63,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,793,89,Suppressed,65.86,72.36,Suppressed,Warren
258,c,18171,Unknown,398,32,Suppressed,33.06,26.02,Suppressed,Warren
259,c,18173,Hispanic or Latino,43,10,2,0.24,0.44,2.99,Warrick
260,c,18173,Not Hispanic or Latino,2718,283,20,15.38,12.55,29.85,Warrick
261,c,18173,Unknown,14906,1962,45,84.37,87.01,67.16,Warrick
262,c,18175,Hispanic or Latino,42,6,Suppressed,0.9,1.37,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2365,234,Suppressed,50.82,53.42,Suppressed,Washington
264,c,18175,Unknown,2247,198,Suppressed,48.28,45.21,Suppressed,Washington
265,c,18177,Hispanic or Latino,335,60,1,1.77,3.36,2.63,Wayne
266,c,18177,Not Hispanic or Latino,8891,944,8,46.99,52.91,21.05,Wayne
267,c,18177,Unknown,9695,780,29,51.24,43.72,76.32,Wayne
268,c,18179,Hispanic or Latino,109,9,0,1.9,1.57,0.0,Wells
269,c,18179,Not Hispanic or Latino,4249,455,11,73.91,79.41,78.57,Wells
270,c,18179,Unknown,1391,109,3,24.2,19.02,21.43,Wells
271,c,18181,Hispanic or Latino,315,91,0,4.77,12.8,0.0,White
272,c,18181,Not Hispanic or Latino,4058,380,12,61.42,53.45,75.0,White
273,c,18181,Unknown,2234,240,4,33.81,33.76,25.0,White
274,c,18183,Hispanic or Latino,113,15,Suppressed,1.82,2.52,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,4898,432,Suppressed,78.78,72.48,Suppressed,Whitley
276,c,18183,Unknown,1206,149,Suppressed,19.4,25.0,Suppressed,Whitley
277,d,1,Hispanic or Latino,15022,3056,30,7.24,12.24,5.7,""
278,d,1,Not Hispanic or Latino,80492,9503,222,38.81,38.08,42.21,""
279,d,1,Unknown,111893,12399,274,53.95,49.68,52.09,""
280,d,10,Hispanic or Latino,1545,442,7,1.21,2.67,2.46,""
281,d,10,Not Hispanic or Latino,29073,4070,96,22.74,24.58,33.8,""
282,d,10,Unknown,97230,12045,181,76.05,72.75,63.73,""
283,d,2,Hispanic or Latino,10919,3148,18,5.23,11.61,4.21,""
284,d,2,Not Hispanic or Latino,69192,7968,147,33.16,29.4,34.35,""
285,d,2,Unknown,128560,15987,263,61.61,58.99,61.45,""
286,d,3,Hispanic or Latino,6017,1323,11,3.76,7.38,3.01,""
287,d,3,Not Hispanic or Latino,99531,10899,235,62.21,60.83,64.21,""
288,d,3,Unknown,54455,5694,120,34.03,31.78,32.79,""
289,d,4,Hispanic or Latino,7324,2113,3,6.36,19.62,2.61,""
290,d,4,Not Hispanic or Latino,54956,4927,61,47.7,45.75,53.04,""
291,d,4,Unknown,52942,3730,51,45.95,34.63,44.35,""
292,d,5,Hispanic or Latino,12818,2999,24,2.65,6.24,1.72,""
293,d,5,Not Hispanic or Latino,194849,18251,759,40.21,37.95,54.25,""
294,d,5,Unknown,276869,26841,616,57.14,55.81,44.03,""
295,d,6,Hispanic or Latino,2585,414,6,1.71,2.56,1.35,""
296,d,6,Not Hispanic or Latino,78230,9126,247,51.88,56.51,55.63,""
297,d,6,Unknown,69974,6610,191,46.41,40.93,43.02,""
298,d,7,Hispanic or Latino,494,98,2,0.74,1.47,1.4,""
299,d,7,Not Hispanic or Latino,28382,3271,74,42.48,49.04,51.75,""
300,d,7,Unknown,37929,3301,67,56.78,49.49,46.85,""
301,d,8,Hispanic or Latino,2872,564,2,2.74,6.4,1.05,""
302,d,8,Not Hispanic or Latino,51488,4314,100,49.08,48.94,52.63,""
303,d,8,Unknown,50552,3937,88,48.19,44.66,46.32,""
304,d,9,Hispanic or Latino,2169,424,3,2.02,3.84,0.99,""
305,d,9,Not Hispanic or Latino,54940,6138,180,51.16,55.62,59.21,""
306,d,9,Unknown,50273,4474,121,46.82,40.54,39.8,""
