_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
162,c,18107,Unknown,5111,238,17,65.74,43.43,77.27,Montgomery
163,c,18109,Hispanic or Latino,90,7,0,0.73,0.79,0.0,Morgan
164,c,18109,Not Hispanic or Latino,7983,545,26,64.63,61.3,65.0,Morgan
165,c,18109,Unknown,4278,337,14,34.64,37.91,35.0,Morgan
166,c,18111,Hispanic or Latino,53,11,0,2.67,5.58,0.0,Newton
167,c,18111,Not Hispanic or Latino,921,120,7,46.37,60.91,63.64,Newton
168,c,18111,Unknown,1012,66,4,50.96,33.5,36.36,Newton
169,c,18113,Hispanic or Latino,778,196,0,7.68,18.25,0.0,Noble
170,c,18113,Not Hispanic or Latino,6976,644,28,68.86,59.96,84.85,Noble
171,c,18113,Unknown,2377,234,5,23.46,21.79,15.15,Noble
172,c,18115,Hispanic or Latino,7,0,Suppressed,0.54,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,730,57,Suppressed,56.77,52.29,Suppressed,Ohio
174,c,18115,Unknown,549,52,Suppressed,42.69,47.71,Suppressed,Ohio
175,c,18117,Hispanic or Latino,20,1,0,0.54,0.27,0.0,Orange
176,c,18117,Not Hispanic or Latino,2147,224,21,57.68,61.2,87.5,Orange
177,c,18117,Unknown,1555,141,3,41.78,38.52,12.5,Orange
178,c,18119,Hispanic or Latino,23,3,Suppressed,0.48,1.54,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2423,107,Suppressed,50.86,54.87,Suppressed,Owen
180,c,18119,Unknown,2318,85,Suppressed,48.66,43.59,Suppressed,Owen
181,c,18121,Hispanic or Latino,14,4,Suppressed,0.49,1.98,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,988,93,Suppressed,34.52,46.04,Suppressed,Parke
183,c,18121,Unknown,1860,105,Suppressed,64.99,51.98,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.31,0.37,0.0,Perry
185,c,18123,Not Hispanic or Latino,1426,98,4,33.55,36.43,28.57,Perry
186,c,18123,Unknown,2811,170,10,66.14,63.2,71.43,Perry
187,c,18125,Hispanic or Latino,11,0,Suppressed,0.52,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,844,88,Suppressed,39.57,29.04,Suppressed,Pike
189,c,18125,Unknown,1278,215,Suppressed,59.92,70.96,Suppressed,Pike
190,c,18127,Hispanic or Latino,1762,251,0,5.21,8.97,0.0,Porter
191,c,18127,Not Hispanic or Latino,15229,1375,28,45.07,49.14,59.57,Porter
192,c,18127,Unknown,16799,1172,19,49.72,41.89,40.43,Porter
193,c,18129,Hispanic or Latino,26,10,Suppressed,0.5,1.58,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,717,69,Suppressed,13.72,10.94,Suppressed,Posey
195,c,18129,Unknown,4483,552,Suppressed,85.78,87.48,Suppressed,Posey
196,c,18131,Hispanic or Latino,33,0,Suppressed,1.41,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1553,85,Suppressed,66.51,64.89,Suppressed,Pulaski
198,c,18131,Unknown,749,46,Suppressed,32.08,35.11,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,47,9,1,0.63,1.33,6.67,Putnam
200,c,18133,Not Hispanic or Latino,3633,313,7,49.02,46.17,46.67,Putnam
201,c,18133,Unknown,3732,356,7,50.35,52.51,46.67,Putnam
202,c,18135,Hispanic or Latino,68,12,Suppressed,1.46,3.85,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,2178,153,Suppressed,46.81,49.04,Suppressed,Randolph
204,c,18135,Unknown,2407,147,Suppressed,51.73,47.12,Suppressed,Randolph
205,c,18137,Hispanic or Latino,56,3,Suppressed,0.95,0.75,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3530,286,Suppressed,59.74,71.5,Suppressed,Ripley
207,c,18137,Unknown,2323,111,Suppressed,39.31,27.75,Suppressed,Ripley
208,c,18139,Hispanic or Latino,18,0,Suppressed,0.56,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1527,97,Suppressed,47.2,53.59,Suppressed,Rush
210,c,18139,Unknown,1690,84,Suppressed,52.24,46.41,Suppressed,Rush
211,c,18141,Hispanic or Latino,2753,537,3,3.1,6.37,1.99,St. Joseph
212,c,18141,Not Hispanic or Latino,26306,1720,42,29.66,20.4,27.81,St. Joseph
213,c,18141,Unknown,59638,6176,106,67.24,73.24,70.2,St. Joseph
214,c,18143,Hispanic or Latino,55,10,0,0.96,2.03,0.0,Scott
215,c,18143,Not Hispanic or Latino,3001,282,6,52.25,57.2,46.15,Scott
216,c,18143,Unknown,2688,201,7,46.8,40.77,53.85,Scott
217,c,18145,Hispanic or Latino,224,80,2,2.61,10.57,6.9,Shelby
218,c,18145,Not Hispanic or Latino,4562,374,26,53.21,49.41,89.66,Shelby
219,c,18145,Unknown,3788,303,1,44.18,40.03,3.45,Shelby
220,c,18147,Hispanic or Latino,68,19,Suppressed,2.03,5.46,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1235,143,Suppressed,36.89,41.09,Suppressed,Spencer
222,c,18147,Unknown,2045,186,Suppressed,61.08,53.45,Suppressed,Spencer
223,c,18149,Hispanic or Latino,92,10,Suppressed,2.22,2.76,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,2464,192,Suppressed,59.43,53.04,Suppressed,Starke
225,c,18149,Unknown,1590,160,Suppressed,38.35,44.2,Suppressed,Starke
226,c,18151,Hispanic or Latino,97,27,Suppressed,1.73,4.84,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,2295,223,Suppressed,40.86,39.96,Suppressed,Steuben
228,c,18151,Unknown,3225,308,Suppressed,57.41,55.2,Suppressed,Steuben
229,c,18153,Hispanic or Latino,13,0,0,0.3,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1692,140,3,39.07,35.53,25.0,Sullivan
231,c,18153,Unknown,2626,254,9,60.63,64.47,75.0,Sullivan
232,c,18155,Hispanic or Latino,10,0,Suppressed,0.57,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,752,34,Suppressed,43.19,43.04,Suppressed,Switzerland
234,c,18155,Unknown,979,45,Suppressed,56.23,56.96,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2769,422,0,4.51,12.5,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,26613,1483,11,43.37,43.91,84.62,Tippecanoe
237,c,18157,Unknown,31982,1472,2,52.12,43.59,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,47,4,0,1.7,1.55,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1978,201,20,71.41,77.91,86.96,Tipton
240,c,18159,Unknown,745,53,3,26.9,20.54,13.04,Tipton
241,c,18161,Hispanic or Latino,5,0,Suppressed,0.32,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,282,29,Suppressed,18.14,30.85,Suppressed,Union
243,c,18161,Unknown,1268,65,Suppressed,81.54,69.15,Suppressed,Union
244,c,18163,Hispanic or Latino,222,46,1,0.43,0.88,2.08,Vanderburgh
245,c,18163,Not Hispanic or Latino,7192,682,12,13.92,13.05,25.0,Vanderburgh
246,c,18163,Unknown,44257,4497,35,85.65,86.07,72.92,Vanderburgh
247,c,18165,Hispanic or Latino,10,1,Suppressed,0.32,0.52,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,1137,103,Suppressed,36.69,53.93,Suppressed,Vermillion
249,c,18165,Unknown,1952,87,Suppressed,62.99,45.55,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,242,47,0,1.0,2.01,0.0,Vigo
251,c,18167,Not Hispanic or Latino,8305,1047,15,34.24,44.69,46.88,Vigo
252,c,18167,Unknown,15709,1249,17,64.76,53.31,53.12,Vigo
253,c,18169,Hispanic or Latino,93,15,Suppressed,1.68,4.29,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,3429,211,Suppressed,61.91,60.29,Suppressed,Wabash
255,c,18169,Unknown,2017,124,Suppressed,36.41,35.43,Suppressed,Wabash
256,c,18171,Hispanic or Latino,12,1,Suppressed,1.16,1.54,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,645,44,Suppressed,62.5,67.69,Suppressed,Warren
258,c,18171,Unknown,375,20,Suppressed,36.34,30.77,Suppressed,Warren
259,c,18173,Hispanic or Latino,41,9,2,0.26,0.5,3.33,Warrick
260,c,18173,Not Hispanic or Latino,2558,235,17,16.03,13.13,28.33,Warrick
261,c,18173,Unknown,13355,1546,41,83.71,86.37,68.33,Warrick
262,c,18175,Hispanic or Latino,40,4,Suppressed,0.97,1.18,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,2057,181,Suppressed,50.0,53.39,Suppressed,Washington
264,c,18175,Unknown,2017,154,Suppressed,49.03,45.43,Suppressed,Washington
265,c,18177,Hispanic or Latino,290,42,1,1.79,3.84,5.26,Wayne
266,c,18177,Not Hispanic or Latino,7562,528,5,46.58,48.31,26.32,Wayne
267,c,18177,Unknown,8384,523,13,51.64,47.85,68.42,Wayne
268,c,18179,Hispanic or Latino,98,8,Suppressed,1.98,2.04,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,3616,295,Suppressed,72.96,75.26,Suppressed,Wells
270,c,18179,Unknown,1242,89,Suppressed,25.06,22.7,Suppressed,Wells
271,c,18181,Hispanic or Latino,303,89,0,5.05,16.33,0.0,White
272,c,18181,Not Hispanic or Latino,3642,260,12,60.67,47.71,80.0,White
273,c,18181,Unknown,2058,196,3,34.28,35.96,20.0,White
274,c,18183,Hispanic or Latino,102,11,Suppressed,1.95,2.72,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,4047,278,Suppressed,77.48,68.81,Suppressed,Whitley
276,c,18183,Unknown,1074,115,Suppressed,20.56,28.47,Suppressed,Whitley
277,d,1,Hispanic or Latino,12276,2245,24,6.92,12.45,5.22,""
278,d,1,Not Hispanic or Latino,66127,6249,179,37.28,34.67,38.91,""
279,d,1,Unknown,98998,9532,257,55.8,52.88,55.87,""
280,d,10,Hispanic or Latino,1469,402,6,1.29,3.23,2.83,""
281,d,10,Not Hispanic or Latino,26598,3008,67,23.29,24.18,31.6,""
282,d,10,Unknown,86138,9029,139,75.42,72.59,65.57,""
283,d,2,Hispanic or Latino,9321,2463,15,5.07,12.21,4.48,""
284,d,2,Not Hispanic or Latino,58408,5080,106,31.77,25.19,31.64,""
285,d,2,Unknown,116101,12623,214,63.16,62.6,63.88,""
286,d,3,Hispanic or Latino,5103,1052,11,3.71,8.07,3.45,""
287,d,3,Not Hispanic or Latino,83122,7349,195,60.47,56.37,61.13,""
288,d,3,Unknown,49224,4635,113,35.81,35.56,35.42,""
289,d,4,Hispanic or Latino,6668,1850,3,6.34,22.66,3.03,""
290,d,4,Not Hispanic or Latino,48420,3371,54,46.04,41.29,54.55,""
291,d,4,Unknown,50072,2944,42,47.62,36.06,42.42,""
292,d,5,Hispanic or Latino,11397,2597,21,2.62,6.55,1.61,""
293,d,5,Not Hispanic or Latino,171695,14361,706,39.41,36.22,54.1,""
294,d,5,Unknown,252557,22690,578,57.97,57.23,44.29,""
295,d,6,Hispanic or Latino,2193,299,5,1.67,2.59,1.36,""
296,d,6,Not Hispanic or Latino,66472,6094,206,50.66,52.78,55.83,""
297,d,6,Unknown,62539,5154,158,47.67,44.63,42.82,""
298,d,7,Hispanic or Latino,414,70,1,0.71,1.43,0.95,""
299,d,7,Not Hispanic or Latino,23988,2301,58,41.15,46.95,55.24,""
300,d,7,Unknown,33887,2530,46,58.14,51.62,43.81,""
301,d,8,Hispanic or Latino,2548,488,2,2.69,6.96,1.2,""
302,d,8,Not Hispanic or Latino,45730,3306,94,48.21,47.13,56.29,""
303,d,8,Unknown,46578,3220,71,49.1,45.91,42.51,""
304,d,9,Hispanic or Latino,1933,365,3,2.04,4.27,1.06,""
305,d,9,Not Hispanic or Latino,47666,4575,167,50.22,53.49,59.01,""
306,d,9,Unknown,45307,3613,113,47.74,42.24,39.93,""
