_id,location_level,location_id,ethnicity,covid_test,covid_count,covid_deaths,covid_test_pct,covid_count_pct,covid_deaths_pct,county_name
74,c,18049,Not Hispanic or Latino,1657,126,Suppressed,45.14,47.91,Suppressed,Fulton
75,c,18049,Unknown,1882,106,Suppressed,51.27,40.3,Suppressed,Fulton
76,c,18051,Hispanic or Latino,72,8,Suppressed,1.26,1.31,Suppressed,Gibson
77,c,18051,Not Hispanic or Latino,2320,145,Suppressed,40.55,23.69,Suppressed,Gibson
78,c,18051,Unknown,3330,459,Suppressed,58.2,75.0,Suppressed,Gibson
79,c,18053,Hispanic or Latino,370,39,0,2.77,3.87,0.0,Grant
80,c,18053,Not Hispanic or Latino,6969,617,21,52.1,61.15,56.76,Grant
81,c,18053,Unknown,6037,353,16,45.13,34.99,43.24,Grant
82,c,18055,Hispanic or Latino,41,5,0,0.68,1.14,0.0,Greene
83,c,18055,Not Hispanic or Latino,3661,281,29,60.58,63.86,80.56,Greene
84,c,18055,Unknown,2341,154,7,38.74,35.0,19.44,Greene
85,c,18057,Hispanic or Latino,1209,147,1,1.56,2.83,0.91,Hamilton
86,c,18057,Not Hispanic or Latino,26725,1925,67,34.51,37.03,60.91,Hamilton
87,c,18057,Unknown,49509,3127,42,63.93,60.15,38.18,Hamilton
88,c,18059,Hispanic or Latino,112,19,0,0.66,1.96,0.0,Hancock
89,c,18059,Not Hispanic or Latino,5361,345,22,31.65,35.57,51.16,Hancock
90,c,18059,Unknown,11464,606,21,67.69,62.47,48.84,Hancock
91,c,18061,Hispanic or Latino,136,22,0,1.82,3.48,0.0,Harrison
92,c,18061,Not Hispanic or Latino,5051,414,19,67.56,65.51,79.17,Harrison
93,c,18061,Unknown,2289,196,5,30.62,31.01,20.83,Harrison
94,c,18063,Hispanic or Latino,531,82,0,1.7,2.88,0.0,Hendricks
95,c,18063,Not Hispanic or Latino,16164,1341,71,51.81,47.17,55.91,Hendricks
96,c,18063,Unknown,14501,1420,56,46.48,49.95,44.09,Hendricks
97,c,18065,Hispanic or Latino,66,22,0,0.7,2.41,0.0,Henry
98,c,18065,Not Hispanic or Latino,3570,331,17,37.76,36.29,62.96,Henry
99,c,18065,Unknown,5818,559,10,61.54,61.29,37.04,Henry
100,c,18067,Hispanic or Latino,408,41,0,2.37,2.91,0.0,Howard
101,c,18067,Not Hispanic or Latino,8825,692,18,51.33,49.18,28.12,Howard
102,c,18067,Unknown,7961,674,46,46.3,47.9,71.88,Howard
103,c,18069,Hispanic or Latino,114,14,Suppressed,1.68,4.93,Suppressed,Huntington
104,c,18069,Not Hispanic or Latino,5357,195,Suppressed,78.9,68.66,Suppressed,Huntington
105,c,18069,Unknown,1319,75,Suppressed,19.43,26.41,Suppressed,Huntington
106,c,18071,Hispanic or Latino,506,219,1,6.5,26.71,10.0,Jackson
107,c,18071,Not Hispanic or Latino,3134,358,6,40.26,43.66,60.0,Jackson
108,c,18071,Unknown,4145,243,3,53.24,29.63,30.0,Jackson
109,c,18073,Hispanic or Latino,182,31,Suppressed,2.93,7.49,Suppressed,Jasper
110,c,18073,Not Hispanic or Latino,2951,191,Suppressed,47.58,46.14,Suppressed,Jasper
111,c,18073,Unknown,3069,192,Suppressed,49.48,46.38,Suppressed,Jasper
112,c,18075,Hispanic or Latino,61,19,Suppressed,2.14,8.68,Suppressed,Jay
113,c,18075,Not Hispanic or Latino,2125,131,Suppressed,74.4,59.82,Suppressed,Jay
114,c,18075,Unknown,670,69,Suppressed,23.46,31.51,Suppressed,Jay
115,c,18077,Hispanic or Latino,85,2,Suppressed,1.46,0.75,Suppressed,Jefferson
116,c,18077,Not Hispanic or Latino,2328,137,Suppressed,39.9,51.31,Suppressed,Jefferson
117,c,18077,Unknown,3421,128,Suppressed,58.64,47.94,Suppressed,Jefferson
118,c,18079,Hispanic or Latino,52,13,0,1.3,3.99,0.0,Jennings
119,c,18079,Not Hispanic or Latino,1202,133,5,29.98,40.8,38.46,Jennings
120,c,18079,Unknown,2756,180,8,68.73,55.21,61.54,Jennings
121,c,18081,Hispanic or Latino,524,53,0,1.66,2.14,0.0,Johnson
122,c,18081,Not Hispanic or Latino,16064,1187,75,50.95,48.02,60.48,Johnson
123,c,18081,Unknown,14940,1232,49,47.39,49.84,39.52,Johnson
124,c,18083,Hispanic or Latino,43,10,0,0.74,1.74,0.0,Knox
125,c,18083,Not Hispanic or Latino,1604,279,7,27.59,48.61,70.0,Knox
126,c,18083,Unknown,4166,285,3,71.67,49.65,30.0,Knox
127,c,18085,Hispanic or Latino,630,136,1,4.39,10.0,5.88,Kosciusko
128,c,18085,Not Hispanic or Latino,6140,493,6,42.75,36.25,35.29,Kosciusko
129,c,18085,Unknown,7592,731,10,52.86,53.75,58.82,Kosciusko
130,c,18087,Hispanic or Latino,139,30,2,3.62,4.5,18.18,Lagrange
131,c,18087,Not Hispanic or Latino,2261,373,8,58.96,56.01,72.73,Lagrange
132,c,18087,Unknown,1435,263,1,37.42,39.49,9.09,Lagrange
133,c,18089,Hispanic or Latino,8199,1523,19,8.1,13.65,5.79,Lake
134,c,18089,Not Hispanic or Latino,27840,2855,110,27.51,25.58,33.54,Lake
135,c,18089,Unknown,65178,6783,199,64.39,60.77,60.67,Lake
136,c,18091,Hispanic or Latino,1039,138,3,4.54,8.35,6.98,La Porte
137,c,18091,Not Hispanic or Latino,13799,861,16,60.35,52.09,37.21,La Porte
138,c,18091,Unknown,8026,654,24,35.1,39.56,55.81,La Porte
139,c,18093,Hispanic or Latino,52,3,0,0.72,0.54,0.0,Lawrence
140,c,18093,Not Hispanic or Latino,4969,362,24,68.39,65.23,82.76,Lawrence
141,c,18093,Unknown,2245,190,5,30.9,34.23,17.24,Lawrence
142,c,18095,Hispanic or Latino,396,52,3,1.82,2.82,4.0,Madison
143,c,18095,Not Hispanic or Latino,8412,818,42,38.64,44.43,56.0,Madison
144,c,18095,Unknown,12963,971,30,59.54,52.74,40.0,Madison
145,c,18097,Hispanic or Latino,7531,2029,16,3.5,9.11,2.08,Marion
146,c,18097,Not Hispanic or Latino,76403,6880,395,35.56,30.88,51.37,Marion
147,c,18097,Unknown,130946,13373,358,60.94,60.02,46.55,Marion
148,c,18099,Hispanic or Latino,713,158,0,6.0,14.79,0.0,Marshall
149,c,18099,Not Hispanic or Latino,3856,188,3,32.46,17.6,12.0,Marshall
150,c,18099,Unknown,7309,722,22,61.53,67.6,88.0,Marshall
151,c,18101,Hispanic or Latino,6,0,Suppressed,0.35,0.0,Suppressed,Martin
152,c,18101,Not Hispanic or Latino,897,108,Suppressed,52.46,62.43,Suppressed,Martin
153,c,18101,Unknown,807,65,Suppressed,47.19,37.57,Suppressed,Martin
154,c,18103,Hispanic or Latino,125,28,Suppressed,1.73,6.22,Suppressed,Miami
155,c,18103,Not Hispanic or Latino,3850,207,Suppressed,53.42,46.0,Suppressed,Miami
156,c,18103,Unknown,3232,215,Suppressed,44.85,47.78,Suppressed,Miami
157,c,18105,Hispanic or Latino,1277,111,1,2.7,3.97,2.7,Monroe
158,c,18105,Not Hispanic or Latino,23753,1316,21,50.15,47.03,56.76,Monroe
159,c,18105,Unknown,22338,1371,15,47.16,49.0,40.54,Monroe
160,c,18107,Hispanic or Latino,216,59,0,2.95,11.48,0.0,Montgomery
161,c,18107,Not Hispanic or Latino,2284,225,5,31.21,43.77,22.73,Montgomery
162,c,18107,Unknown,4819,230,17,65.84,44.75,77.27,Montgomery
163,c,18109,Hispanic or Latino,79,7,0,0.7,0.91,0.0,Morgan
164,c,18109,Not Hispanic or Latino,7244,463,26,63.79,60.29,65.0,Morgan
165,c,18109,Unknown,4033,298,14,35.51,38.8,35.0,Morgan
166,c,18111,Hispanic or Latino,49,11,0,2.65,6.18,0.0,Newton
167,c,18111,Not Hispanic or Latino,852,106,7,46.05,59.55,63.64,Newton
168,c,18111,Unknown,949,61,4,51.3,34.27,36.36,Newton
169,c,18113,Hispanic or Latino,727,180,0,7.71,18.91,0.0,Noble
170,c,18113,Not Hispanic or Latino,6425,551,28,68.1,57.88,87.5,Noble
171,c,18113,Unknown,2283,221,4,24.2,23.21,12.5,Noble
172,c,18115,Hispanic or Latino,6,0,Suppressed,0.5,0.0,Suppressed,Ohio
173,c,18115,Not Hispanic or Latino,679,37,Suppressed,56.82,45.68,Suppressed,Ohio
174,c,18115,Unknown,510,44,Suppressed,42.68,54.32,Suppressed,Ohio
175,c,18117,Hispanic or Latino,18,1,0,0.52,0.34,0.0,Orange
176,c,18117,Not Hispanic or Latino,1979,189,21,57.41,63.42,87.5,Orange
177,c,18117,Unknown,1450,108,3,42.07,36.24,12.5,Orange
178,c,18119,Hispanic or Latino,21,3,Suppressed,0.47,1.7,Suppressed,Owen
179,c,18119,Not Hispanic or Latino,2247,91,Suppressed,50.34,51.7,Suppressed,Owen
180,c,18119,Unknown,2196,82,Suppressed,49.19,46.59,Suppressed,Owen
181,c,18121,Hispanic or Latino,9,1,Suppressed,0.37,0.8,Suppressed,Parke
182,c,18121,Not Hispanic or Latino,802,43,Suppressed,32.59,34.4,Suppressed,Parke
183,c,18121,Unknown,1650,81,Suppressed,67.05,64.8,Suppressed,Parke
184,c,18123,Hispanic or Latino,13,1,0,0.33,0.42,0.0,Perry
185,c,18123,Not Hispanic or Latino,1406,94,4,35.17,39.5,30.77,Perry
186,c,18123,Unknown,2579,143,9,64.51,60.08,69.23,Perry
187,c,18125,Hispanic or Latino,9,0,Suppressed,0.47,0.0,Suppressed,Pike
188,c,18125,Not Hispanic or Latino,755,67,Suppressed,39.18,27.92,Suppressed,Pike
189,c,18125,Unknown,1163,173,Suppressed,60.35,72.08,Suppressed,Pike
190,c,18127,Hispanic or Latino,1576,200,0,5.11,8.54,0.0,Porter
191,c,18127,Not Hispanic or Latino,13585,1105,28,44.01,47.2,59.57,Porter
192,c,18127,Unknown,15708,1036,19,50.89,44.25,40.43,Porter
193,c,18129,Hispanic or Latino,25,9,Suppressed,0.54,2.08,Suppressed,Posey
194,c,18129,Not Hispanic or Latino,672,37,Suppressed,14.55,8.56,Suppressed,Posey
195,c,18129,Unknown,3922,386,Suppressed,84.91,89.35,Suppressed,Posey
196,c,18131,Hispanic or Latino,33,0,Suppressed,1.52,0.0,Suppressed,Pulaski
197,c,18131,Not Hispanic or Latino,1429,74,Suppressed,65.82,63.79,Suppressed,Pulaski
198,c,18131,Unknown,709,42,Suppressed,32.66,36.21,Suppressed,Pulaski
199,c,18133,Hispanic or Latino,46,9,1,0.66,1.47,9.09,Putnam
200,c,18133,Not Hispanic or Latino,3340,264,3,48.02,43.0,27.27,Putnam
201,c,18133,Unknown,3569,341,7,51.32,55.54,63.64,Putnam
202,c,18135,Hispanic or Latino,65,11,Suppressed,1.51,4.44,Suppressed,Randolph
203,c,18135,Not Hispanic or Latino,1939,109,Suppressed,45.12,43.95,Suppressed,Randolph
204,c,18135,Unknown,2293,128,Suppressed,53.36,51.61,Suppressed,Randolph
205,c,18137,Hispanic or Latino,54,3,Suppressed,1.0,0.92,Suppressed,Ripley
206,c,18137,Not Hispanic or Latino,3247,240,Suppressed,59.94,73.85,Suppressed,Ripley
207,c,18137,Unknown,2116,82,Suppressed,39.06,25.23,Suppressed,Ripley
208,c,18139,Hispanic or Latino,17,0,Suppressed,0.56,0.0,Suppressed,Rush
209,c,18139,Not Hispanic or Latino,1445,81,Suppressed,47.27,50.0,Suppressed,Rush
210,c,18139,Unknown,1595,81,Suppressed,52.18,50.0,Suppressed,Rush
211,c,18141,Hispanic or Latino,2467,444,3,3.02,6.18,2.4,St. Joseph
212,c,18141,Not Hispanic or Latino,24163,1319,39,29.54,18.37,31.2,St. Joseph
213,c,18141,Unknown,55164,5418,83,67.44,75.45,66.4,St. Joseph
214,c,18143,Hispanic or Latino,50,10,0,0.93,2.36,0.0,Scott
215,c,18143,Not Hispanic or Latino,2811,241,4,52.23,56.84,36.36,Scott
216,c,18143,Unknown,2521,173,7,46.84,40.8,63.64,Scott
217,c,18145,Hispanic or Latino,205,72,2,2.56,10.3,6.9,Shelby
218,c,18145,Not Hispanic or Latino,4239,344,26,52.97,49.21,89.66,Shelby
219,c,18145,Unknown,3559,283,1,44.47,40.49,3.45,Shelby
220,c,18147,Hispanic or Latino,66,18,Suppressed,2.14,6.08,Suppressed,Spencer
221,c,18147,Not Hispanic or Latino,1171,118,Suppressed,38.04,39.86,Suppressed,Spencer
222,c,18147,Unknown,1841,160,Suppressed,59.81,54.05,Suppressed,Spencer
223,c,18149,Hispanic or Latino,85,7,Suppressed,2.28,2.44,Suppressed,Starke
224,c,18149,Not Hispanic or Latino,2155,135,Suppressed,57.87,47.04,Suppressed,Starke
225,c,18149,Unknown,1484,145,Suppressed,39.85,50.52,Suppressed,Starke
226,c,18151,Hispanic or Latino,92,25,Suppressed,1.81,5.84,Suppressed,Steuben
227,c,18151,Not Hispanic or Latino,2080,161,Suppressed,40.87,37.62,Suppressed,Steuben
228,c,18151,Unknown,2917,242,Suppressed,57.32,56.54,Suppressed,Steuben
229,c,18153,Hispanic or Latino,13,0,0,0.33,0.0,0.0,Sullivan
230,c,18153,Not Hispanic or Latino,1610,127,3,40.32,36.49,25.0,Sullivan
231,c,18153,Unknown,2370,221,9,59.35,63.51,75.0,Sullivan
232,c,18155,Hispanic or Latino,11,0,Suppressed,0.67,0.0,Suppressed,Switzerland
233,c,18155,Not Hispanic or Latino,714,30,Suppressed,43.54,42.25,Suppressed,Switzerland
234,c,18155,Unknown,915,41,Suppressed,55.79,57.75,Suppressed,Switzerland
235,c,18157,Hispanic or Latino,2516,384,0,4.38,13.66,0.0,Tippecanoe
236,c,18157,Not Hispanic or Latino,23368,1114,11,40.71,39.62,84.62,Tippecanoe
237,c,18157,Unknown,31511,1314,2,54.9,46.73,15.38,Tippecanoe
238,c,18159,Hispanic or Latino,43,4,0,1.69,1.66,0.0,Tipton
239,c,18159,Not Hispanic or Latino,1824,186,20,71.67,77.18,86.96,Tipton
240,c,18159,Unknown,678,51,3,26.64,21.16,13.04,Tipton
241,c,18161,Hispanic or Latino,5,0,Suppressed,0.34,0.0,Suppressed,Union
242,c,18161,Not Hispanic or Latino,247,20,Suppressed,16.88,25.0,Suppressed,Union
243,c,18161,Unknown,1211,60,Suppressed,82.78,75.0,Suppressed,Union
244,c,18163,Hispanic or Latino,209,41,1,0.44,0.97,3.23,Vanderburgh
245,c,18163,Not Hispanic or Latino,6812,500,8,14.43,11.85,25.81,Vanderburgh
246,c,18163,Unknown,40180,3680,22,85.13,87.18,70.97,Vanderburgh
247,c,18165,Hispanic or Latino,9,1,Suppressed,0.32,0.71,Suppressed,Vermillion
248,c,18165,Not Hispanic or Latino,949,65,Suppressed,34.14,46.43,Suppressed,Vermillion
249,c,18165,Unknown,1822,74,Suppressed,65.54,52.86,Suppressed,Vermillion
250,c,18167,Hispanic or Latino,215,41,0,0.98,2.05,0.0,Vigo
251,c,18167,Not Hispanic or Latino,7321,884,11,33.24,44.2,39.29,Vigo
252,c,18167,Unknown,14490,1075,17,65.79,53.75,60.71,Vigo
253,c,18169,Hispanic or Latino,87,14,Suppressed,1.69,4.88,Suppressed,Wabash
254,c,18169,Not Hispanic or Latino,3134,160,Suppressed,60.77,55.75,Suppressed,Wabash
255,c,18169,Unknown,1936,113,Suppressed,37.54,39.37,Suppressed,Wabash
256,c,18171,Hispanic or Latino,10,1,Suppressed,1.07,2.33,Suppressed,Warren
257,c,18171,Not Hispanic or Latino,569,26,Suppressed,60.86,60.47,Suppressed,Warren
258,c,18171,Unknown,356,16,Suppressed,38.07,37.21,Suppressed,Warren
259,c,18173,Hispanic or Latino,39,8,1,0.27,0.52,1.89,Warrick
260,c,18173,Not Hispanic or Latino,2438,203,15,16.66,13.29,28.3,Warrick
261,c,18173,Unknown,12161,1317,37,83.08,86.19,69.81,Warrick
262,c,18175,Hispanic or Latino,41,4,Suppressed,1.07,1.39,Suppressed,Washington
263,c,18175,Not Hispanic or Latino,1881,148,Suppressed,49.09,51.57,Suppressed,Washington
264,c,18175,Unknown,1910,135,Suppressed,49.84,47.04,Suppressed,Washington
265,c,18177,Hispanic or Latino,276,40,1,1.87,4.83,6.67,Wayne
266,c,18177,Not Hispanic or Latino,6942,381,5,46.92,45.96,33.33,Wayne
267,c,18177,Unknown,7578,408,9,51.22,49.22,60.0,Wayne
268,c,18179,Hispanic or Latino,91,6,Suppressed,2.01,2.13,Suppressed,Wells
269,c,18179,Not Hispanic or Latino,3260,197,Suppressed,71.89,69.86,Suppressed,Wells
270,c,18179,Unknown,1184,79,Suppressed,26.11,28.01,Suppressed,Wells
271,c,18181,Hispanic or Latino,284,86,0,5.02,17.1,0.0,White
272,c,18181,Not Hispanic or Latino,3414,236,12,60.3,46.92,80.0,White
273,c,18181,Unknown,1964,181,3,34.69,35.98,20.0,White
274,c,18183,Hispanic or Latino,86,9,Suppressed,1.85,2.87,Suppressed,Whitley
275,c,18183,Not Hispanic or Latino,3584,209,Suppressed,77.13,66.56,Suppressed,Whitley
276,c,18183,Unknown,977,96,Suppressed,21.02,30.57,Suppressed,Whitley
277,d,1,Hispanic or Latino,11045,1903,22,6.78,12.08,5.09,""
278,d,1,Not Hispanic or Latino,59027,5118,163,36.21,32.5,37.73,""
279,d,1,Unknown,92930,8726,247,57.01,55.41,57.18,""
280,d,10,Hispanic or Latino,1413,378,5,1.35,3.7,2.91,""
281,d,10,Not Hispanic or Latino,25088,2433,53,23.95,23.8,30.81,""
282,d,10,Unknown,78262,7413,114,74.7,72.51,66.28,""
283,d,2,Hispanic or Latino,8449,2158,14,4.97,12.48,4.81,""
284,d,2,Not Hispanic or Latino,53148,3909,93,31.23,22.61,31.96,""
285,d,2,Unknown,108560,11222,184,63.8,64.91,63.23,""
286,d,3,Hispanic or Latino,4626,928,8,3.69,8.36,2.66,""
287,d,3,Not Hispanic or Latino,74757,6027,185,59.63,54.27,61.46,""
288,d,3,Unknown,45977,4151,108,36.68,37.38,35.88,""
289,d,4,Hispanic or Latino,6242,1784,3,6.35,25.16,3.33,""
290,d,4,Not Hispanic or Latino,43544,2739,52,44.28,38.63,57.78,""
291,d,4,Unknown,48545,2567,35,49.37,36.21,38.89,""
292,d,5,Hispanic or Latino,10352,2427,19,2.55,6.69,1.48,""
293,d,5,Not Hispanic or Latino,157893,12855,698,38.92,35.44,54.19,""
294,d,5,Unknown,237405,20992,571,58.52,57.87,44.33,""
295,d,6,Hispanic or Latino,2015,266,4,1.67,2.75,1.19,""
296,d,6,Not Hispanic or Latino,60198,4862,186,49.94,50.31,55.19,""
297,d,6,Unknown,58323,4537,147,48.39,46.94,43.62,""
298,d,7,Hispanic or Latino,373,60,1,0.7,1.44,1.05,""
299,d,7,Not Hispanic or Latino,21709,1907,50,40.55,45.67,52.63,""
300,d,7,Unknown,31457,2209,44,58.76,52.9,46.32,""
301,d,8,Hispanic or Latino,2386,437,2,2.67,7.18,1.23,""
302,d,8,Not Hispanic or Latino,42592,2822,92,47.73,46.35,56.79,""
303,d,8,Unknown,44255,2829,68,49.59,46.47,41.98,""
304,d,9,Hispanic or Latino,1789,339,3,2.04,4.53,1.08,""
305,d,9,Not Hispanic or Latino,43469,3971,163,49.68,53.04,58.42,""
306,d,9,Unknown,42234,3177,113,48.27,42.43,40.5,""
