_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
51,ALLEN,F,0-19,2020-06-06T00:00:00,3
52,ALLEN,F,0-19,2020-06-07T00:00:00,1
53,ALLEN,F,0-19,2020-06-08T00:00:00,3
54,ALLEN,F,20-29,2020-03-19T00:00:00,1
55,ALLEN,F,20-29,2020-04-02T00:00:00,1
56,ALLEN,F,20-29,2020-04-06T00:00:00,1
57,ALLEN,F,20-29,2020-04-08T00:00:00,1
58,ALLEN,F,20-29,2020-04-10T00:00:00,1
59,ALLEN,F,20-29,2020-04-11T00:00:00,1
60,ALLEN,F,20-29,2020-04-12T00:00:00,4
61,ALLEN,F,20-29,2020-04-13T00:00:00,2
62,ALLEN,F,20-29,2020-04-15T00:00:00,7
63,ALLEN,F,20-29,2020-04-16T00:00:00,5
64,ALLEN,F,20-29,2020-04-17T00:00:00,2
65,ALLEN,F,20-29,2020-04-19T00:00:00,4
66,ALLEN,F,20-29,2020-04-21T00:00:00,2
67,ALLEN,F,20-29,2020-04-22T00:00:00,2
68,ALLEN,F,20-29,2020-04-23T00:00:00,1
69,ALLEN,F,20-29,2020-04-24T00:00:00,3
70,ALLEN,F,20-29,2020-04-26T00:00:00,1
71,ALLEN,F,20-29,2020-04-28T00:00:00,1
72,ALLEN,F,20-29,2020-04-29T00:00:00,1
73,ALLEN,F,20-29,2020-04-30T00:00:00,2
74,ALLEN,F,20-29,2020-05-02T00:00:00,1
75,ALLEN,F,20-29,2020-05-03T00:00:00,1
76,ALLEN,F,20-29,2020-05-04T00:00:00,2
77,ALLEN,F,20-29,2020-05-05T00:00:00,3
78,ALLEN,F,20-29,2020-05-06T00:00:00,3
79,ALLEN,F,20-29,2020-05-07T00:00:00,5
80,ALLEN,F,20-29,2020-05-08T00:00:00,4
81,ALLEN,F,20-29,2020-05-09T00:00:00,4
82,ALLEN,F,20-29,2020-05-10T00:00:00,1
83,ALLEN,F,20-29,2020-05-11T00:00:00,9
84,ALLEN,F,20-29,2020-05-12T00:00:00,1
85,ALLEN,F,20-29,2020-05-13T00:00:00,5
86,ALLEN,F,20-29,2020-05-14T00:00:00,5
87,ALLEN,F,20-29,2020-05-16T00:00:00,1
88,ALLEN,F,20-29,2020-05-17T00:00:00,5
89,ALLEN,F,20-29,2020-05-19T00:00:00,3
90,ALLEN,F,20-29,2020-05-20T00:00:00,5
91,ALLEN,F,20-29,2020-05-21T00:00:00,6
92,ALLEN,F,20-29,2020-05-22T00:00:00,4
93,ALLEN,F,20-29,2020-05-23T00:00:00,1
94,ALLEN,F,20-29,2020-05-24T00:00:00,4
95,ALLEN,F,20-29,2020-05-25T00:00:00,4
96,ALLEN,F,20-29,2020-05-26T00:00:00,3
97,ALLEN,F,20-29,2020-05-27T00:00:00,7
98,ALLEN,F,20-29,2020-05-28T00:00:00,4
99,ALLEN,F,20-29,2020-05-29T00:00:00,15
100,ALLEN,F,20-29,2020-05-30T00:00:00,3
101,ALLEN,F,20-29,2020-05-31T00:00:00,7
102,ALLEN,F,20-29,2020-06-01T00:00:00,2
103,ALLEN,F,20-29,2020-06-02T00:00:00,7
104,ALLEN,F,20-29,2020-06-03T00:00:00,2
105,ALLEN,F,20-29,2020-06-04T00:00:00,6
106,ALLEN,F,20-29,2020-06-05T00:00:00,4
107,ALLEN,F,20-29,2020-06-06T00:00:00,4
108,ALLEN,F,20-29,2020-06-07T00:00:00,4
109,ALLEN,F,20-29,2020-06-08T00:00:00,7
110,ALLEN,F,30-39,2020-03-23T00:00:00,1
111,ALLEN,F,30-39,2020-03-26T00:00:00,1
112,ALLEN,F,30-39,2020-04-05T00:00:00,1
113,ALLEN,F,30-39,2020-04-13T00:00:00,1
114,ALLEN,F,30-39,2020-04-15T00:00:00,4
115,ALLEN,F,30-39,2020-04-16T00:00:00,1
116,ALLEN,F,30-39,2020-04-17T00:00:00,2
117,ALLEN,F,30-39,2020-04-18T00:00:00,4
118,ALLEN,F,30-39,2020-04-19T00:00:00,4
119,ALLEN,F,30-39,2020-04-20T00:00:00,2
120,ALLEN,F,30-39,2020-04-22T00:00:00,7
121,ALLEN,F,30-39,2020-04-23T00:00:00,2
122,ALLEN,F,30-39,2020-04-24T00:00:00,2
123,ALLEN,F,30-39,2020-04-26T00:00:00,1
124,ALLEN,F,30-39,2020-04-29T00:00:00,1
125,ALLEN,F,30-39,2020-04-30T00:00:00,3
126,ALLEN,F,30-39,2020-05-01T00:00:00,1
127,ALLEN,F,30-39,2020-05-02T00:00:00,1
128,ALLEN,F,30-39,2020-05-03T00:00:00,3
129,ALLEN,F,30-39,2020-05-04T00:00:00,5
130,ALLEN,F,30-39,2020-05-05T00:00:00,2
131,ALLEN,F,30-39,2020-05-06T00:00:00,3
132,ALLEN,F,30-39,2020-05-07T00:00:00,1
133,ALLEN,F,30-39,2020-05-08T00:00:00,1
134,ALLEN,F,30-39,2020-05-09T00:00:00,1
135,ALLEN,F,30-39,2020-05-10T00:00:00,1
136,ALLEN,F,30-39,2020-05-11T00:00:00,1
137,ALLEN,F,30-39,2020-05-12T00:00:00,1
138,ALLEN,F,30-39,2020-05-13T00:00:00,2
139,ALLEN,F,30-39,2020-05-14T00:00:00,6
140,ALLEN,F,30-39,2020-05-15T00:00:00,3
141,ALLEN,F,30-39,2020-05-16T00:00:00,2
142,ALLEN,F,30-39,2020-05-17T00:00:00,3
143,ALLEN,F,30-39,2020-05-18T00:00:00,1
144,ALLEN,F,30-39,2020-05-19T00:00:00,1
145,ALLEN,F,30-39,2020-05-20T00:00:00,4
146,ALLEN,F,30-39,2020-05-21T00:00:00,7
147,ALLEN,F,30-39,2020-05-22T00:00:00,2
148,ALLEN,F,30-39,2020-05-23T00:00:00,4
149,ALLEN,F,30-39,2020-05-24T00:00:00,5
150,ALLEN,F,30-39,2020-05-25T00:00:00,4
151,ALLEN,F,30-39,2020-05-26T00:00:00,2
152,ALLEN,F,30-39,2020-05-27T00:00:00,9
153,ALLEN,F,30-39,2020-05-28T00:00:00,4
154,ALLEN,F,30-39,2020-05-29T00:00:00,7
155,ALLEN,F,30-39,2020-05-30T00:00:00,4
156,ALLEN,F,30-39,2020-05-31T00:00:00,3
157,ALLEN,F,30-39,2020-06-01T00:00:00,5
158,ALLEN,F,30-39,2020-06-02T00:00:00,2
159,ALLEN,F,30-39,2020-06-03T00:00:00,3
160,ALLEN,F,30-39,2020-06-04T00:00:00,5
161,ALLEN,F,30-39,2020-06-05T00:00:00,4
162,ALLEN,F,30-39,2020-06-06T00:00:00,4
163,ALLEN,F,30-39,2020-06-08T00:00:00,2
164,ALLEN,F,40-49,2020-03-20T00:00:00,1
165,ALLEN,F,40-49,2020-03-31T00:00:00,1
166,ALLEN,F,40-49,2020-04-02T00:00:00,1
167,ALLEN,F,40-49,2020-04-04T00:00:00,1
168,ALLEN,F,40-49,2020-04-05T00:00:00,4
169,ALLEN,F,40-49,2020-04-07T00:00:00,1
170,ALLEN,F,40-49,2020-04-08T00:00:00,2
171,ALLEN,F,40-49,2020-04-09T00:00:00,3
172,ALLEN,F,40-49,2020-04-10T00:00:00,1
173,ALLEN,F,40-49,2020-04-11T00:00:00,1
174,ALLEN,F,40-49,2020-04-12T00:00:00,2
175,ALLEN,F,40-49,2020-04-14T00:00:00,4
176,ALLEN,F,40-49,2020-04-15T00:00:00,5
177,ALLEN,F,40-49,2020-04-16T00:00:00,5
178,ALLEN,F,40-49,2020-04-19T00:00:00,5
179,ALLEN,F,40-49,2020-04-20T00:00:00,4
180,ALLEN,F,40-49,2020-04-21T00:00:00,1
181,ALLEN,F,40-49,2020-04-22T00:00:00,6
182,ALLEN,F,40-49,2020-04-24T00:00:00,5
183,ALLEN,F,40-49,2020-04-25T00:00:00,1
184,ALLEN,F,40-49,2020-04-26T00:00:00,3
185,ALLEN,F,40-49,2020-04-27T00:00:00,1
186,ALLEN,F,40-49,2020-04-29T00:00:00,2
187,ALLEN,F,40-49,2020-05-01T00:00:00,1
188,ALLEN,F,40-49,2020-05-02T00:00:00,2
189,ALLEN,F,40-49,2020-05-04T00:00:00,3
190,ALLEN,F,40-49,2020-05-05T00:00:00,1
191,ALLEN,F,40-49,2020-05-06T00:00:00,1
192,ALLEN,F,40-49,2020-05-07T00:00:00,1
193,ALLEN,F,40-49,2020-05-09T00:00:00,1
194,ALLEN,F,40-49,2020-05-10T00:00:00,4
195,ALLEN,F,40-49,2020-05-11T00:00:00,6
196,ALLEN,F,40-49,2020-05-12T00:00:00,1
197,ALLEN,F,40-49,2020-05-13T00:00:00,1
198,ALLEN,F,40-49,2020-05-14T00:00:00,5
199,ALLEN,F,40-49,2020-05-15T00:00:00,4
200,ALLEN,F,40-49,2020-05-17T00:00:00,2
201,ALLEN,F,40-49,2020-05-18T00:00:00,2
202,ALLEN,F,40-49,2020-05-19T00:00:00,6
203,ALLEN,F,40-49,2020-05-20T00:00:00,2
204,ALLEN,F,40-49,2020-05-21T00:00:00,3
205,ALLEN,F,40-49,2020-05-23T00:00:00,3
206,ALLEN,F,40-49,2020-05-24T00:00:00,2
207,ALLEN,F,40-49,2020-05-25T00:00:00,5
208,ALLEN,F,40-49,2020-05-26T00:00:00,2
209,ALLEN,F,40-49,2020-05-27T00:00:00,2
210,ALLEN,F,40-49,2020-05-28T00:00:00,4
211,ALLEN,F,40-49,2020-05-29T00:00:00,13
212,ALLEN,F,40-49,2020-05-30T00:00:00,1
213,ALLEN,F,40-49,2020-05-31T00:00:00,2
214,ALLEN,F,40-49,2020-06-01T00:00:00,2
215,ALLEN,F,40-49,2020-06-02T00:00:00,8
216,ALLEN,F,40-49,2020-06-03T00:00:00,3
217,ALLEN,F,40-49,2020-06-04T00:00:00,5
218,ALLEN,F,40-49,2020-06-05T00:00:00,3
219,ALLEN,F,40-49,2020-06-06T00:00:00,1
220,ALLEN,F,40-49,2020-06-07T00:00:00,2
221,ALLEN,F,40-49,2020-06-08T00:00:00,5
222,ALLEN,F,50-59,2020-03-26T00:00:00,1
223,ALLEN,F,50-59,2020-03-28T00:00:00,1
224,ALLEN,F,50-59,2020-04-02T00:00:00,1
225,ALLEN,F,50-59,2020-04-03T00:00:00,1
226,ALLEN,F,50-59,2020-04-06T00:00:00,1
227,ALLEN,F,50-59,2020-04-07T00:00:00,2
228,ALLEN,F,50-59,2020-04-08T00:00:00,1
229,ALLEN,F,50-59,2020-04-09T00:00:00,2
230,ALLEN,F,50-59,2020-04-10T00:00:00,1
231,ALLEN,F,50-59,2020-04-14T00:00:00,3
232,ALLEN,F,50-59,2020-04-15T00:00:00,4
233,ALLEN,F,50-59,2020-04-16T00:00:00,4
234,ALLEN,F,50-59,2020-04-17T00:00:00,2
235,ALLEN,F,50-59,2020-04-18T00:00:00,1
236,ALLEN,F,50-59,2020-04-19T00:00:00,2
237,ALLEN,F,50-59,2020-04-20T00:00:00,1
238,ALLEN,F,50-59,2020-04-22T00:00:00,2
239,ALLEN,F,50-59,2020-04-23T00:00:00,1
240,ALLEN,F,50-59,2020-04-24T00:00:00,4
241,ALLEN,F,50-59,2020-04-25T00:00:00,1
242,ALLEN,F,50-59,2020-04-26T00:00:00,2
243,ALLEN,F,50-59,2020-04-27T00:00:00,3
244,ALLEN,F,50-59,2020-04-29T00:00:00,3
245,ALLEN,F,50-59,2020-04-30T00:00:00,4
246,ALLEN,F,50-59,2020-05-01T00:00:00,2
247,ALLEN,F,50-59,2020-05-02T00:00:00,2
248,ALLEN,F,50-59,2020-05-03T00:00:00,2
249,ALLEN,F,50-59,2020-05-04T00:00:00,1
250,ALLEN,F,50-59,2020-05-05T00:00:00,1
251,ALLEN,F,50-59,2020-05-06T00:00:00,4
252,ALLEN,F,50-59,2020-05-07T00:00:00,3
253,ALLEN,F,50-59,2020-05-08T00:00:00,4
254,ALLEN,F,50-59,2020-05-11T00:00:00,3
255,ALLEN,F,50-59,2020-05-14T00:00:00,5
256,ALLEN,F,50-59,2020-05-15T00:00:00,3
257,ALLEN,F,50-59,2020-05-16T00:00:00,2
258,ALLEN,F,50-59,2020-05-17T00:00:00,2
259,ALLEN,F,50-59,2020-05-18T00:00:00,2
260,ALLEN,F,50-59,2020-05-19T00:00:00,2
261,ALLEN,F,50-59,2020-05-20T00:00:00,4
262,ALLEN,F,50-59,2020-05-21T00:00:00,3
263,ALLEN,F,50-59,2020-05-22T00:00:00,3
264,ALLEN,F,50-59,2020-05-23T00:00:00,3
265,ALLEN,F,50-59,2020-05-24T00:00:00,3
266,ALLEN,F,50-59,2020-05-25T00:00:00,1
267,ALLEN,F,50-59,2020-05-26T00:00:00,2
268,ALLEN,F,50-59,2020-05-27T00:00:00,3
269,ALLEN,F,50-59,2020-05-28T00:00:00,1
270,ALLEN,F,50-59,2020-05-29T00:00:00,6
271,ALLEN,F,50-59,2020-05-31T00:00:00,3
272,ALLEN,F,50-59,2020-06-01T00:00:00,1
273,ALLEN,F,50-59,2020-06-02T00:00:00,3
274,ALLEN,F,50-59,2020-06-03T00:00:00,4
275,ALLEN,F,50-59,2020-06-04T00:00:00,6
276,ALLEN,F,50-59,2020-06-05T00:00:00,7
277,ALLEN,F,50-59,2020-06-06T00:00:00,5
278,ALLEN,F,50-59,2020-06-07T00:00:00,2
279,ALLEN,F,50-59,2020-06-08T00:00:00,2
280,ALLEN,F,60-69,2020-03-28T00:00:00,1
281,ALLEN,F,60-69,2020-03-30T00:00:00,1
282,ALLEN,F,60-69,2020-04-01T00:00:00,2
283,ALLEN,F,60-69,2020-04-02T00:00:00,2
284,ALLEN,F,60-69,2020-04-06T00:00:00,1
285,ALLEN,F,60-69,2020-04-08T00:00:00,1
286,ALLEN,F,60-69,2020-04-10T00:00:00,3
287,ALLEN,F,60-69,2020-04-12T00:00:00,1
288,ALLEN,F,60-69,2020-04-13T00:00:00,1
289,ALLEN,F,60-69,2020-04-15T00:00:00,2
290,ALLEN,F,60-69,2020-04-16T00:00:00,3
291,ALLEN,F,60-69,2020-04-17T00:00:00,1
292,ALLEN,F,60-69,2020-04-22T00:00:00,2
293,ALLEN,F,60-69,2020-04-24T00:00:00,1
294,ALLEN,F,60-69,2020-04-25T00:00:00,1
295,ALLEN,F,60-69,2020-04-27T00:00:00,1
296,ALLEN,F,60-69,2020-04-28T00:00:00,2
297,ALLEN,F,60-69,2020-04-29T00:00:00,3
298,ALLEN,F,60-69,2020-05-04T00:00:00,2
299,ALLEN,F,60-69,2020-05-05T00:00:00,1
300,ALLEN,F,60-69,2020-05-06T00:00:00,1
301,ALLEN,F,60-69,2020-05-07T00:00:00,2
302,ALLEN,F,60-69,2020-05-08T00:00:00,1
303,ALLEN,F,60-69,2020-05-09T00:00:00,3
304,ALLEN,F,60-69,2020-05-10T00:00:00,1
305,ALLEN,F,60-69,2020-05-11T00:00:00,1
306,ALLEN,F,60-69,2020-05-12T00:00:00,1
307,ALLEN,F,60-69,2020-05-13T00:00:00,3
308,ALLEN,F,60-69,2020-05-14T00:00:00,1
309,ALLEN,F,60-69,2020-05-15T00:00:00,3
310,ALLEN,F,60-69,2020-05-16T00:00:00,1
311,ALLEN,F,60-69,2020-05-17T00:00:00,2
312,ALLEN,F,60-69,2020-05-18T00:00:00,1
313,ALLEN,F,60-69,2020-05-19T00:00:00,3
314,ALLEN,F,60-69,2020-05-20T00:00:00,3
315,ALLEN,F,60-69,2020-05-21T00:00:00,2
316,ALLEN,F,60-69,2020-05-22T00:00:00,2
317,ALLEN,F,60-69,2020-05-23T00:00:00,1
318,ALLEN,F,60-69,2020-05-24T00:00:00,2
319,ALLEN,F,60-69,2020-05-25T00:00:00,3
320,ALLEN,F,60-69,2020-05-26T00:00:00,4
321,ALLEN,F,60-69,2020-05-27T00:00:00,4
322,ALLEN,F,60-69,2020-05-28T00:00:00,2
323,ALLEN,F,60-69,2020-05-29T00:00:00,2
324,ALLEN,F,60-69,2020-05-30T00:00:00,3
325,ALLEN,F,60-69,2020-05-31T00:00:00,5
326,ALLEN,F,60-69,2020-06-01T00:00:00,3
327,ALLEN,F,60-69,2020-06-02T00:00:00,4
328,ALLEN,F,60-69,2020-06-03T00:00:00,1
329,ALLEN,F,60-69,2020-06-04T00:00:00,3
330,ALLEN,F,60-69,2020-06-05T00:00:00,3
331,ALLEN,F,60-69,2020-06-08T00:00:00,2
332,ALLEN,F,70-79,2020-03-22T00:00:00,1
333,ALLEN,F,70-79,2020-03-26T00:00:00,1
334,ALLEN,F,70-79,2020-03-27T00:00:00,1
335,ALLEN,F,70-79,2020-03-31T00:00:00,1
336,ALLEN,F,70-79,2020-04-01T00:00:00,1
337,ALLEN,F,70-79,2020-04-02T00:00:00,1
338,ALLEN,F,70-79,2020-04-05T00:00:00,1
339,ALLEN,F,70-79,2020-04-08T00:00:00,1
340,ALLEN,F,70-79,2020-04-09T00:00:00,1
341,ALLEN,F,70-79,2020-04-10T00:00:00,2
342,ALLEN,F,70-79,2020-04-15T00:00:00,2
343,ALLEN,F,70-79,2020-04-16T00:00:00,1
344,ALLEN,F,70-79,2020-04-22T00:00:00,3
345,ALLEN,F,70-79,2020-04-26T00:00:00,1
346,ALLEN,F,70-79,2020-04-29T00:00:00,6
347,ALLEN,F,70-79,2020-04-30T00:00:00,1
348,ALLEN,F,70-79,2020-05-01T00:00:00,1
349,ALLEN,F,70-79,2020-05-02T00:00:00,1
350,ALLEN,F,70-79,2020-05-07T00:00:00,1
351,ALLEN,F,70-79,2020-05-08T00:00:00,1
352,ALLEN,F,70-79,2020-05-10T00:00:00,1
353,ALLEN,F,70-79,2020-05-15T00:00:00,1
354,ALLEN,F,70-79,2020-05-17T00:00:00,4
355,ALLEN,F,70-79,2020-05-19T00:00:00,1
356,ALLEN,F,70-79,2020-05-20T00:00:00,2
357,ALLEN,F,70-79,2020-05-23T00:00:00,1
358,ALLEN,F,70-79,2020-05-24T00:00:00,2
359,ALLEN,F,70-79,2020-05-25T00:00:00,1
360,ALLEN,F,70-79,2020-05-26T00:00:00,1
361,ALLEN,F,70-79,2020-05-27T00:00:00,2
362,ALLEN,F,70-79,2020-05-28T00:00:00,1
363,ALLEN,F,70-79,2020-05-29T00:00:00,2
364,ALLEN,F,70-79,2020-05-30T00:00:00,1
365,ALLEN,F,70-79,2020-05-31T00:00:00,3
366,ALLEN,F,70-79,2020-06-01T00:00:00,1
367,ALLEN,F,70-79,2020-06-03T00:00:00,3
368,ALLEN,F,70-79,2020-06-04T00:00:00,1
369,ALLEN,F,70-79,2020-06-05T00:00:00,3
370,ALLEN,F,70-79,2020-06-06T00:00:00,2
371,ALLEN,F,70-79,2020-06-07T00:00:00,1
372,ALLEN,F,70-79,2020-06-08T00:00:00,4
373,ALLEN,F,80+,2020-03-26T00:00:00,1
374,ALLEN,F,80+,2020-04-05T00:00:00,1
375,ALLEN,F,80+,2020-04-07T00:00:00,2
376,ALLEN,F,80+,2020-04-09T00:00:00,2
377,ALLEN,F,80+,2020-04-10T00:00:00,1
378,ALLEN,F,80+,2020-04-11T00:00:00,2
379,ALLEN,F,80+,2020-04-15T00:00:00,1
380,ALLEN,F,80+,2020-04-16T00:00:00,4
381,ALLEN,F,80+,2020-04-17T00:00:00,1
382,ALLEN,F,80+,2020-04-18T00:00:00,1
383,ALLEN,F,80+,2020-04-22T00:00:00,3
384,ALLEN,F,80+,2020-04-23T00:00:00,1
385,ALLEN,F,80+,2020-04-24T00:00:00,2
386,ALLEN,F,80+,2020-04-26T00:00:00,2
387,ALLEN,F,80+,2020-04-27T00:00:00,1
388,ALLEN,F,80+,2020-04-28T00:00:00,9
389,ALLEN,F,80+,2020-04-29T00:00:00,2
390,ALLEN,F,80+,2020-05-06T00:00:00,1
391,ALLEN,F,80+,2020-05-07T00:00:00,1
392,ALLEN,F,80+,2020-05-11T00:00:00,1
393,ALLEN,F,80+,2020-05-12T00:00:00,1
394,ALLEN,F,80+,2020-05-14T00:00:00,1
395,ALLEN,F,80+,2020-05-16T00:00:00,2
396,ALLEN,F,80+,2020-05-17T00:00:00,1
397,ALLEN,F,80+,2020-05-18T00:00:00,1
398,ALLEN,F,80+,2020-05-19T00:00:00,1
399,ALLEN,F,80+,2020-05-22T00:00:00,2
400,ALLEN,F,80+,2020-05-23T00:00:00,1
401,ALLEN,F,80+,2020-05-25T00:00:00,1
402,ALLEN,F,80+,2020-05-26T00:00:00,2
403,ALLEN,F,80+,2020-05-27T00:00:00,2
404,ALLEN,F,80+,2020-05-28T00:00:00,1
405,ALLEN,F,80+,2020-05-31T00:00:00,6
406,ALLEN,F,80+,2020-06-01T00:00:00,3
407,ALLEN,F,80+,2020-06-02T00:00:00,1
408,ALLEN,F,80+,2020-06-03T00:00:00,1
409,ALLEN,F,80+,2020-06-04T00:00:00,1
410,ALLEN,F,80+,2020-06-05T00:00:00,1
411,ALLEN,F,80+,2020-06-06T00:00:00,3
412,ALLEN,F,80+,2020-06-08T00:00:00,1
413,ALLEN,M,0-19,2020-04-13T00:00:00,1
414,ALLEN,M,0-19,2020-04-22T00:00:00,1
415,ALLEN,M,0-19,2020-04-23T00:00:00,1
416,ALLEN,M,0-19,2020-04-29T00:00:00,1
417,ALLEN,M,0-19,2020-04-30T00:00:00,1
418,ALLEN,M,0-19,2020-05-02T00:00:00,1
419,ALLEN,M,0-19,2020-05-05T00:00:00,1
420,ALLEN,M,0-19,2020-05-11T00:00:00,1
421,ALLEN,M,0-19,2020-05-12T00:00:00,1
422,ALLEN,M,0-19,2020-05-13T00:00:00,2
423,ALLEN,M,0-19,2020-05-14T00:00:00,1
424,ALLEN,M,0-19,2020-05-15T00:00:00,2
425,ALLEN,M,0-19,2020-05-16T00:00:00,1
426,ALLEN,M,0-19,2020-05-17T00:00:00,4
427,ALLEN,M,0-19,2020-05-18T00:00:00,1
428,ALLEN,M,0-19,2020-05-19T00:00:00,3
429,ALLEN,M,0-19,2020-05-21T00:00:00,4
430,ALLEN,M,0-19,2020-05-23T00:00:00,2
431,ALLEN,M,0-19,2020-05-24T00:00:00,3
432,ALLEN,M,0-19,2020-05-25T00:00:00,2
433,ALLEN,M,0-19,2020-05-26T00:00:00,3
434,ALLEN,M,0-19,2020-05-27T00:00:00,6
435,ALLEN,M,0-19,2020-05-29T00:00:00,6
436,ALLEN,M,0-19,2020-05-30T00:00:00,1
437,ALLEN,M,0-19,2020-05-31T00:00:00,3
438,ALLEN,M,0-19,2020-06-01T00:00:00,3
439,ALLEN,M,0-19,2020-06-03T00:00:00,3
440,ALLEN,M,0-19,2020-06-04T00:00:00,8
441,ALLEN,M,20-29,2020-03-26T00:00:00,1
442,ALLEN,M,20-29,2020-04-01T00:00:00,1
443,ALLEN,M,20-29,2020-04-06T00:00:00,1
444,ALLEN,M,20-29,2020-04-14T00:00:00,1
445,ALLEN,M,20-29,2020-04-15T00:00:00,1
446,ALLEN,M,20-29,2020-04-16T00:00:00,1
447,ALLEN,M,20-29,2020-04-17T00:00:00,1
448,ALLEN,M,20-29,2020-04-19T00:00:00,1
449,ALLEN,M,20-29,2020-04-22T00:00:00,1
450,ALLEN,M,20-29,2020-04-23T00:00:00,4
451,ALLEN,M,20-29,2020-04-26T00:00:00,5
452,ALLEN,M,20-29,2020-04-27T00:00:00,1
453,ALLEN,M,20-29,2020-04-29T00:00:00,1
454,ALLEN,M,20-29,2020-04-30T00:00:00,2
455,ALLEN,M,20-29,2020-05-02T00:00:00,2
456,ALLEN,M,20-29,2020-05-03T00:00:00,3
457,ALLEN,M,20-29,2020-05-04T00:00:00,2
458,ALLEN,M,20-29,2020-05-05T00:00:00,1
459,ALLEN,M,20-29,2020-05-06T00:00:00,2
460,ALLEN,M,20-29,2020-05-07T00:00:00,2
461,ALLEN,M,20-29,2020-05-08T00:00:00,2
462,ALLEN,M,20-29,2020-05-10T00:00:00,1
463,ALLEN,M,20-29,2020-05-11T00:00:00,1
464,ALLEN,M,20-29,2020-05-12T00:00:00,1
465,ALLEN,M,20-29,2020-05-13T00:00:00,3
466,ALLEN,M,20-29,2020-05-14T00:00:00,3
467,ALLEN,M,20-29,2020-05-15T00:00:00,2
468,ALLEN,M,20-29,2020-05-17T00:00:00,3
469,ALLEN,M,20-29,2020-05-18T00:00:00,2
470,ALLEN,M,20-29,2020-05-19T00:00:00,6
471,ALLEN,M,20-29,2020-05-20T00:00:00,2
472,ALLEN,M,20-29,2020-05-21T00:00:00,8
473,ALLEN,M,20-29,2020-05-23T00:00:00,4
474,ALLEN,M,20-29,2020-05-24T00:00:00,1
475,ALLEN,M,20-29,2020-05-25T00:00:00,2
476,ALLEN,M,20-29,2020-05-26T00:00:00,7
477,ALLEN,M,20-29,2020-05-27T00:00:00,3
478,ALLEN,M,20-29,2020-05-28T00:00:00,3
479,ALLEN,M,20-29,2020-05-29T00:00:00,11
480,ALLEN,M,20-29,2020-05-30T00:00:00,1
481,ALLEN,M,20-29,2020-05-31T00:00:00,1
