_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
2945,DAVIESS,M,30-39,2020-05-03T00:00:00,1
2946,DAVIESS,M,30-39,2020-05-17T00:00:00,1
2947,DAVIESS,M,30-39,2020-05-20T00:00:00,1
2948,DAVIESS,M,30-39,2020-05-22T00:00:00,1
2949,DAVIESS,M,30-39,2020-06-13T00:00:00,1
2950,DAVIESS,M,40-49,2020-04-11T00:00:00,1
2951,DAVIESS,M,40-49,2020-04-13T00:00:00,1
2952,DAVIESS,M,40-49,2020-05-01T00:00:00,1
2953,DAVIESS,M,40-49,2020-05-16T00:00:00,1
2954,DAVIESS,M,40-49,2020-05-17T00:00:00,2
2955,DAVIESS,M,40-49,2020-05-28T00:00:00,1
2956,DAVIESS,M,40-49,2020-06-04T00:00:00,1
2957,DAVIESS,M,40-49,2020-06-10T00:00:00,2
2958,DAVIESS,M,50-59,2020-04-08T00:00:00,1
2959,DAVIESS,M,50-59,2020-05-14T00:00:00,2
2960,DAVIESS,M,50-59,2020-05-17T00:00:00,1
2961,DAVIESS,M,50-59,2020-06-02T00:00:00,1
2962,DAVIESS,M,50-59,2020-06-16T00:00:00,1
2963,DAVIESS,M,60-69,2020-04-19T00:00:00,1
2964,DAVIESS,M,60-69,2020-05-02T00:00:00,1
2965,DAVIESS,M,60-69,2020-05-15T00:00:00,1
2966,DAVIESS,M,60-69,2020-05-16T00:00:00,1
2967,DAVIESS,M,60-69,2020-05-27T00:00:00,1
2968,DAVIESS,M,60-69,2020-06-04T00:00:00,1
2969,DAVIESS,M,60-69,2020-06-14T00:00:00,1
2970,DAVIESS,M,70-79,2020-04-06T00:00:00,1
2971,DAVIESS,M,70-79,2020-04-14T00:00:00,1
2972,DAVIESS,M,70-79,2020-04-15T00:00:00,1
2973,DAVIESS,M,70-79,2020-05-01T00:00:00,1
2974,DAVIESS,M,70-79,2020-06-04T00:00:00,1
2975,DAVIESS,M,80+,2020-04-14T00:00:00,1
2976,DAVIESS,M,80+,2020-04-15T00:00:00,1
2977,DAVIESS,M,80+,2020-04-16T00:00:00,1
2978,DAVIESS,M,80+,2020-04-17T00:00:00,1
2979,DAVIESS,M,80+,2020-04-18T00:00:00,2
2980,DAVIESS,M,80+,2020-04-21T00:00:00,1
2981,DAVIESS,M,80+,2020-04-23T00:00:00,1
2982,DAVIESS,M,80+,2020-04-26T00:00:00,1
2983,DEARBORN,F,20-29,2020-03-28T00:00:00,1
2984,DEARBORN,F,20-29,2020-04-01T00:00:00,1
2985,DEARBORN,F,20-29,2020-04-22T00:00:00,1
2986,DEARBORN,F,20-29,2020-04-28T00:00:00,1
2987,DEARBORN,F,20-29,2020-04-29T00:00:00,1
2988,DEARBORN,F,20-29,2020-05-01T00:00:00,1
2989,DEARBORN,F,20-29,2020-05-02T00:00:00,1
2990,DEARBORN,F,20-29,2020-05-08T00:00:00,1
2991,DEARBORN,F,20-29,2020-06-18T00:00:00,2
2992,DEARBORN,F,30-39,2020-04-08T00:00:00,1
2993,DEARBORN,F,30-39,2020-04-09T00:00:00,1
2994,DEARBORN,F,30-39,2020-04-23T00:00:00,1
2995,DEARBORN,F,30-39,2020-05-05T00:00:00,1
2996,DEARBORN,F,30-39,2020-05-12T00:00:00,2
2997,DEARBORN,F,30-39,2020-05-20T00:00:00,1
2998,DEARBORN,F,40-49,2020-03-27T00:00:00,1
2999,DEARBORN,F,40-49,2020-04-02T00:00:00,1
3000,DEARBORN,F,40-49,2020-04-03T00:00:00,1
3001,DEARBORN,F,40-49,2020-04-05T00:00:00,2
3002,DEARBORN,F,40-49,2020-04-16T00:00:00,1
3003,DEARBORN,F,40-49,2020-05-09T00:00:00,1
3004,DEARBORN,F,40-49,2020-05-11T00:00:00,1
3005,DEARBORN,F,40-49,2020-06-10T00:00:00,1
3006,DEARBORN,F,40-49,2020-06-11T00:00:00,1
3007,DEARBORN,F,40-49,2020-06-15T00:00:00,1
3008,DEARBORN,F,40-49,2020-06-17T00:00:00,1
3009,DEARBORN,F,50-59,2020-03-28T00:00:00,1
3010,DEARBORN,F,50-59,2020-03-29T00:00:00,1
3011,DEARBORN,F,50-59,2020-04-01T00:00:00,1
3012,DEARBORN,F,50-59,2020-04-06T00:00:00,2
3013,DEARBORN,F,50-59,2020-04-14T00:00:00,1
3014,DEARBORN,F,50-59,2020-04-28T00:00:00,1
3015,DEARBORN,F,50-59,2020-04-30T00:00:00,1
3016,DEARBORN,F,50-59,2020-05-06T00:00:00,1
3017,DEARBORN,F,50-59,2020-05-07T00:00:00,1
3018,DEARBORN,F,50-59,2020-05-09T00:00:00,1
3019,DEARBORN,F,50-59,2020-05-14T00:00:00,1
3020,DEARBORN,F,50-59,2020-05-25T00:00:00,1
3021,DEARBORN,F,50-59,2020-05-30T00:00:00,1
3022,DEARBORN,F,50-59,2020-06-06T00:00:00,1
3023,DEARBORN,F,60-69,2020-03-30T00:00:00,1
3024,DEARBORN,F,60-69,2020-04-02T00:00:00,1
3025,DEARBORN,F,60-69,2020-04-04T00:00:00,1
3026,DEARBORN,F,60-69,2020-04-09T00:00:00,1
3027,DEARBORN,F,60-69,2020-04-11T00:00:00,1
3028,DEARBORN,F,60-69,2020-04-22T00:00:00,1
3029,DEARBORN,F,60-69,2020-04-24T00:00:00,1
3030,DEARBORN,F,60-69,2020-05-03T00:00:00,2
3031,DEARBORN,F,60-69,2020-05-06T00:00:00,2
3032,DEARBORN,F,60-69,2020-05-28T00:00:00,1
3033,DEARBORN,F,60-69,2020-06-05T00:00:00,1
3034,DEARBORN,F,60-69,2020-06-06T00:00:00,1
3035,DEARBORN,F,70-79,2020-04-03T00:00:00,1
3036,DEARBORN,F,70-79,2020-04-05T00:00:00,1
3037,DEARBORN,F,70-79,2020-04-06T00:00:00,1
3038,DEARBORN,F,70-79,2020-04-08T00:00:00,1
3039,DEARBORN,F,70-79,2020-04-09T00:00:00,1
3040,DEARBORN,F,70-79,2020-04-18T00:00:00,1
3041,DEARBORN,F,70-79,2020-04-27T00:00:00,3
3042,DEARBORN,F,70-79,2020-04-28T00:00:00,2
3043,DEARBORN,F,70-79,2020-05-02T00:00:00,5
3044,DEARBORN,F,70-79,2020-05-04T00:00:00,1
3045,DEARBORN,F,70-79,2020-05-21T00:00:00,1
3046,DEARBORN,F,70-79,2020-06-05T00:00:00,1
3047,DEARBORN,F,80+,2020-04-01T00:00:00,1
3048,DEARBORN,F,80+,2020-04-05T00:00:00,3
3049,DEARBORN,F,80+,2020-04-07T00:00:00,1
3050,DEARBORN,F,80+,2020-04-09T00:00:00,1
3051,DEARBORN,F,80+,2020-04-18T00:00:00,1
3052,DEARBORN,F,80+,2020-04-21T00:00:00,3
3053,DEARBORN,F,80+,2020-04-24T00:00:00,2
3054,DEARBORN,F,80+,2020-04-26T00:00:00,1
3055,DEARBORN,F,80+,2020-04-27T00:00:00,2
3056,DEARBORN,F,80+,2020-04-28T00:00:00,7
3057,DEARBORN,F,80+,2020-04-30T00:00:00,9
3058,DEARBORN,F,80+,2020-05-02T00:00:00,7
3059,DEARBORN,M,0-19,2020-04-29T00:00:00,1
3060,DEARBORN,M,0-19,2020-05-10T00:00:00,1
3061,DEARBORN,M,20-29,2020-04-20T00:00:00,1
3062,DEARBORN,M,20-29,2020-04-22T00:00:00,1
3063,DEARBORN,M,20-29,2020-05-15T00:00:00,1
3064,DEARBORN,M,20-29,2020-05-29T00:00:00,1
3065,DEARBORN,M,30-39,2020-04-03T00:00:00,1
3066,DEARBORN,M,30-39,2020-05-05T00:00:00,1
3067,DEARBORN,M,30-39,2020-05-22T00:00:00,1
3068,DEARBORN,M,30-39,2020-06-05T00:00:00,1
3069,DEARBORN,M,40-49,2020-03-27T00:00:00,1
3070,DEARBORN,M,40-49,2020-03-30T00:00:00,1
3071,DEARBORN,M,40-49,2020-03-31T00:00:00,1
3072,DEARBORN,M,40-49,2020-04-03T00:00:00,1
3073,DEARBORN,M,40-49,2020-04-09T00:00:00,1
3074,DEARBORN,M,40-49,2020-05-05T00:00:00,1
3075,DEARBORN,M,40-49,2020-05-06T00:00:00,1
3076,DEARBORN,M,40-49,2020-05-16T00:00:00,1
3077,DEARBORN,M,40-49,2020-06-04T00:00:00,1
3078,DEARBORN,M,40-49,2020-06-11T00:00:00,1
3079,DEARBORN,M,50-59,2020-03-23T00:00:00,1
3080,DEARBORN,M,50-59,2020-03-28T00:00:00,1
3081,DEARBORN,M,50-59,2020-03-31T00:00:00,1
3082,DEARBORN,M,50-59,2020-04-01T00:00:00,1
3083,DEARBORN,M,50-59,2020-04-02T00:00:00,1
3084,DEARBORN,M,50-59,2020-04-03T00:00:00,1
3085,DEARBORN,M,50-59,2020-04-06T00:00:00,2
3086,DEARBORN,M,50-59,2020-04-08T00:00:00,1
3087,DEARBORN,M,50-59,2020-04-24T00:00:00,1
3088,DEARBORN,M,50-59,2020-04-28T00:00:00,1
3089,DEARBORN,M,50-59,2020-05-02T00:00:00,1
3090,DEARBORN,M,50-59,2020-05-08T00:00:00,1
3091,DEARBORN,M,50-59,2020-05-20T00:00:00,1
3092,DEARBORN,M,50-59,2020-06-18T00:00:00,1
3093,DEARBORN,M,60-69,2020-03-23T00:00:00,1
3094,DEARBORN,M,60-69,2020-04-01T00:00:00,1
3095,DEARBORN,M,60-69,2020-04-06T00:00:00,1
3096,DEARBORN,M,60-69,2020-04-07T00:00:00,1
3097,DEARBORN,M,60-69,2020-04-09T00:00:00,1
3098,DEARBORN,M,60-69,2020-04-23T00:00:00,1
3099,DEARBORN,M,60-69,2020-05-26T00:00:00,1
3100,DEARBORN,M,60-69,2020-06-10T00:00:00,1
3101,DEARBORN,M,70-79,2020-03-30T00:00:00,2
3102,DEARBORN,M,70-79,2020-04-02T00:00:00,1
3103,DEARBORN,M,70-79,2020-04-08T00:00:00,1
3104,DEARBORN,M,70-79,2020-04-17T00:00:00,1
3105,DEARBORN,M,70-79,2020-04-24T00:00:00,1
3106,DEARBORN,M,70-79,2020-05-05T00:00:00,1
3107,DEARBORN,M,80+,2020-03-25T00:00:00,1
3108,DEARBORN,M,80+,2020-04-01T00:00:00,1
3109,DEARBORN,M,80+,2020-04-04T00:00:00,3
3110,DEARBORN,M,80+,2020-04-09T00:00:00,1
3111,DEARBORN,M,80+,2020-04-17T00:00:00,1
3112,DEARBORN,M,80+,2020-04-18T00:00:00,1
3113,DEARBORN,M,80+,2020-04-24T00:00:00,1
3114,DEARBORN,M,80+,2020-04-28T00:00:00,1
3115,DEARBORN,M,80+,2020-04-30T00:00:00,3
3116,DEARBORN,M,80+,2020-05-02T00:00:00,2
3117,DEARBORN,M,80+,2020-05-14T00:00:00,1
3118,DEARBORN,Unknown,20-29,2020-03-26T00:00:00,1
3119,DEARBORN,Unknown,30-39,2020-05-25T00:00:00,1
3120,DEARBORN,Unknown,50-59,2020-06-02T00:00:00,1
3121,DECATUR,F,0-19,2020-04-01T00:00:00,1
3122,DECATUR,F,0-19,2020-04-24T00:00:00,1
3123,DECATUR,F,0-19,2020-04-29T00:00:00,1
3124,DECATUR,F,20-29,2020-03-30T00:00:00,1
3125,DECATUR,F,20-29,2020-03-31T00:00:00,1
3126,DECATUR,F,20-29,2020-04-02T00:00:00,2
3127,DECATUR,F,20-29,2020-04-03T00:00:00,1
3128,DECATUR,F,20-29,2020-04-05T00:00:00,1
3129,DECATUR,F,20-29,2020-04-06T00:00:00,1
3130,DECATUR,F,20-29,2020-04-16T00:00:00,1
3131,DECATUR,F,20-29,2020-04-21T00:00:00,1
3132,DECATUR,F,20-29,2020-04-23T00:00:00,1
3133,DECATUR,F,20-29,2020-05-16T00:00:00,1
3134,DECATUR,F,20-29,2020-06-02T00:00:00,1
3135,DECATUR,F,30-39,2020-03-26T00:00:00,1
3136,DECATUR,F,30-39,2020-03-27T00:00:00,1
3137,DECATUR,F,30-39,2020-03-28T00:00:00,1
3138,DECATUR,F,30-39,2020-03-29T00:00:00,1
3139,DECATUR,F,30-39,2020-04-01T00:00:00,2
3140,DECATUR,F,30-39,2020-04-02T00:00:00,1
3141,DECATUR,F,30-39,2020-04-04T00:00:00,1
3142,DECATUR,F,30-39,2020-04-05T00:00:00,2
3143,DECATUR,F,30-39,2020-04-06T00:00:00,1
3144,DECATUR,F,30-39,2020-04-07T00:00:00,1
3145,DECATUR,F,30-39,2020-04-09T00:00:00,2
3146,DECATUR,F,30-39,2020-04-14T00:00:00,1
3147,DECATUR,F,30-39,2020-04-28T00:00:00,1
3148,DECATUR,F,30-39,2020-05-05T00:00:00,1
3149,DECATUR,F,30-39,2020-05-13T00:00:00,1
3150,DECATUR,F,40-49,2020-03-24T00:00:00,1
3151,DECATUR,F,40-49,2020-03-25T00:00:00,1
3152,DECATUR,F,40-49,2020-03-27T00:00:00,2
3153,DECATUR,F,40-49,2020-03-30T00:00:00,1
3154,DECATUR,F,40-49,2020-04-01T00:00:00,3
3155,DECATUR,F,40-49,2020-04-03T00:00:00,2
3156,DECATUR,F,40-49,2020-04-09T00:00:00,1
3157,DECATUR,F,40-49,2020-04-10T00:00:00,1
3158,DECATUR,F,40-49,2020-04-11T00:00:00,1
3159,DECATUR,F,40-49,2020-04-23T00:00:00,1
3160,DECATUR,F,40-49,2020-04-28T00:00:00,1
3161,DECATUR,F,40-49,2020-05-10T00:00:00,1
3162,DECATUR,F,40-49,2020-05-23T00:00:00,1
3163,DECATUR,F,40-49,2020-06-07T00:00:00,2
3164,DECATUR,F,50-59,2020-03-26T00:00:00,3
3165,DECATUR,F,50-59,2020-03-31T00:00:00,2
3166,DECATUR,F,50-59,2020-04-01T00:00:00,3
3167,DECATUR,F,50-59,2020-04-02T00:00:00,2
3168,DECATUR,F,50-59,2020-04-03T00:00:00,1
3169,DECATUR,F,50-59,2020-04-05T00:00:00,1
3170,DECATUR,F,50-59,2020-04-07T00:00:00,1
3171,DECATUR,F,50-59,2020-04-08T00:00:00,1
3172,DECATUR,F,50-59,2020-04-09T00:00:00,2
3173,DECATUR,F,50-59,2020-04-13T00:00:00,1
3174,DECATUR,F,50-59,2020-04-20T00:00:00,1
3175,DECATUR,F,50-59,2020-04-21T00:00:00,3
3176,DECATUR,F,50-59,2020-04-23T00:00:00,2
3177,DECATUR,F,50-59,2020-05-01T00:00:00,1
3178,DECATUR,F,50-59,2020-05-10T00:00:00,1
3179,DECATUR,F,50-59,2020-06-07T00:00:00,1
3180,DECATUR,F,50-59,2020-06-14T00:00:00,1
3181,DECATUR,F,60-69,2020-03-23T00:00:00,1
3182,DECATUR,F,60-69,2020-03-25T00:00:00,2
3183,DECATUR,F,60-69,2020-03-26T00:00:00,1
3184,DECATUR,F,60-69,2020-03-27T00:00:00,2
3185,DECATUR,F,60-69,2020-03-28T00:00:00,1
3186,DECATUR,F,60-69,2020-03-30T00:00:00,1
3187,DECATUR,F,60-69,2020-04-02T00:00:00,2
3188,DECATUR,F,60-69,2020-04-06T00:00:00,1
3189,DECATUR,F,60-69,2020-04-08T00:00:00,1
3190,DECATUR,F,60-69,2020-04-09T00:00:00,1
3191,DECATUR,F,60-69,2020-04-10T00:00:00,2
3192,DECATUR,F,60-69,2020-04-11T00:00:00,1
3193,DECATUR,F,60-69,2020-04-13T00:00:00,2
3194,DECATUR,F,60-69,2020-04-15T00:00:00,1
3195,DECATUR,F,60-69,2020-04-16T00:00:00,1
3196,DECATUR,F,60-69,2020-04-22T00:00:00,1
3197,DECATUR,F,60-69,2020-04-23T00:00:00,2
3198,DECATUR,F,60-69,2020-04-28T00:00:00,1
3199,DECATUR,F,60-69,2020-05-07T00:00:00,1
3200,DECATUR,F,60-69,2020-05-21T00:00:00,1
3201,DECATUR,F,60-69,2020-06-02T00:00:00,1
3202,DECATUR,F,60-69,2020-06-03T00:00:00,1
3203,DECATUR,F,60-69,2020-06-16T00:00:00,1
3204,DECATUR,F,70-79,2020-04-05T00:00:00,1
3205,DECATUR,F,70-79,2020-04-11T00:00:00,1
3206,DECATUR,F,70-79,2020-04-13T00:00:00,4
3207,DECATUR,F,70-79,2020-04-15T00:00:00,1
3208,DECATUR,F,70-79,2020-04-18T00:00:00,1
3209,DECATUR,F,70-79,2020-04-21T00:00:00,1
3210,DECATUR,F,70-79,2020-04-22T00:00:00,1
3211,DECATUR,F,70-79,2020-04-23T00:00:00,1
3212,DECATUR,F,70-79,2020-05-06T00:00:00,1
3213,DECATUR,F,70-79,2020-05-24T00:00:00,1
3214,DECATUR,F,80+,2020-03-23T00:00:00,1
3215,DECATUR,F,80+,2020-03-25T00:00:00,1
3216,DECATUR,F,80+,2020-03-28T00:00:00,1
3217,DECATUR,F,80+,2020-03-30T00:00:00,1
3218,DECATUR,F,80+,2020-04-02T00:00:00,1
3219,DECATUR,F,80+,2020-04-03T00:00:00,1
3220,DECATUR,F,80+,2020-04-08T00:00:00,1
3221,DECATUR,F,80+,2020-04-10T00:00:00,1
3222,DECATUR,F,80+,2020-04-13T00:00:00,8
3223,DECATUR,F,80+,2020-04-15T00:00:00,3
3224,DECATUR,F,80+,2020-04-16T00:00:00,2
3225,DECATUR,F,80+,2020-05-01T00:00:00,1
3226,DECATUR,F,80+,2020-05-03T00:00:00,1
3227,DECATUR,F,80+,2020-05-04T00:00:00,1
3228,DECATUR,F,80+,2020-05-07T00:00:00,2
3229,DECATUR,F,80+,2020-05-16T00:00:00,1
3230,DECATUR,M,20-29,2020-03-23T00:00:00,1
3231,DECATUR,M,20-29,2020-03-30T00:00:00,1
3232,DECATUR,M,20-29,2020-04-08T00:00:00,2
3233,DECATUR,M,20-29,2020-04-13T00:00:00,1
3234,DECATUR,M,20-29,2020-05-09T00:00:00,1
3235,DECATUR,M,20-29,2020-06-08T00:00:00,1
3236,DECATUR,M,30-39,2020-03-25T00:00:00,1
3237,DECATUR,M,30-39,2020-03-26T00:00:00,2
3238,DECATUR,M,30-39,2020-03-28T00:00:00,1
3239,DECATUR,M,30-39,2020-04-02T00:00:00,2
3240,DECATUR,M,30-39,2020-04-05T00:00:00,1
3241,DECATUR,M,30-39,2020-04-08T00:00:00,1
3242,DECATUR,M,30-39,2020-04-23T00:00:00,1
3243,DECATUR,M,30-39,2020-05-06T00:00:00,1
3244,DECATUR,M,30-39,2020-05-16T00:00:00,1
3245,DECATUR,M,40-49,2020-03-23T00:00:00,1
3246,DECATUR,M,40-49,2020-03-26T00:00:00,1
3247,DECATUR,M,40-49,2020-03-30T00:00:00,1
3248,DECATUR,M,40-49,2020-04-09T00:00:00,1
3249,DECATUR,M,40-49,2020-04-12T00:00:00,1
3250,DECATUR,M,40-49,2020-04-28T00:00:00,1
3251,DECATUR,M,40-49,2020-05-07T00:00:00,1
3252,DECATUR,M,40-49,2020-05-08T00:00:00,1
3253,DECATUR,M,50-59,2020-03-23T00:00:00,1
3254,DECATUR,M,50-59,2020-03-26T00:00:00,1
3255,DECATUR,M,50-59,2020-03-27T00:00:00,1
3256,DECATUR,M,50-59,2020-03-30T00:00:00,1
3257,DECATUR,M,50-59,2020-04-07T00:00:00,1
3258,DECATUR,M,50-59,2020-04-10T00:00:00,1
3259,DECATUR,M,50-59,2020-04-22T00:00:00,1
3260,DECATUR,M,50-59,2020-04-23T00:00:00,1
3261,DECATUR,M,50-59,2020-04-24T00:00:00,1
3262,DECATUR,M,50-59,2020-05-10T00:00:00,1
3263,DECATUR,M,50-59,2020-05-24T00:00:00,1
3264,DECATUR,M,60-69,2020-03-27T00:00:00,2
3265,DECATUR,M,60-69,2020-03-30T00:00:00,2
3266,DECATUR,M,60-69,2020-03-31T00:00:00,1
3267,DECATUR,M,60-69,2020-04-01T00:00:00,1
3268,DECATUR,M,60-69,2020-04-05T00:00:00,1
3269,DECATUR,M,60-69,2020-04-07T00:00:00,1
3270,DECATUR,M,60-69,2020-04-08T00:00:00,2
3271,DECATUR,M,60-69,2020-04-11T00:00:00,1
3272,DECATUR,M,60-69,2020-04-21T00:00:00,1
3273,DECATUR,M,60-69,2020-04-22T00:00:00,1
3274,DECATUR,M,60-69,2020-04-27T00:00:00,1
3275,DECATUR,M,60-69,2020-05-07T00:00:00,1
3276,DECATUR,M,60-69,2020-06-02T00:00:00,1
3277,DECATUR,M,60-69,2020-06-13T00:00:00,1
3278,DECATUR,M,70-79,2020-03-26T00:00:00,2
3279,DECATUR,M,70-79,2020-04-02T00:00:00,1
3280,DECATUR,M,70-79,2020-04-05T00:00:00,2
3281,DECATUR,M,70-79,2020-04-07T00:00:00,2
3282,DECATUR,M,70-79,2020-04-09T00:00:00,1
3283,DECATUR,M,70-79,2020-04-10T00:00:00,1
3284,DECATUR,M,70-79,2020-04-13T00:00:00,2
3285,DECATUR,M,70-79,2020-04-18T00:00:00,1
3286,DECATUR,M,70-79,2020-06-01T00:00:00,1
3287,DECATUR,M,70-79,2020-06-02T00:00:00,1
3288,DECATUR,M,80+,2020-03-28T00:00:00,4
3289,DECATUR,M,80+,2020-04-05T00:00:00,1
3290,DECATUR,M,80+,2020-04-08T00:00:00,1
3291,DECATUR,M,80+,2020-04-09T00:00:00,2
3292,DECATUR,M,80+,2020-04-10T00:00:00,1
3293,DECATUR,M,80+,2020-04-12T00:00:00,1
3294,DECATUR,M,80+,2020-04-13T00:00:00,6
3295,DECATUR,M,80+,2020-04-14T00:00:00,1
3296,DECATUR,M,80+,2020-04-20T00:00:00,1
3297,DECATUR,M,80+,2020-04-21T00:00:00,1
3298,DECATUR,M,80+,2020-04-24T00:00:00,1
3299,DECATUR,M,80+,2020-06-02T00:00:00,1
3300,DECATUR,Unknown,40-49,2020-04-07T00:00:00,1
3301,DEKALB,F,0-19,2020-06-05T00:00:00,1
3302,DEKALB,F,0-19,2020-06-06T00:00:00,1
3303,DEKALB,F,0-19,2020-06-08T00:00:00,1
3304,DEKALB,F,0-19,2020-06-14T00:00:00,1
3305,DEKALB,F,0-19,2020-06-16T00:00:00,1
3306,DEKALB,F,0-19,2020-06-18T00:00:00,1
3307,DEKALB,F,20-29,2020-04-16T00:00:00,1
3308,DEKALB,F,20-29,2020-04-28T00:00:00,1
3309,DEKALB,F,20-29,2020-05-11T00:00:00,1
3310,DEKALB,F,20-29,2020-05-13T00:00:00,1
3311,DEKALB,F,20-29,2020-05-24T00:00:00,1
3312,DEKALB,F,20-29,2020-05-26T00:00:00,1
3313,DEKALB,F,20-29,2020-06-04T00:00:00,1
3314,DEKALB,F,20-29,2020-06-05T00:00:00,1
3315,DEKALB,F,20-29,2020-06-06T00:00:00,1
3316,DEKALB,F,20-29,2020-06-07T00:00:00,1
3317,DEKALB,F,20-29,2020-06-08T00:00:00,1
3318,DEKALB,F,20-29,2020-06-17T00:00:00,1
3319,DEKALB,F,30-39,2020-04-27T00:00:00,1
3320,DEKALB,F,30-39,2020-05-01T00:00:00,1
3321,DEKALB,F,30-39,2020-06-04T00:00:00,1
3322,DEKALB,F,30-39,2020-06-05T00:00:00,1
3323,DEKALB,F,30-39,2020-06-08T00:00:00,1
3324,DEKALB,F,30-39,2020-06-09T00:00:00,1
3325,DEKALB,F,30-39,2020-06-11T00:00:00,1
3326,DEKALB,F,30-39,2020-06-14T00:00:00,1
3327,DEKALB,F,40-49,2020-04-08T00:00:00,1
3328,DEKALB,F,40-49,2020-04-12T00:00:00,1
3329,DEKALB,F,40-49,2020-04-15T00:00:00,1
3330,DEKALB,F,40-49,2020-04-17T00:00:00,1
3331,DEKALB,F,40-49,2020-05-05T00:00:00,1
3332,DEKALB,F,40-49,2020-05-23T00:00:00,1
3333,DEKALB,F,40-49,2020-06-02T00:00:00,1
3334,DEKALB,F,40-49,2020-06-06T00:00:00,2
3335,DEKALB,F,40-49,2020-06-08T00:00:00,1
3336,DEKALB,F,40-49,2020-06-12T00:00:00,1
3337,DEKALB,F,40-49,2020-06-13T00:00:00,3
3338,DEKALB,F,40-49,2020-06-14T00:00:00,1
3339,DEKALB,F,50-59,2020-04-28T00:00:00,1
3340,DEKALB,F,50-59,2020-06-06T00:00:00,1
3341,DEKALB,F,50-59,2020-06-10T00:00:00,1
3342,DEKALB,F,50-59,2020-06-12T00:00:00,1
3343,DEKALB,F,50-59,2020-06-14T00:00:00,2
3344,DEKALB,F,60-69,2020-04-26T00:00:00,1
3345,DEKALB,F,60-69,2020-05-26T00:00:00,1
3346,DEKALB,F,60-69,2020-06-06T00:00:00,1
3347,DEKALB,F,60-69,2020-06-08T00:00:00,2
3348,DEKALB,F,60-69,2020-06-12T00:00:00,1
3349,DEKALB,F,60-69,2020-06-18T00:00:00,1
3350,DEKALB,F,70-79,2020-04-17T00:00:00,1
3351,DEKALB,F,70-79,2020-06-12T00:00:00,1
3352,DEKALB,F,70-79,2020-06-17T00:00:00,2
3353,DEKALB,F,80+,2020-06-08T00:00:00,1
3354,DEKALB,F,80+,2020-06-14T00:00:00,1
3355,DEKALB,F,80+,2020-06-18T00:00:00,1
3356,DEKALB,M,0-19,2020-04-15T00:00:00,1
3357,DEKALB,M,0-19,2020-06-02T00:00:00,1
3358,DEKALB,M,0-19,2020-06-05T00:00:00,1
3359,DEKALB,M,0-19,2020-06-06T00:00:00,1
3360,DEKALB,M,0-19,2020-06-07T00:00:00,1
3361,DEKALB,M,0-19,2020-06-10T00:00:00,1
3362,DEKALB,M,0-19,2020-06-17T00:00:00,1
3363,DEKALB,M,20-29,2020-04-04T00:00:00,1
3364,DEKALB,M,20-29,2020-05-22T00:00:00,1
3365,DEKALB,M,20-29,2020-05-25T00:00:00,1
3366,DEKALB,M,20-29,2020-05-29T00:00:00,2
3367,DEKALB,M,20-29,2020-06-06T00:00:00,1
3368,DEKALB,M,20-29,2020-06-08T00:00:00,2
3369,DEKALB,M,20-29,2020-06-10T00:00:00,1
3370,DEKALB,M,20-29,2020-06-11T00:00:00,1
3371,DEKALB,M,20-29,2020-06-12T00:00:00,2
3372,DEKALB,M,20-29,2020-06-14T00:00:00,1
3373,DEKALB,M,30-39,2020-04-15T00:00:00,1
3374,DEKALB,M,30-39,2020-05-02T00:00:00,1
3375,DEKALB,M,30-39,2020-05-29T00:00:00,1
3376,DEKALB,M,30-39,2020-06-02T00:00:00,1
3377,DEKALB,M,30-39,2020-06-03T00:00:00,1
3378,DEKALB,M,30-39,2020-06-05T00:00:00,1
3379,DEKALB,M,30-39,2020-06-06T00:00:00,1
3380,DEKALB,M,30-39,2020-06-10T00:00:00,3
3381,DEKALB,M,30-39,2020-06-11T00:00:00,1
3382,DEKALB,M,30-39,2020-06-15T00:00:00,1
3383,DEKALB,M,30-39,2020-06-17T00:00:00,1
3384,DEKALB,M,40-49,2020-03-31T00:00:00,1
3385,DEKALB,M,40-49,2020-04-24T00:00:00,1
3386,DEKALB,M,40-49,2020-06-05T00:00:00,3
3387,DEKALB,M,40-49,2020-06-06T00:00:00,1
3388,DEKALB,M,40-49,2020-06-09T00:00:00,1
3389,DEKALB,M,40-49,2020-06-10T00:00:00,2
3390,DEKALB,M,40-49,2020-06-13T00:00:00,3
3391,DEKALB,M,40-49,2020-06-17T00:00:00,1
3392,DEKALB,M,50-59,2020-03-24T00:00:00,1
3393,DEKALB,M,50-59,2020-04-23T00:00:00,1
3394,DEKALB,M,50-59,2020-04-29T00:00:00,1
3395,DEKALB,M,50-59,2020-05-15T00:00:00,1
3396,DEKALB,M,50-59,2020-05-25T00:00:00,1
3397,DEKALB,M,50-59,2020-06-02T00:00:00,1
3398,DEKALB,M,50-59,2020-06-05T00:00:00,2
3399,DEKALB,M,50-59,2020-06-06T00:00:00,1
3400,DEKALB,M,50-59,2020-06-07T00:00:00,1
3401,DEKALB,M,50-59,2020-06-09T00:00:00,2
3402,DEKALB,M,50-59,2020-06-13T00:00:00,1
3403,DEKALB,M,50-59,2020-06-14T00:00:00,1
3404,DEKALB,M,50-59,2020-06-18T00:00:00,1
3405,DEKALB,M,60-69,2020-04-02T00:00:00,1
