_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
199,ALLEN,F,30-39,2020-06-10T00:00:00,6
200,ALLEN,F,30-39,2020-06-11T00:00:00,3
201,ALLEN,F,30-39,2020-06-12T00:00:00,7
202,ALLEN,F,30-39,2020-06-13T00:00:00,6
203,ALLEN,F,30-39,2020-06-14T00:00:00,3
204,ALLEN,F,30-39,2020-06-15T00:00:00,4
205,ALLEN,F,30-39,2020-06-16T00:00:00,4
206,ALLEN,F,30-39,2020-06-17T00:00:00,6
207,ALLEN,F,30-39,2020-06-18T00:00:00,2
208,ALLEN,F,30-39,2020-06-19T00:00:00,3
209,ALLEN,F,30-39,2020-06-20T00:00:00,6
210,ALLEN,F,40-49,2020-03-20T00:00:00,1
211,ALLEN,F,40-49,2020-03-31T00:00:00,1
212,ALLEN,F,40-49,2020-04-02T00:00:00,1
213,ALLEN,F,40-49,2020-04-04T00:00:00,1
214,ALLEN,F,40-49,2020-04-05T00:00:00,4
215,ALLEN,F,40-49,2020-04-07T00:00:00,1
216,ALLEN,F,40-49,2020-04-08T00:00:00,2
217,ALLEN,F,40-49,2020-04-09T00:00:00,3
218,ALLEN,F,40-49,2020-04-10T00:00:00,1
219,ALLEN,F,40-49,2020-04-11T00:00:00,1
220,ALLEN,F,40-49,2020-04-12T00:00:00,2
221,ALLEN,F,40-49,2020-04-14T00:00:00,4
222,ALLEN,F,40-49,2020-04-15T00:00:00,5
223,ALLEN,F,40-49,2020-04-16T00:00:00,5
224,ALLEN,F,40-49,2020-04-19T00:00:00,5
225,ALLEN,F,40-49,2020-04-20T00:00:00,4
226,ALLEN,F,40-49,2020-04-21T00:00:00,1
227,ALLEN,F,40-49,2020-04-22T00:00:00,6
228,ALLEN,F,40-49,2020-04-24T00:00:00,5
229,ALLEN,F,40-49,2020-04-25T00:00:00,1
230,ALLEN,F,40-49,2020-04-26T00:00:00,3
231,ALLEN,F,40-49,2020-04-27T00:00:00,1
232,ALLEN,F,40-49,2020-04-29T00:00:00,2
233,ALLEN,F,40-49,2020-05-01T00:00:00,1
234,ALLEN,F,40-49,2020-05-02T00:00:00,2
235,ALLEN,F,40-49,2020-05-04T00:00:00,3
236,ALLEN,F,40-49,2020-05-05T00:00:00,1
237,ALLEN,F,40-49,2020-05-06T00:00:00,1
238,ALLEN,F,40-49,2020-05-07T00:00:00,1
239,ALLEN,F,40-49,2020-05-09T00:00:00,1
240,ALLEN,F,40-49,2020-05-10T00:00:00,4
241,ALLEN,F,40-49,2020-05-11T00:00:00,6
242,ALLEN,F,40-49,2020-05-12T00:00:00,1
243,ALLEN,F,40-49,2020-05-13T00:00:00,1
244,ALLEN,F,40-49,2020-05-14T00:00:00,5
245,ALLEN,F,40-49,2020-05-15T00:00:00,4
246,ALLEN,F,40-49,2020-05-17T00:00:00,2
247,ALLEN,F,40-49,2020-05-18T00:00:00,2
248,ALLEN,F,40-49,2020-05-19T00:00:00,6
249,ALLEN,F,40-49,2020-05-20T00:00:00,2
250,ALLEN,F,40-49,2020-05-21T00:00:00,3
251,ALLEN,F,40-49,2020-05-23T00:00:00,3
252,ALLEN,F,40-49,2020-05-24T00:00:00,2
253,ALLEN,F,40-49,2020-05-25T00:00:00,5
254,ALLEN,F,40-49,2020-05-26T00:00:00,2
255,ALLEN,F,40-49,2020-05-27T00:00:00,2
256,ALLEN,F,40-49,2020-05-28T00:00:00,4
257,ALLEN,F,40-49,2020-05-29T00:00:00,12
258,ALLEN,F,40-49,2020-05-30T00:00:00,1
259,ALLEN,F,40-49,2020-05-31T00:00:00,2
260,ALLEN,F,40-49,2020-06-01T00:00:00,2
261,ALLEN,F,40-49,2020-06-02T00:00:00,8
262,ALLEN,F,40-49,2020-06-03T00:00:00,3
263,ALLEN,F,40-49,2020-06-04T00:00:00,5
264,ALLEN,F,40-49,2020-06-05T00:00:00,3
265,ALLEN,F,40-49,2020-06-06T00:00:00,1
266,ALLEN,F,40-49,2020-06-07T00:00:00,2
267,ALLEN,F,40-49,2020-06-08T00:00:00,4
268,ALLEN,F,40-49,2020-06-09T00:00:00,5
269,ALLEN,F,40-49,2020-06-10T00:00:00,3
270,ALLEN,F,40-49,2020-06-11T00:00:00,3
271,ALLEN,F,40-49,2020-06-12T00:00:00,2
272,ALLEN,F,40-49,2020-06-13T00:00:00,7
273,ALLEN,F,40-49,2020-06-14T00:00:00,1
274,ALLEN,F,40-49,2020-06-15T00:00:00,5
275,ALLEN,F,40-49,2020-06-16T00:00:00,1
276,ALLEN,F,40-49,2020-06-17T00:00:00,6
277,ALLEN,F,40-49,2020-06-18T00:00:00,2
278,ALLEN,F,40-49,2020-06-19T00:00:00,5
279,ALLEN,F,40-49,2020-06-20T00:00:00,5
280,ALLEN,F,40-49,2020-06-21T00:00:00,3
281,ALLEN,F,50-59,2020-03-26T00:00:00,1
282,ALLEN,F,50-59,2020-03-28T00:00:00,1
283,ALLEN,F,50-59,2020-04-02T00:00:00,1
284,ALLEN,F,50-59,2020-04-03T00:00:00,1
285,ALLEN,F,50-59,2020-04-06T00:00:00,1
286,ALLEN,F,50-59,2020-04-07T00:00:00,2
287,ALLEN,F,50-59,2020-04-08T00:00:00,1
288,ALLEN,F,50-59,2020-04-09T00:00:00,2
289,ALLEN,F,50-59,2020-04-10T00:00:00,1
290,ALLEN,F,50-59,2020-04-14T00:00:00,3
291,ALLEN,F,50-59,2020-04-15T00:00:00,4
292,ALLEN,F,50-59,2020-04-16T00:00:00,4
293,ALLEN,F,50-59,2020-04-17T00:00:00,2
294,ALLEN,F,50-59,2020-04-18T00:00:00,1
295,ALLEN,F,50-59,2020-04-19T00:00:00,2
296,ALLEN,F,50-59,2020-04-20T00:00:00,1
297,ALLEN,F,50-59,2020-04-22T00:00:00,2
298,ALLEN,F,50-59,2020-04-23T00:00:00,1
299,ALLEN,F,50-59,2020-04-24T00:00:00,4
300,ALLEN,F,50-59,2020-04-25T00:00:00,1
301,ALLEN,F,50-59,2020-04-26T00:00:00,2
302,ALLEN,F,50-59,2020-04-27T00:00:00,3
303,ALLEN,F,50-59,2020-04-29T00:00:00,3
304,ALLEN,F,50-59,2020-04-30T00:00:00,4
305,ALLEN,F,50-59,2020-05-01T00:00:00,2
306,ALLEN,F,50-59,2020-05-02T00:00:00,2
307,ALLEN,F,50-59,2020-05-03T00:00:00,2
308,ALLEN,F,50-59,2020-05-04T00:00:00,1
309,ALLEN,F,50-59,2020-05-05T00:00:00,1
310,ALLEN,F,50-59,2020-05-06T00:00:00,4
311,ALLEN,F,50-59,2020-05-07T00:00:00,3
312,ALLEN,F,50-59,2020-05-08T00:00:00,4
313,ALLEN,F,50-59,2020-05-11T00:00:00,3
314,ALLEN,F,50-59,2020-05-14T00:00:00,5
315,ALLEN,F,50-59,2020-05-15T00:00:00,2
316,ALLEN,F,50-59,2020-05-16T00:00:00,2
317,ALLEN,F,50-59,2020-05-17T00:00:00,2
318,ALLEN,F,50-59,2020-05-18T00:00:00,2
319,ALLEN,F,50-59,2020-05-19T00:00:00,2
320,ALLEN,F,50-59,2020-05-20T00:00:00,4
321,ALLEN,F,50-59,2020-05-21T00:00:00,3
322,ALLEN,F,50-59,2020-05-22T00:00:00,3
323,ALLEN,F,50-59,2020-05-23T00:00:00,3
324,ALLEN,F,50-59,2020-05-24T00:00:00,3
325,ALLEN,F,50-59,2020-05-25T00:00:00,1
326,ALLEN,F,50-59,2020-05-26T00:00:00,2
327,ALLEN,F,50-59,2020-05-27T00:00:00,3
328,ALLEN,F,50-59,2020-05-28T00:00:00,1
329,ALLEN,F,50-59,2020-05-29T00:00:00,5
330,ALLEN,F,50-59,2020-05-31T00:00:00,3
331,ALLEN,F,50-59,2020-06-01T00:00:00,1
332,ALLEN,F,50-59,2020-06-02T00:00:00,3
333,ALLEN,F,50-59,2020-06-03T00:00:00,4
334,ALLEN,F,50-59,2020-06-04T00:00:00,6
335,ALLEN,F,50-59,2020-06-05T00:00:00,7
336,ALLEN,F,50-59,2020-06-06T00:00:00,5
337,ALLEN,F,50-59,2020-06-07T00:00:00,2
338,ALLEN,F,50-59,2020-06-08T00:00:00,2
339,ALLEN,F,50-59,2020-06-09T00:00:00,4
340,ALLEN,F,50-59,2020-06-10T00:00:00,2
341,ALLEN,F,50-59,2020-06-11T00:00:00,1
342,ALLEN,F,50-59,2020-06-12T00:00:00,2
343,ALLEN,F,50-59,2020-06-13T00:00:00,5
344,ALLEN,F,50-59,2020-06-14T00:00:00,3
345,ALLEN,F,50-59,2020-06-15T00:00:00,5
346,ALLEN,F,50-59,2020-06-17T00:00:00,3
347,ALLEN,F,50-59,2020-06-18T00:00:00,1
348,ALLEN,F,50-59,2020-06-19T00:00:00,5
349,ALLEN,F,50-59,2020-06-20T00:00:00,5
350,ALLEN,F,50-59,2020-06-21T00:00:00,1
351,ALLEN,F,60-69,2020-03-28T00:00:00,1
352,ALLEN,F,60-69,2020-03-30T00:00:00,1
353,ALLEN,F,60-69,2020-04-01T00:00:00,2
354,ALLEN,F,60-69,2020-04-02T00:00:00,2
355,ALLEN,F,60-69,2020-04-06T00:00:00,1
356,ALLEN,F,60-69,2020-04-08T00:00:00,1
357,ALLEN,F,60-69,2020-04-10T00:00:00,3
358,ALLEN,F,60-69,2020-04-12T00:00:00,1
359,ALLEN,F,60-69,2020-04-13T00:00:00,1
360,ALLEN,F,60-69,2020-04-15T00:00:00,2
361,ALLEN,F,60-69,2020-04-16T00:00:00,3
362,ALLEN,F,60-69,2020-04-17T00:00:00,1
363,ALLEN,F,60-69,2020-04-22T00:00:00,2
364,ALLEN,F,60-69,2020-04-24T00:00:00,1
365,ALLEN,F,60-69,2020-04-25T00:00:00,1
366,ALLEN,F,60-69,2020-04-27T00:00:00,1
367,ALLEN,F,60-69,2020-04-28T00:00:00,2
368,ALLEN,F,60-69,2020-04-29T00:00:00,3
369,ALLEN,F,60-69,2020-05-04T00:00:00,2
370,ALLEN,F,60-69,2020-05-05T00:00:00,1
371,ALLEN,F,60-69,2020-05-06T00:00:00,1
372,ALLEN,F,60-69,2020-05-07T00:00:00,2
373,ALLEN,F,60-69,2020-05-08T00:00:00,1
374,ALLEN,F,60-69,2020-05-09T00:00:00,3
375,ALLEN,F,60-69,2020-05-10T00:00:00,1
376,ALLEN,F,60-69,2020-05-11T00:00:00,1
377,ALLEN,F,60-69,2020-05-12T00:00:00,1
378,ALLEN,F,60-69,2020-05-13T00:00:00,3
379,ALLEN,F,60-69,2020-05-14T00:00:00,1
380,ALLEN,F,60-69,2020-05-15T00:00:00,3
381,ALLEN,F,60-69,2020-05-16T00:00:00,1
382,ALLEN,F,60-69,2020-05-17T00:00:00,2
383,ALLEN,F,60-69,2020-05-18T00:00:00,1
384,ALLEN,F,60-69,2020-05-19T00:00:00,3
385,ALLEN,F,60-69,2020-05-20T00:00:00,3
386,ALLEN,F,60-69,2020-05-21T00:00:00,2
387,ALLEN,F,60-69,2020-05-22T00:00:00,2
388,ALLEN,F,60-69,2020-05-23T00:00:00,1
389,ALLEN,F,60-69,2020-05-24T00:00:00,2
390,ALLEN,F,60-69,2020-05-25T00:00:00,3
391,ALLEN,F,60-69,2020-05-26T00:00:00,4
392,ALLEN,F,60-69,2020-05-27T00:00:00,4
393,ALLEN,F,60-69,2020-05-28T00:00:00,2
394,ALLEN,F,60-69,2020-05-29T00:00:00,2
395,ALLEN,F,60-69,2020-05-30T00:00:00,3
396,ALLEN,F,60-69,2020-05-31T00:00:00,5
397,ALLEN,F,60-69,2020-06-01T00:00:00,3
398,ALLEN,F,60-69,2020-06-02T00:00:00,4
399,ALLEN,F,60-69,2020-06-03T00:00:00,1
400,ALLEN,F,60-69,2020-06-04T00:00:00,3
401,ALLEN,F,60-69,2020-06-05T00:00:00,3
402,ALLEN,F,60-69,2020-06-08T00:00:00,2
403,ALLEN,F,60-69,2020-06-09T00:00:00,3
404,ALLEN,F,60-69,2020-06-10T00:00:00,1
405,ALLEN,F,60-69,2020-06-11T00:00:00,7
406,ALLEN,F,60-69,2020-06-12T00:00:00,2
407,ALLEN,F,60-69,2020-06-13T00:00:00,2
408,ALLEN,F,60-69,2020-06-16T00:00:00,1
409,ALLEN,F,60-69,2020-06-17T00:00:00,1
410,ALLEN,F,60-69,2020-06-18T00:00:00,1
411,ALLEN,F,60-69,2020-06-19T00:00:00,2
412,ALLEN,F,60-69,2020-06-20T00:00:00,5
413,ALLEN,F,60-69,2020-06-21T00:00:00,1
414,ALLEN,F,70-79,2020-03-22T00:00:00,1
415,ALLEN,F,70-79,2020-03-26T00:00:00,1
416,ALLEN,F,70-79,2020-03-27T00:00:00,1
417,ALLEN,F,70-79,2020-03-31T00:00:00,1
418,ALLEN,F,70-79,2020-04-01T00:00:00,1
419,ALLEN,F,70-79,2020-04-02T00:00:00,1
420,ALLEN,F,70-79,2020-04-05T00:00:00,1
421,ALLEN,F,70-79,2020-04-08T00:00:00,1
422,ALLEN,F,70-79,2020-04-09T00:00:00,1
423,ALLEN,F,70-79,2020-04-10T00:00:00,2
424,ALLEN,F,70-79,2020-04-15T00:00:00,2
425,ALLEN,F,70-79,2020-04-16T00:00:00,1
426,ALLEN,F,70-79,2020-04-22T00:00:00,3
427,ALLEN,F,70-79,2020-04-26T00:00:00,1
428,ALLEN,F,70-79,2020-04-29T00:00:00,6
429,ALLEN,F,70-79,2020-04-30T00:00:00,1
430,ALLEN,F,70-79,2020-05-01T00:00:00,1
431,ALLEN,F,70-79,2020-05-02T00:00:00,1
432,ALLEN,F,70-79,2020-05-07T00:00:00,1
433,ALLEN,F,70-79,2020-05-08T00:00:00,1
434,ALLEN,F,70-79,2020-05-10T00:00:00,1
435,ALLEN,F,70-79,2020-05-15T00:00:00,1
436,ALLEN,F,70-79,2020-05-17T00:00:00,3
437,ALLEN,F,70-79,2020-05-19T00:00:00,1
438,ALLEN,F,70-79,2020-05-20T00:00:00,2
439,ALLEN,F,70-79,2020-05-23T00:00:00,1
440,ALLEN,F,70-79,2020-05-24T00:00:00,2
441,ALLEN,F,70-79,2020-05-25T00:00:00,1
442,ALLEN,F,70-79,2020-05-26T00:00:00,1
443,ALLEN,F,70-79,2020-05-27T00:00:00,2
444,ALLEN,F,70-79,2020-05-28T00:00:00,1
445,ALLEN,F,70-79,2020-05-29T00:00:00,2
446,ALLEN,F,70-79,2020-05-30T00:00:00,1
447,ALLEN,F,70-79,2020-05-31T00:00:00,3
448,ALLEN,F,70-79,2020-06-01T00:00:00,1
449,ALLEN,F,70-79,2020-06-03T00:00:00,3
450,ALLEN,F,70-79,2020-06-04T00:00:00,1
451,ALLEN,F,70-79,2020-06-05T00:00:00,3
452,ALLEN,F,70-79,2020-06-06T00:00:00,2
453,ALLEN,F,70-79,2020-06-07T00:00:00,1
454,ALLEN,F,70-79,2020-06-08T00:00:00,4
455,ALLEN,F,70-79,2020-06-09T00:00:00,4
456,ALLEN,F,70-79,2020-06-10T00:00:00,2
457,ALLEN,F,70-79,2020-06-12T00:00:00,2
458,ALLEN,F,70-79,2020-06-14T00:00:00,1
459,ALLEN,F,70-79,2020-06-15T00:00:00,1
460,ALLEN,F,70-79,2020-06-18T00:00:00,1
461,ALLEN,F,70-79,2020-06-19T00:00:00,2
462,ALLEN,F,70-79,2020-06-20T00:00:00,1
463,ALLEN,F,70-79,2020-06-21T00:00:00,1
464,ALLEN,F,80+,2020-03-26T00:00:00,1
465,ALLEN,F,80+,2020-04-05T00:00:00,1
466,ALLEN,F,80+,2020-04-07T00:00:00,2
467,ALLEN,F,80+,2020-04-09T00:00:00,2
468,ALLEN,F,80+,2020-04-10T00:00:00,1
469,ALLEN,F,80+,2020-04-11T00:00:00,2
470,ALLEN,F,80+,2020-04-15T00:00:00,1
471,ALLEN,F,80+,2020-04-16T00:00:00,4
472,ALLEN,F,80+,2020-04-17T00:00:00,1
473,ALLEN,F,80+,2020-04-18T00:00:00,1
474,ALLEN,F,80+,2020-04-22T00:00:00,3
475,ALLEN,F,80+,2020-04-23T00:00:00,1
476,ALLEN,F,80+,2020-04-24T00:00:00,2
477,ALLEN,F,80+,2020-04-26T00:00:00,2
478,ALLEN,F,80+,2020-04-27T00:00:00,1
479,ALLEN,F,80+,2020-04-28T00:00:00,9
480,ALLEN,F,80+,2020-04-29T00:00:00,2
