_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
199,ALLEN,F,30-39,2020-05-31T00:00:00,3
200,ALLEN,F,30-39,2020-06-01T00:00:00,5
201,ALLEN,F,30-39,2020-06-02T00:00:00,2
202,ALLEN,F,30-39,2020-06-03T00:00:00,3
203,ALLEN,F,30-39,2020-06-04T00:00:00,5
204,ALLEN,F,30-39,2020-06-05T00:00:00,3
205,ALLEN,F,30-39,2020-06-06T00:00:00,4
206,ALLEN,F,30-39,2020-06-08T00:00:00,1
207,ALLEN,F,30-39,2020-06-09T00:00:00,4
208,ALLEN,F,30-39,2020-06-10T00:00:00,5
209,ALLEN,F,30-39,2020-06-11T00:00:00,3
210,ALLEN,F,30-39,2020-06-12T00:00:00,7
211,ALLEN,F,30-39,2020-06-13T00:00:00,6
212,ALLEN,F,30-39,2020-06-14T00:00:00,3
213,ALLEN,F,30-39,2020-06-15T00:00:00,4
214,ALLEN,F,30-39,2020-06-16T00:00:00,4
215,ALLEN,F,30-39,2020-06-17T00:00:00,6
216,ALLEN,F,30-39,2020-06-18T00:00:00,2
217,ALLEN,F,30-39,2020-06-19T00:00:00,3
218,ALLEN,F,30-39,2020-06-20T00:00:00,6
219,ALLEN,F,30-39,2020-06-22T00:00:00,2
220,ALLEN,F,30-39,2020-06-23T00:00:00,3
221,ALLEN,F,30-39,2020-06-24T00:00:00,4
222,ALLEN,F,40-49,2020-03-20T00:00:00,1
223,ALLEN,F,40-49,2020-03-31T00:00:00,1
224,ALLEN,F,40-49,2020-04-02T00:00:00,1
225,ALLEN,F,40-49,2020-04-04T00:00:00,1
226,ALLEN,F,40-49,2020-04-05T00:00:00,4
227,ALLEN,F,40-49,2020-04-07T00:00:00,1
228,ALLEN,F,40-49,2020-04-08T00:00:00,2
229,ALLEN,F,40-49,2020-04-09T00:00:00,3
230,ALLEN,F,40-49,2020-04-10T00:00:00,1
231,ALLEN,F,40-49,2020-04-11T00:00:00,1
232,ALLEN,F,40-49,2020-04-12T00:00:00,2
233,ALLEN,F,40-49,2020-04-14T00:00:00,4
234,ALLEN,F,40-49,2020-04-15T00:00:00,5
235,ALLEN,F,40-49,2020-04-16T00:00:00,5
236,ALLEN,F,40-49,2020-04-19T00:00:00,5
237,ALLEN,F,40-49,2020-04-20T00:00:00,4
238,ALLEN,F,40-49,2020-04-21T00:00:00,1
239,ALLEN,F,40-49,2020-04-22T00:00:00,6
240,ALLEN,F,40-49,2020-04-24T00:00:00,5
241,ALLEN,F,40-49,2020-04-25T00:00:00,1
242,ALLEN,F,40-49,2020-04-26T00:00:00,3
243,ALLEN,F,40-49,2020-04-27T00:00:00,1
244,ALLEN,F,40-49,2020-04-29T00:00:00,2
245,ALLEN,F,40-49,2020-05-01T00:00:00,1
246,ALLEN,F,40-49,2020-05-02T00:00:00,2
247,ALLEN,F,40-49,2020-05-04T00:00:00,3
248,ALLEN,F,40-49,2020-05-05T00:00:00,1
249,ALLEN,F,40-49,2020-05-06T00:00:00,1
250,ALLEN,F,40-49,2020-05-07T00:00:00,1
251,ALLEN,F,40-49,2020-05-09T00:00:00,1
252,ALLEN,F,40-49,2020-05-10T00:00:00,4
253,ALLEN,F,40-49,2020-05-11T00:00:00,6
254,ALLEN,F,40-49,2020-05-12T00:00:00,1
255,ALLEN,F,40-49,2020-05-13T00:00:00,1
256,ALLEN,F,40-49,2020-05-14T00:00:00,5
257,ALLEN,F,40-49,2020-05-15T00:00:00,4
258,ALLEN,F,40-49,2020-05-17T00:00:00,2
259,ALLEN,F,40-49,2020-05-18T00:00:00,2
260,ALLEN,F,40-49,2020-05-19T00:00:00,6
261,ALLEN,F,40-49,2020-05-20T00:00:00,2
262,ALLEN,F,40-49,2020-05-21T00:00:00,3
263,ALLEN,F,40-49,2020-05-23T00:00:00,3
264,ALLEN,F,40-49,2020-05-24T00:00:00,2
265,ALLEN,F,40-49,2020-05-25T00:00:00,5
266,ALLEN,F,40-49,2020-05-26T00:00:00,2
267,ALLEN,F,40-49,2020-05-27T00:00:00,2
268,ALLEN,F,40-49,2020-05-28T00:00:00,4
269,ALLEN,F,40-49,2020-05-29T00:00:00,12
270,ALLEN,F,40-49,2020-05-30T00:00:00,1
271,ALLEN,F,40-49,2020-05-31T00:00:00,2
272,ALLEN,F,40-49,2020-06-01T00:00:00,2
273,ALLEN,F,40-49,2020-06-02T00:00:00,8
274,ALLEN,F,40-49,2020-06-03T00:00:00,3
275,ALLEN,F,40-49,2020-06-04T00:00:00,5
276,ALLEN,F,40-49,2020-06-05T00:00:00,3
277,ALLEN,F,40-49,2020-06-06T00:00:00,1
278,ALLEN,F,40-49,2020-06-07T00:00:00,2
279,ALLEN,F,40-49,2020-06-08T00:00:00,4
280,ALLEN,F,40-49,2020-06-09T00:00:00,5
281,ALLEN,F,40-49,2020-06-10T00:00:00,3
282,ALLEN,F,40-49,2020-06-11T00:00:00,3
283,ALLEN,F,40-49,2020-06-12T00:00:00,2
284,ALLEN,F,40-49,2020-06-13T00:00:00,7
285,ALLEN,F,40-49,2020-06-14T00:00:00,1
286,ALLEN,F,40-49,2020-06-15T00:00:00,5
287,ALLEN,F,40-49,2020-06-16T00:00:00,1
288,ALLEN,F,40-49,2020-06-17T00:00:00,6
289,ALLEN,F,40-49,2020-06-18T00:00:00,2
290,ALLEN,F,40-49,2020-06-19T00:00:00,5
291,ALLEN,F,40-49,2020-06-20T00:00:00,5
292,ALLEN,F,40-49,2020-06-21T00:00:00,3
293,ALLEN,F,40-49,2020-06-22T00:00:00,1
294,ALLEN,F,40-49,2020-06-23T00:00:00,1
295,ALLEN,F,40-49,2020-06-24T00:00:00,9
296,ALLEN,F,50-59,2020-03-26T00:00:00,1
297,ALLEN,F,50-59,2020-03-28T00:00:00,1
298,ALLEN,F,50-59,2020-04-02T00:00:00,1
299,ALLEN,F,50-59,2020-04-03T00:00:00,1
300,ALLEN,F,50-59,2020-04-06T00:00:00,1
301,ALLEN,F,50-59,2020-04-07T00:00:00,2
302,ALLEN,F,50-59,2020-04-08T00:00:00,1
303,ALLEN,F,50-59,2020-04-09T00:00:00,2
304,ALLEN,F,50-59,2020-04-10T00:00:00,1
305,ALLEN,F,50-59,2020-04-14T00:00:00,3
306,ALLEN,F,50-59,2020-04-15T00:00:00,4
307,ALLEN,F,50-59,2020-04-16T00:00:00,4
308,ALLEN,F,50-59,2020-04-17T00:00:00,2
309,ALLEN,F,50-59,2020-04-18T00:00:00,1
310,ALLEN,F,50-59,2020-04-19T00:00:00,2
311,ALLEN,F,50-59,2020-04-20T00:00:00,1
312,ALLEN,F,50-59,2020-04-22T00:00:00,2
313,ALLEN,F,50-59,2020-04-23T00:00:00,1
314,ALLEN,F,50-59,2020-04-24T00:00:00,4
315,ALLEN,F,50-59,2020-04-25T00:00:00,1
316,ALLEN,F,50-59,2020-04-26T00:00:00,2
317,ALLEN,F,50-59,2020-04-27T00:00:00,3
318,ALLEN,F,50-59,2020-04-29T00:00:00,3
319,ALLEN,F,50-59,2020-04-30T00:00:00,4
320,ALLEN,F,50-59,2020-05-01T00:00:00,2
321,ALLEN,F,50-59,2020-05-02T00:00:00,2
322,ALLEN,F,50-59,2020-05-03T00:00:00,2
323,ALLEN,F,50-59,2020-05-04T00:00:00,1
324,ALLEN,F,50-59,2020-05-05T00:00:00,1
325,ALLEN,F,50-59,2020-05-06T00:00:00,4
326,ALLEN,F,50-59,2020-05-07T00:00:00,3
327,ALLEN,F,50-59,2020-05-08T00:00:00,4
328,ALLEN,F,50-59,2020-05-11T00:00:00,3
329,ALLEN,F,50-59,2020-05-14T00:00:00,5
330,ALLEN,F,50-59,2020-05-15T00:00:00,2
331,ALLEN,F,50-59,2020-05-16T00:00:00,2
332,ALLEN,F,50-59,2020-05-17T00:00:00,2
333,ALLEN,F,50-59,2020-05-18T00:00:00,2
334,ALLEN,F,50-59,2020-05-19T00:00:00,2
335,ALLEN,F,50-59,2020-05-20T00:00:00,4
336,ALLEN,F,50-59,2020-05-21T00:00:00,3
337,ALLEN,F,50-59,2020-05-22T00:00:00,3
338,ALLEN,F,50-59,2020-05-23T00:00:00,3
339,ALLEN,F,50-59,2020-05-24T00:00:00,3
340,ALLEN,F,50-59,2020-05-25T00:00:00,1
341,ALLEN,F,50-59,2020-05-26T00:00:00,2
342,ALLEN,F,50-59,2020-05-27T00:00:00,3
343,ALLEN,F,50-59,2020-05-28T00:00:00,1
344,ALLEN,F,50-59,2020-05-29T00:00:00,5
345,ALLEN,F,50-59,2020-05-31T00:00:00,3
346,ALLEN,F,50-59,2020-06-02T00:00:00,3
347,ALLEN,F,50-59,2020-06-03T00:00:00,4
348,ALLEN,F,50-59,2020-06-04T00:00:00,6
349,ALLEN,F,50-59,2020-06-05T00:00:00,7
350,ALLEN,F,50-59,2020-06-06T00:00:00,5
351,ALLEN,F,50-59,2020-06-07T00:00:00,2
352,ALLEN,F,50-59,2020-06-08T00:00:00,2
353,ALLEN,F,50-59,2020-06-09T00:00:00,4
354,ALLEN,F,50-59,2020-06-10T00:00:00,2
355,ALLEN,F,50-59,2020-06-11T00:00:00,1
356,ALLEN,F,50-59,2020-06-12T00:00:00,2
357,ALLEN,F,50-59,2020-06-13T00:00:00,5
358,ALLEN,F,50-59,2020-06-14T00:00:00,3
359,ALLEN,F,50-59,2020-06-15T00:00:00,5
360,ALLEN,F,50-59,2020-06-17T00:00:00,3
361,ALLEN,F,50-59,2020-06-18T00:00:00,1
362,ALLEN,F,50-59,2020-06-19T00:00:00,5
363,ALLEN,F,50-59,2020-06-20T00:00:00,5
364,ALLEN,F,50-59,2020-06-22T00:00:00,3
365,ALLEN,F,50-59,2020-06-23T00:00:00,1
366,ALLEN,F,50-59,2020-06-24T00:00:00,4
367,ALLEN,F,60-69,2020-03-28T00:00:00,1
368,ALLEN,F,60-69,2020-03-30T00:00:00,1
369,ALLEN,F,60-69,2020-04-01T00:00:00,2
370,ALLEN,F,60-69,2020-04-02T00:00:00,2
371,ALLEN,F,60-69,2020-04-06T00:00:00,1
372,ALLEN,F,60-69,2020-04-08T00:00:00,1
373,ALLEN,F,60-69,2020-04-10T00:00:00,3
374,ALLEN,F,60-69,2020-04-12T00:00:00,1
375,ALLEN,F,60-69,2020-04-13T00:00:00,1
376,ALLEN,F,60-69,2020-04-15T00:00:00,2
377,ALLEN,F,60-69,2020-04-16T00:00:00,3
378,ALLEN,F,60-69,2020-04-17T00:00:00,1
379,ALLEN,F,60-69,2020-04-22T00:00:00,2
380,ALLEN,F,60-69,2020-04-24T00:00:00,1
381,ALLEN,F,60-69,2020-04-25T00:00:00,1
382,ALLEN,F,60-69,2020-04-27T00:00:00,1
383,ALLEN,F,60-69,2020-04-28T00:00:00,2
384,ALLEN,F,60-69,2020-04-29T00:00:00,3
385,ALLEN,F,60-69,2020-05-04T00:00:00,2
386,ALLEN,F,60-69,2020-05-05T00:00:00,1
387,ALLEN,F,60-69,2020-05-06T00:00:00,1
388,ALLEN,F,60-69,2020-05-07T00:00:00,2
389,ALLEN,F,60-69,2020-05-08T00:00:00,1
390,ALLEN,F,60-69,2020-05-09T00:00:00,3
391,ALLEN,F,60-69,2020-05-10T00:00:00,1
392,ALLEN,F,60-69,2020-05-11T00:00:00,1
393,ALLEN,F,60-69,2020-05-12T00:00:00,1
394,ALLEN,F,60-69,2020-05-13T00:00:00,3
395,ALLEN,F,60-69,2020-05-14T00:00:00,1
396,ALLEN,F,60-69,2020-05-15T00:00:00,3
397,ALLEN,F,60-69,2020-05-16T00:00:00,1
398,ALLEN,F,60-69,2020-05-17T00:00:00,2
399,ALLEN,F,60-69,2020-05-18T00:00:00,1
400,ALLEN,F,60-69,2020-05-19T00:00:00,3
401,ALLEN,F,60-69,2020-05-20T00:00:00,3
402,ALLEN,F,60-69,2020-05-21T00:00:00,2
403,ALLEN,F,60-69,2020-05-22T00:00:00,2
404,ALLEN,F,60-69,2020-05-23T00:00:00,1
405,ALLEN,F,60-69,2020-05-24T00:00:00,2
406,ALLEN,F,60-69,2020-05-25T00:00:00,3
407,ALLEN,F,60-69,2020-05-26T00:00:00,4
408,ALLEN,F,60-69,2020-05-27T00:00:00,4
409,ALLEN,F,60-69,2020-05-28T00:00:00,2
410,ALLEN,F,60-69,2020-05-29T00:00:00,2
411,ALLEN,F,60-69,2020-05-30T00:00:00,3
412,ALLEN,F,60-69,2020-05-31T00:00:00,5
413,ALLEN,F,60-69,2020-06-01T00:00:00,3
414,ALLEN,F,60-69,2020-06-02T00:00:00,4
415,ALLEN,F,60-69,2020-06-03T00:00:00,1
416,ALLEN,F,60-69,2020-06-04T00:00:00,3
417,ALLEN,F,60-69,2020-06-05T00:00:00,3
418,ALLEN,F,60-69,2020-06-08T00:00:00,2
419,ALLEN,F,60-69,2020-06-09T00:00:00,3
420,ALLEN,F,60-69,2020-06-10T00:00:00,1
421,ALLEN,F,60-69,2020-06-11T00:00:00,7
422,ALLEN,F,60-69,2020-06-12T00:00:00,2
423,ALLEN,F,60-69,2020-06-13T00:00:00,2
424,ALLEN,F,60-69,2020-06-16T00:00:00,1
425,ALLEN,F,60-69,2020-06-17T00:00:00,1
426,ALLEN,F,60-69,2020-06-18T00:00:00,1
427,ALLEN,F,60-69,2020-06-19T00:00:00,2
428,ALLEN,F,60-69,2020-06-20T00:00:00,5
429,ALLEN,F,60-69,2020-06-21T00:00:00,1
430,ALLEN,F,60-69,2020-06-22T00:00:00,2
431,ALLEN,F,70-79,2020-03-22T00:00:00,1
432,ALLEN,F,70-79,2020-03-26T00:00:00,1
433,ALLEN,F,70-79,2020-03-27T00:00:00,1
434,ALLEN,F,70-79,2020-03-31T00:00:00,1
435,ALLEN,F,70-79,2020-04-01T00:00:00,1
436,ALLEN,F,70-79,2020-04-02T00:00:00,1
437,ALLEN,F,70-79,2020-04-05T00:00:00,1
438,ALLEN,F,70-79,2020-04-08T00:00:00,1
439,ALLEN,F,70-79,2020-04-09T00:00:00,1
440,ALLEN,F,70-79,2020-04-10T00:00:00,2
441,ALLEN,F,70-79,2020-04-15T00:00:00,2
442,ALLEN,F,70-79,2020-04-16T00:00:00,1
443,ALLEN,F,70-79,2020-04-22T00:00:00,3
444,ALLEN,F,70-79,2020-04-26T00:00:00,1
445,ALLEN,F,70-79,2020-04-29T00:00:00,6
446,ALLEN,F,70-79,2020-04-30T00:00:00,1
447,ALLEN,F,70-79,2020-05-01T00:00:00,1
448,ALLEN,F,70-79,2020-05-02T00:00:00,1
449,ALLEN,F,70-79,2020-05-07T00:00:00,1
450,ALLEN,F,70-79,2020-05-08T00:00:00,1
451,ALLEN,F,70-79,2020-05-10T00:00:00,1
452,ALLEN,F,70-79,2020-05-15T00:00:00,1
453,ALLEN,F,70-79,2020-05-17T00:00:00,3
454,ALLEN,F,70-79,2020-05-19T00:00:00,1
455,ALLEN,F,70-79,2020-05-20T00:00:00,2
456,ALLEN,F,70-79,2020-05-23T00:00:00,1
457,ALLEN,F,70-79,2020-05-24T00:00:00,2
458,ALLEN,F,70-79,2020-05-25T00:00:00,1
459,ALLEN,F,70-79,2020-05-26T00:00:00,1
460,ALLEN,F,70-79,2020-05-27T00:00:00,2
461,ALLEN,F,70-79,2020-05-28T00:00:00,1
462,ALLEN,F,70-79,2020-05-29T00:00:00,2
463,ALLEN,F,70-79,2020-05-30T00:00:00,1
464,ALLEN,F,70-79,2020-05-31T00:00:00,3
465,ALLEN,F,70-79,2020-06-01T00:00:00,1
466,ALLEN,F,70-79,2020-06-03T00:00:00,3
467,ALLEN,F,70-79,2020-06-04T00:00:00,1
468,ALLEN,F,70-79,2020-06-05T00:00:00,3
469,ALLEN,F,70-79,2020-06-06T00:00:00,2
470,ALLEN,F,70-79,2020-06-07T00:00:00,1
471,ALLEN,F,70-79,2020-06-08T00:00:00,4
472,ALLEN,F,70-79,2020-06-09T00:00:00,4
473,ALLEN,F,70-79,2020-06-10T00:00:00,2
474,ALLEN,F,70-79,2020-06-12T00:00:00,2
475,ALLEN,F,70-79,2020-06-14T00:00:00,1
476,ALLEN,F,70-79,2020-06-15T00:00:00,1
477,ALLEN,F,70-79,2020-06-18T00:00:00,1
478,ALLEN,F,70-79,2020-06-19T00:00:00,2
479,ALLEN,F,70-79,2020-06-20T00:00:00,1
